"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"-1 wk ahead inc case",2021-02-13,"GM01","observed",NA,5902,"Baden-Württemberg State"
2021-02-22,"0 wk ahead inc case",2021-02-20,"GM01","observed",NA,4975,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","point",NA,4179,"Baden-Württemberg State"
2021-02-22,"2 wk ahead inc case",2021-03-06,"GM01","point",NA,3505,"Baden-Württemberg State"
2021-02-22,"3 wk ahead inc case",2021-03-13,"GM01","point",NA,2941,"Baden-Württemberg State"
2021-02-22,"4 wk ahead inc case",2021-03-20,"GM01","point",NA,2466,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.01,3274,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.025,3406,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.05,3525,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.1,3663,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.15,3756,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.2,3834,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.25,3901,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.3,3961,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.35,4020,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.4,4074,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.45,4126,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.5,4179,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.55,4232,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.6,4288,"Baden-Württemberg State"
2021-02-22,"1 wk ahead inc case",2021-02-27,"GM01","quantile",0.65,4346,"Baden-Württemberg State"
