"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-01,"-1 wk ahead inc case",2021-02-20,"GM01","observed",NA,4975,"Baden-Württemberg State"
2021-03-01,"0 wk ahead inc case",2021-02-27,"GM01","observed",NA,5573,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","point",NA,5510,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","point",NA,5407,"Baden-Württemberg State"
2021-03-01,"3 wk ahead inc case",2021-03-20,"GM01","point",NA,5308,"Baden-Württemberg State"
2021-03-01,"4 wk ahead inc case",2021-03-27,"GM01","point",NA,5214,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.01,3400,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.025,3686,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.05,3947.95,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.1,4264,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.15,4484,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.2,4668,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.25,4828,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.3,4971.7,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.35,5112,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.4,5248,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.45,5380,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.5,5510,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.55,5644,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.6,5783,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.65,5930,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.7,6085,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.75,6259,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.8,6455,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.85,6685,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.9,6978,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.95,7435,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.975,7835.02499999999,"Baden-Württemberg State"
2021-03-01,"1 wk ahead inc case",2021-03-06,"GM01","quantile",0.99,8339,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.01,2773,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.025,3108,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.05,3403,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.1,3780,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.15,4053,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.2,4285,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.25,4494,"Baden-Württemberg State"
2021-03-01,"2 wk ahead inc case",2021-03-13,"GM01","quantile",0.3,4684,"Baden-Württemberg State"
