"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"-1 wk ahead inc case",2021-01-02,"PL72","observed",NA,3011,"Dolnoslaskie"
2021-01-11,"0 wk ahead inc case",2021-01-09,"PL72","observed",NA,2873,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","point",NA,2729,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","point",NA,2584,"Dolnoslaskie"
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL72","point",NA,2448,"Dolnoslaskie"
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL72","point",NA,2317,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.01,2007,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.025,2113.975,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.05,2205,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.1,2316,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.15,2392,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.2,2453,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.25,2506,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.3,2556,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.35,2601,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.4,2645,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.45,2687,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.5,2729,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.55,2773,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.6,2817,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.65,2863,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.7,2911,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.75,2964,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.8,3026,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.85,3097,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.9,3188,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.95,3328,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.975,3450,"Dolnoslaskie"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL72","quantile",0.99,3595,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.01,1683,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.025,1807,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.05,1913,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.1,2050,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.15,2145,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.2,2221,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.25,2289,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.3,2353,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.35,2412,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.4,2469,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.45,2527,"Dolnoslaskie"
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL72","quantile",0.5,2584,"Dolnoslaskie"
