"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-15,"-1 wk ahead inc death",2021-02-06,"PL72","observed",NA,89,"Dolnoslaskie"
2021-02-15,"0 wk ahead inc death",2021-02-13,"PL72","observed",NA,79,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","point",NA,66,"Dolnoslaskie"
2021-02-15,"2 wk ahead inc death",2021-02-27,"PL72","point",NA,54,"Dolnoslaskie"
2021-02-15,"3 wk ahead inc death",2021-03-06,"PL72","point",NA,44,"Dolnoslaskie"
2021-02-15,"4 wk ahead inc death",2021-03-13,"PL72","point",NA,35,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.01,19,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.025,24,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.05,29,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.1,36,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.15,41,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.2,45,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.25,49,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.3,52,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.35,56,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.4,59,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.45,63,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.5,66,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.55,70,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.6,74,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.65,78,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.7,82,"Dolnoslaskie"
2021-02-15,"1 wk ahead inc death",2021-02-20,"PL72","quantile",0.75,87,"Dolnoslaskie"
