id,Country,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06
0,"Washington",73301,73762,74216,74664,75106,75539,75962,76373,76773,77165,77548,77922,78287,78643,78989,79327,79657,79978,80290,80595,80891,81180,81461,81734,82000,82259,82510,82755,82992,83223,83447,83665,83877,84083,84282,84476,84665,84847,85024,85196,85363,85525,85682,85834,85982,86125,86264,86399,86529,86655,86778,86897,87012,87123,87231,87336,87437,87535,87630,87722,87811,87897,87981,88061,88140,88215,88289,88360,88428,88495,88559,88621,88682,88740,88796,88851,88904,88955,89004,89052,89098,89143,89186,89228,89268,89307,89345,89382,89417,89451,89484,89516,89547,89577,89606,89634,89661,89687,89713,89737,89761
1,"Illinois",231186,233207,235236,237272,239313,241360,243415,245468,247522,249578,251634,253687,255735,257775,259813,261845,263870,265888,267898,269898,271888,273864,275828,277778,279714,281633,283537,285423,287293,289145,290978,292792,294585,296357,298108,299836,301541,303224,304884,306520,308132,309720,311283,312822,314335,315823,317285,318722,320133,321518,322878,324212,325520,326802,328059,329291,330497,331677,332833,333963,335069,336150,337207,338240,339249,340235,341197,342137,343054,343948,344821,345672,346501,347310,348098,348866,349614,350343,351052,351743,352415,353069,353706,354325,354927,355513,356082,356636,357174,357697,358205,358698,359178,359644,360096,360536,360962,361376,361778,362168,362547
2,"California",697385,702320,707109,711723,716144,720343,724327,728114,731676,735068,738290,741344,744233,746966,749550,751991,754300,756482,758543,760487,762322,764053,765685,767225,768675,770042,771330,772543,773686,774761,775774,776727,777623,778467,779261,780007,780709,781369,781990,782574,783123,783638,784123,784579,785007,785409,785787,786142,786476,786789,787084,787361,787620,787864,788094,788309,788511,788701,788879,789046,789204,789351,789490,789620,789742,789857,789965,790066,790161,790250,790334,790412,790486,790555,790620,790681,790738,790792,790843,790890,790935,790976,791016,791052,791087,791119,791150,791178,791205,791230,791254,791276,791297,791316,791335,791352,791368,791383,791398,791411,791424
3,"Arizona",200658,201179,201680,202161,202624,203068,203495,203905,204300,204681,205049,205403,205744,206072,206387,206688,206978,207256,207523,207779,208025,208261,208487,208705,208914,209114,209306,209490,209666,209836,209998,210153,210302,210445,210581,210712,210838,210958,211074,211184,211290,211391,211488,211580,211669,211754,211836,211914,211988,212060,212128,212194,212256,212316,212374,212429,212481,212532,212580,212626,212670,212712,212752,212791,212828,212863,212897,212929,212960,212990,213018,213045,213071,213096,213120,213142,213164,213185,213205,213224,213242,213259,213276,213292,213307,213321,213335,213348,213361,213373,213385,213396,213407,213417,213427,213436,213445,213453,213461,213469,213477
4,"Massachusetts",127584,127941,128300,128661,129026,129393,129762,130134,130506,130880,131256,131633,132011,132391,132771,133152,133533,133914,134296,134678,135059,135440,135821,136200,136579,136957,137334,137709,138083,138455,138825,139193,139559,139923,140284,140643,140999,141352,141702,142049,142393,142734,143071,143405,143735,144061,144384,144703,145017,145328,145635,145938,146236,146530,146820,147106,147387,147664,147937,148205,148469,148728,148983,149234,149480,149722,149959,150192,150420,150644,150864,151080,151291,151498,151701,151899,152094,152284,152471,152653,152831,153006,153176,153343,153506,153666,153821,153973,154122,154267,154409,154547,154682,154814,154943,155068,155190,155310,155426,155540,155650
5,"Wisconsin",73981,74702,75425,76150,76878,77607,78327,79043,79757,80468,81174,81875,82571,83259,83941,84616,85283,85942,86593,87234,87867,88489,89102,89705,90297,90879,91450,92009,92558,93095,93621,94135,94638,95129,95609,96077,96533,96978,97412,97834,98245,98644,99033,99410,99777,100133,100479,100814,101139,101455,101760,102056,102342,102620,102888,103148,103399,103642,103876,104103,104322,104533,104737,104934,105124,105308,105485,105655,105820,105978,106131,106278,106420,106557,106688,106815,106937,107055,107168,107276,107381,107482,107579,107672,107762,107848,107931,108010,108087,108161,108231,108299,108365,108428,108488,108546,108602,108655,108707,108756,108804
6,"Texas",619354,623917,628317,632545,636618,640523,644270,647853,651259,654513,657618,660578,663396,666076,668623,671041,673337,675515,677580,679536,681389,683143,684802,686370,687853,689254,690577,691827,693006,694118,695167,696156,697089,697968,698796,699576,700310,701002,701653,702266,702843,703385,703896,704376,704828,705252,705652,706027,706380,706712,707024,707317,707592,707851,708094,708323,708537,708739,708929,709107,709274,709431,709578,709717,709847,709969,710083,710191,710292,710387,710476,710560,710639,710712,710782,710847,710908,710965,711019,711069,711117,711161,711203,711242,711279,711314,711346,711377,711405,711432,711457,711481,711503,711524,711544,711562,711579,711595,711611,711625,711638
7,"Nebraska",33436,33699,33964,34230,34497,34763,35029,35294,35558,35822,36083,36344,36602,36858,37111,37362,37610,37854,38096,38333,38567,38798,39024,39246,39463,39677,39886,40090,40289,40484,40674,40860,41040,41216,41387,41553,41715,41871,42023,42171,42313,42452,42585,42715,42840,42961,43077,43190,43298,43403,43504,43601,43695,43785,43872,43955,44036,44113,44187,44258,44326,44392,44455,44516,44574,44629,44683,44734,44783,44830,44875,44918,44959,44999,45037,45073,45107,45141,45172,45203,45232,45260,45286,45312,45336,45359,45381,45402,45423,45442,45461,45478,45495,45511,45527,45542,45556,45569,45582,45594,45606
8,"Utah",50948,51320,51693,52065,52438,52811,53183,53553,53921,54289,54656,55022,55385,55747,56105,56461,56815,57166,57514,57858,58199,58537,58871,59202,59528,59851,60169,60483,60793,61098,61399,61696,61987,62275,62557,62834,63107,63375,63638,63896,64149,64397,64641,64879,65113,65341,65565,65784,65998,66208,66413,66613,66808,66999,67185,67367,67544,67717,67886,68050,68210,68367,68519,68667,68811,68951,69088,69221,69350,69476,69599,69718,69833,69946,70055,70161,70264,70364,70461,70556,70647,70736,70823,70906,70988,71067,71143,71217,71289,71359,71427,71492,71556,71618,71677,71735,71791,71846,71898,71949,71999
9,"Oregon",26054,26285,26514,26740,26963,27183,27401,27616,27829,28039,28247,28454,28658,28860,29059,29256,29450,29641,29830,30017,30201,30383,30562,30739,30914,31087,31257,31425,31590,31754,31914,32073,32229,32383,32535,32685,32832,32978,33121,33262,33401,33537,33672,33805,33935,34064,34190,34315,34438,34558,34677,34794,34909,35022,35133,35243,35350,35456,35560,35663,35763,35863,35960,36056,36150,36242,36333,36423,36510,36597,36682,36765,36847,36927,37006,37084,37160,37235,37309,37381,37452,37522,37591,37658,37724,37789,37853,37915,37977,38037,38096,38154,38211,38267,38322,38376,38429,38481,38532,38582,38632
