forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-09,-1 day ahead cum death,2020-10-08,PL,Poland,observed,NA,2769.78
2020-10-09,-1 day ahead inc death,2020-10-08,PL,Poland,observed,NA,34.8548
2020-10-09,-1 wk ahead cum death,2020-10-03,PL,Poland,observed,NA,2604
2020-10-09,0 day ahead cum death,2020-10-09,PL,Poland,observed,NA,2805.961
2020-10-09,0 day ahead inc death,2020-10-09,PL,Poland,observed,NA,36.18055
2020-10-09,0 wk ahead cum death,2020-10-10,PL,Poland,point,NA,2843.559
2020-10-09,1 day ahead cum death,2020-10-10,PL,Poland,point,NA,2843.559
2020-10-09,1 day ahead inc death,2020-10-10,PL,Poland,point,NA,37.59797
2020-10-09,1 wk ahead cum death,2020-10-17,PL,Poland,point,NA,3151.775
2020-10-09,10 day ahead cum death,2020-10-19,PL,Poland,point,NA,3254.272
2020-10-09,10 day ahead inc death,2020-10-19,PL,Poland,point,NA,52.13033
2020-10-09,10 wk ahead cum death,2020-12-19,PL,Poland,point,NA,18655.52
2020-10-09,100 day ahead cum death,2021-01-17,PL,Poland,point,NA,27995.98
2020-10-09,100 day ahead inc death,2021-01-17,PL,Poland,point,NA,208.7966
2020-10-09,101 day ahead cum death,2021-01-18,PL,Poland,point,NA,28199.27
2020-10-09,101 day ahead inc death,2021-01-18,PL,Poland,point,NA,203.2878
2020-10-09,102 day ahead cum death,2021-01-19,PL,Poland,point,NA,28397.17
2020-10-09,102 day ahead inc death,2021-01-19,PL,Poland,point,NA,197.8991
2020-10-09,103 day ahead cum death,2021-01-20,PL,Poland,point,NA,28589.88
2020-10-09,103 day ahead inc death,2021-01-20,PL,Poland,point,NA,192.7166
2020-10-09,104 day ahead cum death,2021-01-21,PL,Poland,point,NA,28777.63
2020-10-09,104 day ahead inc death,2021-01-21,PL,Poland,point,NA,187.7465
2020-10-09,105 day ahead cum death,2021-01-22,PL,Poland,point,NA,28960.59
2020-10-09,105 day ahead inc death,2021-01-22,PL,Poland,point,NA,182.9579
2020-10-09,106 day ahead cum death,2021-01-23,PL,Poland,point,NA,29138.99
2020-10-09,106 day ahead inc death,2021-01-23,PL,Poland,point,NA,178.3977
2020-10-09,107 day ahead cum death,2021-01-24,PL,Poland,point,NA,29313.03
2020-10-09,107 day ahead inc death,2021-01-24,PL,Poland,point,NA,174.0455
2020-10-09,108 day ahead cum death,2021-01-25,PL,Poland,point,NA,29482.85
2020-10-09,108 day ahead inc death,2021-01-25,PL,Poland,point,NA,169.8183
2020-10-09,109 day ahead cum death,2021-01-26,PL,Poland,point,NA,29648.56
2020-10-09,109 day ahead inc death,2021-01-26,PL,Poland,point,NA,165.7142
2020-10-09,11 day ahead cum death,2020-10-20,PL,Poland,point,NA,3308.418
2020-10-09,11 day ahead inc death,2020-10-20,PL,Poland,point,NA,54.14546
2020-10-09,11 wk ahead cum death,2020-12-26,PL,Poland,point,NA,21689.01
2020-10-09,110 day ahead cum death,2021-01-27,PL,Poland,point,NA,29810.3
2020-10-09,110 day ahead inc death,2021-01-27,PL,Poland,point,NA,161.7364
2020-10-09,111 day ahead cum death,2021-01-28,PL,Poland,point,NA,29968.18
2020-10-09,111 day ahead inc death,2021-01-28,PL,Poland,point,NA,157.8786
2020-10-09,112 day ahead cum death,2021-01-29,PL,Poland,point,NA,30122.32
2020-10-09,112 day ahead inc death,2021-01-29,PL,Poland,point,NA,154.1412
2020-10-09,113 day ahead cum death,2021-01-30,PL,Poland,point,NA,30272.86
2020-10-09,113 day ahead inc death,2021-01-30,PL,Poland,point,NA,150.5348
2020-10-09,114 day ahead cum death,2021-01-31,PL,Poland,point,NA,30419.91
2020-10-09,114 day ahead inc death,2021-01-31,PL,Poland,point,NA,147.0527
2020-10-09,115 day ahead cum death,2021-02-01,PL,Poland,point,NA,30563.58
2020-10-09,115 day ahead inc death,2021-02-01,PL,Poland,point,NA,143.6726
2020-10-09,12 day ahead cum death,2020-10-21,PL,Poland,point,NA,3364.663
2020-10-09,12 day ahead inc death,2020-10-21,PL,Poland,point,NA,56.24495
2020-10-09,12 wk ahead cum death,2021-01-02,PL,Poland,point,NA,24160.32
2020-10-09,13 day ahead cum death,2020-10-22,PL,Poland,point,NA,3423.123
2020-10-09,13 day ahead inc death,2020-10-22,PL,Poland,point,NA,58.45979
2020-10-09,14 day ahead cum death,2020-10-23,PL,Poland,point,NA,3483.905
2020-10-09,14 day ahead inc death,2020-10-23,PL,Poland,point,NA,60.782
2020-10-09,15 day ahead cum death,2020-10-24,PL,Poland,point,NA,3547.1
2020-10-09,15 day ahead inc death,2020-10-24,PL,Poland,point,NA,63.19573
2020-10-09,16 day ahead cum death,2020-10-25,PL,Poland,point,NA,3612.822
2020-10-09,16 day ahead inc death,2020-10-25,PL,Poland,point,NA,65.72204
2020-10-09,17 day ahead cum death,2020-10-26,PL,Poland,point,NA,3681.207
2020-10-09,17 day ahead inc death,2020-10-26,PL,Poland,point,NA,68.38464
