forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-17,-1 day ahead cum death,2020-12-16,GM,Germany,observed,NA,22957.1167470523
2020-12-17,-1 day ahead inc death,2020-12-16,GM,Germany,observed,NA,444.175022440491
2020-12-17,-1 wk ahead cum death,2020-12-12,GM,Germany,observed,NA,21204.5412777212
2020-12-17,0 day ahead cum death,2020-12-17,GM,Germany,observed,NA,23407.070280243
2020-12-17,0 day ahead inc death,2020-12-17,GM,Germany,observed,NA,449.953533190738
2020-12-17,0 wk ahead cum death,2020-12-19,GM,Germany,point,NA,24327.6799988222
2020-12-17,1 day ahead cum death,2020-12-18,GM,Germany,point,NA,23863.6537117197
2020-12-17,1 day ahead inc death,2020-12-18,GM,Germany,point,NA,456.583431476702
2020-12-17,1 wk ahead cum death,2020-12-26,GM,Germany,point,NA,27849.656591988
2020-12-17,10 day ahead cum death,2020-12-27,GM,Germany,point,NA,28399.8084231843
2020-12-17,10 day ahead inc death,2020-12-27,GM,Germany,point,NA,550.151831196259
2020-12-17,100 day ahead cum death,2021-03-27,GM,Germany,point,NA,87217.7747627378
2020-12-17,100 day ahead inc death,2021-03-27,GM,Germany,point,NA,256.85929420728
2020-12-17,101 day ahead cum death,2021-03-28,GM,Germany,point,NA,87464.7595642936
2020-12-17,101 day ahead inc death,2021-03-28,GM,Germany,point,NA,246.984801555707
2020-12-17,102 day ahead cum death,2021-03-29,GM,Germany,point,NA,87702.5107396932
2020-12-17,102 day ahead inc death,2021-03-29,GM,Germany,point,NA,237.751175399679
2020-12-17,103 day ahead cum death,2021-03-30,GM,Germany,point,NA,87931.6131682161
2020-12-17,103 day ahead inc death,2021-03-30,GM,Germany,point,NA,229.102428522863
2020-12-17,104 day ahead cum death,2021-03-31,GM,Germany,point,NA,88152.5329941972
2020-12-17,104 day ahead inc death,2021-03-31,GM,Germany,point,NA,220.919825981072
2020-12-17,105 day ahead cum death,2021-04-01,GM,Germany,point,NA,88365.5742673573
2020-12-17,105 day ahead inc death,2021-04-01,GM,Germany,point,NA,213.041273160107
2020-12-17,11 day ahead cum death,2020-12-28,GM,Germany,point,NA,28963.4461723553
2020-12-17,11 day ahead inc death,2020-12-28,GM,Germany,point,NA,563.637749171092
2020-12-17,12 day ahead cum death,2020-12-29,GM,Germany,point,NA,29541.2080857303
2020-12-17,12 day ahead inc death,2020-12-29,GM,Germany,point,NA,577.761913374981
2020-12-17,13 day ahead cum death,2020-12-30,GM,Germany,point,NA,30133.837553595
2020-12-17,13 day ahead inc death,2020-12-30,GM,Germany,point,NA,592.629467864642
2020-12-17,14 day ahead cum death,2020-12-31,GM,Germany,point,NA,30742.1822821596
2020-12-17,14 day ahead inc death,2020-12-31,GM,Germany,point,NA,608.344728564647
2020-12-17,15 day ahead cum death,2021-01-01,GM,Germany,point,NA,31366.9779742072
2020-12-17,15 day ahead inc death,2021-01-01,GM,Germany,point,NA,624.795692047579
2020-12-17,16 day ahead cum death,2021-01-02,GM,Germany,point,NA,32008.7955529024
2020-12-17,16 day ahead inc death,2021-01-02,GM,Germany,point,NA,641.817578695235
2020-12-17,17 day ahead cum death,2021-01-03,GM,Germany,point,NA,32668.0609032437
2020-12-17,17 day ahead inc death,2021-01-03,GM,Germany,point,NA,659.265350341308
2020-12-17,18 day ahead cum death,2021-01-04,GM,Germany,point,NA,33345.1417804285
2020-12-17,18 day ahead inc death,2021-01-04,GM,Germany,point,NA,677.080877184773
2020-12-17,19 day ahead cum death,2021-01-05,GM,Germany,point,NA,34040.4840702351
2020-12-17,19 day ahead inc death,2021-01-05,GM,Germany,point,NA,695.342289806572
2020-12-17,2 day ahead cum death,2020-12-19,GM,Germany,point,NA,24327.6799988222
2020-12-17,2 day ahead inc death,2020-12-19,GM,Germany,point,NA,464.026287102513
2020-12-17,2 wk ahead cum death,2021-01-02,GM,Germany,point,NA,32008.7955529024
2020-12-17,20 day ahead cum death,2021-01-06,GM,Germany,point,NA,34750.8126595742
2020-12-17,20 day ahead inc death,2021-01-06,GM,Germany,point,NA,710.328589339161
2020-12-17,21 day ahead cum death,2021-01-07,GM,Germany,point,NA,35472.0800361176
2020-12-17,21 day ahead inc death,2021-01-07,GM,Germany,point,NA,721.267376543363
2020-12-17,22 day ahead cum death,2021-01-08,GM,Germany,point,NA,36201.8822217452
2020-12-17,22 day ahead inc death,2021-01-08,GM,Germany,point,NA,729.802185627631
2020-12-17,23 day ahead cum death,2021-01-09,GM,Germany,point,NA,36937.4234012
2020-12-17,23 day ahead inc death,2021-01-09,GM,Germany,point,NA,735.541179454752
2020-12-17,24 day ahead cum death,2021-01-10,GM,Germany,point,NA,37677.31131774
2020-12-17,24 day ahead inc death,2021-01-10,GM,Germany,point,NA,739.887916539971
2020-12-17,25 day ahead cum death,2021-01-11,GM,Germany,point,NA,38423.5702008227
2020-12-17,25 day ahead inc death,2021-01-11,GM,Germany,point,NA,746.258883082714
2020-12-17,26 day ahead cum death,2021-01-12,GM,Germany,point,NA,39178.3465258498
2020-12-17,26 day ahead inc death,2021-01-12,GM,Germany,point,NA,754.776325027085
2020-12-17,27 day ahead cum death,2021-01-13,GM,Germany,point,NA,39941.4192856668
2020-12-17,27 day ahead inc death,2021-01-13,GM,Germany,point,NA,763.072759817031
2020-12-17,28 day ahead cum death,2021-01-14,GM,Germany,point,NA,40712.5328989206
2020-12-17,28 day ahead inc death,2021-01-14,GM,Germany,point,NA,771.113613253777
2020-12-17,29 day ahead cum death,2021-01-15,GM,Germany,point,NA,41490.9818683254
2020-12-17,29 day ahead inc death,2021-01-15,GM,Germany,point,NA,778.448969404884
2020-12-17,3 day ahead cum death,2020-12-20,GM,Germany,point,NA,24799.953336657
2020-12-17,3 day ahead inc death,2020-12-20,GM,Germany,point,NA,472.273337834792
2020-12-17,30 day ahead cum death,2021-01-16,GM,Germany,point,NA,42276.0925561589
2020-12-17,30 day ahead inc death,2021-01-16,GM,Germany,point,NA,785.110687833418
2020-12-17,31 day ahead cum death,2021-01-17,GM,Germany,point,NA,43067.3444613119
2020-12-17,31 day ahead inc death,2021-01-17,GM,Germany,point,NA,791.251905153051
2020-12-17,32 day ahead cum death,2021-01-18,GM,Germany,point,NA,43864.5006471653
2020-12-17,32 day ahead inc death,2021-01-18,GM,Germany,point,NA,797.156185853342
2020-12-17,33 day ahead cum death,2021-01-19,GM,Germany,point,NA,44667.2945876676
2020-12-17,33 day ahead inc death,2021-01-19,GM,Germany,point,NA,802.793940502359
2020-12-17,34 day ahead cum death,2021-01-20,GM,Germany,point,NA,45475.2860837009
2020-12-17,34 day ahead inc death,2021-01-20,GM,Germany,point,NA,807.991496033305
2020-12-17,35 day ahead cum death,2021-01-21,GM,Germany,point,NA,46288.0345387026
2020-12-17,35 day ahead inc death,2021-01-21,GM,Germany,point,NA,812.748455001711
2020-12-17,36 day ahead cum death,2021-01-22,GM,Germany,point,NA,47105.5471254906
2020-12-17,36 day ahead inc death,2021-01-22,GM,Germany,point,NA,817.512586787963
2020-12-17,37 day ahead cum death,2021-01-23,GM,Germany,point,NA,47927.7290370893
2020-12-17,37 day ahead inc death,2021-01-23,GM,Germany,point,NA,822.181911598718
2020-12-17,38 day ahead cum death,2021-01-24,GM,Germany,point,NA,48754.184364221
2020-12-17,38 day ahead inc death,2021-01-24,GM,Germany,point,NA,826.455327131686
2020-12-17,39 day ahead cum death,2021-01-25,GM,Germany,point,NA,49584.505343829704
2020-12-17,39 day ahead inc death,2021-01-25,GM,Germany,point,NA,830.320979608697
2020-12-17,4 day ahead cum death,2020-12-21,GM,Germany,point,NA,25281.311495807
2020-12-17,4 day ahead inc death,2020-12-21,GM,Germany,point,NA,481.358159150005
2020-12-17,40 day ahead cum death,2021-01-26,GM,Germany,point,NA,50418.3792960537
2020-12-17,40 day ahead inc death,2021-01-26,GM,Germany,point,NA,833.873952224029
