forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-22,-1 day ahead cum death,2021-01-21,GM,Germany,observed,NA,49602.4331561551
2021-01-22,-1 day ahead inc death,2021-01-21,GM,Germany,observed,NA,825.169892566413
2021-01-22,0 day ahead cum death,2021-01-22,GM,Germany,observed,NA,50419.6138384059
2021-01-22,0 day ahead inc death,2021-01-22,GM,Germany,observed,NA,817.180682250785
2021-01-22,0 wk ahead cum death,2021-01-23,GM,Germany,point,NA,51228.6258123441
2021-01-22,1 day ahead cum death,2021-01-23,GM,Germany,point,NA,51228.6258123441
2021-01-22,1 day ahead inc death,2021-01-23,GM,Germany,point,NA,809.011973938157
2021-01-22,1 wk ahead cum death,2021-01-30,GM,Germany,point,NA,56661.41532311
2021-01-22,10 day ahead cum death,2021-02-01,GM,Germany,point,NA,58154.8664383105
2021-01-22,10 day ahead inc death,2021-02-01,GM,Germany,point,NA,744.104055209065
2021-01-22,10 wk ahead cum death,2021-04-03,GM,Germany,point,NA,86507.1536479119
2021-01-22,11 day ahead cum death,2021-02-02,GM,Germany,point,NA,58893.4846728883
2021-01-22,11 day ahead inc death,2021-02-02,GM,Germany,point,NA,738.618234577783
2021-01-22,11 wk ahead cum death,2021-04-10,GM,Germany,point,NA,87806.1139869549
2021-01-22,12 day ahead cum death,2021-02-03,GM,Germany,point,NA,59626.6979790077
2021-01-22,12 day ahead inc death,2021-02-03,GM,Germany,point,NA,733.213306119365
2021-01-22,12 wk ahead cum death,2021-04-17,GM,Germany,point,NA,88828.4973021027
2021-01-22,13 day ahead cum death,2021-02-04,GM,Germany,point,NA,60354.6846839132
2021-01-22,13 day ahead inc death,2021-02-04,GM,Germany,point,NA,727.986704905507
2021-01-22,13 wk ahead cum death,2021-04-24,GM,Germany,point,NA,89601.1670024745
2021-01-22,14 day ahead cum death,2021-02-05,GM,Germany,point,NA,61077.4869079006
2021-01-22,14 day ahead inc death,2021-02-05,GM,Germany,point,NA,722.802223987437
2021-01-22,14 wk ahead cum death,2021-05-01,GM,Germany,point,NA,90166.1075332668
2021-01-22,15 day ahead cum death,2021-02-06,GM,Germany,point,NA,61795.1383974893
2021-01-22,15 day ahead inc death,2021-02-06,GM,Germany,point,NA,717.651489588669
2021-01-22,16 day ahead cum death,2021-02-07,GM,Germany,point,NA,62507.6769541456
2021-01-22,16 day ahead inc death,2021-02-07,GM,Germany,point,NA,712.538556656352
2021-01-22,17 day ahead cum death,2021-02-08,GM,Germany,point,NA,63215.0213110163
2021-01-22,17 day ahead inc death,2021-02-08,GM,Germany,point,NA,707.344356870665
2021-01-22,18 day ahead cum death,2021-02-09,GM,Germany,point,NA,63916.9734935169
2021-01-22,18 day ahead inc death,2021-02-09,GM,Germany,point,NA,701.952182500559
2021-01-22,19 day ahead cum death,2021-02-10,GM,Germany,point,NA,64613.404845473
2021-01-22,19 day ahead inc death,2021-02-10,GM,Germany,point,NA,696.431351956135
2021-01-22,2 day ahead cum death,2021-01-24,GM,Germany,point,NA,52029.2325364595
2021-01-22,2 day ahead inc death,2021-01-24,GM,Germany,point,NA,800.606724115409
2021-01-22,2 wk ahead cum death,2021-02-06,GM,Germany,point,NA,61795.1383974893
2021-01-22,20 day ahead cum death,2021-02-11,GM,Germany,point,NA,65304.2666693025
2021-01-22,20 day ahead inc death,2021-02-11,GM,Germany,point,NA,690.861823829523
2021-01-22,21 day ahead cum death,2021-02-12,GM,Germany,point,NA,65989.5089539807
2021-01-22,21 day ahead inc death,2021-02-12,GM,Germany,point,NA,685.242284678156
2021-01-22,22 day ahead cum death,2021-02-13,GM,Germany,point,NA,66669.0700239451
2021-01-22,22 day ahead inc death,2021-02-13,GM,Germany,point,NA,679.561069964426
2021-01-22,23 day ahead cum death,2021-02-14,GM,Germany,point,NA,67342.9078498252
2021-01-22,23 day ahead inc death,2021-02-14,GM,Germany,point,NA,673.837825880126
2021-01-22,24 day ahead cum death,2021-02-15,GM,Germany,point,NA,68010.9750172563
2021-01-22,24 day ahead inc death,2021-02-15,GM,Germany,point,NA,668.067167431067
2021-01-22,25 day ahead cum death,2021-02-16,GM,Germany,point,NA,68651.0943842205
2021-01-22,25 day ahead inc death,2021-02-16,GM,Germany,point,NA,640.119366964248
2021-01-22,26 day ahead cum death,2021-02-17,GM,Germany,point,NA,69262.1748900561
2021-01-22,26 day ahead inc death,2021-02-17,GM,Germany,point,NA,611.080505835584
2021-01-22,27 day ahead cum death,2021-02-18,GM,Germany,point,NA,69864.1335388899
2021-01-22,27 day ahead inc death,2021-02-18,GM,Germany,point,NA,601.958648833818
2021-01-22,28 day ahead cum death,2021-02-19,GM,Germany,point,NA,70455.7776589504
2021-01-22,28 day ahead inc death,2021-02-19,GM,Germany,point,NA,591.644120060449
2021-01-22,29 day ahead cum death,2021-02-20,GM,Germany,point,NA,71036.4802178272
2021-01-22,29 day ahead inc death,2021-02-20,GM,Germany,point,NA,580.702558876786
2021-01-22,3 day ahead cum death,2021-01-25,GM,Germany,point,NA,52821.4777683074
