forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-09-11,-1 day ahead cum death,2020-09-10,PL,Poland,observed,NA,2164.92475209653
2020-09-11,-1 day ahead inc death,2020-09-10,PL,Poland,observed,NA,11.2664521886329
2020-09-11,-1 wk ahead cum death,2020-09-05,PL,Poland,observed,NA,2113
2020-09-11,0 day ahead cum death,2020-09-11,PL,Poland,observed,NA,2176.18274257744
2020-09-11,0 day ahead inc death,2020-09-11,PL,Poland,observed,NA,11.2579904809085
2020-09-11,0 wk ahead cum death,2020-09-12,PL,Poland,point,NA,2187.44384736904
2020-09-11,1 day ahead cum death,2020-09-12,PL,Poland,point,NA,2187.44384736904
2020-09-11,1 day ahead inc death,2020-09-12,PL,Poland,point,NA,11.2611047915956
2020-09-11,1 wk ahead cum death,2020-09-19,PL,Poland,point,NA,2268.61933680661
2020-09-11,10 day ahead cum death,2020-09-21,PL,Poland,point,NA,2293.49877887343
2020-09-11,10 day ahead inc death,2020-09-21,PL,Poland,point,NA,12.5634639103921
2020-09-11,10 wk ahead cum death,2020-11-21,PL,Poland,point,NA,4569.37404353663
2020-09-11,100 day ahead cum death,2020-12-20,PL,Poland,point,NA,12177.3624615875
2020-09-11,100 day ahead inc death,2020-12-20,PL,Poland,point,NA,518.473053613361
2020-09-11,101 day ahead cum death,2020-12-21,PL,Poland,point,NA,12724.863566816
2020-09-11,101 day ahead inc death,2020-12-21,PL,Poland,point,NA,547.501105228524
2020-09-11,102 day ahead cum death,2020-12-22,PL,Poland,point,NA,13302.6614925586
2020-09-11,102 day ahead inc death,2020-12-22,PL,Poland,point,NA,577.797925742547
2020-09-11,103 day ahead cum death,2020-12-23,PL,Poland,point,NA,13912.1524194384
2020-09-11,103 day ahead inc death,2020-12-23,PL,Poland,point,NA,609.490926879852
2020-09-11,104 day ahead cum death,2020-12-24,PL,Poland,point,NA,14554.8351109568
2020-09-11,104 day ahead inc death,2020-12-24,PL,Poland,point,NA,642.682691518381
2020-09-11,105 day ahead cum death,2020-12-25,PL,Poland,point,NA,15231.9369061727
2020-09-11,105 day ahead inc death,2020-12-25,PL,Poland,point,NA,677.101795215935
2020-09-11,106 day ahead cum death,2020-12-26,PL,Poland,point,NA,15944.3597637211
2020-09-11,106 day ahead inc death,2020-12-26,PL,Poland,point,NA,712.422857548376
2020-09-11,107 day ahead cum death,2020-12-27,PL,Poland,point,NA,16653.137944824
2020-09-11,107 day ahead inc death,2020-12-27,PL,Poland,point,NA,708.778181102912
2020-09-11,108 day ahead cum death,2020-12-28,PL,Poland,point,NA,17316.9331633954
2020-09-11,108 day ahead inc death,2020-12-28,PL,Poland,point,NA,663.795218571418
2020-09-11,109 day ahead cum death,2020-12-29,PL,Poland,point,NA,17931.5539981499
2020-09-11,109 day ahead inc death,2020-12-29,PL,Poland,point,NA,614.620834754497
2020-09-11,11 day ahead cum death,2020-09-22,PL,Poland,point,NA,2306.30778864369
2020-09-11,11 day ahead inc death,2020-09-22,PL,Poland,point,NA,12.8090097702608
2020-09-11,11 wk ahead cum death,2020-11-28,PL,Poland,point,NA,5466.5149100928
2020-09-11,110 day ahead cum death,2020-12-30,PL,Poland,point,NA,18483.6081537965
2020-09-11,110 day ahead inc death,2020-12-30,PL,Poland,point,NA,552.05415564654
2020-09-11,111 day ahead cum death,2020-12-31,PL,Poland,point,NA,18967.9913516992
2020-09-11,111 day ahead inc death,2020-12-31,PL,Poland,point,NA,484.383197902683
2020-09-11,112 day ahead cum death,2021-01-01,PL,Poland,point,NA,19416.6072847045
2020-09-11,112 day ahead inc death,2021-01-01,PL,Poland,point,NA,448.615933005348
2020-09-11,12 day ahead cum death,2020-09-23,PL,Poland,point,NA,2319.33940534989
2020-09-11,12 day ahead inc death,2020-09-23,PL,Poland,point,NA,13.0316167061976
2020-09-11,12 wk ahead cum death,2020-12-05,PL,Poland,point,NA,6782.60141888288
2020-09-11,13 day ahead cum death,2020-09-24,PL,Poland,point,NA,2332.59751147538
2020-09-11,13 day ahead inc death,2020-09-24,PL,Poland,point,NA,13.2581061254975
2020-09-11,13 wk ahead cum death,2020-12-12,PL,Poland,point,NA,8740.23385542831
2020-09-11,14 day ahead cum death,2020-09-25,PL,Poland,point,NA,2346.0986716131
2020-09-11,14 day ahead inc death,2020-09-25,PL,Poland,point,NA,13.5011601377187
2020-09-11,14 wk ahead cum death,2020-12-19,PL,Poland,point,NA,11658.8894079741
2020-09-11,15 day ahead cum death,2020-09-26,PL,Poland,point,NA,2359.85378550851
2020-09-11,15 day ahead inc death,2020-09-26,PL,Poland,point,NA,13.7551138954114
2020-09-11,15 wk ahead cum death,2020-12-26,PL,Poland,point,NA,15944.3597637211
2020-09-11,16 day ahead cum death,2020-09-27,PL,Poland,point,NA,2373.87588505565
2020-09-11,16 day ahead inc death,2020-09-27,PL,Poland,point,NA,14.0220995471325
2020-09-11,17 day ahead cum death,2020-09-28,PL,Poland,point,NA,2388.17986104379
2020-09-11,17 day ahead inc death,2020-09-28,PL,Poland,point,NA,14.3039759881402
2020-09-11,18 day ahead cum death,2020-09-29,PL,Poland,point,NA,2402.78064023869
2020-09-11,18 day ahead inc death,2020-09-29,PL,Poland,point,NA,14.6007791949004
2020-09-11,19 day ahead cum death,2020-09-30,PL,Poland,point,NA,2417.6965271768
2020-09-11,19 day ahead inc death,2020-09-30,PL,Poland,point,NA,14.9158869381087
2020-09-11,2 day ahead cum death,2020-09-13,PL,Poland,point,NA,2198.72579676434
2020-09-11,2 day ahead inc death,2020-09-13,PL,Poland,point,NA,11.281949395307
2020-09-11,2 wk ahead cum death,2020-09-26,PL,Poland,point,NA,2359.85378550851
2020-09-11,20 day ahead cum death,2020-10-01,PL,Poland,point,NA,2432.94848913129
2020-09-11,20 day ahead inc death,2020-10-01,PL,Poland,point,NA,15.2519619544996
2020-09-11,21 day ahead cum death,2020-10-02,PL,Poland,point,NA,2448.55238286604
2020-09-11,21 day ahead inc death,2020-10-02,PL,Poland,point,NA,15.6038937347464
2020-09-11,22 day ahead cum death,2020-10-03,PL,Poland,point,NA,2464.51983238307
2020-09-11,22 day ahead inc death,2020-10-03,PL,Poland,point,NA,15.9674495170299
2020-09-11,23 day ahead cum death,2020-10-04,PL,Poland,point,NA,2480.8671084683
2020-09-11,23 day ahead inc death,2020-10-04,PL,Poland,point,NA,16.3472760852233
2020-09-11,24 day ahead cum death,2020-10-05,PL,Poland,point,NA,2497.61400305018
