forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-28,-1 day ahead cum death,2021-01-27,GM,Germany,observed,NA,53879.4341732892
2021-01-28,-1 day ahead inc death,2021-01-27,GM,Germany,observed,NA,699.871594688547
2021-01-28,0 day ahead cum death,2021-01-28,GM,Germany,observed,NA,54566.6083942441
2021-01-28,0 day ahead inc death,2021-01-28,GM,Germany,observed,NA,687.174220954892
2021-01-28,0 wk ahead cum death,2021-01-30,GM,Germany,point,NA,55904.4601356503
2021-01-28,1 day ahead cum death,2021-01-29,GM,Germany,point,NA,55241.4696309948
2021-01-28,1 day ahead inc death,2021-01-29,GM,Germany,point,NA,674.861236750649
2021-01-28,1 wk ahead cum death,2021-02-06,GM,Germany,point,NA,60260.1430411359
2021-01-28,10 day ahead cum death,2021-02-07,GM,Germany,point,NA,60850.1043979305
2021-01-28,10 day ahead inc death,2021-02-07,GM,Germany,point,NA,589.961356794609
2021-01-28,10 wk ahead cum death,2021-04-10,GM,Germany,point,NA,84461.3528942742
2021-01-28,11 day ahead cum death,2021-02-08,GM,Germany,point,NA,61433.3369085405
2021-01-28,11 day ahead inc death,2021-02-08,GM,Germany,point,NA,583.232510609937
2021-01-28,11 wk ahead cum death,2021-04-17,GM,Germany,point,NA,85633.1372276585
2021-01-28,12 day ahead cum death,2021-02-09,GM,Germany,point,NA,62009.8947058379
2021-01-28,12 day ahead inc death,2021-02-09,GM,Germany,point,NA,576.557797297414
2021-01-28,12 wk ahead cum death,2021-04-24,GM,Germany,point,NA,86552.4220012247
2021-01-28,13 day ahead cum death,2021-02-10,GM,Germany,point,NA,62579.9171303092
2021-01-28,13 day ahead inc death,2021-02-10,GM,Germany,point,NA,570.022424471349
2021-01-28,13 wk ahead cum death,2021-05-01,GM,Germany,point,NA,87260.1692791023
2021-01-28,14 day ahead cum death,2021-02-11,GM,Germany,point,NA,63143.6022210669
2021-01-28,14 day ahead inc death,2021-02-11,GM,Germany,point,NA,563.685090757677
2021-01-28,15 day ahead cum death,2021-02-12,GM,Germany,point,NA,63701.1252450534
2021-01-28,15 day ahead inc death,2021-02-12,GM,Germany,point,NA,557.523023986552
2021-01-28,16 day ahead cum death,2021-02-13,GM,Germany,point,NA,64252.626185483
2021-01-28,16 day ahead inc death,2021-02-13,GM,Germany,point,NA,551.500940429549
2021-01-28,17 day ahead cum death,2021-02-14,GM,Germany,point,NA,64798.227557761
2021-01-28,17 day ahead inc death,2021-02-14,GM,Germany,point,NA,545.601372277967
