forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-19,-1 day ahead cum death,2020-11-18,GM,Germany,observed,NA,12909.8192873353
2020-11-19,-1 day ahead inc death,2020-11-18,GM,Germany,observed,NA,175.353158579299
2020-11-19,-1 wk ahead cum death,2020-11-14,GM,Germany,observed,NA,12378
2020-11-19,0 day ahead cum death,2020-11-19,GM,Germany,observed,NA,13089.8390019979
2020-11-19,0 day ahead inc death,2020-11-19,GM,Germany,observed,NA,180.019714662605
2020-11-19,0 wk ahead cum death,2020-11-21,GM,Germany,point,NA,13465.089884195
2020-11-19,1 day ahead cum death,2020-11-20,GM,Germany,point,NA,13274.8427652699
2020-11-19,1 day ahead inc death,2020-11-20,GM,Germany,point,NA,185.00376327202
2020-11-19,1 wk ahead cum death,2020-11-28,GM,Germany,point,NA,14982.3652720018
2020-11-19,10 day ahead cum death,2020-11-29,GM,Germany,point,NA,15233.3737973495
2020-11-19,10 day ahead inc death,2020-11-29,GM,Germany,point,NA,251.008525347741
2020-11-19,100 day ahead cum death,2021-02-27,GM,Germany,point,NA,126879.642129819
2020-11-19,100 day ahead inc death,2021-02-27,GM,Germany,point,NA,1385.42567192942
2020-11-19,101 day ahead cum death,2021-02-28,GM,Germany,point,NA,128239.207830173
2020-11-19,101 day ahead inc death,2021-02-28,GM,Germany,point,NA,1359.56570035447
2020-11-19,102 day ahead cum death,2021-03-01,GM,Germany,point,NA,129572.866494101
2020-11-19,102 day ahead inc death,2021-03-01,GM,Germany,point,NA,1333.65866392827
2020-11-19,11 day ahead cum death,2020-11-30,GM,Germany,point,NA,15494.890714884301
2020-11-19,11 day ahead inc death,2020-11-30,GM,Germany,point,NA,261.516917534817
2020-11-19,12 day ahead cum death,2020-12-01,GM,Germany,point,NA,15767.6479551787
2020-11-19,12 day ahead inc death,2020-12-01,GM,Germany,point,NA,272.757240294391
2020-11-19,13 day ahead cum death,2020-12-02,GM,Germany,point,NA,16052.5091422344
2020-11-19,13 day ahead inc death,2020-12-02,GM,Germany,point,NA,284.861187055622
2020-11-19,14 day ahead cum death,2020-12-03,GM,Germany,point,NA,16350.458774799199
2020-11-19,14 day ahead inc death,2020-12-03,GM,Germany,point,NA,297.949632564818
2020-11-19,15 day ahead cum death,2020-12-04,GM,Germany,point,NA,16662.4055404238
2020-11-19,15 day ahead inc death,2020-12-04,GM,Germany,point,NA,311.946765624621
2020-11-19,16 day ahead cum death,2020-12-05,GM,Germany,point,NA,16989.1731116347
2020-11-19,16 day ahead inc death,2020-12-05,GM,Germany,point,NA,326.767571210922
2020-11-19,17 day ahead cum death,2020-12-06,GM,Germany,point,NA,17331.7114675967
2020-11-19,17 day ahead inc death,2020-12-06,GM,Germany,point,NA,342.538355962039
2020-11-19,18 day ahead cum death,2020-12-07,GM,Germany,point,NA,17691.0934948371
2020-11-19,18 day ahead inc death,2020-12-07,GM,Germany,point,NA,359.382027240385
2020-11-19,19 day ahead cum death,2020-12-08,GM,Germany,point,NA,18068.462027267
2020-11-19,19 day ahead inc death,2020-12-08,GM,Germany,point,NA,377.368532429857
2020-11-19,2 day ahead cum death,2020-11-21,GM,Germany,point,NA,13465.089884195
