id,Country,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15
0,"Washington",116011,117237,118499,119798,121133,122503,123907,125345,126818,128324,129863,131433,133033,134662,136319,138003,139711,141442,143194,144965,146754,148558,150375,152203,154039,155882,157728,159576,161422,163266,165103,166933,168751,170557,172348,174122,175877,177611,179322,181008,182667,184299,185901,187473,189012,190519,191993,193432,194835,196203,197535,198831,200090,201312,202498,203647,204760,205837,206878,207883,208854,209791,210694,211564,212402,213208,213983,214728,215443,216130,216789,217421,218028,218608,219165,219697,220207,220695,221161,221607,222033,222441,222829,223201,223555,223894,224216,224524,224818,225098,225365,225619,225862,226093,226313,226522,226722,226912,227093,227265,227429
1,"Illinois",477978,486607,495334,504134,512981,521848,530706,539516,548231,556807,565215,573427,581412,589147,596611,603797,610703,617319,623639,629657,635371,640782,645891,650704,655228,659472,663444,667157,670622,673850,676854,679644,682234,684634,686855,688909,690807,692558,694173,695661,697032,698294,699455,700522,701502,702403,703230,703989,704685,705323,705909,706445,706937,707388,707800,708178,708524,708841,709131,709397,709639,709862,710065,710251,710421,710577,710719,710849,710969,711077,711177,711268,711351,711427,711497,711561,711619,711672,711721,711765,711806,711843,711877,711908,711936,711962,711986,712007,712027,712045,712062,712077,712091,712103,712115,712125,712135,712144,712152,712159,712166
2,"California",969362,974609,979930,985321,990783,996318,1001917,1007587,1013328,1019139,1025013,1030948,1036945,1043004,1049125,1055304,1061539,1067829,1074171,1080564,1087005,1093493,1100026,1106601,1113215,1119867,1126554,1133273,1140023,1146799,1153601,1160424,1167267,1174127,1181000,1187885,1194777,1201675,1208575,1215476,1222372,1229263,1236145,1243016,1249872,1256710,1263529,1270325,1277095,1283838,1290549,1297228,1303870,1310475,1317038,1323559,1330035,1336463,1342842,1349170,1355443,1361662,1367823,1373925,1379966,1385945,1391860,1397710,1403494,1409210,1414857,1420434,1425940,1431374,1436735,1442023,1447237,1452376,1457440,1462428,1467341,1472176,1476936,1481618,1486224,1490754,1495206,1499582,1503882,1508105,1512252,1516324,1520321,1524243,1528090,1531864,1535565,1539193,1542749,1546234,1549648
3,"Arizona",257384,259101,260859,262655,264492,266369,268288,270245,272236,274253,276295,278359,280444,282546,284662,286792,288932,291079,293231,295383,297533,299677,301810,303931,306035,308121,310185,312225,314238,316222,318175,320093,321976,323822,325628,327394,329117,330798,332435,334027,335574,337075,338531,339941,341305,342624,343897,345126,346310,347450,348548,349603,350617,351591,352525,353420,354279,355100,355887,356639,357358,358045,358701,359327,359925,360494,361038,361555,362048,362518,362964,363390,363794,364179,364544,364892,365222,365536,365834,366117,366385,366640,366882,367112,367330,367536,367732,367918,368094,368261,368419,368569,368712,368846,368974,369095,369209,369318,369421,369518,369610
4,"Massachusetts",169576,171161,172760,174372,175993,177623,179258,180895,182535,184174,185809,187439,189060,190671,192269,193852,195419,196967,198495,200000,201481,202937,204366,205766,207138,208478,209788,211066,212310,213522,214700,215845,216955,218031,219073,220081,221056,221997,222905,223780,224624,225435,226216,226967,227688,228380,229044,229681,230291,230875,231434,231969,232481,232970,233437,233883,234309,234715,235103,235472,235824,236160,236480,236784,237074,237350,237612,237862,238100,238325,238540,238744,238938,239122,239297,239464,239622,239772,239914,240049,240177,240299,240415,240524,240628,240727,240821,240909,240994,241074,241149,241221,241289,241354,241415,241473,241528,241580,241630,241676,241721
5,"Wisconsin",263130,268197,273177,278041,282858,287606,292277,296847,301301,305574,309650,313510,317160,320594,323815,326825,329656,332313,334801,337118,339268,341251,343074,344741,346264,347655,348924,350082,351139,352103,352982,353782,354507,355164,355758,356293,356777,357213,357606,357961,358282,358571,358833,359068,359281,359472,359643,359798,359937,360061,360174,360275,360365,360447,360521,360587,360646,360700,360748,360791,360829,360864,360895,360923,360949,360971,360992,361010,361026,361041,361054,361066,361077,361087,361095,361103,361110,361116,361122,361127,361131,361135,361139,361142,361145,361148,361150,361153,361154,361156,361158,361159,361160,361161,361162,361163,361164,361165,361166,361166,361167
6,"Texas",985061,992625,1000285,1008091,1016021,1024051,1032149,1040237,1048339,1056475,1064617,1072776,1080958,1089174,1097423,1105672,1113922,1122163,1130374,1138538,1146645,1154689,1162677,1170607,1178475,1186279,1194013,1201668,1209234,1216698,1224055,1231299,1238426,1245433,1252320,1259086,1265729,1272247,1278637,1284894,1291015,1296997,1302837,1308535,1314092,1319508,1324783,1329920,1334919,1339780,1344504,1349091,1353543,1357860,1362043,1366096,1370019,1373817,1377491,1381044,1384478,1387796,1391001,1394094,1397077,1399955,1402728,1405401,1407976,1410456,1412844,1415142,1417353,1419480,1421525,1423491,1425381,1427196,1428940,1430615,1432222,1433766,1435247,1436669,1438033,1439341,1440595,1441798,1442951,1444057,1445116,1446131,1447104,1448036,1448928,1449783,1450602,1451386,1452136,1452855,1453543
7,"Nebraska",82395,83943,85468,86957,88397,89777,91087,92323,93480,94558,95556,96475,97316,98082,98777,99405,99970,100477,100931,101336,101696,102016,102300,102551,102773,102969,103142,103294,103428,103546,103650,103741,103820,103890,103952,104006,104053,104094,104130,104162,104190,104214,104235,104254,104270,104284,104297,104308,104317,104325,104333,104339,104345,104350,104354,104358,104361,104364,104366,104368,104370,104372,104373,104375,104376,104377,104378,104378,104379,104380,104380,104381,104381,104381,104382,104382,104382,104382,104382,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383,104383
8,"Utah",130235,132362,134485,136598,138697,140777,142831,144851,146828,148754,150627,152440,154187,155864,157468,158999,160458,161846,163163,164408,165584,166691,167731,168707,169619,170472,171267,172008,172697,173337,173931,174482,174992,175464,175900,176303,176675,177018,177333,177624,177892,178138,178365,178573,178765,178941,179102,179250,179386,179511,179626,179731,179827,179915,179996,180070,180138,180200,180257,180310,180357,180401,180441,180478,180512,180543,180571,180597,180620,180642,180662,180680,180696,180711,180725,180738,180750,180760,180770,180779,180787,180795,180801,180808,180813,180819,180823,180828,180832,180836,180839,180842,180845,180847,180850,180852,180854,180856,180857,180859,180860
9,"Oregon",49587,50260,50949,51654,52373,53106,53853,54612,55386,56173,56972,57783,58605,59437,60279,61130,61990,62858,63732,64612,65498,66387,67280,68176,69073,69970,70867,71763,72657,73547,74434,75315,76191,77060,77921,78774,79618,80453,81276,82089,82890,83678,84454,85216,85964,86698,87418,88123,88812,89486,90145,90788,91415,92026,92621,93200,93764,94311,94843,95359,95860,96346,96816,97272,97713,98139,98552,98950,99335,99707,100065,100411,100745,101066,101376,101674,101961,102238,102504,102759,103005,103242,103469,103687,103896,104098,104291,104476,104654,104825,104988,105145,105295,105440,105578,105710,105837,105958,106075,106186,106293
