id,Country,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15
0,GM01,96602,99069,101581,104141,106742,109375,112041,114743,117484,120260,123067,125903,128766,131654,134568,137504,140460,143434,146423,149426,152439,155461,158489,161521,164554,167585,170614,173636,176649,179652,182642,185616,188572,191508,194422,197312,200175,203010,205815,208588,211328,214033,216700,219330,221921,224471,226979,229445,231867,234245,236578,238865,241107,243301,245449,247550,249604,251610,253570,255482,257347,259166,260937,262663,264344,265979,267569,269115,270617,272077,273494,274870,276205,277499,278754,279971,281150,282292,283397,284468,285504,286506,287475,288412,289318,290193,291039,291857,292646,293408,294143,294853,295539,296200,296837,297452,298045,298617,299168,299699,300211
1,GM02,127614,130913,134279,137707,141191,144720,148301,151932,155618,159350,163127,166942,170795,174684,178604,182554,186530,190526,194542,198571,202613,206661,210713,214765,218814,222854,226884,230898,234894,238867,242815,246734,250620,254471,258283,262054,265780,269460,273089,276667,280191,283659,287068,290419,293708,296934,300097,303195,306227,309193,312092,314924,317689,320385,323014,325576,328070,330497,332857,335151,337381,339545,341646,343683,345659,347574,349428,351224,352962,354644,356270,357842,359361,360828,362245,363613,364932,366206,367434,368618,369759,370859,371918,372938,373921,374867,375777,376653,377495,378306,379085,379834,380555,381247,381912,382552,383166,383756,384322,384866,385389
2,GM03,6872,7112,7358,7611,7871,8137,8410,8689,8977,9270,9570,9875,10186,10502,10823,11148,11477,11810,12145,12483,12824,13165,13508,13851,14194,14536,14877,15216,15553,15887,16218,16545,16868,17186,17498,17806,18108,18403,18692,18975,19250,19519,19780,20034,20281,20520,20751,20975,21192,21401,21602,21796,21983,22163,22336,22501,22660,22813,22959,23098,23232,23360,23482,23598,23709,23815,23916,24012,24104,24191,24274,24353,24428,24499,24567,24631,24692,24750,24805,24857,24907,24954,24998,25040,25080,25118,25153,25187,25219,25250,25278,25306,25331,25356,25379,25400,25421,25441,25459,25476,25493
3,GM04,16263,16690,17125,17567,18015,18469,18928,19393,19864,20341,20822,21308,21798,22293,22790,23291,23795,24302,24810,25320,25832,26344,26856,27369,27881,28392,28902,29411,29917,30421,30922,31420,31914,32404,32890,33371,33847,34318,34783,35242,35695,36142,36582,37016,37442,37861,38273,38677,39074,39462,39844,40217,40582,40939,41288,41630,41963,42288,42605,42914,43215,43509,43794,44072,44342,44605,44860,45108,45349,45582,45809,46029,46242,46448,46648,46842,47029,47211,47387,47556,47721,47879,48033,48181,48324,48463,48596,48725,48850,48970,49086,49197,49305,49409,49509,49606,49699,49788,49875,49958,50038
4,GM05,51438,53015,54606,56209,57815,59423,61031,62641,64256,65872,67487,69100,70708,72312,73910,75503,77088,78663,80229,81784,83327,84857,86373,87875,89360,90830,92282,93717,95132,96529,97905,99262,100597,101911,103202,104472,105719,106943,108144,109322,110476,111607,112714,113797,114857,115892,116904,117893,118858,119799,120718,121613,122486,123336,124164,124970,125754,126517,127258,127979,128680,129361,130022,130663,131286,131890,132476,133045,133596,134130,134648,135149,135635,136105,136560,137001,137427,137840,138239,138625,138998,139359,139708,140045,140371,140686,140990,141283,141567,141841,142106,142361,142608,142846,143075,143297,143511,143717,143916,144108,144294
5,GM06,44009,45323,46674,48063,49491,50957,52467,54018,55620,57264,58950,60681,62455,64273,66136,68043,69994,71987,74022,76099,78217,80376,82573,84808,87081,89388,91730,94104,96509,98943,101404,103891,106400,108930,111479,114045,116624,119215,121816,124422,127033,129646,132257,134865,137467,140060,142642,145210,147762,150296,152809,155299,157764,160203,162612,164990,167336,169648,171924,174163,176363,178524,180645,182724,184760,186754,188704,190610,192472,194289,196061,197788,199470,201107,202700,204248,205752,207213,208631,210005,211338,212630,213880,215091,216262,217394,218489,219547,220568,221554,222506,223424,224310,225163,225986,226779,227542,228277,228984,229665,230320
6,GM07,164919,170259,175782,181488,187377,193446,199695,206120,212721,219500,226462,233610,240950,248482,256220,264186,272339,280676,289193,297886,306752,315786,324984,334342,343853,353513,363313,373246,383304,393476,403751,414117,424566,435085,445664,456292,466957,477648,488352,499058,509752,520424,531060,541650,552179,562639,573017,583302,593485,603556,613504,623321,632999,642529,651904,661117,670162,679033,687726,696236,704559,712691,720631,728376,735925,743276,750429,757384,764141,770701,777065,783234,789212,794999,800599,806013,811246,816300,821179,825886,830425,834800,839014,843073,846979,850736,854350,857824,861162,864369,867448,870403,873239,875960,878569,881071,883468,885765,887966,890074,892092
7,GM08,25342,26189,27061,27957,28878,29824,30798,31803,32842,33909,35004,36127,37280,38461,39671,40910,42175,43468,44787,46131,47500,48893,50308,51746,53203,54679,56173,57684,59209,60747,62297,63856,65423,66997,68575,70155,71737,73317,74894,76466,78031,79588,81134,82669,84189,85695,87184,88654,90105,91535,92942,94327,95687,97021,98330,99611,100865,102091,103288,104456,105595,106704,107783,108832,109852,110842,111802,112733,113634,114507,115352,116168,116956,117718,118452,119161,119844,120502,121135,121745,122332,122895,123437,123958,124458,124938,125399,125841,126264,126670,127060,127432,127790,128131,128459,128772,129071,129358,129632,129894,130145
8,GM09,8130,8397,8674,8960,9254,9555,9863,10180,10504,10836,11176,11525,11881,12244,12614,12993,13380,13775,14176,14585,15001,15423,15852,16287,16729,17176,17628,18086,18549,19016,19487,19962,20441,20922,21406,21893,22381,22870,23361,23852,24342,24833,25322,25810,26297,26781,27263,27742,28217,28689,29156,29619,30077,30529,30976,31418,31853,32282,32704,33119,33527,33928,34322,34708,35086,35457,35820,36174,36521,36860,37190,37513,37827,38134,38432,38722,39005,39279,39546,39805,40057,40301,40537,40767,40989,41204,41413,41615,41810,41999,42181,42357,42528,42692,42851,43004,43152,43295,43433,43565,43693
9,GM10,9590,9855,10128,10408,10695,10989,11292,11602,11920,12246,12581,12924,13276,13637,14008,14392,14784,15187,15600,16023,16456,16900,17355,17820,18297,18785,19284,19796,20319,20853,21400,21958,22528,23111,23705,24312,24931,25562,26205,26861,27528,28208,28900,29604,30321,31049,31788,32540,33303,34077,34862,35658,36465,37283,38111,38948,39796,40652,41518,42392,43275,44166,45064,45969,46882,47800,48724,49654,50588,51527,52470,53416,54365,55316,56270,57224,58180,59135,60091,61045,61998,62950,63899,64844,65787,66725,67660,68589,69512,70430,71342,72246,73144,74033,74915,75788,76653,77508,78354,79190,80016
