id,Country,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15
10,Azerbaijan,63748,64965,66203,67461,68737,70028,71331,72642,73958,75275,76591,77904,79208,80503,81786,83054,84306,85539,86751,87939,89102,90238,91344,92421,93466,94480,95461,96408,97323,98203,99050,99863,100643,101389,102104,102786,103437,104057,104647,105209,105743,106249,106730,107185,107616,108024,108410,108774,109119,109443,109750,110039,110311,110567,110808,111035,111249,111450,111638,111816,111982,112139,112285,112423,112553,112674,112788,112894,112994,113088,113176,113258,113336,113408,113476,113539,113598,113654,113706,113755,113801,113843,113883,113921,113956,113989,114019,114048,114075,114100,114123,114145,114166,114185,114203,114220,114236,114251,114264,114277,114289
11,The Bahamas,6947,6979,7008,7036,7060,7083,7103,7121,7137,7151,7164,7175,7185,7194,7202,7208,7214,7219,7224,7228,7231,7234,7237,7239,7241,7243,7244,7245,7247,7248,7248,7249,7250,7250,7251,7251,7252,7252,7252,7252,7253,7253,7253,7253,7253,7253,7253,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254,7254
12,Bahrain,83264,83476,83683,83885,84082,84272,84456,84634,84804,84968,85124,85274,85417,85553,85683,85806,85923,86033,86138,86236,86329,86417,86499,86577,86650,86718,86782,86842,86898,86951,87000,87046,87089,87129,87166,87201,87233,87263,87292,87318,87342,87365,87386,87405,87424,87441,87456,87471,87485,87497,87509,87520,87530,87539,87548,87556,87563,87570,87577,87583,87588,87593,87598,87603,87607,87611,87614,87617,87620,87623,87626,87628,87630,87632,87634,87636,87638,87639,87641,87642,87643,87644,87645,87646,87647,87648,87649,87650,87650,87651,87651,87652,87653,87653,87653,87654,87654,87654,87655,87655,87655
13,Bangladesh,418764,420335,421913,423498,425088,426683,428281,429884,431496,433113,434735,436362,437995,439633,441276,442925,444580,446239,447903,449573,451248,452928,454612,456302,457997,459696,461400,463109,464823,466541,468264,469992,471723,473460,475200,476945,478695,480448,482206,483967,485733,487502,489276,491053,492834,494619,496407,498199,499995,501794,503596,505402,507211,509023,510838,512657,514478,516302,518129,519959,521791,523627,525464,527304,529147,530992,532839,534689,536540,538394,540249,542107,543966,545827,547690,549554,551420,553287,555156,557026,558897,560770,562643,564517,566393,568269,570146,572023,573901,575780,577659,579539,581418,583298,585178,587058,588939,590819,592698,594578,596457
14,Barbados,242,243,244,244,245,246,247,247,248,249,249,250,251,252,252,253,254,255,255,256,257,257,258,259,259,260,261,261,262,263,264,264,265,265,266,267,267,268,269,269,270,271,271,272,272,273,274,274,275,276,276,277,277,278,279,279,280,280,281,281,282,283,283,284,284,285,285,286,287,287,288,288,289,289,290,290,291,291,292,292,293,293,294,294,295,295,296,296,297,297,298,298,299,299,300,300,301,301,302,302,303
15,Belarus,105283,106262,107244,108228,109213,110198,111183,112168,113154,114138,115121,116102,117082,118058,119032,120003,120969,121932,122890,123844,124792,125734,126671,127601,128525,129441,130351,131252,132146,133032,133910,134778,135638,136489,137330,138162,138984,139796,140598,141390,142172,142943,143703,144453,145191,145919,146636,147342,148037,148720,149393,150054,150704,151343,151971,152588,153194,153788,154372,154944,155506,156057,156598,157127,157646,158155,158653,159141,159619,160086,160544,160992,161431,161859,162279,162689,163090,163481,163864,164238,164604,164961,165310,165650,165983,166307,166624,166933,167235,167530,167817,168097,168370,168636,168896,169149,169396,169637,169871,170100,170323
16,Belgium,494168,503809,512756,520999,528505,535248,541275,546677,551528,555860,559710,563118,566125,568777,571115,573173,574981,576566,577955,579171,580234,581164,581976,582686,583305,583845,584316,584726,585084,585396,585667,585904,586110,586289,586446,586582,586700,586803,586893,586971,587039,587098,587149,587194,587233,587267,587296,587322,587344,587364,587381,587395,587408,587419,587429,587437,587445,587451,587456,587461,587465,587469,587472,587475,587477,587480,587481,587483,587484,587486,587487,587488,587488,587489,587490,587490,587491,587491,587491,587492,587492,587492,587492,587492,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493,587493
17,Benin,2745,2758,2771,2785,2799,2813,2827,2841,2855,2868,2881,2895,2907,2920,2934,2948,2962,2975,2989,3003,3016,3030,3043,3056,3070,3083,3097,3110,3124,3138,3151,3165,3178,3192,3205,3219,3232,3246,3259,3273,3286,3300,3314,3327,3341,3354,3368,3381,3395,3408,3422,3435,3449,3463,3476,3490,3503,3517,3530,3544,3557,3571,3585,3598,3612,3625,3639,3652,3666,3679,3693,3707,3720,3734,3747,3761,3774,3788,3802,3815,3829,3842,3856,3869,3883,3897,3910,3924,3937,3951,3964,3978,3992,4005,4019,4032,4046,4059,4073,4087,4100
18,Bhutan,359,360,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,380,381,382,383,383,384,385,385,386,387,387,388,388,389,390,390,391,391,392,392,393,393,394,394,394,395,395,396,396,397,397,397,398,398,398,399,399,399,400,400,400,401,401,401,401,402,402,402,402,403,403,403,403,404,404,404,404,404,405,405,405,405,405,406,406,406,406,406,406,406,407,407,407,407,407,407,407,408,408,408
19,Bolivia,142427,142530,142631,142729,142824,142916,143005,143093,143178,143262,143344,143423,143500,143576,143650,143721,143791,143860,143926,143991,144054,144116,144176,144235,144292,144348,144402,144455,144506,144557,144606,144654,144700,144746,144790,144833,144875,144916,144956,144995,145033,145070,145106,145141,145175,145208,145241,145272,145303,145333,145363,145391,145419,145446,145473,145498,145523,145548,145572,145595,145617,145639,145661,145682,145702,145722,145741,145760,145779,145796,145814,145831,145847,145864,145879,145895,145909,145924,145938,145952,145965,145978,145991,146004,146016,146028,146039,146050,146061,146072,146082,146092,146102,146112,146121,146130,146139,146147,146156,146164,146172
20,Bosnia and Herzegovina,61212,62852,64495,66134,67760,69370,70960,72533,74084,75610,77108,78574,80006,81404,82765,84088,85372,86616,87818,88978,90097,91173,92207,93200,94151,95061,95931,96761,97553,98307,99025,99707,100355,100970,101552,102104,102627,103121,103588,104030,104446,104839,105210,105559,105888,106198,106489,106764,107022,107264,107492,107706,107907,108096,108273,108440,108596,108742,108879,109008,109129,109242,109348,109447,109540,109627,109709,109785,109857,109924,109987,110045,110100,110152,110200,110245,110287,110327,110364,110398,110431,110461,110489,110516,110541,110564,110586,110606,110625,110643,110659,110675,110689,110703,110716,110727,110739,110749,110759,110768,110776
21,Brazil,5653561,5670514,5687112,5703252,5718834,5733899,5748501,5762689,5776485,5789863,5802815,5815348,5827481,5839230,5850606,5861616,5872264,5882559,5892510,5902129,5911425,5920406,5929081,5937457,5945544,5953351,5960885,5968155,5975168,5981933,5988457,5994748,6000814,6006660,6012296,6017726,6022959,6028001,6032857,6037535,6042040,6046379,6050556,6054578,6058450,6062177,6065764,6069217,6072539,6075736,6078812,6081772,6084619,6087358,6089993,6092527,6094964,6097308,6099562,6101730,6103814,6105818,6107745,6109598,6111379,6113091,6114737,6116319,6117839,6119301,6120706,6122056,6123354,6124601,6125800,6126952,6128058,6129122,6130144,6131126,6132070,6132976,6133848,6134685,6135489,6136261,6137004,6137717,6138402,6139060,6139692,6140300,6140883,6141444,6141982,6142500,6142997,6143474,6143932,6144373,6144796
22,Brunei,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
23,Bulgaria,74485,77638,80850,84100,87386,90707,94067,97466,100907,104363,107826,111291,114753,118205,121641,125052,128430,131767,135059,138300,141482,144602,147654,150633,153537,156361,159102,161760,164330,166814,169208,171514,173730,175858,177898,179851,181719,183502,185204,186825,188367,189835,191228,192551,193805,194994,196119,197183,198189,199139,200037,200884,201682,202435,203144,203811,204440,205031,205587,206110,206601,207062,207496,207903,208285,208643,208979,209295,209591,209868,210128,210372,210600,210814,211015,211202,211378,211543,211697,211842,211977,212103,212222,212333,212436,212533,212624,212709,212789,212863,212933,212998,213059,213116,213169,213219,213266,213310,213350,213389,213424
24,Burkina Faso,2565,2574,2584,2594,2604,2613,2623,2633,2643,2653,2662,2672,2682,2692,2701,2711,2721,2730,2740,2750,2759,2769,2779,2788,2798,2807,2817,2826,2836,2846,2855,2865,2874,2883,2893,2902,2912,2921,2931,2940,2949,2959,2968,2977,2987,2996,3005,3015,3024,3033,3042,3051,3061,3070,3079,3088,3097,3107,3116,3125,3134,3143,3152,3161,3170,3179,3188,3197,3206,3215,3224,3233,3242,3251,3260,3269,3278,3287,3296,3304,3313,3322,3331,3340,3348,3357,3366,3375,3383,3392,3401,3410,3418,3427,3436,3444,3453,3462,3470,3479,3487
25,Cape Verde,9291,9360,9428,9494,9560,9626,9691,9755,9818,9881,9943,10004,10065,10124,10182,10239,10296,10351,10406,10459,10512,10564,10615,10666,10715,10764,10811,10858,10904,10949,10993,11036,11079,11121,11162,11202,11241,11280,11318,11355,11391,11427,11462,11496,11529,11562,11594,11626,11656,11686,11716,11744,11773,11800,11827,11853,11879,11904,11929,11953,11976,11999,12022,12044,12065,12086,12106,12126,12146,12165,12183,12201,12219,12236,12253,12270,12286,12302,12317,12332,12346,12361,12374,12388,12401,12414,12427,12439,12451,12463,12474,12485,12496,12506,12517,12527,12536,12546,12555,12564,12573
26,Cambodia,295,296,296,297,297,298,298,299,299,300,300,301,301,302,302,303,303,304,304,305,305,306,306,307,307,308,308,309,309,310,310,311,311,312,312,313,313,314,314,315,315,316,316,317,317,318,318,319,319,320,320,321,321,322,322,323,323,324,324,325,325,326,326,327,327,328,328,329,329,330,330,331,331,332,332,333,333,334,334,335,335,336,336,337,337,338,338,339,340,340,341,341,342,342,343,343,344,344,345,345,346
27,Cameroon,22342,22413,22486,22562,22643,22729,22822,22919,23023,23132,23247,23369,23499,23636,23782,23936,24099,24271,24454,24648,24853,25070,25299,25543,25800,26073,26361,26666,26990,27332,27694,28077,28482,28911,29365,29845,30352,30889,31458,32058,32693,33365,34075,34825,35619,36457,37342,38278,39266,40310,41412,42575,43803,45098,46465,47907,49427,51029,52718,54497,56371,58344,60421,62606,64904,67320,69858,72525,75324,78262,81343,84572,87956,91498,95205,99080,103130,107359,111771,116371,121163,126150,131337,136725,142317,148116,154121,160336,166758,173388,180223,187263,194503,201939,209567,217380,225372,233534,241859,250336,258954
28,Canada,263220,266832,270474,274145,277858,281610,285396,289212,293064,296946,300856,304794,308760,312749,316762,320797,324851,328924,333013,337117,341233,345361,349497,353641,357790,361942,366096,370250,374401,378549,382690,386823,390946,395057,399155,403237,407303,411349,415375,419378,423357,427311,431237,435135,439003,442839,446642,450411,454144,457840,461499,465118,468697,472236,475732,479186,482596,485962,489282,492557,495786,498968,502103,505191,508230,511222,514165,517059,519905,522702,525450,528150,530800,533403,535956,538462,540919,543328,545690,548005,550273,552494,554669,556799,558883,560923,562918,564870,566779,568644,570468,572251,573992,575694,577355,578978,580562,582108,583618,585090,586527
29,Central African Republic,4879,4880,4881,4881,4882,4883,4884,4885,4886,4887,4888,4889,4890,4891,4892,4893,4894,4895,4896,4897,4897,4898,4899,4900,4901,4902,4903,4904,4905,4906,4906,4907,4908,4909,4910,4911,4912,4912,4913,4914,4915,4916,4917,4917,4918,4919,4920,4921,4921,4922,4923,4924,4925,4925,4926,4927,4928,4928,4929,4930,4931,4931,4932,4933,4934,4934,4935,4936,4936,4937,4938,4939,4939,4940,4941,4941,4942,4943,4944,4944,4945,4946,4946,4947,4948,4948,4949,4950,4950,4951,4951,4952,4953,4953,4954,4955,4955,4956,4957,4957,4958
30,Chad,1543,1551,1558,1566,1573,1581,1588,1596,1603,1611,1618,1625,1632,1639,1646,1653,1660,1667,1674,1681,1688,1695,1702,1708,1715,1722,1728,1735,1741,1748,1754,1761,1767,1774,1780,1786,1792,1799,1805,1811,1817,1823,1829,1835,1841,1847,1853,1859,1864,1870,1876,1882,1887,1893,1898,1904,1910,1915,1921,1926,1931,1937,1942,1947,1953,1958,1963,1968,1973,1979,1984,1989,1994,1999,2004,2009,2014,2019,2023,2028,2033,2038,2043,2047,2052,2057,2061,2066,2070,2075,2080,2084,2089,2093,2097,2102,2106,2110,2115,2119,2123
31,Chile,519977,521402,522826,524250,525675,527102,528530,529960,531393,532829,534268,535713,537159,538607,540054,541504,542955,544407,545862,547318,548777,550237,551699,553163,554629,556096,557565,559035,560507,561980,563455,564931,566409,567888,569369,570850,572334,573818,575304,576791,578279,579768,581259,582750,584243,585737,587231,588727,590224,591721,593220,594719,596219,597720,599222,600724,602227,603731,605235,606741,608246,609752,611259,612766,614274,615782,617290,618799,620308,621818,623327,624837,626347,627858,629368,630878,632389,633900,635410,636921,638431,639942,641452,642962,644472,645982,647491,649000,650509,652018,653526,655034,656541,658048,659554,661060,662565,664070,665574,667077,668580
32,China,91622,91660,91699,91739,91779,91819,91861,91903,91945,91988,92032,92076,92121,92166,92213,92260,92308,92356,92406,92456,92507,92558,92611,92664,92718,92773,92828,92885,92942,93001,93060,93120,93181,93243,93306,93369,93434,93500,93567,93634,93703,93773,93844,93916,93989,94064,94139,94215,94293,94372,94452,94534,94616,94700,94785,94872,94959,95048,95139,95231,95324,95418,95515,95612,95711,95812,95914,96017,96123,96230,96338,96448,96560,96674,96789,96906,97025,97145,97268,97392,97518,97647,97777,97909,98043,98179,98317,98458,98600,98745,98892,99041,99193,99346,99502,99661,99822,99985,100151,100319,100490
33,Colombia,1136447,1145775,1155097,1164401,1173683,1182925,1192112,1201265,1210392,1219467,1228482,1237434,1246315,1255124,1263856,1272508,1281072,1289543,1297918,1306194,1314366,1322431,1330385,1338227,1345951,1353557,1361041,1368402,1375638,1382747,1389727,1396578,1403298,1409887,1416344,1422669,1428861,1434920,1440848,1446643,1452307,1457840,1463244,1468518,1473664,1478684,1483577,1488347,1492995,1497521,1501928,1506217,1510391,1514451,1518398,1522236,1525966,1529590,1533109,1536527,1539845,1543066,1546191,1549223,1552163,1555014,1557779,1560458,1563055,1565570,1568007,1570368,1572654,1574867,1577009,1579083,1581089,1583031,1584909,1586727,1588484,1590184,1591827,1593416,1594952,1596436,1597871,1599258,1600598,1601893,1603143,1604351,1605518,1606646,1607734,1608785,1609800,1610780,1611726,1612640,1613521
34,Congo,5379,5392,5406,5421,5438,5455,5474,5494,5515,5537,5561,5586,5613,5641,5671,5704,5738,5775,5815,5857,5901,5949,5999,6053,6110,6171,6236,6305,6379,6458,6541,6630,6725,6826,6933,7047,7169,7298,7436,7583,7739,7905,8081,8269,8469,8682,8908,9148,9404,9676,9965,10272,10598,10944,11312,11703,12119,12559,13027,13523,14050,14608,15200,15827,16491,17195,17940,18729,19563,20445,21377,22361,23401,24498,25654,26873,28157,29509,30930,32424,33992,35637,37362,39169,41059,43035,45097,47248,49489,51820,54242,56756,59361,62057,64842,67715,70675,73719,76845,80047,83324
35,Democratic Republic of the Congo,11550,11584,11618,11653,11688,11723,11759,11795,11831,11868,11905,11942,11980,12018,12056,12095,12134,12173,12213,12254,12294,12335,12377,12418,12460,12503,12546,12589,12633,12677,12722,12767,12812,12858,12905,12951,12999,13046,13094,13143,13192,13241,13291,13341,13392,13444,13495,13548,13600,13654,13707,13762,13816,13872,13927,13984,14041,14098,14156,14214,14273,14333,14393,14454,14515,14577,14639,14702,14766,14830,14894,14960,15026,15092,15159,15227,15296,15365,15434,15505,15576,15647,15720,15793,15866,15941,16016,16091,16168,16245,16323,16401,16480,16560,16641,16723,16805,16888,16972,17056,17142
36,Costa Rica,116363,117306,118242,119171,120094,121011,121922,122828,123729,124627,125516,126397,127270,128135,128992,129843,130688,131526,132358,133183,134002,134814,135620,136418,137210,137995,138773,139544,140309,141068,141820,142565,143304,144036,144762,145481,146194,146900,147600,148294,148981,149662,150336,151004,151667,152322,152972,153616,154253,154884,155510,156129,156742,157349,157951,158546,159136,159719,160297,160869,161436,161997,162552,163101,163645,164184,164717,165244,165766,166283,166794,167300,167801,168297,168787,169272,169752,170227,170697,171162,171622,172077,172527,172972,173413,173848,174279,174706,175127,175544,175957,176365,176768,177167,177562,177952,178337,178719,179096,179469,179838
37,Cote d'Ivoire,20813,20839,20865,20891,20917,20942,20967,20991,21015,21040,21064,21087,21111,21134,21157,21181,21205,21228,21252,21275,21298,21321,21344,21367,21390,21413,21435,21458,21480,21503,21525,21548,21570,21592,21614,21636,21658,21679,21701,21723,21744,21766,21787,21808,21829,21851,21872,21893,21913,21934,21955,21976,21996,22017,22037,22058,22078,22098,22118,22138,22158,22178,22198,22218,22237,22257,22277,22296,22316,22335,22354,22373,22392,22411,22430,22449,22468,22487,22506,22524,22543,22561,22580,22598,22616,22634,22653,22671,22689,22707,22724,22742,22760,22778,22795,22813,22830,22848,22865,22882,22899
38,Croatia,64704,66985,69255,71517,73753,75948,78099,80206,82271,84288,86254,88164,90015,91806,93537,95207,96814,98358,99838,101256,102612,103906,105140,106315,107432,108492,109499,110452,111354,112207,113013,113774,114491,115167,115803,116402,116965,117494,117990,118456,118894,119304,119688,120048,120385,120701,120996,121272,121530,121772,121998,122208,122405,122589,122761,122922,123071,123211,123341,123463,123576,123682,123781,123873,123959,124039,124113,124183,124247,124308,124364,124417,124465,124511,124553,124593,124630,124664,124696,124726,124754,124779,124803,124826,124847,124866,124884,124901,124917,124932,124945,124958,124970,124981,124991,125000,125009,125018,125025,125033,125039
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,7267,7322,7378,7434,7490,7547,7603,7660,7717,7774,7831,7888,7946,8003,8061,8118,8176,8234,8292,8351,8409,8467,8526,8585,8643,8702,8761,8821,8880,8939,8999,9058,9118,9178,9238,9298,9358,9418,9479,9539,9600,9661,9721,9782,9843,9904,9966,10027,10088,10150,10211,10273,10335,10397,10458,10521,10583,10645,10707,10770,10832,10895,10957,11020,11083,11145,11208,11271,11335,11398,11461,11524,11588,11651,11715,11778,11842,11906,11969,12033,12097,12161,12225,12289,12353,12417,12482,12546,12610,12675,12739,12804,12868,12933,12997,13062,13127,13191,13256,13321,13386
