id,Country,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19
0,"Washington",78467,78820,79165,79504,79836,80161,80480,80788,81086,81377,81660,81936,82205,82466,82719,82966,83205,83438,83665,83884,84098,84305,84506,84702,84891,85075,85254,85427,85595,85758,85916,86069,86218,86362,86501,86637,86768,86895,87018,87137,87253,87365,87473,87579,87680,87779,87874,87966,88056,88142,88226,88307,88386,88462,88535,88606,88675,88742,88806,88869,88929,88987,89044,89099,89151,89203,89252,89300,89346,89391,89434,89476,89516,89555,89593,89630,89665,89699,89732,89764,89795,89825,89854,89882,89909,89935,89960,89984,90008,90031,90053,90074,90095,90115,90134,90152,90170,90188,90204,90221,90236
1,"Illinois",257566,259220,260850,262457,264037,265590,267117,268617,270093,271542,272965,274363,275735,277080,278394,279679,280936,282166,283369,284545,285693,286816,287911,288981,290025,291042,292035,293001,293943,294860,295753,296622,297468,298291,299091,299870,300626,301361,302076,302769,303443,304097,304732,305348,305946,306526,307088,307634,308162,308675,309172,309653,310120,310572,311009,311433,311843,312241,312625,312998,313358,313707,314044,314370,314686,314991,315287,315572,315849,316116,316374,316623,316864,317098,317323,317541,317751,317954,318151,318341,318524,318701,318872,319037,319197,319351,319500,319644,319783,319917,320046,320171,320292,320408,320521,320629,320734,320835,320933,321027,321118
2,"California",750961,754259,757441,760506,763449,766258,768945,771495,773917,776234,778448,780561,782573,784488,786308,788038,789686,791254,792746,794165,795513,796794,798011,799169,800268,801313,802305,803247,804141,804990,805797,806562,807288,807978,808632,809252,809841,810400,810930,811433,811910,812362,812791,813198,813584,813949,814296,814625,814937,815232,815513,815778,816030,816269,816495,816710,816913,817106,817288,817461,817626,817781,817928,818068,818200,818326,818445,818557,818664,818765,818861,818952,819038,819119,819197,819270,819339,819405,819467,819526,819582,819635,819685,819733,819778,819820,819861,819899,819935,819970,820002,820033,820063,820090,820117,820141,820165,820187,820208,820228,820247
3,"Arizona",207002,207497,207986,208469,208947,209418,209884,210346,210805,211260,211712,212160,212605,213043,213476,213901,214321,214734,215143,215545,215942,216334,216720,217100,217474,217843,218205,218562,218912,219256,219595,219927,220254,220574,220889,221198,221501,221799,222091,222376,222657,222931,223200,223464,223722,223975,224222,224464,224701,224933,225160,225381,225598,225810,226017,226219,226417,226610,226799,226983,227163,227339,227510,227677,227841,228000,228156,228307,228455,228599,228740,228877,229011,229141,229268,229392,229513,229630,229745,229856,229965,230071,230174,230274,230372,230467,230560,230650,230738,230824,230907,230988,231067,231143,231218,231290,231361,231430,231497,231562,231625
4,"Massachusetts",123546,123776,124001,124223,124439,124649,124853,125052,125247,125438,125623,125806,125984,126159,126330,126499,126663,126824,126981,127135,127284,127431,127574,127714,127851,127985,128116,128244,128369,128491,128610,128727,128840,128952,129060,129166,129270,129371,129470,129567,129661,129753,129843,129931,130016,130100,130182,130262,130339,130415,130490,130562,130633,130702,130769,130835,130899,130961,131022,131082,131140,131197,131252,131306,131359,131410,131460,131509,131557,131603,131649,131693,131736,131778,131819,131859,131898,131937,131974,132010,132045,132080,132114,132146,132178,132210,132240,132270,132299,132327,132354,132381,132407,132433,132458,132482,132506,132529,132551,132573,132594
5,"Wisconsin",84881,85861,86859,87877,88918,89980,91058,92153,93262,94384,95518,96663,97817,98978,100144,101314,102485,103655,104824,105989,107149,108300,109443,110575,111694,112799,113889,114961,116016,117051,118066,119059,120030,120978,121903,122803,123678,124528,125353,126153,126926,127675,128398,129095,129768,130416,131039,131638,132214,132767,133297,133805,134292,134758,135203,135629,136036,136425,136795,137149,137486,137807,138113,138404,138681,138945,139196,139434,139660,139875,140079,140273,140457,140632,140798,140955,141104,141245,141379,141506,141626,141740,141847,141949,142046,142138,142224,142306,142384,142457,142527,142593,142655,142714,142769,142822,142872,142919,142963,143005,143045
6,"Texas",669592,672787,675879,678862,681762,684561,687241,689807,692256,694607,696861,699020,701085,703057,704940,706736,708451,710086,711646,713131,714545,715891,717172,718391,719550,720651,721697,722692,723636,724532,725382,726190,726955,727682,728370,729023,729642,730229,730785,731311,731810,732282,732730,733153,733554,733934,734293,734633,734955,735260,735548,735820,736078,736322,736553,736771,736977,737172,737357,737531,737696,737852,738000,738139,738271,738396,738513,738625,738730,738829,738923,739012,739096,739175,739250,739321,739388,739451,739511,739568,739621,739672,739719,739764,739807,739847,739885,739921,739955,739987,740017,740046,740073,740099,740123,740146,740167,740187,740207,740225,740242
7,"Nebraska",37373,37675,37976,38274,38571,38865,39156,39443,39727,40007,40282,40553,40820,41081,41338,41589,41835,42075,42309,42538,42761,42977,43188,43393,43592,43785,43972,44153,44328,44498,44661,44819,44972,45119,45261,45397,45528,45654,45776,45892,46004,46112,46215,46314,46409,46499,46586,46670,46749,46826,46899,46968,47035,47099,47159,47218,47273,47326,47376,47425,47471,47515,47556,47596,47634,47670,47705,47738,47769,47799,47827,47854,47880,47905,47928,47950,47971,47991,48011,48029,48046,48063,48078,48093,48107,48121,48134,48146,48157,48169,48179,48189,48198,48207,48216,48224,48232,48239,48246,48253,48259
8,"Utah",56019,56411,56802,57192,57580,57967,58351,58732,59111,59488,59862,60235,60605,60973,61338,61698,62055,62409,62758,63104,63446,63784,64118,64448,64774,65095,65412,65724,66032,66335,66633,66927,67216,67500,67780,68054,68324,68589,68849,69104,69355,69600,69841,70077,70308,70535,70756,70973,71186,71394,71597,71796,71991,72181,72366,72548,72725,72898,73067,73231,73392,73549,73702,73851,73997,74139,74277,74412,74543,74671,74795,74916,75034,75149,75261,75370,75476,75579,75679,75777,75872,75964,76053,76141,76225,76308,76388,76465,76541,76614,76686,76755,76822,76888,76951,77013,77073,77131,77187,77242,77295
9,"Oregon",28654,28846,29035,29222,29408,29594,29778,29960,30141,30320,30497,30673,30847,31019,31190,31359,31526,31691,31855,32017,32177,32335,32491,32645,32797,32948,33097,33243,33388,33531,33672,33811,33948,34083,34217,34348,34478,34605,34731,34855,34977,35097,35215,35331,35446,35559,35670,35779,35886,35992,36095,36197,36298,36396,36493,36588,36682,36774,36864,36953,37040,37125,37209,37292,37373,37452,37530,37606,37681,37755,37827,37898,37967,38035,38102,38168,38232,38295,38356,38417,38476,38534,38591,38647,38702,38755,38807,38859,38909,38958,39007,39054,39100,39145,39190,39233,39276,39317,39358,39398,39437
