id,Country,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31
0,"Washington",50009,50872,51745,52630,53524,54421,55320,56212,57100,57988,58874,59757,60642,61530,62421,63320,64218,65116,66012,66905,67796,68684,69568,70451,71330,72206,73079,73949,74816,75678,76535,77387,78233,79074,79908,80737,81559,82374,83183,83985,84780,85567,86347,87119,87883,88638,89386,90124,90854,91576,92289,92992,93687,94372,95049,95716,96373,97022,97660,98290,98909,99520,100120,100712,101293,101865,102428,102981,103525,104059,104584,105099,105606,106103,106590,107069,107539,108000,108452,108895,109329,109755,110173,110582,110982,111375,111759,112135,112504,112864,113217,113563,113901,114231,114555,114871,115180,115482,115778,116067,116349
1,"Illinois",168096,169410,170734,172079,173445,174830,176235,177659,179105,180571,182054,183552,185062,186585,188124,189673,191234,192809,194395,195993,197600,199218,200844,202477,204116,205762,207411,209065,210722,212381,214041,215703,217364,219023,220681,222336,223986,225632,227272,228906,230532,232150,233759,235358,236946,238524,240089,241641,243181,244706,246216,247711,249190,250653,252099,253527,254938,256330,257704,259058,260394,261709,263005,264280,265536,266770,267984,269177,270349,271500,272630,273738,274826,275892,276938,277962,278966,279948,280910,281852,282773,283674,284554,285415,286256,287078,287881,288664,289429,290175,290903,291614,292306,292982,293640,294281,294906,295515,296107,296685,297247
2,"California",430773,441052,451370,461730,472133,482581,493075,503618,514210,524829,535489,546158,556838,567518,578165,588710,599193,609610,619951,630210,640378,650446,660407,670251,679969,689552,698992,708283,717415,726385,735189,743825,752289,760577,768686,776613,784358,791917,799289,806475,813473,820284,826908,833347,839602,845674,851565,857278,862814,868177,873368,878390,883247,887943,892479,896860,901089,905169,909105,912900,916557,920081,923474,926742,929886,932912,935822,938621,941311,943897,946381,948768,951059,953260,955372,957400,959345,961211,963001,964718,966364,967942,969454,970904,972293,973624,974899,976120,977290,978410,979483,980510,981493,982434,983335,984197,985022,985811,986566,987289,987980
3,"Arizona",152944,155138,157220,159192,161061,162832,164517,166116,167623,169042,170377,171633,172814,173925,174968,175946,176862,177719,178522,179272,179974,180630,181242,181813,182346,182843,183306,183738,184140,184514,184863,185187,185489,185769,186031,186273,186499,186709,186904,187085,187253,187410,187555,187690,187815,187931,188039,188140,188233,188319,188400,188474,188543,188607,188667,188722,188773,188821,188865,188906,188944,188979,189012,189042,189070,189096,189121,189143,189164,189183,189201,189218,189233,189248,189261,189273,189285,189295,189305,189314,189323,189330,189338,189344,189351,189357,189362,189367,189372,189376,189380,189383,189387,189390,189393,189396,189398,189401,189403,189405,189407
4,"Massachusetts",114647,114933,115219,115506,115795,116082,116367,116653,116939,117225,117511,117796,118080,118363,118646,118928,119210,119490,119769,120047,120323,120598,120872,121145,121416,121685,121952,122218,122482,122744,123004,123263,123519,123773,124025,124274,124522,124767,125009,125250,125487,125723,125956,126186,126414,126639,126862,127082,127299,127513,127725,127935,128141,128345,128546,128744,128939,129132,129322,129509,129694,129875,130054,130230,130404,130575,130743,130908,131071,131231,131388,131543,131695,131844,131991,132135,132277,132416,132553,132687,132819,132949,133076,133200,133323,133443,133561,133676,133789,133901,134009,134116,134221,134324,134424,134523,134619,134714,134807,134897,134986
5,"Wisconsin",45899,46800,47703,48604,49506,50405,51301,52195,53086,53972,54852,55726,56593,57453,58304,59147,59979,60802,61613,62413,63201,63977,64740,65490,66226,66949,67657,68351,69030,69695,70345,70979,71599,72203,72793,73367,73926,74471,75000,75514,76014,76500,76971,77428,77871,78301,78717,79119,79509,79886,80251,80603,80944,81273,81591,81897,82193,82479,82754,83019,83275,83521,83759,83987,84208,84419,84623,84819,85008,85189,85364,85532,85693,85848,85997,86140,86277,86409,86535,86657,86774,86886,86994,87097,87196,87291,87382,87469,87553,87634,87711,87785,87856,87924,87989,88052,88112,88169,88224,88277,88327
6,"Texas",373037,382576,391888,400996,409852,418533,427071,435454,443628,451559,459249,466700,473915,480893,487626,494107,500336,506315,512049,517539,522790,527805,532587,537144,541482,545606,549523,553241,556766,560105,563266,566255,569082,571751,574271,576648,578890,581002,582991,584864,586627,588285,589843,591308,592685,593978,595192,596331,597401,598404,599345,600227,601055,601830,602557,603238,603876,604474,605033,605558,606048,606508,606938,607341,607718,608070,608400,608709,608998,609268,609521,609758,609979,610186,610380,610561,610730,610888,611037,611175,611305,611426,611539,611645,611744,611836,611923,612003,612079,612150,612216,612278,612335,612389,612440,612487,612531,612572,612611,612647,612681
7,"Nebraska",23818,24117,24418,24716,25012,25312,25613,25924,26255,26602,26965,27341,27727,28121,28519,28916,29316,29722,30138,30566,31007,31462,31929,32405,32887,33372,33861,34354,34851,35353,35863,36382,36909,37443,37982,38525,39069,39614,40159,40705,41252,41800,42350,42901,43453,44005,44554,45101,45643,46182,46715,47244,47768,48288,48802,49312,49814,50310,50799,51279,51751,52215,52669,53115,53553,53981,54400,54810,55211,55602,55983,56354,56715,57067,57408,57740,58062,58375,58679,58973,59258,59534,59800,60058,60307,60547,60779,61003,61219,61428,61628,61821,62007,62187,62359,62524,62683,62836,62983,63124,63259
8,"Utah",36099,36666,37221,37761,38281,38787,39281,39764,40245,40711,41165,41606,42034,42452,42858,43252,43635,44006,44365,44712,45048,45374,45688,45991,46284,46566,46838,47100,47353,47596,47829,48054,48270,48477,48676,48868,49051,49227,49396,49557,49712,49861,50003,50139,50269,50394,50513,50627,50736,50840,50939,51035,51126,51212,51295,51375,51450,51522,51591,51657,51720,51780,51837,51891,51943,51993,52040,52085,52128,52169,52208,52245,52280,52314,52346,52377,52406,52434,52461,52486,52510,52533,52555,52576,52595,52614,52632,52649,52666,52681,52696,52710,52724,52736,52748,52760,52771,52782,52792,52801,52810
9,"Oregon",15713,16009,16299,16582,16859,17130,17395,17653,17908,18156,18399,18637,18869,19095,19316,19532,19743,19949,20150,20346,20537,20723,20905,21082,21254,21422,21586,21745,21900,22051,22198,22341,22480,22615,22747,22874,22999,23120,23237,23351,23462,23570,23674,23776,23875,23971,24064,24154,24242,24327,24409,24489,24567,24643,24716,24787,24856,24922,24987,25050,25111,25170,25227,25283,25336,25388,25439,25488,25535,25581,25626,25669,25711,25751,25791,25829,25866,25901,25936,25969,26002,26033,26063,26093,26121,26149,26176,26202,26227,26251,26275,26297,26319,26341,26361,26381,26401,26419,26437,26455,26472
