id,Country,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25
0,GM01,38512,38603,38693,38786,38879,38974,39070,39167,39266,39365,39466,39568,39671,39775,39881,39988,40096,40205,40316,40427,40540,40655,40771,40888,41006,41126,41246,41369,41492,41617,41744,41871,42000,42131,42263,42396,42530,42666,42804,42943,43083,43224,43367,43512,43658,43805,43954,44104,44256,44409,44563,44719,44876,45035,45196,45357,45520,45685,45851,46019,46187,46358,46530,46703,46877,47054,47231,47410,47590,47772,47955,48140,48326,48513,48702,48892,49083,49276,49470,49665,49862,50060,50259,50460,50662,50865,51069,51275,51481,51689,51899,52109,52321,52533,52747,52962,53178,53395,53613,53832,54052
1,GM02,52984,53127,53271,53418,53566,53718,53874,54033,54193,54356,54523,54692,54864,55039,55217,55398,55582,55770,55960,56154,56351,56551,56755,56961,57172,57385,57602,57823,58047,58274,58505,58740,58979,59221,59466,59716,59969,60226,60487,60752,61021,61293,61569,61850,62134,62422,62715,63011,63311,63616,63924,64237,64553,64874,65199,65528,65861,66198,66539,66884,67234,67587,67945,68307,68672,69042,69416,69794,70176,70562,70952,71345,71743,72144,72550,72959,73372,73789,74209,74633,75060,75491,75926,76364,76805,77250,77697,78148,78603,79060,79520,79983,80448,80917,81388,81862,82338,82816,83297,83780,84265
2,GM03,1845,1850,1856,1861,1867,1873,1879,1886,1892,1899,1905,1913,1920,1927,1935,1943,1951,1959,1968,1976,1985,1995,2004,2014,2024,2034,2045,2056,2067,2078,2090,2102,2115,2127,2140,2154,2168,2182,2196,2211,2226,2242,2258,2275,2291,2309,2326,2344,2363,2382,2402,2421,2442,2463,2484,2506,2528,2551,2575,2599,2623,2648,2674,2700,2727,2754,2782,2810,2839,2869,2899,2929,2961,2993,3025,3058,3092,3126,3161,3197,3233,3270,3307,3345,3384,3423,3462,3503,3544,3585,3627,3670,3713,3757,3801,3846,3891,3937,3983,4030,4077
3,GM04,5887,5918,5949,5979,6008,6037,6065,6092,6119,6146,6172,6198,6223,6247,6272,6295,6319,6342,6364,6386,6407,6429,6449,6470,6489,6509,6528,6547,6565,6583,6601,6618,6635,6652,6668,6684,6700,6715,6730,6745,6760,6774,6788,6801,6814,6828,6840,6853,6865,6877,6889,6900,6912,6923,6933,6944,6954,6965,6975,6984,6994,7003,7012,7021,7030,7039,7047,7055,7063,7071,7079,7086,7094,7101,7108,7115,7122,7128,7135,7141,7148,7154,7160,7165,7171,7177,7182,7188,7193,7198,7203,7208,7213,7217,7222,7226,7231,7235,7239,7244,7248
4,GM05,13486,13587,13689,13794,13899,14005,14113,14221,14331,14442,14554,14668,14783,14899,15016,15135,15255,15376,15498,15622,15747,15873,16000,16129,16259,16390,16522,16656,16790,16926,17064,17202,17342,17483,17625,17768,17913,18058,18205,18353,18502,18653,18804,18957,19110,19265,19421,19578,19736,19895,20054,20215,20377,20540,20704,20869,21035,21201,21369,21537,21706,21877,22047,22219,22391,22564,22738,22913,23088,23264,23440,23617,23794,23973,24151,24330,24510,24690,24870,25051,25232,25413,25595,25777,25959,26141,26324,26507,26689,26872,27055,27238,27421,27604,27787,27970,28153,28335,28518,28700,28882
5,GM06,15428,15487,15547,15608,15669,15730,15792,15855,15918,15981,16045,16109,16174,16239,16305,16371,16438,16505,16573,16641,16710,16779,16848,16919,16989,17060,17132,17204,17276,17349,17423,17497,17571,17646,17722,17798,17874,17951,18028,18106,18185,18263,18343,18422,18502,18583,18664,18746,18828,18911,18994,19077,19161,19245,19330,19415,19501,19587,19674,19761,19848,19936,20024,20113,20202,20292,20382,20472,20563,20655,20746,20838,20931,21024,21117,21210,21304,21399,21493,21588,21684,21780,21876,21972,22069,22166,22264,22362,22460,22558,22657,22756,22855,22955,23055,23155,23256,23356,23457,23559,23660
6,GM07,54653,55033,55413,55793,56173,56553,56934,57317,57699,58081,58463,58845,59227,59609,59992,60374,60756,61138,61520,61901,62283,62663,63044,63424,63804,64183,64562,64940,65317,65694,66070,66445,66820,67193,67566,67938,68309,68679,69048,69416,69783,70148,70513,70876,71238,71599,71958,72316,72673,73028,73382,73734,74085,74434,74782,75128,75473,75815,76157,76496,76834,77170,77504,77836,78167,78496,78822,79147,79470,79791,80110,80428,80743,81056,81367,81676,81983,82288,82591,82892,83190,83487,83781,84073,84364,84651,84937,85221,85502,85781,86058,86333,86606,86876,87144,87410,87674,87935,88195,88452,88706
7,GM08,8148,8199,8253,8308,8366,8425,8487,8550,8615,8682,8752,8823,8897,8974,9054,9137,9223,9311,9403,9497,9595,9696,9800,9908,10020,10135,10254,10377,10505,10636,10772,10912,11057,11207,11361,11521,11685,11855,12031,12212,12398,12591,12789,12994,13205,13423,13647,13878,14116,14362,14614,14874,15142,15417,15701,15992,16292,16600,16917,17242,17576,17920,18272,18634,19005,19386,19777,20177,20587,21007,21438,21878,22329,22789,23261,23742,24234,24737,25250,25773,26307,26851,27405,27970,28544,29129,29723,30328,30942,31565,32197,32839,33489,34148,34815,35490,36172,36863,37560,38263,38973
8,GM09,3000,3010,3019,3029,3039,3049,3059,3069,3079,3089,3099,3110,3120,3130,3141,3151,3162,3173,3184,3194,3205,3216,3227,3238,3250,3261,3272,3284,3295,3306,3318,3330,3341,3353,3365,3377,3389,3401,3413,3425,3437,3449,3462,3474,3486,3499,3511,3524,3536,3549,3562,3575,3587,3600,3613,3626,3639,3652,3665,3679,3692,3705,3718,3732,3745,3759,3772,3786,3799,3813,3826,3840,3854,3867,3881,3895,3909,3923,3937,3950,3964,3978,3992,4006,4020,4034,4049,4063,4077,4091,4105,4119,4133,4148,4162,4176,4190,4204,4219,4233,4247
9,GM10,3790,3815,3841,3867,3894,3921,3949,3976,4005,4033,4062,4092,4122,4153,4184,4216,4248,4281,4314,4348,4382,4417,4452,4488,4525,4562,4600,4638,4677,4716,4757,4797,4839,4881,4924,4967,5011,5056,5101,5148,5194,5242,5290,5339,5389,5440,5491,5543,5596,5649,5704,5759,5815,5871,5929,5987,6047,6107,6168,6230,6292,6356,6420,6486,6552,6619,6687,6756,6826,6897,6969,7042,7116,7190,7266,7343,7421,7499,7579,7660,7741,7824,7908,7993,8079,8166,8254,8343,8433,8524,8616,8709,8803,8899,8995,9093,9191,9291,9392,9494,9597
