id,Country,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01
0,"Washington",50824,51689,52565,53449,54336,55224,56103,56978,57853,58724,59591,60460,61330,62202,63080,63962,64843,65723,66599,67472,68342,69209,70073,70933,71790,72645,73496,74343,75186,76025,76858,77686,78508,79323,80133,80937,81734,82524,83307,84084,84853,85615,86369,87115,87853,88583,89305,90018,90723,91419,92107,92786,93455,94116,94768,95411,96044,96669,97284,97890,98487,99074,99652,100221,100781,101331,101873,102405,102928,103442,103946,104442,104929,105407,105876,106337,106788,107231,107666,108092,108510,108920,109321,109714,110100,110477,110847,111209,111564,111911,112250,112583,112908,113226,113538,113842,114140,114431,114716,114994,115266
1,"Illinois",169696,171088,172508,173954,175427,176927,178456,180013,181600,183214,184854,186515,188199,189905,191630,193371,195132,196913,198713,200532,202367,204219,206085,207964,209856,211758,213670,215591,217519,219453,221393,223336,225283,227231,229179,231126,233070,235011,236947,238876,240798,242712,244615,246508,248388,250255,252108,253946,255767,257571,259356,261123,262869,264595,266299,267980,269639,271275,272886,274473,276034,277570,279081,280565,282022,283453,284857,286234,287584,288906,290201,291469,292710,293923,295109,296269,297401,298507,299587,300640,301668,302670,303646,304598,305525,306428,307306,308161,308993,309803,310590,311354,312098,312820,313522,314203,314864,315506,316129,316734,317320
2,"California",440185,450533,460925,471363,481848,492381,502967,513605,524273,534986,545711,556450,567195,577919,588567,599138,609644,620078,630433,640699,650868,660932,670880,680705,690397,699948,709350,718596,727679,736596,745343,753918,762317,770536,778572,786424,794089,801566,808854,815953,822863,829584,836117,842464,848625,854604,860401,866019,871461,876729,881826,886755,891520,896123,900568,904859,908999,912991,916841,920550,924124,927566,930879,934067,937135,940085,942921,945648,948268,950785,953202,955523,957752,959891,961943,963912,965801,967612,969349,971014,972610,974139,975605,977009,978354,979642,980876,982058,983189,984272,985309,986301,987251,988159,989029,989861,990657,991418,992147,992844,993510
3,"Arizona",156301,158708,161018,163248,165404,167490,169503,171432,173240,174960,176596,178148,179618,181006,182313,183539,184693,185776,186791,187742,188630,189460,190234,190956,191629,192255,192837,193378,193881,194348,194781,195182,195555,195900,196219,196515,196789,197042,197276,197493,197693,197878,198049,198207,198353,198488,198613,198727,198834,198931,199022,199105,199182,199253,199319,199379,199435,199486,199534,199577,199618,199655,199689,199721,199750,199777,199802,199824,199845,199865,199883,199899,199914,199928,199941,199953,199964,199974,199984,199992,200000,200008,200014,200021,200026,200032,200036,200041,200045,200049,200052,200056,200059,200061,200064,200066,200068,200070,200072,200074,200075
4,"Massachusetts",114985,115291,115601,115915,116234,116558,116887,117219,117555,117895,118240,118588,118939,119294,119653,120017,120385,120757,121132,121511,121894,122281,122670,123064,123461,123861,124264,124670,125080,125493,125909,126327,126749,127173,127600,128029,128460,128894,129330,129768,130208,130649,131093,131538,131984,132432,132881,133331,133782,134234,134687,135140,135594,136048,136502,136956,137410,137864,138318,138771,139224,139675,140126,140576,141025,141473,141919,142364,142807,143248,143688,144125,144561,144994,145425,145854,146280,146703,147124,147542,147957,148369,148778,149184,149587,149986,150382,150774,151163,151549,151930,152308,152682,153053,153419,153782,154140,154495,154845,155192,155534
5,"Wisconsin",46917,47888,48867,49858,50860,51870,52891,53923,54960,56001,57047,58096,59147,60199,61252,62302,63349,64393,65431,66464,67488,68505,69511,70507,71492,72464,73423,74368,75297,76211,77109,77990,78853,79699,80526,81335,82124,82895,83646,84378,85090,85782,86455,87109,87743,88357,88953,89530,90088,90627,91149,91652,92139,92608,93060,93496,93916,94321,94710,95084,95444,95790,96123,96442,96748,97043,97325,97596,97855,98104,98343,98571,98790,98999,99200,99392,99576,99751,99920,100080,100234,100381,100521,100656,100784,100906,101023,101135,101242,101344,101441,101534,101623,101707,101788,101865,101939,102009,102076,102140,102200
6,"Texas",380364,389461,398328,406915,415297,423536,431627,439531,447213,454655,461859,468835,475584,482101,488378,494414,500209,505769,511096,516195,521067,525718,530153,534377,538396,542218,545848,549293,552560,555655,558586,561358,563980,566458,568797,571006,573089,575053,576905,578649,580291,581837,583291,584659,585946,587155,588292,589359,590362,591304,592188,593017,593796,594527,595212,595855,596458,597023,597553,598050,598515,598952,599361,599744,600103,600439,600754,601049,601325,601584,601827,602054,602266,602465,602652,602826,602990,603143,603286,603420,603545,603663,603773,603875,603972,604062,604146,604225,604299,604368,604433,604494,604550,604603,604653,604699,604743,604784,604822,604857,604891
7,"Nebraska",24174,24486,24796,25103,25414,25730,26059,26410,26784,27177,27587,28007,28435,28867,29299,29731,30173,30627,31098,31586,32092,32612,33143,33681,34222,34767,35316,35871,36434,37007,37591,38186,38789,39399,40012,40627,41242,41856,42472,43088,43707,44328,44950,45573,46194,46812,47426,48033,48635,49230,49819,50402,50978,51547,52109,52663,53207,53741,54264,54777,55278,55768,56246,56714,57170,57615,58048,58470,58879,59276,59661,60034,60395,60744,61081,61407,61723,62027,62320,62602,62874,63136,63387,63629,63861,64084,64298,64504,64700,64889,65070,65243,65409,65567,65719,65864,66002,66134,66261,66381,66497
8,"Utah",36962,37551,38128,38691,39245,39787,40317,40841,41351,41849,42334,42807,43267,43716,44152,44575,44986,45384,45769,46143,46504,46854,47191,47517,47831,48134,48426,48707,48977,49237,49487,49728,49959,50180,50393,50597,50793,50980,51160,51332,51496,51654,51805,51949,52087,52219,52345,52465,52580,52690,52795,52895,52990,53081,53168,53251,53330,53406,53478,53546,53612,53674,53733,53790,53843,53895,53944,53990,54034,54077,54117,54155,54191,54226,54259,54290,54320,54349,54376,54401,54426,54449,54471,54492,54512,54531,54550,54567,54583,54599,54614,54628,54641,54654,54666,54678,54689,54699,54709,54719,54728
9,"Oregon",16104,16411,16713,17012,17307,17598,17883,18166,18444,18717,18986,19251,19511,19767,20019,20266,20509,20748,20982,21211,21437,21658,21875,22087,22295,22499,22699,22895,23086,23274,23458,23637,23813,23984,24152,24316,24477,24634,24787,24936,25082,25225,25364,25500,25632,25762,25888,26011,26131,26248,26362,26473,26582,26687,26790,26891,26988,27084,27176,27266,27354,27440,27523,27604,27683,27760,27835,27907,27978,28047,28114,28179,28242,28304,28363,28422,28478,28533,28587,28639,28689,28738,28786,28833,28878,28921,28964,29005,29046,29085,29123,29159,29195,29230,29264,29296,29328,29359,29389,29418,29447
