id,Country,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16
0,"Washington",117331,118599,119901,121236,122603,124000,125426,126884,128371,129887,131431,133000,134593,136210,137850,139509,141188,142883,144593,146317,148052,149796,151547,153303,155062,156822,158580,160335,162084,163825,165556,167275,168980,170670,172341,173993,175624,177232,178816,180374,181905,183408,184882,186326,187739,189120,190469,191785,193068,194317,195533,196715,197862,198976,200057,201103,202117,203097,204045,204961,205846,206699,207522,208315,209079,209815,210522,211203,211857,212485,213089,213668,214224,214757,215268,215758,216227,216676,217107,217518,217912,218289,218649,218994,219323,219638,219938,220225,220499,220761,221011,221249,221477,221694,221901,222098,222286,222466,222637,222800,222955
1,"Illinois",487987,496819,505727,514684,523663,532635,541560,550391,559082,567592,575896,583961,591766,599291,606527,613465,620105,626441,632470,638188,643597,648698,653498,658004,662224,666170,669854,673286,676480,679449,682204,684757,687120,689305,691324,693186,694903,696484,697940,699279,700510,701642,702681,703635,704510,705313,706048,706723,707341,707907,708425,708899,709334,709731,710095,710427,710731,711010,711264,711496,711709,711903,712081,712243,712392,712527,712651,712764,712868,712962,713048,713127,713199,713265,713325,713380,713430,713476,713518,713556,713591,713623,713652,713678,713702,713725,713745,713763,713780,713796,713810,713822,713834,713845,713855,713864,713872,713879,713886,713892,713898
2,"California",972713,977828,982996,988218,993492,998809,1004176,1009589,1015047,1020548,1026092,1031678,1037307,1042978,1048689,1054435,1060215,1066027,1071869,1077740,1083638,1089561,1095507,1101475,1107462,1113466,1119486,1125519,1131564,1137617,1143676,1149741,1155807,1161874,1167940,1174001,1180056,1186103,1192140,1198165,1204175,1210168,1216142,1222096,1228027,1233934,1239813,1245665,1251485,1257274,1263029,1268748,1274430,1280072,1285674,1291234,1296750,1302222,1307646,1313023,1318351,1323628,1328854,1334028,1339148,1344213,1349223,1354177,1359074,1363913,1368693,1373414,1378075,1382676,1387217,1391696,1396114,1400470,1404764,1408996,1413165,1417272,1421317,1425299,1429219,1433076,1436871,1440604,1444276,1447885,1451433,1454920,1458347,1461713,1465019,1468265,1471453,1474582,1477653,1480666,1483622
3,"Arizona",259264,260965,262683,264411,266146,267881,269611,271333,273051,274757,276449,278122,279774,281402,283004,284578,286121,287631,289106,290544,291944,293306,294627,295908,297147,298345,299500,300614,301685,302715,303704,304653,305561,306430,307261,308055,308812,309534,310222,310876,311498,312090,312651,313184,313689,314168,314622,315052,315458,315843,316207,316550,316875,317181,317471,317744,318001,318244,318473,318689,318892,319084,319264,319434,319594,319744,319886,320019,320145,320263,320374,320478,320576,320668,320755,320837,320913,320985,321053,321116,321176,321232,321285,321334,321381,321425,321466,321504,321540,321574,321606,321636,321664,321691,321716,321739,321761,321781,321801,321819,321836
4,"Massachusetts",171399,173020,174651,176292,177939,179590,181242,182894,184544,186188,187825,189452,191067,192668,194252,195819,197364,198888,200388,201863,203311,204730,206121,207480,208809,210105,211368,212598,213794,214956,216084,217177,218236,219260,220250,221207,222130,223020,223877,224702,225496,226259,226993,227696,228372,229019,229639,230233,230802,231346,231866,232363,232838,233291,233724,234137,234531,234907,235265,235606,235931,236240,236534,236815,237081,237335,237576,237805,238023,238231,238427,238615,238792,238961,239121,239273,239418,239555,239685,239808,239925,240037,240142,240242,240337,240427,240512,240593,240670,240743,240811,240877,240939,240998,241053,241106,241156,241203,241248,241291,241331
5,"Wisconsin",267410,272356,277144,281788,286274,290591,294723,298660,302390,305912,309220,312317,315204,317882,320356,322632,324728,326654,328421,330039,331516,332863,334089,335203,336214,337130,337958,338708,339384,339996,340547,341045,341493,341897,342261,342588,342883,343148,343386,343600,343792,343964,344119,344259,344384,344496,344597,344687,344768,344841,344906,344965,345018,345065,345107,345145,345179,345210,345237,345262,345284,345303,345321,345337,345351,345364,345375,345386,345395,345403,345410,345417,345423,345428,345433,345437,345441,345445,345448,345451,345453,345455,345457,345459,345461,345462,345463,345465,345466,345466,345467,345468,345469,345469,345470,345470,345471,345471,345472,345472,345472
6,"Texas",990930,998160,1005400,1012638,1019862,1027063,1034216,1041303,1048328,1055285,1062166,1068961,1075665,1082269,1088763,1095144,1101409,1107554,1113573,1119462,1125219,1130839,1136321,1141663,1146865,1151924,1156840,1161614,1166244,1170733,1175080,1179287,1183356,1187288,1191085,1194749,1198283,1201689,1204969,1208127,1211166,1214088,1216896,1219594,1222184,1224670,1227055,1229342,1231534,1233634,1235646,1237572,1239415,1241179,1242867,1244480,1246022,1247496,1248905,1250250,1251535,1252761,1253932,1255050,1256116,1257133,1258104,1259029,1259911,1260753,1261554,1262319,1263047,1263741,1264402,1265032,1265632,1266203,1266747,1267265,1267759,1268228,1268676,1269101,1269506,1269892,1270259,1270608,1270940,1271257,1271557,1271844,1272116,1272375,1272621,1272856,1273079,1273291,1273493,1273685,1273867
7,"Nebraska",83969,85545,87088,88585,90025,91398,92700,93925,95063,96118,97089,97979,98790,99525,100188,100784,101319,101796,102221,102598,102933,103229,103490,103720,103923,104101,104258,104395,104516,104621,104714,104795,104865,104927,104981,105028,105070,105106,105137,105164,105188,105209,105227,105243,105257,105269,105280,105289,105297,105304,105310,105316,105320,105324,105328,105331,105334,105336,105338,105340,105341,105343,105344,105345,105346,105346,105347,105348,105348,105349,105349,105349,105350,105350,105350,105350,105351,105351,105351,105351,105351,105351,105351,105351,105351,105351,105351,105351,105352,105352,105352,105352,105352,105352,105352,105352,105352,105352,105352,105352,105352
8,"Utah",132621,134806,136983,139149,141297,143421,145511,147560,149558,151500,153381,155194,156935,158601,160192,161705,163142,164503,165790,167003,168144,169214,170216,171152,172025,172838,173594,174295,174945,175547,176104,176619,177094,177532,177936,178308,178650,178965,179254,179519,179762,179986,180191,180379,180551,180709,180853,180986,181107,181217,181319,181412,181496,181574,181645,181710,181769,181823,181873,181918,181959,181997,182031,182063,182092,182118,182142,182164,182184,182202,182219,182234,182248,182261,182272,182283,182293,182301,182309,182317,182324,182330,182335,182340,182345,182349,182353,182357,182360,182363,182366,182368,182370,182372,182374,182376,182378,182379,182380,182382,182383
9,"Oregon",50448,51160,51887,52630,53387,54157,54941,55739,56550,57374,58210,59057,59914,60781,61658,62543,63435,64333,65238,66147,67060,67976,68894,69813,70732,71650,72566,73478,74387,75291,76190,77081,77965,78841,79707,80564,81409,82243,83065,83875,84671,85453,86221,86974,87712,88435,89142,89833,90509,91167,91810,92435,93045,93638,94214,94774,95318,95845,96357,96853,97333,97798,98247,98682,99102,99508,99899,100277,100642,100993,101332,101658,101972,102275,102566,102846,103115,103373,103622,103861,104090,104310,104521,104724,104918,105105,105284,105455,105620,105777,105928,106073,106211,106344,106471,106592,106708,106820,106926,107028,107126
