id,Country,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16
0,GM01,99046,101465,103913,106382,108862,111351,113848,116353,118875,121405,123941,126480,129021,131563,134105,136645,139181,141712,144235,146749,149253,151745,154224,156688,159135,161564,163975,166364,168732,171077,173397,175692,177960,180201,182413,184596,186749,188870,190960,193018,195043,197034,198992,200915,202803,204657,206475,208258,210005,211717,213393,215034,216639,218208,219743,221242,222707,224137,225532,226894,228222,229516,230778,232008,233205,234371,235506,236611,237685,238730,239746,240733,241693,242625,243530,244409,245263,246091,246895,247675,248432,249165,249877,250566,251235,251882,252510,253118,253707,254277,254829,255363,255881,256382,256866,257335,257789,258228,258652,259063,259460
1,GM02,130635,133936,137288,140683,144110,147576,151076,154614,158188,161790,165419,169071,172743,176435,180143,183863,187592,191327,195066,198804,202539,206268,209987,213694,217385,221057,224708,228334,231933,235502,239039,242540,246004,249428,252810,256148,259440,262684,265878,269022,272113,275150,278132,281059,283929,286741,289495,292190,294826,297403,299921,302379,304777,307116,309396,311618,313780,315885,317933,319924,321858,323738,325563,327334,329052,330719,332334,333900,335416,336885,338306,339682,341012,342299,343544,344746,345908,347031,348115,349161,350172,351147,352087,352994,353869,354713,355527,356310,357066,357794,358495,359170,359820,360447,361049,361630,362188,362726,363243,363740,364219
2,GM03,7067,7318,7578,7847,8125,8412,8707,9010,9321,9641,9970,10307,10653,11008,11373,11749,12133,12525,12925,13332,13746,14167,14595,15029,15469,15914,16364,16818,17276,17738,18201,18667,19134,19602,20069,20536,21002,21466,21928,22386,22841,23292,23738,24179,24614,25043,25465,25880,26288,26688,27079,27463,27838,28204,28561,28908,29247,29576,29896,30206,30507,30799,31081,31354,31617,31872,32118,32354,32583,32802,33014,33217,33412,33600,33780,33953,34118,34277,34429,34575,34714,34848,34975,35097,35214,35325,35431,35532,35629,35722,35810,35894,35974,36050,36123,36192,36258,36321,36381,36438,36492
3,GM04,16854,17302,17758,18219,18686,19157,19633,20114,20600,21090,21584,22082,22582,23085,23591,24098,24607,25117,25628,26139,26650,27160,27669,28178,28684,29188,29690,30188,30684,31175,31663,32146,32625,33099,33567,34029,34486,34937,35381,35818,36249,36673,37089,37498,37900,38294,38681,39059,39430,39793,40148,40495,40834,41165,41488,41804,42111,42410,42702,42986,43262,43531,43792,44046,44292,44532,44764,44990,45208,45420,45626,45825,46018,46204,46385,46560,46729,46893,47051,47204,47351,47494,47632,47765,47894,48018,48138,48253,48365,48472,48576,48676,48772,48865,48955,49041,49124,49204,49281,49356,49427
4,GM05,53161,54713,56269,57819,59361,60893,62414,63925,65430,66925,68408,69877,71333,72774,74200,75612,77006,78384,79743,81085,82407,83711,84994,86258,87501,88723,89923,91103,92261,93397,94511,95602,96672,97720,98745,99748,100729,101688,102624,103539,104432,105304,106154,106983,107791,108579,109346,110093,110820,111527,112216,112885,113536,114168,114783,115380,115959,116522,117068,117598,118113,118612,119095,119564,120019,120459,120886,121300,121700,122088,122464,122827,123179,123519,123849,124168,124476,124774,125063,125341,125611,125872,126123,126367,126602,126829,127049,127261,127466,127664,127855,128040,128218,128391,128557,128717,128872,129022,129166,129305,129440
5,GM06,45002,46334,47711,49131,50597,52106,53658,55254,56893,58577,60307,62084,63912,65790,67723,69722,71774,73879,76037,78250,80517,82838,85214,87646,90134,92677,95276,97932,100642,103408,106227,109098,112021,114995,118018,121090,124210,127375,130585,133838,137132,140464,143834,147238,150675,154141,157636,161155,164697,168259,171839,175432,179037,182651,186271,189893,193515,197134,200747,204351,207943,211520,215079,218619,222135,225626,229088,232520,235919,239282,242608,245895,249139,252341,255497,258607,261668,264680,267641,270551,273407,276210,278958,281651,284288,286869,289394,291862,294274,296629,298927,301169,303354,305484,307559,309578,311543,313454,315312,317118,318872
6,GM07,168205,173479,178912,184501,190242,196132,202166,208340,214655,221120,227735,234507,241436,248533,255819,263311,270956,278749,286689,294771,302993,311351,319842,328463,337210,346076,355058,364147,373338,382621,391983,401417,410915,420467,430066,439703,449367,459051,468743,478435,488117,497778,507408,516999,526540,536023,545438,554777,564031,573193,582254,591208,600046,608763,617352,625807,634124,642296,650320,658192,665907,673464,680859,688091,695156,702055,708785,715347,721740,727964,734020,739908,745630,751186,756579,761810,766881,771794,776552,781157,785612,789921,794084,798107,801992,805741,809359,812849,816213,819456,822580,825589,828486,831275,833958,836539,839022,841408,843702,845906,848024
7,GM08,25721,26558,27422,28316,29238,30188,31164,32168,33198,34256,35342,36458,37606,38787,40004,41262,42553,43877,45233,46622,48044,49499,50987,52507,54061,55647,57266,58917,60600,62313,64055,65826,67625,69450,71301,73176,75075,76995,78937,80897,82875,84870,86878,88900,90932,92973,95022,97076,99133,101193,103252,105309,107363,109411,111450,113481,115500,117506,119498,121473,123430,125367,127284,129178,131048,132893,134712,136504,138267,140001,141705,143378,145019,146628,148205,149748,151258,152734,154176,155583,156957,158296,159601,160872,162109,163313,164482,165619,166723,167795,168835,169843,170821,171768,172685,173573,174432,175264,176067,176844,177594
8,GM09,8327,8598,8878,9164,9457,9757,10064,10378,10699,11028,11364,11706,12055,12411,12775,13146,13524,13908,14299,14695,15098,15506,15920,16340,16765,17194,17628,18067,18509,18956,19405,19858,20314,20771,21231,21692,22154,22618,23081,23545,24008,24471,24932,25392,25850,26306,26759,27209,27656,28099,28538,28973,29403,29828,30248,30662,31071,31474,31871,32262,32646,33023,33394,33758,34114,34464,34807,35142,35469,35790,36103,36409,36707,36998,37282,37558,37827,38089,38344,38592,38833,39067,39294,39514,39728,39936,40137,40332,40521,40704,40881,41052,41218,41378,41533,41683,41828,41968,42103,42233,42359
9,GM10,9823,10089,10362,10641,10927,11220,11520,11827,12141,12462,12791,13126,13470,13823,14186,14560,14942,15334,15734,16144,16563,16992,17430,17879,18337,18805,19284,19773,20273,20783,21304,21835,22377,22929,23493,24067,24652,25247,25854,26471,27099,27737,28387,29047,29717,30398,31089,31790,32501,33222,33953,34693,35443,36201,36969,37746,38530,39323,40124,40933,41748,42571,43400,44236,45077,45924,46777,47633,48495,49360,50229,51101,51976,52853,53732,54612,55493,56375,57257,58138,59018,59897,60775,61650,62523,63392,64258,65120,65978,66831,67678,68521,69357,70187,71011,71828,72637,73439,74232,75018,75795
