id,Country,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01
0,"Washington",71012,71526,72033,72531,73019,73494,73957,74409,74852,75284,75707,76119,76521,76913,77295,77668,78031,78384,78729,79064,79391,79709,80018,80318,80611,80895,81172,81440,81701,81955,82201,82440,82673,82898,83117,83329,83535,83735,83929,84117,84299,84476,84647,84813,84974,85130,85281,85428,85569,85707,85840,85969,86093,86214,86331,86444,86554,86660,86762,86862,86958,87051,87141,87228,87312,87393,87472,87548,87622,87693,87762,87828,87893,87955,88015,88073,88130,88184,88237,88288,88337,88384,88430,88474,88517,88559,88599,88637,88675,88711,88746,88779,88812,88843,88874,88903,88932,88959,88985,89011,89036
1,"Illinois",221594,223501,225412,227325,229239,231151,233062,234969,236875,238777,240671,242557,244430,246290,248139,249975,251798,253606,255398,257173,258931,260670,262391,264090,265769,267426,269060,270671,272259,273824,275363,276878,278368,279833,281271,282684,284070,285430,286764,288070,289351,290604,291831,293031,294205,295353,296475,297570,298640,299684,300702,301696,302665,303609,304529,305426,306299,307149,307976,308780,309563,310324,311064,311783,312482,313161,313820,314461,315082,315685,316271,316838,317389,317923,318441,318944,319430,319902,320359,320802,321231,321646,322048,322438,322815,323180,323533,323875,324206,324526,324836,325135,325425,325705,325976,326238,326491,326736,326973,327202,327423
2,"California",669280,675420,681469,687412,693215,698928,704545,710055,715422,720666,725782,730771,735633,740368,744970,749440,753778,757987,762065,766016,769838,773535,777106,780555,783884,787094,790188,793168,796038,798799,801454,804007,806459,808814,811074,813243,815324,817318,819229,821060,822814,824493,826099,827636,829107,830512,831856,833141,834368,835540,836660,837729,838749,839723,840653,841540,842386,843193,843962,844696,845395,846062,846698,847303,847880,848430,848954,849453,849928,850381,850812,851223,851614,851986,852340,852678,852999,853305,853595,853872,854136,854387,854625,854852,855068,855274,855470,855656,855833,856001,856162,856314,856459,856597,856728,856853,856972,857085,857192,857294,857391
3,"Arizona",198103,198762,199395,200004,200587,201149,201690,202213,202717,203204,203672,204123,204554,204968,205365,205747,206113,206464,206801,207125,207435,207733,208019,208292,208555,208806,209047,209277,209498,209710,209912,210106,210292,210470,210640,210802,210958,211107,211250,211386,211516,211641,211760,211874,211983,212088,212187,212283,212374,212461,212544,212624,212700,212772,212842,212908,212972,213032,213090,213145,213198,213249,213297,213343,213387,213429,213469,213508,213544,213579,213613,213645,213675,213704,213732,213758,213784,213808,213831,213853,213874,213895,213914,213932,213950,213966,213982,213998,214012,214026,214040,214052,214064,214076,214087,214098,214108,214117,214126,214135,214144
4,"Massachusetts",125360,125609,125852,126088,126317,126540,126755,126963,127165,127360,127548,127731,127906,128075,128237,128393,128544,128689,128830,128966,129097,129223,129345,129463,129576,129686,129791,129893,129990,130085,130176,130263,130348,130429,130508,130584,130657,130727,130795,130860,130923,130983,131042,131098,131152,131204,131255,131303,131350,131395,131438,131480,131520,131559,131597,131632,131667,131701,131733,131764,131793,131822,131850,131877,131902,131927,131951,131974,131996,132017,132038,132057,132076,132095,132112,132129,132145,132161,132176,132191,132205,132219,132232,132244,132256,132268,132279,132290,132300,132310,132320,132329,132338,132347,132355,132363,132371,132378,132385,132392,132399
5,"Wisconsin",70462,71132,71792,72444,73088,73724,74350,74968,75578,76179,76771,77353,77923,78482,79031,79570,80100,80621,81132,81633,82125,82607,83080,83543,83997,84441,84876,85302,85718,86126,86525,86915,87297,87670,88034,88390,88738,89078,89410,89734,90051,90360,90661,90955,91242,91522,91795,92061,92321,92574,92820,93060,93294,93523,93745,93961,94172,94377,94577,94772,94961,95145,95325,95499,95669,95834,95995,96152,96304,96452,96596,96736,96872,97004,97133,97258,97379,97497,97612,97724,97832,97938,98040,98140,98236,98330,98422,98510,98596,98680,98761,98840,98917,98991,99064,99134,99202,99268,99332,99395,99455
6,"Texas",594173,599846,605376,610747,615958,620989,625827,630487,634961,639263,643393,647352,651140,654761,658221,661522,664670,667670,670525,673240,675821,678272,680598,682805,684896,686878,688754,690529,692208,693796,695296,696713,698052,699315,700507,701631,702691,703690,704632,705519,706355,707142,707883,708580,709237,709855,710436,710982,711496,711980,712434,712862,713263,713641,713996,714329,714642,714937,715213,715473,715717,715946,716162,716364,716553,716732,716899,717056,717204,717342,717472,717594,717709,717817,717918,718013,718102,718185,718263,718337,718406,718471,718532,718589,718642,718693,718740,718784,718826,718865,718901,718936,718968,718998,719027,719053,719078,719102,719124,719144,719164
7,"Nebraska",31889,32087,32282,32471,32657,32837,33013,33185,33351,33512,33668,33819,33964,34105,34242,34374,34502,34627,34747,34864,34976,35085,35191,35293,35391,35486,35578,35667,35753,35836,35916,35993,36068,36140,36209,36277,36341,36404,36464,36522,36578,36633,36685,36735,36784,36830,36876,36919,36961,37001,37040,37078,37114,37149,37183,37215,37246,37276,37305,37333,37360,37386,37411,37435,37458,37480,37502,37522,37542,37561,37580,37597,37614,37631,37647,37662,37677,37691,37704,37717,37730,37742,37754,37765,37776,37786,37796,37806,37815,37824,37833,37841,37849,37857,37864,37871,37878,37885,37891,37897,37903
8,"Utah",49115,49422,49724,50020,50312,50600,50882,51160,51434,51702,51964,52221,52472,52717,52954,53185,53410,53630,53845,54055,54261,54461,54656,54846,55032,55212,55388,55559,55725,55887,56044,56198,56347,56493,56634,56772,56905,57035,57162,57284,57404,57520,57632,57742,57848,57951,58052,58149,58244,58335,58424,58511,58595,58676,58755,58832,58907,58979,59049,59117,59183,59247,59308,59369,59427,59483,59538,59591,59643,59693,59741,59788,59833,59878,59920,59962,60002,60041,60078,60115,60150,60184,60217,60250,60281,60311,60340,60368,60396,60422,60448,60473,60497,60520,60543,60565,60586,60607,60627,60646,60665
9,"Oregon",24937,25179,25418,25653,25883,26110,26330,26546,26758,26966,27170,27369,27565,27755,27942,28125,28303,28478,28649,28816,28979,29138,29293,29445,29593,29738,29879,30017,30151,30282,30410,30534,30656,30774,30889,31002,31111,31218,31322,31423,31521,31617,31711,31802,31890,31976,32060,32141,32221,32298,32373,32446,32517,32586,32653,32718,32781,32843,32903,32961,33017,33072,33126,33178,33228,33277,33325,33371,33416,33459,33502,33543,33583,33621,33659,33695,33731,33765,33799,33831,33863,33893,33923,33952,33980,34007,34033,34059,34084,34108,34131,34154,34176,34197,34218,34238,34257,34276,34295,34312,34330
