id,Country,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20
0,"Washington",93035,93433,93822,94202,94571,94930,95280,95623,95958,96286,96605,96917,97220,97517,97806,98088,98363,98630,98891,99146,99394,99635,99870,100099,100322,100540,100751,100957,101157,101353,101542,101727,101907,102082,102252,102417,102578,102734,102887,103035,103178,103318,103454,103586,103715,103840,103961,104079,104193,104305,104413,104518,104620,104719,104815,104909,105000,105088,105173,105257,105337,105416,105492,105566,105638,105708,105775,105841,105905,105967,106027,106085,106142,106197,106250,106302,106352,106401,106448,106494,106538,106582,106624,106664,106704,106742,106779,106815,106850,106884,106917,106949,106980,107010,107040,107068,107095,107122,107148,107173,107197
1,"Illinois",324918,327485,330072,332671,335282,337903,340535,343178,345816,348451,351080,353699,356305,358896,361469,364018,366542,369038,371503,373934,376330,378688,381005,383280,385510,387696,389834,391924,393965,395956,397896,399785,401622,403407,405139,406820,408449,410026,411553,413028,414454,415831,417158,418439,419672,420860,422003,423102,424159,425174,426148,427084,427981,428841,429666,430456,431212,431936,432629,433292,433926,434532,435111,435664,436192,436696,437178,437637,438076,438494,438893,439273,439636,439981,440310,440624,440923,441208,441479,441737,441983,442217,442440,442652,442853,443045,443228,443402,443567,443725,443874,444016,444152,444280,444403,444519,444630,444735,444835,444930,445020
2,"California",857913,861048,864166,867262,870335,873381,876403,879403,882379,885329,888253,891149,894018,896860,899673,902458,905214,907940,910636,913302,915938,918542,921115,923657,926167,928646,931092,933506,935888,938237,940555,942839,945091,947311,949497,951652,953774,955863,957920,959945,961938,963899,965828,967726,969592,971427,973230,975003,976746,978458,980139,981791,983414,985007,986571,988107,989614,991093,992544,993968,995365,996735,998078,999396,1000688,1001954,1003195,1004412,1005604,1006772,1007917,1009038,1010137,1011213,1012266,1013298,1014308,1015297,1016266,1017213,1018141,1019049,1019938,1020807,1021658,1022490,1023305,1024101,1024880,1025642,1026388,1027117,1027829,1028526,1029208,1029874,1030525,1031162,1031784,1032392,1032987
3,"Arizona",226050,226711,227378,228053,228733,229421,230115,230817,231523,232234,232949,233669,234392,235118,235847,236578,237311,238045,238779,239513,240246,240979,241710,242439,243165,243888,244607,245322,246033,246739,247438,248132,248820,249501,250174,250840,251499,252148,252790,253422,254045,254659,255264,255858,256443,257017,257581,258135,258678,259210,259732,260243,260743,261232,261711,262178,262635,263081,263517,263942,264356,264760,265154,265537,265910,266274,266627,266971,267305,267630,267946,268252,268550,268839,269119,269391,269655,269911,270159,270399,270632,270858,271076,271288,271492,271691,271882,272068,272247,272421,272588,272750,272907,273059,273205,273346,273483,273615,273742,273865,273984
4,"Massachusetts",139663,140255,140843,141425,142000,142568,143130,143687,144238,144783,145321,145852,146376,146893,147403,147907,148403,148891,149373,149847,150313,150772,151224,151668,152104,152533,152954,153368,153774,154172,154563,154947,155323,155691,156052,156406,156753,157092,157425,157750,158068,158380,158684,158982,159273,159557,159835,160107,160372,160631,160884,161131,161373,161608,161837,162061,162280,162492,162700,162903,163100,163292,163480,163662,163840,164013,164182,164346,164506,164662,164814,164961,165105,165245,165381,165513,165642,165767,165889,166007,166123,166235,166344,166450,166552,166653,166750,166844,166936,167026,167112,167197,167279,167358,167435,167511,167584,167654,167723,167790,167855
5,"Wisconsin",152192,154611,157031,159449,161862,164258,166629,168970,171284,173567,175818,178035,180222,182382,184517,186616,188681,190708,192693,194636,196534,198389,200201,201972,203700,205387,207031,208634,210194,211709,213180,214608,215992,217334,218633,219892,221111,222291,223432,224535,225599,226627,227618,228574,229495,230382,231236,232059,232851,233613,234346,235050,235727,236377,237001,237601,238176,238728,239257,239765,240252,240718,241166,241594,242005,242398,242774,243135,243480,243810,244126,244428,244717,244994,245258,245511,245753,245984,246205,246416,246618,246811,246995,247172,247340,247500,247654,247801,247941,248074,248202,248324,248440,248551,248657,248759,248855,248948,249036,249120,249200
6,"Texas",821110,824798,828396,831911,835351,838704,841978,845181,848291,851317,854262,857125,859908,862611,865235,867779,870246,872637,874952,877194,879363,881461,883490,885450,887344,889172,890937,892640,894283,895866,897393,898864,900281,901646,902960,904224,905441,906612,907737,908820,909860,910860,911821,912745,913631,914483,915300,916085,916839,917562,918255,918921,919560,920172,920759,921323,921863,922380,922876,923352,923808,924245,924663,925064,925448,925816,926169,926507,926830,927140,927436,927720,927992,928253,928502,928741,928969,929188,929397,929598,929789,929973,930149,930317,930478,930631,930779,930920,931055,931184,931307,931425,931538,931647,931750,931849,931944,932034,932121,932204,932283
7,"Nebraska",52839,53455,54070,54682,55291,55895,56496,57093,57680,58259,58828,59387,59935,60472,60996,61507,62004,62486,62955,63409,63848,64271,64680,65073,65452,65815,66163,66497,66817,67122,67414,67693,67958,68211,68451,68679,68896,69103,69298,69483,69659,69825,69982,70131,70271,70404,70530,70648,70760,70865,70964,71058,71146,71229,71307,71381,71450,71515,71577,71634,71689,71740,71787,71833,71875,71915,71952,71987,72020,72051,72080,72107,72133,72157,72180,72201,72221,72239,72257,72273,72289,72303,72317,72329,72341,72353,72363,72373,72382,72391,72399,72407,72414,72420,72427,72433,72438,72443,72448,72453,72457
8,"Utah",86832,87988,89141,90287,91423,92545,93651,94737,95805,96852,97875,98874,99847,100792,101709,102598,103457,104286,105084,105853,106591,107298,107976,108625,109244,109835,110398,110934,111443,111927,112386,112821,113233,113624,113992,114341,114670,114981,115273,115549,115809,116054,116284,116501,116704,116895,117075,117244,117402,117551,117690,117821,117943,118058,118166,118267,118361,118450,118533,118610,118683,118751,118814,118874,118929,118981,119030,119075,119118,119158,119195,119230,119262,119293,119321,119348,119373,119396,119417,119438,119457,119474,119491,119506,119521,119534,119547,119559,119570,119580,119589,119598,119607,119615,119622,119629,119635,119641,119647,119652,119657
9,"Oregon",37467,37810,38158,38509,38864,39223,39586,39952,40321,40694,41070,41449,41832,42218,42608,43001,43397,43797,44199,44605,45013,45424,45837,46254,46673,47094,47518,47944,48372,48802,49235,49669,50105,50543,50983,51424,51866,52309,52754,53200,53647,54094,54543,54991,55441,55890,56340,56790,57240,57690,58140,58589,59038,59486,59934,60380,60826,61271,61714,62156,62597,63037,63474,63910,64344,64777,65207,65635,66061,66484,66906,67324,67740,68154,68565,68972,69377,69779,70178,70574,70966,71356,71742,72124,72503,72879,73251,73620,73984,74346,74703,75057,75407,75753,76095,76434,76768,77099,77426,77748,78067
