id,Country,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20
0,GM01,54345,54809,55284,55772,56271,56782,57306,57840,58387,58947,59519,60103,60700,61310,61932,62567,63215,63876,64550,65236,65936,66648,67373,68111,68861,69624,70400,71187,71987,72799,73623,74458,75305,76163,77031,77911,78801,79700,80610,81528,82456,83392,84337,85289,86248,87214,88187,89166,90150,91139,92132,93129,94130,95133,96138,97146,98154,99163,100172,101181,102188,103194,104197,105198,106196,107189,108179,109163,110142,111115,112082,113041,113994,114939,115875,116803,117722,118632,119531,120421,121301,122169,123027,123873,124708,125531,126342,127141,127928,128702,129464,130213,130949,131673,132383,133081,133765,134436,135095,135740,136372
1,GM02,73186,73655,74131,74616,75109,75612,76124,76647,77179,77720,78270,78829,79398,79977,80565,81163,81770,82387,83013,83648,84293,84947,85610,86283,86964,87655,88354,89062,89779,90504,91238,91979,92729,93487,94252,95025,95806,96593,97387,98188,98995,99808,100627,101452,102282,103117,103957,104801,105650,106502,107358,108217,109078,109943,110809,111677,112547,113418,114289,115162,116034,116906,117777,118647,119516,120383,121249,122112,122972,123829,124683,125533,126379,127221,128058,128890,129717,130539,131354,132164,132967,133764,134554,135337,136113,136881,137641,138394,139139,139875,140603,141323,142033,142735,143429,144113,144788,145454,146110,146757,147395
2,GM03,3080,3144,3212,3284,3359,3437,3519,3605,3694,3786,3882,3981,4085,4193,4305,4421,4542,4668,4798,4933,5072,5216,5365,5518,5677,5839,6007,6180,6357,6539,6725,6916,7111,7310,7514,7721,7932,8147,8364,8585,8809,9035,9264,9494,9727,9960,10195,10430,10666,10902,11138,11373,11607,11840,12071,12300,12528,12752,12974,13193,13409,13621,13830,14035,14235,14432,14624,14811,14994,15173,15346,15515,15679,15838,15992,16141,16286,16425,16560,16690,16816,16936,17053,17165,17273,17376,17475,17571,17662,17750,17833,17914,17991,18064,18134,18202,18266,18327,18386,18441,18495
3,GM04,8963,9064,9168,9273,9380,9488,9598,9709,9822,9936,10052,10169,10288,10408,10530,10654,10779,10905,11033,11162,11293,11426,11559,11694,11831,11969,12108,12249,12390,12534,12678,12824,12970,13119,13268,13418,13569,13722,13875,14030,14185,14341,14498,14656,14815,14975,15135,15296,15457,15619,15782,15945,16108,16272,16436,16601,16765,16930,17095,17261,17426,17591,17756,17921,18086,18251,18415,18580,18743,18907,19070,19232,19394,19556,19717,19877,20036,20195,20353,20510,20666,20822,20976,21129,21282,21433,21583,21732,21880,22027,22172,22317,22460,22601,22742,22881,23019,23155,23290,23423,23555
4,GM05,22039,22331,22631,22939,23254,23577,23906,24246,24594,24950,25314,25687,26069,26460,26859,27267,27685,28111,28546,28989,29442,29904,30375,30854,31343,31840,32346,32860,33383,33914,34453,35000,35556,36119,36689,37267,37852,38444,39042,39647,40258,40874,41496,42123,42755,43391,44032,44676,45323,45974,46627,47282,47939,48598,49257,49917,50577,51237,51896,52554,53211,53866,54518,55168,55814,56457,57097,57732,58362,58988,59608,60223,60831,61434,62030,62620,63202,63777,64345,64905,65457,66002,66538,67065,67584,68095,68597,69090,69574,70049,70516,70973,71421,71860,72290,72711,73123,73526,73920,74305,74681
5,GM06,22662,22887,23118,23354,23596,23844,24095,24351,24611,24875,25144,25418,25697,25980,26269,26564,26864,27170,27481,27798,28120,28448,28781,29119,29464,29814,30170,30532,30900,31274,31655,32041,32433,32831,33235,33646,34063,34486,34915,35350,35792,36240,36694,37155,37622,38095,38575,39060,39552,40051,40555,41066,41583,42106,42635,43170,43711,44258,44811,45369,45934,46504,47080,47661,48248,48840,49437,50040,50647,51260,51877,52499,53126,53757,54392,55032,55676,56323,56975,57630,58288,58950,59615,60283,60954,61627,62303,62981,63661,64343,65027,65712,66399,67087,67776,68466,69156,69847,70537,71228,71919
6,GM07,79981,80923,81886,82869,83872,84898,85948,87023,88120,89239,90381,91547,92735,93948,95183,96441,97722,99026,100353,101702,103074,104467,105882,107318,108776,110254,111752,113269,114806,116361,117934,119525,121132,122755,124393,126046,127713,129392,131084,132786,134499,136221,137952,139690,141434,143184,144938,146696,148455,150217,151978,153739,155498,157254,159006,160753,162494,164228,165955,167672,169380,171077,172762,174435,176094,177739,179369,180984,182582,184162,185725,187270,188795,190301,191787,193252,194696,196119,197520,198899,200255,201589,202900,204188,205453,206695,207913,209107,210278,211426,212550,213651,214728,215782,216813,217821,218807,219769,220710,221628,222524
7,GM08,12106,12247,12392,12543,12699,12860,13026,13200,13380,13565,13757,13956,14161,14374,14594,14821,15055,15297,15547,15805,16071,16345,16628,16919,17219,17527,17845,18172,18507,18852,19206,19570,19943,20325,20717,21118,21528,21948,22378,22816,23264,23721,24187,24661,25145,25636,26136,26644,27160,27683,28213,28750,29293,29843,30398,30959,31524,32094,32668,33245,33826,34409,34994,35581,36169,36757,37345,37933,38520,39105,39688,40269,40847,41421,41991,42557,43117,43673,44222,44766,45303,45833,46356,46871,47379,47879,48370,48852,49326,49791,50247,50694,51131,51559,51978,52387,52786,53176,53556,53926,54287
8,GM09,3703,3745,3790,3837,3887,3938,3993,4050,4110,4174,4240,4310,4384,4460,4541,4625,4714,4806,4903,5004,5110,5221,5336,5456,5581,5711,5846,5987,6133,6284,6441,6603,6771,6944,7123,7307,7496,7691,7891,8096,8306,8521,8740,8964,9191,9423,9657,9895,10136,10379,10624,10871,11119,11368,11618,11867,12116,12365,12612,12857,13101,13342,13580,13816,14047,14276,14500,14719,14935,15145,15350,15551,15746,15935,16120,16298,16471,16639,16801,16957,17107,17253,17392,17526,17655,17779,17897,18011,18120,18224,18323,18418,18509,18595,18677,18756,18830,18902,18969,19033,19095
9,GM10,5260,5303,5347,5391,5435,5481,5526,5572,5618,5665,5712,5760,5808,5857,5906,5956,6006,6057,6108,6160,6212,6265,6318,6372,6426,6481,6537,6593,6649,6706,6764,6822,6880,6940,6999,7059,7120,7182,7243,7306,7369,7432,7496,7561,7626,7692,7758,7824,7892,7960,8028,8097,8166,8236,8307,8378,8450,8522,8595,8668,8742,8816,8891,8966,9042,9118,9195,9273,9351,9429,9508,9588,9668,9749,9830,9911,9993,10076,10159,10242,10326,10410,10495,10581,10667,10753,10839,10927,11014,11102,11191,11279,11369,11458,11548,11639,11729,11821,11912,12004,12096
