id,Country,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16
0,"Washington",62523,63228,63926,64616,65297,65971,66636,67293,67941,68580,69211,69832,70445,71048,71642,72227,72802,73369,73926,74473,75011,75540,76060,76570,77071,77563,78046,78519,78983,79439,79885,80323,80751,81171,81582,81985,82379,82765,83143,83512,83873,84227,84572,84910,85240,85563,85878,86186,86487,86781,87068,87348,87621,87888,88148,88402,88650,88892,89128,89357,89582,89800,90013,90221,90424,90621,90813,91000,91183,91361,91534,91702,91867,92027,92182,92334,92481,92625,92765,92901,93033,93162,93288,93410,93529,93644,93757,93866,93972,94076,94176,94274,94369,94462,94552,94639,94724,94807,94888,94966,95042
1,"Illinois",193998,195789,197601,199434,201288,203160,205052,206963,208891,210833,212789,214758,216735,218719,220711,222712,224719,226731,228746,230762,232780,234796,236810,238820,240825,242822,244812,246793,248763,250722,252667,254599,256515,258415,260298,262161,264006,265829,267631,269411,271168,272901,274610,276293,277951,279582,281187,282765,284315,285837,287330,288796,290232,291640,293020,294370,295691,296984,298247,299482,300688,301866,303016,304138,305232,306298,307338,308350,309336,310296,311230,312139,313023,313882,314718,315529,316318,317084,317827,318549,319249,319928,320587,321226,321845,322446,323028,323592,324138,324666,325179,325674,326154,326619,327068,327503,327924,328331,328724,329105,329473
2,"California",554388,561047,567539,573833,579899,585756,591456,596994,602366,607563,612580,617417,622085,626593,630943,635136,639173,643058,646795,650389,653844,657164,660353,663413,666349,669165,671866,674454,676934,679310,681584,683761,685845,687838,689744,691567,693310,694976,696567,698088,699540,700927,702251,703515,704722,705874,706972,708020,709020,709974,710884,711751,712578,713366,714117,714834,715516,716167,716787,717377,717940,718476,718987,719473,719936,720377,720798,721198,721579,721942,722287,722616,722929,723228,723511,723782,724039,724284,724517,724739,724950,725151,725342,725524,725697,725862,726019,726168,726311,726446,726574,726697,726813,726924,727030,727130,727226,727317,727403,727485,727564
3,"Arizona",186107,187356,188535,189640,190663,191601,192451,193214,193901,194531,195106,195629,196103,196531,196918,197268,197586,197874,198134,198369,198582,198774,198948,199105,199246,199375,199490,199595,199689,199774,199851,199920,199983,200039,200090,200136,200178,200215,200249,200279,200307,200332,200354,200374,200392,200409,200424,200437,200449,200460,200470,200479,200487,200494,200500,200506,200511,200516,200521,200524,200528,200531,200534,200536,200539,200541,200543,200544,200546,200547,200549,200550,200551,200552,200552,200553,200554,200555,200555,200556,200556,200556,200557,200557,200557,200558,200558,200558,200558,200558,200559,200559,200559,200559,200559,200559,200559,200559,200559,200559,200560
4,"Massachusetts",120711,121125,121540,121955,122370,122783,123193,123600,124007,124411,124814,125214,125611,126006,126397,126786,127171,127553,127932,128306,128678,129045,129409,129768,130123,130474,130821,131163,131501,131835,132163,132488,132807,133122,133432,133737,134037,134332,134623,134908,135189,135465,135736,136002,136263,136519,136770,137017,137259,137496,137728,137955,138178,138396,138610,138819,139024,139224,139420,139611,139799,139982,140160,140335,140506,140672,140835,140994,141149,141301,141448,141593,141733,141870,142004,142134,142262,142385,142506,142624,142739,142850,142959,143065,143168,143269,143367,143462,143555,143645,143733,143818,143901,143982,144061,144138,144212,144285,144355,144424,144490
5,"Wisconsin",59933,60788,61638,62481,63318,64151,64979,65802,66621,67434,68242,69042,69833,70614,71387,72151,72906,73652,74389,75117,75835,76544,77244,77933,78612,79280,79938,80586,81223,81849,82465,83070,83665,84248,84822,85384,85936,86477,87007,87527,88036,88535,89024,89502,89970,90428,90877,91315,91743,92162,92571,92970,93361,93742,94114,94477,94832,95178,95515,95844,96165,96478,96783,97080,97369,97651,97926,98194,98454,98708,98955,99195,99429,99657,99878,100094,100303,100507,100706,100898,101086,101268,101445,101617,101784,101947,102105,102258,102407,102552,102692,102829,102962,103090,103215,103337,103455,103569,103680,103788,103893
6,"Texas",497632,504886,512010,519020,525912,532668,539292,545787,552147,558382,564469,570392,576144,581733,587160,592436,597564,602544,607379,612067,616611,621011,625270,629389,633369,637211,640921,644500,647953,651283,654493,657586,660565,663432,666191,668845,671397,673850,676207,678471,680645,682732,684735,686658,688502,690270,691966,693592,695150,696643,698073,699443,700755,702011,703213,704364,705466,706520,707529,708493,709416,710299,711143,711950,712721,713459,714164,714838,715482,716097,716685,717247,717784,718297,718786,719254,719701,720128,720536,720925,721297,721652,721991,722315,722623,722918,723200,723469,723726,723971,724204,724428,724641,724844,725038,725223,725400,725569,725730,725883,726030
7,"Nebraska",28245,28502,28755,29004,29248,29486,29718,29943,30164,30379,30589,30793,30991,31184,31370,31552,31728,31899,32064,32224,32379,32529,32673,32813,32948,33078,33204,33325,33442,33554,33662,33767,33867,33963,34056,34145,34231,34313,34393,34468,34541,34611,34678,34743,34804,34864,34920,34975,35027,35077,35124,35170,35214,35256,35296,35335,35371,35407,35440,35472,35503,35533,35561,35588,35613,35638,35662,35684,35706,35726,35746,35765,35782,35800,35816,35832,35846,35861,35874,35887,35900,35912,35923,35934,35944,35954,35963,35972,35981,35989,35997,36004,36012,36018,36025,36031,36037,36043,36048,36053,36058
8,"Utah",43751,44157,44554,44944,45325,45698,46064,46421,46770,47114,47450,47779,48099,48411,48714,49008,49294,49573,49844,50109,50367,50617,50861,51099,51330,51554,51771,51982,52188,52387,52580,52768,52950,53126,53298,53464,53625,53781,53933,54080,54222,54360,54493,54623,54748,54869,54987,55100,55211,55317,55420,55520,55617,55710,55800,55888,55972,56054,56133,56210,56284,56355,56424,56491,56556,56618,56679,56737,56793,56848,56901,56951,57001,57048,57094,57138,57181,57222,57262,57301,57338,57374,57409,57443,57475,57506,57537,57566,57594,57621,57648,57673,57697,57721,57744,57766,57787,57808,57828,57847,57865
9,"Oregon",21010,21326,21640,21952,22262,22568,22871,23171,23469,23764,24055,24343,24628,24910,25188,25463,25734,26001,26265,26526,26782,27035,27284,27529,27771,28009,28243,28473,28699,28921,29140,29354,29565,29772,29976,30175,30371,30563,30751,30935,31116,31293,31467,31637,31804,31967,32126,32283,32435,32585,32731,32874,33014,33150,33284,33414,33542,33666,33788,33906,34022,34136,34246,34354,34459,34562,34662,34759,34854,34947,35038,35126,35212,35296,35378,35457,35535,35610,35684,35756,35825,35893,35960,36024,36087,36148,36207,36265,36322,36377,36430,36482,36532,36582,36630,36676,36721,36765,36808,36850,36890
