id,Country,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16
0,Afghanistan,37054,37092,37126,37158,37188,37214,37239,37261,37281,37300,37317,37333,37347,37360,37372,37383,37393,37403,37411,37419,37426,37433,37439,37444,37449,37454,37458,37462,37465,37469,37472,37474,37477,37479,37481,37483,37485,37486,37488,37489,37490,37492,37493,37494,37494,37495,37496,37497,37497,37498,37498,37499,37499,37500,37500,37500,37501,37501,37501,37501,37502,37502,37502,37502,37502,37502,37503,37503,37503,37503,37503,37503,37503,37503,37503,37503,37503,37503,37503,37503,37503,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504,37504
1,Albania,6275,6401,6531,6662,6796,6931,7068,7206,7346,7487,7630,7776,7924,8076,8230,8386,8544,8705,8866,9030,9196,9364,9534,9707,9883,10061,10241,10424,10609,10796,10985,11176,11369,11565,11763,11964,12167,12373,12581,12791,13003,13217,13434,13652,13873,14096,14322,14550,14780,15012,15246,15482,15721,15961,16203,16448,16694,16942,17192,17445,17699,17954,18212,18471,18732,18995,19259,19524,19792,20060,20331,20602,20875,21149,21425,21701,21979,22258,22537,22818,23100,23382,23665,23949,24234,24519,24805,25091,25378,25665,25952,26239,26527,26814,27102,27390,27677,27964,28251,28538,28825
2,Algeria,34693,35225,35752,36274,36791,37302,37808,38310,38807,39299,39785,40267,40744,41216,41683,42146,42603,43056,43504,43948,44386,44820,45250,45674,46095,46510,46921,47328,47730,48128,48521,48910,49294,49674,50050,50422,50789,51152,51511,51866,52217,52564,52906,53245,53580,53911,54238,54561,54880,55195,55507,55815,56119,56419,56716,57010,57299,57585,57868,58147,58423,58695,58964,59230,59492,59751,60007,60260,60509,60756,60999,61239,61476,61710,61941,62169,62395,62617,62836,63053,63267,63478,63686,63892,64095,64295,64493,64688,64881,65071,65258,65443,65626,65806,65984,66160,66333,66504,66672,66839,67003
3,Andorra,955,958,961,963,966,969,972,975,978,980,983,986,989,991,994,997,999,1002,1004,1007,1009,1012,1015,1017,1020,1022,1024,1027,1029,1032,1034,1036,1039,1041,1043,1045,1048,1050,1052,1054,1056,1059,1061,1063,1065,1067,1069,1071,1073,1075,1077,1079,1081,1083,1084,1086,1088,1090,1092,1093,1095,1097,1099,1100,1102,1104,1105,1107,1108,1110,1112,1113,1115,1116,1118,1119,1121,1122,1123,1125,1126,1128,1129,1130,1131,1133,1134,1135,1137,1138,1139,1140,1141,1142,1144,1145,1146,1147,1148,1149,1150
4,Angola,1572,1626,1681,1736,1793,1850,1908,1967,2027,2088,2150,2212,2276,2341,2407,2474,2542,2611,2681,2752,2825,2898,2973,3048,3125,3203,3283,3363,3445,3528,3613,3699,3786,3874,3964,4055,4147,4241,4337,4434,4532,4632,4733,4836,4941,5047,5155,5264,5375,5488,5602,5718,5836,5956,6077,6200,6326,6453,6582,6712,6845,6980,7117,7256,7397,7539,7685,7832,7981,8133,8286,8443,8601,8761,8924,9090,9257,9428,9600,9775,9953,10133,10316,10501,10689,10879,11073,11269,11468,11669,11874,12081,12291,12504,12720,12939,13161,13386,13614,13845,14080
5,Antigua and Barbuda,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Argentina,241811,248547,255379,262306,269329,276448,283660,290965,298356,305832,313388,321021,328733,336526,344405,352372,360400,368485,376623,384809,393040,401311,409616,417951,426311,434692,443088,451494,459904,468313,476713,485099,493465,501807,510118,518395,526631,534822,542962,551048,559073,567034,574925,582743,590483,598142,605715,613199,620591,627888,635086,642184,649178,656065,662845,669515,676073,682518,688849,695064,701162,707143,713007,718752,724379,729887,735277,740549,745703,750740,755661,760466,765156,769733,774197,778549,782792,786925,790952,794872,798688,802402,806015,809529,812945,816265,819492,822627,825672,828628,831498,834283,836986,839608,842151,844617,847008,849325,851571,853748,855856
7,Armenia,40185,40388,40587,40783,40974,41160,41340,41514,41685,41851,42012,42169,42321,42468,42612,42751,42886,43016,43143,43266,43385,43501,43613,43721,43826,43927,44025,44120,44212,44301,44386,44469,44549,44627,44702,44774,44844,44911,44976,45039,45100,45158,45214,45269,45321,45372,45421,45468,45514,45557,45600,45640,45680,45717,45754,45789,45823,45855,45887,45917,45946,45974,46001,46028,46053,46077,46100,46122,46144,46165,46185,46204,46223,46240,46258,46274,46290,46305,46320,46334,46348,46361,46374,46386,46398,46409,46420,46430,46440,46450,46459,46468,46477,46485,46493,46501,46508,46515,46522,46528,46535
8,Australia,21084,21519,21952,22381,22807,23225,23640,24051,24459,24863,25263,25659,26050,26438,26822,27201,27577,27949,28317,28681,29041,29398,29750,30099,30443,30784,31121,31455,31784,32110,32432,32751,33066,33377,33684,33988,34289,34586,34879,35169,35455,35738,36017,36293,36566,36835,37101,37364,37623,37879,38132,38382,38628,38872,39112,39349,39583,39814,40043,40268,40490,40709,40926,41139,41350,41558,41763,41966,42166,42363,42557,42749,42938,43125,43309,43490,43669,43846,44020,44192,44361,44528,44693,44856,45016,45174,45329,45483,45634,45783,45930,46075,46218,46359,46498,46635,46770,46903,47034,47163,47290
9,Austria,21919,22018,22115,22212,22307,22400,22492,22582,22671,22759,22846,22930,23014,23096,23177,23257,23336,23414,23491,23566,23641,23714,23786,23857,23927,23995,24063,24130,24196,24261,24324,24387,24449,24510,24570,24629,24687,24744,24801,24856,24911,24965,25018,25070,25121,25172,25222,25271,25319,25367,25413,25459,25505,25549,25593,25637,25679,25721,25762,25803,25843,25882,25921,25959,25997,26034,26070,26106,26141,26176,26210,26243,26276,26309,26341,26373,26404,26434,26464,26494,26523,26551,26580,26607,26635,26662,26688,26714,26740,26765,26790,26814,26838,26862,26885,26908,26930,26952,26974,26996,27017
10,Azerbaijan,33481,33672,33854,34026,34189,34343,34489,34628,34759,34883,35000,35111,35217,35316,35411,35500,35585,35665,35741,35812,35880,35945,36005,36063,36118,36169,36218,36264,36308,36349,36388,36425,36460,36493,36525,36554,36583,36609,36634,36658,36681,36702,36722,36741,36759,36776,36792,36807,36822,36836,36849,36861,36872,36883,36894,36903,36913,36921,36930,36938,36945,36952,36959,36965,36971,36977,36982,36987,36992,36996,37000,37004,37008,37012,37015,37018,37022,37024,37027,37030,37032,37034,37037,37039,37041,37043,37044,37046,37048,37049,37050,37052,37053,37054,37055,37056,37057,37058,37059,37060,37061
