id,Country,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23
0,"Washington",96185,96813,97448,98092,98747,99414,100091,100776,101470,102173,102885,103606,104336,105073,105819,106572,107333,108100,108875,109656,110443,111236,112034,112837,113645,114458,115274,116094,116917,117742,118570,119399,120230,121062,121895,122727,123559,124391,125221,126049,126875,127699,128520,129337,130151,130960,131765,132565,133359,134148,134931,135707,136476,137239,137994,138741,139481,140212,140935,141649,142354,143050,143737,144414,145082,145740,146388,147026,147653,148271,148878,149475,150062,150638,151204,151759,152303,152838,153361,153875,154377,154870,155352,155824,156286,156738,157180,157612,158035,158447,158850,159244,159628,160003,160370,160727,161075,161415,161746,162069,162384
1,"Illinois",334651,337726,340854,344038,347285,350585,353931,357309,360715,364148,367602,371072,374550,378030,381504,384966,388411,391834,395227,398584,401901,405172,408392,411557,414661,417702,420676,423579,426409,429163,431840,434438,436956,439393,441748,444022,446213,448324,450354,452305,454177,455972,457692,459337,460910,462413,463848,465216,466520,467761,468943,470067,471135,472150,473114,474028,474895,475718,476497,477234,477933,478594,479219,479811,480370,480899,481398,481870,482315,482736,483133,483507,483861,484194,484508,484805,485085,485348,485596,485830,486051,486259,486455,486639,486813,486976,487130,487275,487412,487540,487661,487775,487883,487984,488079,488168,488252,488331,488406,488476,488542
2,"California",868148,871427,874701,877976,881255,884538,887819,891090,894356,897615,900869,904115,907352,910579,913794,916998,920188,923365,926527,929673,932803,935915,939009,942083,945138,948173,951185,954176,957144,960088,963008,965904,968774,971617,974435,977225,979988,982723,985429,988107,990755,993374,995962,998521,1001049,1003546,1006012,1008447,1010851,1013223,1015563,1017872,1020149,1022394,1024607,1026788,1028936,1031053,1033139,1035192,1037213,1039203,1041161,1043088,1044983,1046848,1048681,1050484,1052256,1053998,1055709,1057391,1059043,1060666,1062259,1063824,1065360,1066868,1068348,1069801,1071226,1072624,1073995,1075340,1076659,1077952,1079220,1080463,1081681,1082875,1084045,1085191,1086314,1087414,1088491,1089546,1090580,1091592,1092582,1093552,1094501
3,"Arizona",228748,229544,230354,231181,232026,232886,233758,234644,235544,236457,237382,238319,239266,240222,241188,242161,243142,244129,245121,246118,247118,248120,249123,250127,251129,252130,253128,254122,255111,256094,257070,258038,258998,259948,260888,261816,262733,263637,264527,265404,266266,267113,267945,268760,269559,270342,271108,271856,272587,273301,273997,274675,275336,275979,276604,277212,277802,278375,278931,279470,279992,280498,280987,281461,281919,282361,282789,283201,283600,283984,284354,284712,285056,285387,285707,286014,286310,286594,286868,287131,287383,287626,287860,288084,288299,288505,288703,288893,289076,289251,289418,289579,289733,289881,290023,290158,290288,290413,290532,290646,290755
4,"Massachusetts",141579,142200,142820,143440,144061,144683,145306,145927,146545,147161,147775,148388,148998,149605,150209,150809,151406,151999,152588,153173,153753,154328,154899,155464,156023,156577,157126,157668,158204,158734,159258,159775,160285,160789,161285,161775,162258,162734,163202,163663,164117,164564,165003,165435,165859,166276,166685,167088,167482,167870,168249,168622,168987,169345,169696,170040,170376,170706,171028,171344,171652,171954,172250,172538,172821,173096,173366,173629,173886,174137,174382,174621,174854,175081,175303,175520,175731,175937,176138,176333,176524,176710,176890,177067,177238,177406,177568,177727,177881,178031,178177,178319,178458,178592,178723,178851,178975,179095,179212,179326,179437
5,"Wisconsin",162325,165241,168160,171082,174009,176931,179832,182698,185513,188278,190985,193628,196200,198694,201105,203429,205664,207807,209857,211814,213677,215446,217123,218709,220207,221619,222947,224194,225364,226460,227486,228443,229337,230170,230945,231667,232337,232960,233538,234074,234571,235031,235457,235851,236215,236551,236863,237150,237415,237660,237886,238094,238286,238463,238627,238777,238916,239043,239161,239269,239369,239461,239546,239623,239695,239761,239822,239878,239929,239976,240020,240060,240097,240130,240162,240190,240217,240241,240263,240284,240303,240320,240336,240350,240364,240376,240388,240398,240408,240417,240425,240432,240439,240446,240452,240457,240462,240466,240471,240474,240478
6,"Texas",837566,841737,845882,849997,854078,858131,862154,866147,870107,874027,877910,881760,885567,889325,893032,896692,900306,903873,907392,910863,914285,917656,920977,924247,927465,930630,933742,936800,939806,942758,945657,948503,951296,954037,956724,959359,961941,964471,966949,969375,971751,974075,976350,978575,980750,982877,984956,986987,988972,990910,992803,994651,996454,998214,999931,1001606,1003239,1004832,1006385,1007898,1009373,1010810,1012210,1013574,1014902,1016195,1017454,1018679,1019872,1021033,1022162,1023261,1024330,1025370,1026381,1027365,1028321,1029250,1030154,1031032,1031885,1032715,1033521,1034304,1035065,1035804,1036522,1037219,1037896,1038554,1039192,1039812,1040414,1040999,1041566,1042117,1042651,1043170,1043673,1044162,1044636
7,"Nebraska",55428,56186,56951,57727,58510,59298,60088,60877,61662,62442,63216,63981,64734,65475,66200,66909,67600,68273,68925,69556,70165,70752,71316,71857,72374,72869,73341,73790,74216,74621,75005,75367,75710,76033,76338,76624,76894,77147,77385,77607,77816,78011,78193,78364,78523,78672,78811,78940,79060,79173,79277,79374,79465,79549,79627,79700,79767,79830,79888,79943,79993,80039,80083,80123,80160,80195,80227,80256,80284,80309,80333,80355,80375,80394,80412,80428,80443,80457,80470,80481,80493,80503,80512,80521,80529,80537,80544,80550,80556,80562,80567,80571,80576,80580,80584,80587,80590,80593,80596,80599,80601
8,"Utah",90461,91697,92939,94188,95441,96695,97947,99202,100461,101716,102967,104214,105460,106704,107937,109158,110368,111566,112751,113923,115080,116223,117351,118461,119553,120627,121681,122715,123727,124718,125687,126635,127560,128463,129344,130202,131038,131850,132640,133406,134150,134871,135569,136246,136901,137535,138148,138739,139311,139862,140394,140906,141400,141875,142333,142773,143196,143603,143994,144370,144731,145077,145409,145728,146033,146326,146606,146875,147133,147379,147615,147841,148057,148264,148461,148650,148831,149004,149169,149326,149477,149621,149758,149890,150015,150135,150249,150358,150462,150561,150656,150746,150832,150914,150993,151068,151139,151207,151272,151334,151393
9,"Oregon",38525,38886,39251,39619,39992,40369,40750,41135,41522,41913,42307,42705,43105,43509,43915,44325,44736,45150,45567,45985,46406,46829,47253,47679,48106,48535,48964,49395,49826,50258,50691,51124,51557,51990,52423,52855,53287,53718,54149,54578,55007,55434,55859,56283,56705,57125,57544,57960,58373,58785,59193,59599,60002,60402,60799,61193,61583,61970,62353,62733,63109,63482,63850,64215,64575,64931,65284,65632,65975,66315,66650,66980,67307,67628,67946,68258,68566,68870,69169,69463,69753,70039,70319,70595,70867,71134,71396,71654,71908,72157,72401,72641,72877,73108,73335,73558,73776,73990,74201,74406,74608
