id,Country,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03
0,Afghanistan,39186,39224,39262,39299,39336,39372,39408,39444,39479,39514,39548,39582,39615,39649,39682,39715,39747,39780,39811,39843,39874,39905,39935,39966,39996,40025,40055,40084,40112,40141,40169,40197,40225,40252,40279,40306,40332,40359,40385,40410,40436,40461,40486,40511,40535,40559,40583,40607,40630,40654,40677,40700,40722,40744,40767,40788,40810,40831,40853,40874,40895,40915,40935,40956,40976,40995,41015,41034,41054,41072,41091,41110,41128,41147,41165,41182,41200,41218,41235,41252,41269,41286,41302,41319,41335,41351,41367,41383,41399,41414,41430,41445,41460,41475,41489,41504,41518,41533,41547,41561,41575
1,Albania,13045,13179,13312,13444,13574,13703,13830,13956,14080,14203,14324,14444,14563,14679,14795,14909,15021,15132,15241,15348,15454,15559,15662,15764,15864,15962,16059,16154,16248,16341,16432,16521,16609,16696,16781,16864,16947,17027,17107,17185,17262,17337,17411,17483,17555,17625,17693,17761,17827,17892,17955,18018,18079,18139,18198,18256,18312,18368,18422,18475,18528,18579,18629,18678,18726,18773,18820,18865,18909,18952,18995,19036,19077,19117,19156,19194,19231,19268,19304,19339,19373,19406,19439,19471,19503,19533,19563,19593,19621,19649,19677,19704,19730,19755,19780,19805,19829,19852,19875,19898,19919
2,Algeria,50754,50945,51133,51318,51500,51679,51854,52027,52196,52363,52527,52688,52846,53001,53154,53304,53451,53596,53738,53878,54015,54150,54282,54412,54540,54666,54789,54910,55030,55146,55261,55374,55485,55594,55701,55806,55909,56011,56110,56208,56304,56398,56491,56582,56672,56759,56846,56930,57013,57095,57175,57254,57331,57407,57482,57555,57627,57698,57767,57835,57902,57968,58032,58096,58158,58219,58279,58338,58396,58453,58508,58563,58617,58670,58722,58773,58822,58872,58920,58967,59014,59059,59104,59148,59191,59233,59275,59316,59356,59395,59434,59472,59509,59546,59582,59617,59652,59686,59719,59752,59784
3,Andorra,1836,1879,1923,1969,2017,2065,2113,2162,2211,2260,2309,2357,2406,2454,2502,2549,2595,2640,2685,2727,2768,2808,2846,2882,2917,2951,2982,3012,3041,3067,3092,3116,3138,3158,3177,3195,3212,3227,3241,3254,3266,3278,3288,3297,3306,3314,3321,3328,3334,3340,3345,3349,3354,3358,3361,3365,3368,3370,3373,3375,3377,3379,3381,3382,3384,3385,3386,3387,3388,3389,3390,3391,3391,3392,3393,3393,3394,3394,3394,3395,3395,3395,3396,3396,3396,3396,3396,3397,3397,3397,3397,3397,3397,3397,3397,3397,3397,3398,3398,3398,3398
4,Angola,4590,4693,4798,4904,5011,5118,5226,5335,5445,5556,5668,5781,5894,6009,6125,6241,6359,6478,6597,6718,6839,6962,7085,7210,7336,7462,7590,7719,7848,7979,8111,8244,8378,8513,8649,8786,8924,9064,9204,9346,9488,9632,9777,9923,10070,10218,10368,10518,10670,10823,10976,11132,11288,11445,11604,11763,11924,12086,12250,12414,12580,12747,12915,13084,13254,13426,13599,13773,13948,14125,14303,14482,14662,14843,15026,15210,15395,15581,15769,15958,16148,16339,16532,16726,16921,17117,17315,17514,17714,17915,18118,18322,18527,18733,18941,19150,19360,19571,19784,19998,20213
5,Antigua and Barbuda,98,98,99,99,100,101,102,103,104,105,106,107,109,111,113,115,118,121,124,128,132,137,142,148,155,163,171,181,192,204,217,233,249,268,289,313,339,368,400,435,474,516,563,614,670,730,794,864,938,1017,1100,1187,1277,1371,1467,1566,1665,1764,1864,1962,2057,2151,2241,2327,2408,2486,2558,2625,2688,2746,2798,2847,2890,2930,2966,2998,3027,3053,3076,3096,3115,3131,3145,3158,3169,3179,3188,3195,3202,3208,3214,3218,3222,3226,3229,3232,3234,3236,3238,3240,3241
6,Argentina,691235,702363,713447,724497,735524,746548,757563,768558,779495,790350,801115,811763,822274,832656,842914,853070,863123,873072,882910,892626,902205,911634,920902,930007,938948,947726,956344,964807,973116,981271,989266,997097,1004761,1012252,1019570,1026716,1033691,1040498,1047142,1053623,1059944,1066106,1072108,1077952,1083638,1089166,1094539,1099760,1104832,1109757,1114540,1119183,1123689,1128059,1132298,1136406,1140385,1144240,1147972,1151585,1155082,1158466,1161740,1164907,1167970,1170931,1173793,1176558,1179230,1181810,1184302,1186708,1189030,1191272,1193436,1195524,1197538,1199482,1201356,1203163,1204906,1206585,1208205,1209765,1211269,1212719,1214115,1215461,1216757,1218006,1219208,1220366,1221481,1222555,1223589,1224584,1225542,1226464,1227352,1228206,1229029
7,Armenia,48643,48900,49161,49426,49696,49969,50245,50523,50805,51090,51378,51668,51960,52254,52551,52849,53148,53448,53749,54051,54354,54656,54958,55260,55562,55862,56162,56460,56756,57051,57343,57634,57921,58207,58489,58768,59044,59317,59586,59851,60112,60369,60623,60871,61116,61356,61592,61823,62049,62271,62488,62701,62908,63111,63309,63502,63691,63874,64053,64228,64397,64562,64723,64879,65030,65178,65320,65459,65594,65724,65850,65973,66092,66206,66318,66425,66529,66630,66727,66821,66912,67000,67085,67166,67245,67322,67395,67466,67535,67601,67664,67726,67785,67842,67896,67949,68000,68049,68096,68142,68186
8,Australia,27016,27035,27053,27069,27085,27099,27113,27125,27137,27148,27158,27168,27177,27185,27193,27200,27207,27214,27220,27225,27230,27235,27240,27244,27248,27251,27255,27258,27261,27264,27267,27269,27271,27273,27275,27277,27279,27281,27282,27284,27285,27286,27287,27288,27289,27290,27291,27292,27293,27293,27294,27295,27295,27296,27296,27297,27297,27298,27298,27298,27299,27299,27299,27300,27300,27300,27300,27301,27301,27301,27301,27301,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303,27303
9,Austria,41500,42203,42907,43613,44319,45022,45721,46417,47110,47801,48488,49172,49851,50526,51196,51861,52521,53177,53826,54470,55107,55739,56364,56982,57594,58199,58797,59388,59971,60547,61115,61676,62229,62774,63311,63841,64362,64875,65380,65876,66365,66845,67317,67781,68237,68684,69124,69555,69978,70393,70800,71199,71590,71973,72348,72716,73076,73429,73774,74111,74441,74764,75080,75389,75691,75986,76274,76556,76831,77099,77362,77618,77868,78112,78350,78582,78809,79030,79245,79455,79660,79860,80054,80244,80429,80609,80784,80955,81122,81284,81442,81595,81745,81891,82032,82170,82305,82435,82563,82686,82807
