id,Country,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03
0,GM01,48135,48402,48671,48943,49217,49493,49768,50044,50323,50602,50884,51166,51449,51734,52019,52306,52594,52882,53172,53463,53754,54047,54340,54634,54928,55224,55520,55816,56113,56411,56709,57007,57306,57605,57905,58204,58504,58804,59104,59405,59705,60005,60305,60605,60905,61204,61504,61803,62101,62399,62697,62995,63291,63588,63883,64178,64472,64766,65059,65350,65641,65932,66221,66509,66796,67082,67367,67651,67934,68215,68495,68774,69052,69328,69603,69877,70149,70420,70689,70956,71222,71487,71750,72011,72270,72528,72785,73039,73292,73543,73792,74039,74285,74529,74770,75010,75249,75485,75719,75951,76182
1,GM02,66557,66938,67318,67698,68073,68443,68807,69163,69517,69868,70214,70556,70893,71225,71553,71877,72197,72512,72823,73129,73431,73729,74023,74312,74598,74879,75156,75429,75698,75963,76223,76480,76733,76982,77227,77468,77706,77940,78170,78396,78619,78838,79053,79265,79474,79679,79880,80079,80274,80465,80654,80839,81021,81200,81376,81548,81718,81885,82049,82210,82368,82523,82676,82826,82973,83117,83259,83399,83535,83670,83802,83931,84058,84183,84305,84426,84543,84659,84773,84884,84994,85101,85206,85310,85411,85510,85608,85704,85798,85890,85980,86069,86155,86241,86324,86406,86487,86565,86643,86718,86793
2,GM03,2280,2294,2308,2322,2336,2351,2365,2380,2395,2410,2425,2440,2456,2472,2488,2504,2520,2536,2553,2569,2586,2603,2620,2638,2655,2673,2690,2708,2726,2744,2763,2781,2800,2819,2837,2856,2876,2895,2914,2934,2954,2973,2993,3013,3033,3054,3074,3094,3115,3136,3156,3177,3198,3219,3240,3262,3283,3304,3326,3347,3369,3390,3412,3434,3456,3477,3499,3521,3543,3565,3587,3609,3631,3653,3675,3697,3719,3742,3764,3786,3808,3830,3852,3874,3896,3917,3939,3961,3983,4005,4026,4048,4069,4091,4112,4134,4155,4176,4197,4218,4239
3,GM04,7431,7491,7552,7614,7677,7742,7807,7874,7942,8010,8081,8152,8225,8299,8375,8451,8529,8609,8689,8771,8855,8939,9025,9113,9201,9292,9383,9476,9571,9666,9764,9862,9962,10064,10167,10271,10377,10484,10593,10703,10815,10928,11042,11158,11275,11394,11514,11635,11758,11882,12008,12134,12263,12392,12523,12655,12788,12922,13058,13195,13333,13472,13612,13753,13896,14039,14184,14329,14475,14622,14770,14919,15069,15219,15371,15522,15675,15828,15982,16136,16291,16446,16601,16757,16913,17070,17226,17383,17540,17697,17855,18012,18169,18326,18483,18640,18796,18952,19108,19264,19419
4,GM05,18221,18348,18476,18606,18737,18871,19007,19145,19285,19427,19571,19717,19865,20015,20166,20320,20475,20633,20793,20955,21119,21285,21454,21624,21797,21972,22149,22328,22509,22693,22879,23067,23257,23450,23645,23842,24041,24243,24446,24653,24861,25072,25285,25500,25718,25938,26160,26385,26612,26841,27073,27306,27542,27781,28022,28264,28510,28757,29007,29259,29513,29769,30028,30288,30551,30816,31083,31353,31624,31898,32173,32451,32730,33012,33295,33580,33868,34157,34448,34741,35035,35331,35629,35929,36230,36533,36838,37144,37451,37760,38071,38382,38695,39010,39325,39642,39960,40279,40599,40920,41242
5,GM06,19443,19598,19757,19921,20089,20263,20441,20624,20812,21006,21205,21410,21621,21837,22060,22289,22525,22767,23016,23272,23534,23804,24081,24366,24659,24959,25268,25584,25909,26243,26586,26937,27298,27667,28047,28436,28834,29243,29662,30092,30532,30982,31444,31917,32401,32896,33403,33922,34452,34995,35550,36117,36697,37289,37894,38511,39142,39786,40443,41113,41796,42493,43203,43927,44664,45414,46178,46955,47746,48551,49368,50199,51043,51900,52771,53654,54549,55458,56378,57311,58256,59212,60180,61159,62149,63150,64161,65182,66212,67252,68300,69357,70422,71494,72574,73660,74753,75851,76955,78063,79175
6,GM07,67278,67763,68263,68777,69306,69851,70412,70988,71580,72187,72809,73448,74102,74772,75461,76168,76894,77638,78402,79185,79988,80811,81655,82519,83404,84311,85240,86191,87165,88162,89182,90227,91295,92388,93505,94648,95816,97009,98229,99474,100747,102045,103371,104724,106105,107513,108949,110412,111904,113423,114971,116547,118151,119783,121444,123132,124849,126594,128366,130166,131993,133848,135730,137638,139572,141532,143518,145529,147564,149624,151707,153812,155940,158090,160261,162452,164662,166891,169138,171402,173682,175978,178287,180610,182946,185292,187650,190016,192390,194772,197160,199553,201949,204348,206749,209150,211551,213950,216346,218737,221124
7,GM08,10381,10439,10498,10557,10617,10677,10738,10799,10860,10922,10985,11047,11111,11174,11239,11303,11368,11434,11500,11566,11633,11700,11767,11835,11904,11972,12042,12111,12181,12251,12322,12393,12465,12537,12609,12682,12755,12828,12901,12975,13050,13124,13199,13275,13350,13426,13502,13579,13655,13733,13810,13887,13965,14043,14122,14200,14279,14358,14437,14516,14596,14676,14756,14836,14916,14997,15077,15158,15239,15320,15401,15482,15563,15645,15726,15807,15889,15971,16052,16134,16216,16297,16379,16461,16543,16624,16706,16788,16869,16951,17032,17114,17195,17276,17357,17438,17519,17600,17681,17761,17842
8,GM09,3270,3272,3275,3277,3279,3282,3284,3286,3289,3291,3293,3295,3297,3299,3301,3303,3304,3306,3308,3310,3312,3313,3315,3317,3318,3320,3321,3323,3324,3326,3327,3329,3330,3331,3333,3334,3335,3337,3338,3339,3340,3341,3342,3344,3345,3346,3347,3348,3349,3350,3351,3352,3353,3354,3355,3356,3356,3357,3358,3359,3360,3361,3361,3362,3363,3364,3364,3365,3366,3367,3367,3368,3369,3369,3370,3370,3371,3372,3372,3373,3373,3374,3374,3375,3376,3376,3377,3377,3378,3378,3378,3379,3379,3380,3380,3381,3381,3382,3382,3382,3383
9,GM10,4603,4642,4683,4726,4771,4818,4867,4918,4972,5028,5087,5149,5213,5280,5350,5423,5500,5580,5664,5751,5842,5937,6037,6140,6249,6361,6479,6602,6730,6863,7002,7147,7297,7454,7617,7787,7963,8147,8338,8536,8741,8955,9176,9406,9644,9890,10145,10409,10683,10965,11257,11558,11869,12189,12520,12860,13210,13570,13940,14320,14709,15109,15518,15937,16365,16803,17249,17705,18169,18641,19121,19609,20104,20606,21114,21628,22147,22671,23199,23732,24267,24805,25345,25886,26428,26970,27512,28053,28591,29128,29661,30191,30717,31238,31754,32264,32768,33265,33756,34238,34713
