id,Country,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11
0,GM01,152782,154952,157112,159259,161394,163515,165623,167714,169789,171848,173894,175931,177964,179991,182010,184001,185978,187941,189889,191823,193742,195647,197537,199413,201275,203123,204956,206774,208577,210363,212134,213890,215630,217354,219064,220757,222436,224098,225745,227377,228992,230592,232176,233744,235297,236834,238355,239860,241350,242824,244282,245725,247152,248564,249961,251341,252707,254057,255392,256712,258016,259306,260581,261840,263085,264315,265530,266731,267917,269089,270247,271390,272519,273634,274735,275822,276896,277955,279001,280034,281054,282060,283053,284033,285000,285954,286896,287825,288741,289646,290538,291418,292286,293142,293986,294819,295640,296449,297248,298035,298811
1,GM02,213308,216634,219944,223237,226511,229766,233000,236215,239407,242573,245715,248839,251951,255050,258128,261178,264205,267209,270189,273146,276079,278988,281873,284734,287570,290383,293171,295934,298672,301383,304069,306729,309363,311971,314553,317108,319637,322140,324617,327067,329490,331887,334257,336601,338917,341208,343471,345709,347919,350104,352261,354393,356498,358578,360631,362658,364659,366635,368585,370509,372409,374282,376131,377955,379755,381529,383279,385005,386707,388385,390039,391670,393277,394862,396423,397962,399478,400971,402443,403893,405321,406727,408112,409476,410820,412143,413445,414727,415990,417232,418455,419659,420844,422010,423157,424287,425397,426490,427566,428624,429664
2,GM03,10253,10357,10459,10557,10653,10747,10840,10930,11018,11104,11188,11269,11349,11428,11505,11579,11652,11722,11791,11859,11925,11989,12051,12112,12172,12230,12287,12342,12396,12449,12500,12550,12598,12646,12692,12737,12781,12824,12866,12907,12947,12985,13023,13060,13096,13131,13165,13198,13230,13262,13292,13322,13351,13380,13407,13434,13460,13486,13511,13535,13559,13582,13604,13626,13647,13668,13688,13708,13727,13746,13764,13781,13799,13815,13832,13848,13863,13878,13893,13907,13921,13935,13948,13961,13973,13986,13997,14009,14020,14031,14042,14052,14062,14072,14082,14091,14100,14109,14118,14126,14134
3,GM04,25143,25402,25652,25896,26132,26362,26585,26803,27014,27220,27420,27615,27805,27991,28172,28348,28518,28684,28845,29001,29153,29302,29446,29586,29722,29855,29984,30110,30231,30350,30465,30577,30686,30792,30894,30994,31092,31186,31278,31367,31454,31538,31620,31700,31777,31852,31925,31996,32065,32132,32198,32261,32322,32382,32440,32497,32551,32605,32656,32707,32755,32803,32849,32894,32937,32980,33021,33060,33099,33137,33173,33209,33243,33277,33309,33341,33372,33401,33430,33459,33486,33512,33538,33563,33588,33611,33634,33656,33678,33699,33719,33739,33758,33777,33795,33813,33830,33847,33863,33879,33894
4,GM05,89446,90844,92223,93586,94941,96293,97641,98972,100286,101587,102876,104153,105418,106670,107908,109131,110341,111536,112718,113886,115039,116178,117302,118411,119506,120586,121651,122701,123736,124757,125763,126753,127729,128690,129637,130568,131485,132387,133275,134148,135006,135851,136681,137496,138298,139086,139860,140620,141367,142100,142820,143527,144220,144901,145569,146224,146867,147497,148115,148721,149316,149898,150469,151029,151578,152115,152642,153157,153662,154157,154642,155116,155581,156036,156481,156917,157343,157760,158169,158568,158959,159342,159716,160082,160440,160790,161132,161467,161794,162114,162427,162733,163032,163324,163610,163889,164162,164428,164689,164943,165192
5,GM06,72534,73517,74483,75433,76368,77291,78202,79098,79979,80846,81699,82538,83366,84183,84986,85776,86553,87318,88071,88812,89541,90259,90964,91658,92341,93013,93673,94323,94962,95590,96208,96816,97413,98000,98578,99146,99704,100252,100791,101321,101842,102354,102857,103351,103837,104314,104783,105244,105697,106142,106579,107008,107430,107844,108251,108651,109043,109429,109807,110179,110544,110903,111255,111601,111941,112274,112601,112923,113238,113548,113852,114151,114444,114732,115015,115292,115564,115832,116094,116351,116604,116852,117096,117334,117569,117799,118025,118247,118464,118677,118887,119092,119294,119492,119686,119877,120064,120247,120427,120604,120777
6,GM07,267069,270739,274362,277923,281410,284816,288149,291436,294689,297900,301078,304235,307378,310493,313549,316542,319481,322367,325204,327997,330756,333486,336185,338851,341481,344074,346626,349133,351595,354015,356398,358746,361061,363345,365599,367820,370007,372160,374276,376357,378404,380417,382398,384349,386271,388164,390028,391863,393669,395444,397190,398907,400595,402255,403889,405496,407078,408635,410166,411673,413154,414610,416041,417449,418832,420193,421531,422847,424141,425413,426664,427894,429103,430291,431459,432606,433734,434843,435933,437005,438058,439093,440110,441110,442092,443057,444006,444938,445853,446753,447637,448506,449360,450199,451023,451832,452628,453409,454176,454930,455671
7,GM08,45169,45902,46626,47342,48053,48759,49459,50148,50831,51506,52174,52835,53488,54134,54772,55402,56024,56639,57246,57845,58436,59020,59596,60164,60724,61276,61821,62358,62887,63408,63922,64428,64926,65417,65900,66376,66844,67305,67759,68205,68644,69076,69501,69918,70329,70733,71130,71520,71903,72280,72650,73013,73370,73721,74065,74403,74735,75061,75381,75695,76003,76306,76603,76894,77179,77460,77735,78004,78268,78528,78782,79031,79275,79515,79750,79980,80205,80427,80643,80855,81063,81267,81467,81662,81854,82041,82225,82405,82581,82754,82923,83089,83251,83409,83565,83717,83866,84011,84154,84293,84430
8,GM09,12884,13034,13182,13326,13468,13608,13745,13880,14011,14141,14267,14392,14515,14636,14754,14869,14982,15093,15201,15308,15412,15514,15615,15713,15809,15903,15996,16086,16175,16262,16347,16430,16512,16592,16670,16747,16822,16895,16967,17038,17106,17174,17240,17305,17368,17430,17491,17550,17608,17665,17721,17775,17828,17880,17931,17981,18030,18078,18125,18170,18215,18259,18302,18344,18385,18425,18464,18502,18540,18576,18612,18647,18682,18715,18748,18780,18811,18842,18872,18901,18930,18958,18986,19012,19039,19064,19089,19114,19138,19161,19184,19206,19228,19250,19271,19291,19311,19331,19350,19368,19387
9,GM10,14587,14772,14955,15137,15317,15496,15673,15849,16024,16197,16370,16541,16712,16882,17052,17219,17386,17551,17715,17878,18040,18201,18361,18520,18677,18834,18989,19144,19297,19449,19600,19750,19899,20047,20194,20340,20484,20628,20770,20912,21052,21192,21330,21467,21604,21739,21873,22006,22138,22270,22400,22529,22657,22784,22910,23035,23159,23283,23405,23526,23646,23765,23884,24001,24117,24233,24347,24461,24573,24685,24796,24906,25014,25122,25230,25336,25441,25545,25649,25752,25853,25954,26054,26153,26252,26349,26446,26542,26637,26731,26824,26917,27008,27099,27189,27278,27367,27455,27541,27628,27713
10,GM11,19605,20058,20514,20972,21433,21901,22373,22850,23328,23809,24294,24781,25273,25767,26264,26763,27265,27770,28277,28786,29297,29810,30325,30841,31359,31879,32400,32922,33444,33968,34492,35017,35542,36068,36593,37119,37644,38169,38694,39217,39740,40263,40784,41303,41822,42339,42854,43367,43879,44388,44896,45401,45903,46403,46900,47395,47887,48375,48861,49343,49822,50297,50769,51237,51702,52162,52619,53072,53521,53965,54406,54842,55274,55701,56125,56543,56957,57367,57772,58172,58568,58959,59345,59727,60103,60475,60842,61205,61562,61915,62263,62606,62944,63278,63606,63930,64249,64563,64873,65178,65478
11,GM12,6116,6218,6321,6422,6522,6622,6722,6821,6919,7016,7113,7210,7307,7404,7501,7596,7692,7786,7880,7974,8067,8160,8253,8345,8436,8527,8618,8708,8798,8887,8976,9064,9152,9240,9327,9413,9499,9585,9670,9755,9839,9923,10006,10089,10171,10253,10334,10415,10496,10576,10655,10734,10813,10891,10969,11046,11123,11199,11275,11350,11425,11500,11573,11647,11720,11793,11865,11936,12008,12078,12149,12219,12288,12357,12425,12493,12561,12628,12695,12761,12827,12892,12957,13022,13086,13149,13212,13275,13337,13399,13461,13522,13582,13642,13702,13761,13820,13879,13937,13994,14051
12,GM13,58894,60657,62458,64300,66182,68101,70056,72048,74076,76136,78233,80364,82534,84741,86987,89265,91579,93926,96306,98719,101162,103637,106140,108673,111233,113821,116435,119074,121736,124420,127125,129849,132592,135351,138125,140912,143712,146522,149341,152167,154999,157835,160673,163511,166349,169184,172014,174838,177654,180461,183257,186040,188809,191563,194299,197017,199714,202391,205044,207674,210278,212856,215406,217928,220420,222882,225312,227710,230075,232406,234703,236965,239191,241381,243535,245652,247733,249775,251781,253748,255678,257570,259424,261241,263020,264761,266464,268131,269760,271353,272910,274430,275915,277364,278778,280158,281504,282816,284095,285341,286555
13,GM14,12788,13098,13411,13727,14046,14369,14696,15024,15356,15690,16028,16368,16711,17057,17406,17757,18111,18468,18828,19190,19554,19921,20291,20662,21036,21413,21791,22172,22555,22940,23327,23716,24106,24499,24893,25289,25686,26085,26486,26887,27290,27695,28100,28506,28914,29322,29732,30142,30552,30963,31375,31787,32200,32613,33026,33439,33852,34265,34678,35091,35503,35915,36327,36738,37149,37558,37967,38375,38782,39188,39593,39997,40399,40801,41200,41599,41996,42391,42784,43176,43566,43954,44340,44724,45106,45486,45864,46239,46612,46983,47351,47717,48081,48442,48800,49156,49509,49859,50207,50552,50894
14,GM15,17859,18318,18779,19241,19705,20173,20646,21121,21597,22075,22556,23038,23522,24008,24495,24984,25474,25964,26456,26949,27442,27935,28429,28923,29416,29910,30403,30896,31388,31880,32370,32859,33348,33834,34319,34803,35285,35764,36242,36717,37191,37661,38129,38594,39057,39516,39972,40425,40875,41321,41764,42203,42639,43071,43499,43922,44342,44758,45170,45577,45980,46379,46773,47163,47548,47929,48305,48677,49044,49406,49764,50117,50465,50808,51147,51481,51810,52134,52454,52769,53079,53384,53685,53981,54272,54559,54840,55118,55390,55659,55922,56181,56436,56686,56932,57174,57411,57644,57872,58097,58317
15,GM16,66306,67379,68444,69502,70555,71611,72669,73721,74762,75796,76825,77847,78864,79874,80875,81868,82853,83829,84797,85756,86705,87645,88575,89495,90404,91303,92192,93070,93937,94792,95637,96470,97292,98102,98901,99688,100463,101226,101978,102718,103446,104162,104866,105558,106238,106907,107564,108209,108842,109464,110074,110673,111261,111837,112402,112955,113498,114030,114551,115062,115562,116051,116531,117000,117459,117908,118347,118777,119198,119609,120011,120403,120787,121163,121529,121887,122237,122579,122913,123238,123557,123867,124170,124466,124755,125036,125311,125579,125841,126096,126345,126587,126824,127055,127279,127499,127712,127920,128123,128321,128514
16,GM,1084743,1101737,1118578,1135293,1151936,1168573,1185190,1201695,1218008,1234209,1250304,1266296,1282181,1297945,1313574,1329067,1344430,1359662,1374759,1389719,1404536,1419208,1433735,1448115,1462347,1476428,1490357,1504132,1517752,1531216,1544523,1557671,1570661,1583491,1596160,1608668,1621015,1633201,1645224,1657086,1668785,1680322,1691697,1702911,1713963,1724854,1735585,1746156,1756567,1766820,1776914,1786852,1796634,1806260,1815732,1825050,1834217,1843232,1852098,1860815,1869385,1877809,1886089,1894225,1902220,1910075,1917790,1925369,1932811,1940120,1947296,1954341,1961256,1968044,1974705,1981242,1987656,1993949,2000123,2006178,2012117,2017942,2023654,2029255,2034746,2040130,2045407,2050579,2055649,2060618,2065487,2070257,2074932,2079512,2083998,2088393,2092698,2096914,2101044,2105088,2109048
17,PL72,70980,71861,72690,73470,74202,74890,75536,76145,76722,77271,77793,78290,78761,79210,79633,80029,80403,80755,81087,81401,81697,81978,82245,82497,82736,82961,83175,83376,83565,83744,83913,84072,84223,84365,84500,84628,84748,84862,84969,85071,85167,85257,85342,85423,85499,85571,85639,85703,85764,85821,85876,85927,85975,86020,86064,86104,86143,86179,86213,86245,86276,86305,86332,86358,86382,86405,86427,86447,86467,86485,86502,86518,86534,86548,86562,86575,86587,86599,86610,86620,86630,86639,86647,86656,86663,86671,86678,86684,86690,86696,86702,86707,86712,86716,86721,86725,86729,86732,86736,86739,86742
18,PL73,57230,58173,59105,60025,60929,61821,62703,63574,64434,65280,66113,66931,67737,68529,69307,70071,70821,71556,72277,72983,73675,74352,75015,75662,76296,76915,77519,78109,78685,79247,79795,80329,80849,81356,81850,82330,82798,83252,83695,84124,84542,84948,85342,85725,86097,86457,86807,87147,87476,87795,88104,88404,88695,88976,89249,89513,89769,90016,90256,90487,90712,90928,91138,91341,91537,91727,91911,92088,92259,92425,92585,92739,92889,93033,93172,93307,93436,93562,93683,93800,93913,94022,94127,94228,94326,94421,94512,94600,94685,94766,94845,94922,94995,95066,95134,95200,95264,95325,95384,95441,95496
