id,Country,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11
0,"Washington",167216,169857,172536,175246,177986,180756,183547,186321,189138,191977,194835,197712,200604,203510,206428,209364,212312,215273,218243,221223,224212,227208,230210,233218,236230,239245,242262,245280,248297,251312,254325,257334,260338,263336,266327,269309,272282,275244,278195,281133,284058,286968,289862,292740,295600,298442,301264,304066,306847,309606,312343,315056,317745,320409,323047,325660,328246,330804,333335,335837,338310,340755,343169,345554,347908,350232,352525,354786,357016,359215,361382,363516,365619,367690,369729,371736,373710,375652,377563,379441,381288,383102,384885,386637,388357,390046,391704,393332,394929,396496,398033,399540,401017,402466,403886,405278,406641,407976,409284,410565,411820
1,"Illinois",738846,747738,756450,764955,773269,781407,789378,797176,804782,812209,819455,826527,833429,840164,846731,853127,859358,865427,871336,877089,882688,888135,893432,898583,903590,908456,913185,917779,922241,926573,930778,934860,938821,942665,946393,950009,953515,956915,960210,963404,966499,969499,972404,975218,977944,980584,983140,985614,988009,990328,992572,994743,996844,998877,1000843,1002746,1004586,1006365,1008086,1009750,1011359,1012914,1014418,1015872,1017277,1018635,1019948,1021217,1022443,1023627,1024772,1025878,1026946,1027978,1028976,1029939,1030870,1031768,1032637,1033475,1034285,1035067,1035822,1036551,1037256,1037936,1038592,1039226,1039839,1040430,1041000,1041551,1042083,1042596,1043092,1043571,1044032,1044478,1044909,1045324,1045725
2,"California",1246042,1260168,1274316,1288466,1302607,1316719,1330819,1344828,1358717,1372553,1386328,1400031,1413655,1427192,1440633,1453977,1467228,1480380,1493429,1506371,1519202,1531918,1544519,1557002,1569363,1581601,1593712,1605695,1617547,1629267,1640852,1652302,1663614,1674788,1685821,1696713,1707463,1718069,1728532,1738850,1749023,1759050,1768931,1778666,1788255,1797697,1806993,1816144,1825148,1834008,1842722,1851293,1859719,1868003,1876145,1884145,1892005,1899725,1907308,1914753,1922062,1929236,1936276,1943184,1949961,1956609,1963128,1969521,1975789,1981933,1987954,1993856,1999638,2005302,2010851,2016286,2021608,2026820,2031922,2036916,2041805,2046590,2051272,2055853,2060335,2064719,2069008,2073202,2077304,2081315,2085237,2089071,2092819,2096483,2100063,2103563,2106982,2110324,2113588,2116778,2119894
3,"Arizona",337139,341766,346520,351401,356405,361536,366800,372202,377760,383439,389245,395189,401283,407537,413965,420565,427328,434256,441354,448622,456066,463688,471490,479475,487647,496010,504568,513324,522280,531439,540801,550369,560146,570135,580336,590753,601388,612243,623320,634620,646145,657897,669876,682083,694519,707185,720082,733209,746567,760156,773975,788025,802303,816810,831543,846502,861684,877087,892710,908549,924601,940865,957335,974009,990882,1007950,1025209,1042654,1060279,1078080,1096050,1114183,1132475,1150917,1169503,1188227,1207081,1226058,1245150,1264349,1283647,1303037,1322509,1342055,1361668,1381336,1401053,1420809,1440595,1460401,1480219,1500040,1519853,1539651,1559424,1579163,1598858,1618501,1638083,1657596,1677029
4,"Massachusetts",229205,231729,234239,236739,239228,241702,244168,246628,249070,251496,253907,256303,258683,261046,263392,265719,268027,270316,272584,274833,277060,279266,281450,283611,285750,287866,289958,292026,294070,296089,298084,300054,301999,303918,305812,307680,309523,311339,313129,314894,316632,318344,320030,321690,323324,324931,326513,328069,329599,331103,332582,334035,335463,336866,338243,339596,340925,342229,343509,344765,345997,347206,348392,349555,350695,351812,352908,353981,355033,356064,357073,358062,359030,359979,360907,361816,362705,363576,364428,365262,366077,366875,367655,368418,369165,369894,370608,371305,371987,372654,373305,373942,374564,375171,375765,376345,376912,377465,378006,378533,379049
5,"Wisconsin",416365,420586,424661,428602,432419,436123,439730,443222,446571,449805,452928,455943,458854,461662,464367,466970,469478,471892,474217,476453,478604,480672,482659,484570,486405,488168,489861,491486,493046,494543,495979,497357,498679,499946,501161,502325,503442,504511,505536,506518,507458,508359,509222,510048,510839,511596,512320,513014,513678,514313,514921,515503,516059,516591,517101,517588,518053,518499,518925,519333,519722,520095,520451,520791,521117,521428,521726,522010,522282,522542,522790,523027,523254,523471,523678,523876,524066,524246,524419,524584,524742,524893,525037,525175,525306,525432,525552,525666,525776,525881,525981,526076,526168,526255,526338,526418,526494,526566,526636,526702,526765
6,"Texas",1250934,1261834,1272668,1283446,1294188,1304916,1315642,1326341,1336970,1347549,1358080,1368563,1378999,1389381,1399704,1409962,1420157,1430287,1440350,1450343,1460264,1470110,1479878,1489569,1499179,1508706,1518150,1527508,1536779,1545961,1555053,1564053,1572961,1581775,1590493,1599116,1607642,1616070,1624399,1632629,1640759,1648788,1656716,1664543,1672268,1679891,1687412,1694830,1702146,1709359,1716470,1723478,1730384,1737188,1743890,1750491,1756990,1763389,1769688,1775887,1781986,1787988,1793891,1799697,1805406,1811019,1816538,1821962,1827292,1832530,1837676,1842731,1847696,1852572,1857361,1862062,1866676,1871206,1875652,1880015,1884295,1888495,1892615,1896656,1900619,1904505,1908316,1912053,1915715,1919306,1922825,1926274,1929654,1932966,1936211,1939390,1942504,1945554,1948542,1951468,1954333
7,"Nebraska",130194,131921,133629,135317,136972,138598,140196,141765,143311,144833,146336,147822,149293,150748,152180,153589,154976,156341,157685,159007,160310,161592,162855,164100,165326,166533,167722,168892,170044,171177,172291,173388,174467,175528,176573,177600,178611,179605,180583,181545,182491,183421,184335,185234,186118,186987,187841,188680,189506,190317,191114,191897,192667,193423,194167,194897,195614,196319,197012,197692,198360,199017,199661,200295,200917,201527,202127,202716,203295,203862,204420,204968,205505,206033,206551,207060,207559,208049,208530,209003,209466,209921,210368,210806,211236,211659,212073,212479,212878,213270,213654,214031,214401,214764,215120,215469,215812,216148,216478,216802,217119
8,"Utah",198216,200467,202644,204740,206758,208711,210601,212432,214195,215895,217534,219113,220635,222102,223515,224875,226184,227443,228654,229818,230938,232014,233048,234041,234995,235911,236790,237634,238444,239222,239967,240682,241368,242026,242656,243261,243840,244395,244927,245437,245925,246393,246841,247270,247681,248074,248451,248811,249156,249487,249803,250106,250395,250673,250938,251192,251434,251667,251889,252101,252305,252499,252685,252863,253033,253196,253352,253501,253643,253779,253909,254034,254153,254267,254375,254479,254579,254674,254765,254852,254935,255014,255090,255163,255232,255298,255362,255422,255480,255536,255588,255639,255687,255734,255778,255820,255860,255899,255936,255971,256005
9,"Oregon",76654,77997,79344,80694,82046,83399,84756,86123,87496,88871,90245,91620,92995,94368,95741,97111,98477,99837,101193,102542,103883,105217,106542,107857,109162,110455,111737,113006,114262,115504,116731,117944,119141,120321,121486,122634,123764,124876,125971,127048,128105,129145,130165,131166,132148,133111,134054,134978,135882,136767,137633,138479,139306,140114,140903,141674,142425,143158,143873,144569,145248,145909,146553,147180,147789,148383,148959,149520,150065,150595,151110,151609,152095,152566,153023,153466,153897,154314,154718,155111,155491,155859,156216,156562,156897,157222,157536,157840,158134,158419,158695,158961,159219,159469,159710,159944,160169,160387,160598,160802,160999
