id,Country,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30
0,"Washington",100525,101204,101891,102584,103285,103992,104707,105428,106157,106893,107637,108389,109145,109900,110662,111434,112211,112993,113781,114573,115371,116173,116980,117790,118605,119424,120245,121070,121898,122730,123564,124400,125239,126080,126922,127766,128611,129457,130304,131151,131999,132846,133694,134541,135387,136232,137075,137918,138758,139596,140433,141266,142097,142926,143750,144572,145390,146204,147014,147820,148621,149418,150209,150996,151778,152554,153324,154089,154848,155600,156347,157087,157821,158548,159268,159981,160688,161387,162079,162764,163441,164111,164774,165429,166076,166716,167347,167971,168587,169195,169796,170388,170972,171549,172117,172678,173230,173775,174311,174840,175361
1,"Illinois",363740,367872,372051,376279,380552,384860,389193,393536,397869,402190,406492,410763,414995,419175,423296,427348,431325,435219,439024,442733,446342,449846,453242,456527,459697,462753,465693,468516,471223,473815,476293,478658,480913,483060,485102,487041,488881,490625,492277,493839,495315,496709,498024,499264,500432,501532,502567,503540,504455,505314,506121,506878,507588,508253,508877,509462,510009,510522,511002,511451,511871,512264,512631,512974,513295,513595,513876,514137,514382,514610,514824,515023,515209,515382,515544,515695,515836,515968,516091,516206,516312,516412,516505,516592,516673,516748,516819,516884,516946,517003,517056,517106,517152,517195,517235,517273,517308,517341,517371,517399,517426
2,"California",893364,896897,900446,904015,907614,911254,914932,918642,922387,926148,929928,933728,937547,941378,945223,949088,952973,956880,960808,964756,968722,972704,976699,980706,984725,988756,992797,996849,1000912,1004986,1009069,1013161,1017260,1021366,1025477,1029592,1033711,1037832,1041956,1046081,1050206,1054332,1058457,1062580,1066700,1070817,1074930,1079037,1083138,1087232,1091319,1095397,1099466,1103525,1107573,1111610,1115634,1119645,1123643,1127626,1131593,1135545,1139480,1143397,1147297,1151178,1155039,1158880,1162701,1166501,1170279,1174034,1177767,1181475,1185160,1188821,1192456,1196066,1199650,1203208,1206738,1210242,1213718,1217165,1220585,1223975,1227337,1230669,1233972,1237245,1240488,1243700,1246881,1250032,1253152,1256240,1259298,1262323,1265317,1268280,1271210
3,"Arizona",234906,235827,236760,237705,238664,239636,240618,241607,242603,243607,244618,245634,246654,247678,248703,249729,250754,251779,252802,253821,254835,255844,256847,257842,258829,259806,260773,261729,262672,263604,264521,265425,266314,267187,268045,268886,269711,270519,271309,272081,272836,273572,274291,274991,275672,276336,276981,277608,278217,278808,279381,279936,280475,280996,281500,281987,282459,282914,283354,283778,284188,284583,284964,285330,285684,286024,286351,286666,286969,287261,287541,287810,288068,288317,288555,288784,289003,289214,289416,289610,289796,289974,290144,290308,290465,290615,290759,290896,291028,291154,291275,291391,291501,291607,291708,291805,291898,291987,292071,292152,292230
4,"Massachusetts",147215,148001,148793,149592,150397,151209,152026,152850,153679,154512,155349,156190,157033,157879,158726,159575,160424,161273,162121,162968,163814,164657,165497,166334,167167,167995,168819,169636,170448,171253,172050,172841,173623,174397,175163,175919,176666,177402,178129,178846,179551,180246,180930,181602,182263,182913,183550,184176,184789,185391,185980,186557,187122,187675,188216,188744,189261,189765,190257,190738,191207,191664,192110,192544,192967,193379,193780,194170,194549,194918,195277,195626,195964,196294,196613,196923,197224,197516,197800,198074,198341,198599,198850,199092,199327,199555,199775,199989,200195,200395,200589,200776,200957,201132,201302,201466,201624,201777,201925,202069,202207
5,"Wisconsin",186100,189478,192833,196159,199446,202683,205846,208924,211906,214789,217567,220234,222785,225216,227525,229713,231780,233727,235558,237274,238880,240378,241774,243072,244278,245395,246429,247384,248266,249080,249829,250518,251151,251733,252267,252757,253206,253617,253993,254338,254653,254941,255204,255444,255664,255864,256047,256214,256366,256505,256632,256747,256853,256949,257036,257116,257189,257255,257315,257370,257420,257465,257507,257545,257579,257611,257639,257665,257689,257710,257730,257748,257764,257779,257792,257804,257816,257826,257835,257844,257851,257858,257865,257870,257876,257880,257885,257889,257892,257896,257899,257901,257904,257906,257908,257910,257912,257913,257915,257916,257917
6,"Texas",871453,876280,881125,885990,890867,895730,900547,905323,910067,914780,919453,924079,928650,933160,937610,941996,946315,950563,954736,958832,962848,966782,970633,974399,978078,981669,985172,988585,991909,995143,998287,1001341,1004307,1007183,1009972,1012674,1015289,1017820,1020268,1022633,1024917,1027123,1029251,1031303,1033281,1035186,1037022,1038788,1040488,1042122,1043694,1045204,1046655,1048049,1049386,1050670,1051902,1053084,1054217,1055303,1056343,1057341,1058296,1059211,1060087,1060925,1061727,1062495,1063230,1063933,1064605,1065247,1065862,1066449,1067011,1067547,1068060,1068550,1069017,1069464,1069891,1070299,1070688,1071060,1071415,1071754,1072077,1072386,1072681,1072962,1073230,1073486,1073730,1073964,1074186,1074398,1074601,1074794,1074978,1075154,1075321
7,"Nebraska",61285,62144,63009,63875,64743,65609,66473,67333,68187,69033,69867,70693,71509,72313,73102,73876,74634,75376,76100,76806,77493,78161,78809,79436,80044,80631,81198,81745,82272,82778,83264,83731,84179,84608,85018,85410,85785,86143,86484,86809,87119,87413,87693,87960,88213,88453,88681,88897,89102,89296,89480,89654,89819,89975,90122,90262,90394,90518,90636,90747,90851,90950,91044,91132,91215,91293,91367,91437,91502,91564,91623,91678,91729,91778,91824,91867,91908,91946,91983,92017,92049,92079,92107,92134,92159,92183,92205,92226,92246,92264,92282,92298,92313,92328,92342,92355,92367,92378,92389,92399,92408
8,"Utah",99549,100852,102150,103441,104723,105996,107260,108512,109750,110973,112179,113370,114544,115698,116829,117936,119018,120075,121106,122111,123089,124040,124964,125860,126728,127568,128381,129166,129923,130653,131356,132032,132683,133308,133908,134484,135035,135564,136070,136555,137018,137461,137883,138287,138672,139039,139389,139723,140040,140343,140631,140905,141165,141413,141648,141872,142084,142286,142478,142659,142832,142996,143151,143298,143438,143570,143696,143815,143928,144034,144136,144232,144322,144408,144490,144567,144640,144709,144774,144836,144895,144950,145003,145052,145099,145144,145186,145226,145263,145299,145332,145364,145394,145423,145450,145475,145499,145522,145544,145564,145583
9,"Oregon",40443,40724,41000,41272,41542,41809,42071,42328,42581,42830,43076,43317,43555,43788,44017,44243,44464,44682,44895,45105,45311,45513,45712,45906,46097,46284,46468,46647,46824,46997,47166,47332,47494,47653,47809,47962,48111,48257,48400,48540,48677,48811,48942,49070,49196,49318,49438,49555,49669,49781,49890,49997,50101,50203,50303,50400,50495,50587,50678,50766,50852,50937,51019,51099,51177,51254,51328,51401,51472,51541,51608,51674,51738,51801,51862,51922,51980,52036,52091,52145,52198,52249,52299,52347,52395,52441,52486,52530,52572,52614,52654,52694,52732,52770,52807,52842,52877,52911,52944,52976,53007
10,"Florida",768091,771391,774727,778096,781493,784914,788360,791823,795307,798799,802301,805791,809287,812775,816251,819712,823155,826578,829976,833347,836686,839991,843258,846484,849665,852800,855886,858921,861903,864830,867700,870512,873264,875956,878586,881154,883658,886099,888476,890790,893039,895225,897347,899406,901403,903338,905212,907025,908779,910475,912113,913695,915222,916695,918115,919483,920802,922071,923293,924468,925599,926685,927730,928733,929697,930622,931510,932362,933179,933963,934714,935435,936125,936786,937419,938025,938606,939162,939694,940203,940690,941156,941601,942027,942435,942824,943197,943553,943893,944218,944528,944825,945109,945379,945638,945885,946121,946346,946561,946766,946962
11,"New York",490134,491643,493158,494680,496208,497743,499284,500833,502387,503947,505514,507090,508672,510259,511849,513442,515037,516635,518236,519838,521443,523048,524655,526262,527869,529476,531082,532686,534289,535889,537486,539080,540670,542257,543839,545417,546989,548556,550117,551671,553218,554759,556292,557817,559333,560841,562341,563831,565311,566782,568242,569692,571131,572560,573977,575382,576776,578157,579527,580884,582229,583560,584879,586184,587477,588755,590020,591272,592510,593733,594943,596138,597320,598487,599640,600778,601902,603011,604106,605187,606253,607305,608342,609364,610373,611366,612346,613311,614262,615199,616121,617030,617924,618805,619671,620524,621364,622189,623002,623801,624587
12,"Rhode Island",29594,29913,30245,30590,30952,31335,31741,32159,32587,33023,33471,33929,34393,34862,35349,35851,36367,36895,37435,37985,38540,39098,39658,40222,40789,41360,41933,42510,43089,43668,44244,44815,45380,45938,46487,47028,47560,48083,48597,49100,49591,50070,50536,50987,51423,51845,52252,52644,53021,53384,53733,54067,54386,54692,54983,55260,55523,55774,56012,56237,56451,56653,56845,57026,57197,57358,57510,57653,57787,57914,58033,58145,58250,58349,58442,58529,58610,58686,58758,58825,58888,58946,59001,59053,59101,59146,59188,59227,59264,59298,59330,59360,59388,59414,59438,59461,59482,59502,59520,59538,59554
13,"Georgia",345535,346902,348276,349656,351043,352433,353829,355229,356633,358041,359454,360871,362292,363715,365138,366558,367977,369393,370806,372216,373621,375021,376415,377803,379185,380558,381923,383279,384624,385959,387283,388595,389894,391181,392455,393716,394962,396193,397410,398611,399796,400965,402118,403254,404373,405475,406560,407627,408677,409709,410723,411718,412696,413656,414598,415522,416428,417315,418185,419037,419871,420687,421486,422267,423032,423779,424509,425222,425919,426599,427263,427912,428544,429161,429763,430350,430922,431479,432023,432552,433067,433569,434058,434534,434997,435447,435886,436312,436727,437130,437522,437903,438273,438633,438983,439323,439653,439973,440285,440587,440881
