id,Country,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30
0,GM01,63132,64113,65125,66171,67253,68371,69526,70718,71948,73215,74521,75864,77246,78665,80123,81619,83152,84722,86329,87971,89649,91360,93105,94881,96689,98525,100390,102280,104195,106133,108091,110068,112061,114069,116089,118119,120156,122198,124242,126287,128329,130367,132397,134418,136426,138421,140399,142358,144296,146212,148104,149968,151805,153612,155388,157132,158842,160518,162158,163761,165328,166857,168347,169800,171213,172588,173923,175220,176478,177698,178879,180023,181129,182198,183231,184229,185191,186119,187013,187875,188704,189502,190270,191008,191717,192398,193051,193679,194281,194858,195411,195942,196450,196936,197402,197848,198275,198683,199073,199446,199803
1,GM02,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266,27266
2,GM03,3868,3956,4046,4138,4231,4327,4425,4525,4627,4730,4835,4942,5051,5160,5272,5384,5498,5613,5729,5845,5963,6081,6199,6318,6437,6556,6676,6795,6913,7032,7150,7267,7383,7499,7613,7727,7839,7950,8059,8167,8273,8378,8480,8581,8680,8778,8873,8966,9057,9146,9233,9317,9400,9480,9558,9634,9708,9780,9849,9917,9982,10045,10107,10166,10223,10279,10332,10384,10434,10482,10528,10572,10615,10657,10696,10735,10771,10807,10841,10873,10905,10935,10964,10991,11018,11043,11068,11091,11114,11135,11156,11176,11194,11212,11230,11246,11262,11277,11292,11306,11319
3,GM04,10407,10568,10732,10902,11076,11257,11443,11635,11831,12033,12240,12452,12670,12893,13122,13355,13594,13837,14086,14339,14597,14860,15127,15398,15673,15952,16235,16521,16810,17102,17396,17693,17992,18292,18594,18897,19201,19506,19810,20115,20419,20722,21024,21324,21623,21920,22215,22506,22795,23081,23364,23643,23918,24188,24455,24717,24975,25228,25476,25719,25957,26189,26417,26639,26855,27067,27272,27473,27668,27857,28042,28220,28394,28562,28725,28883,29036,29184,29327,29465,29598,29727,29852,29972,30087,30199,30306,30410,30509,30605,30697,30786,30871,30953,31032,31108,31180,31250,31317,31381,31443
4,GM05,28440,29184,29959,30768,31615,32504,33431,34397,35405,36453,37543,38677,39853,41071,42333,43637,44983,46371,47800,49270,50778,52323,53905,55521,57168,58846,60551,62281,64033,65803,67590,69389,71198,73013,74830,76645,78457,80260,82052,83829,85588,87327,89041,90728,92386,94012,95604,97160,98679,100158,101597,102994,104348,105660,106928,108152,109332,110468,111561,112611,113618,114583,115507,116391,117235,118041,118809,119542,120239,120902,121533,122132,122700,123240,123752,124236,124696,125130,125542,125931,126298,126646,126974,127284,127577,127853,128113,128359,128590,128808,129014,129208,129390,129562,129724,129876,130019,130154,130281,130401,130513
5,GM06,27426,27928,28446,28981,29535,30107,30695,31302,31928,32572,33236,33920,34623,35345,36088,36851,37634,38437,39261,40104,40968,41852,42757,43681,44624,45587,46569,47570,48588,49625,50679,51749,52836,53938,55055,56186,57330,58486,59653,60831,62019,63215,64418,65628,66843,68063,69285,70509,71734,72959,74182,75402,76619,77830,79036,80234,81425,82606,83777,84936,86084,87218,88339,89445,90535,91610,92667,93708,94730,95735,96720,97686,98633,99559,100466,101352,102218,103064,103889,104693,105476,106239,106982,107704,108406,109088,109751,110393,111017,111621,112207,112775,113324,113856,114370,114867,115348,115812,116261,116694,117112
6,GM07,97507,99466,101486,103571,105729,107961,110265,112641,115089,117607,120198,122861,125595,128400,131274,134216,137224,140297,143433,146629,149883,153192,156554,159964,163420,166917,170452,174021,177620,181243,184886,188546,192216,195893,199570,203244,206910,210562,214196,217807,221391,224943,228459,231935,235367,238751,242084,245362,248583,251744,254842,257875,260842,263739,266567,269324,272008,274620,277158,279622,282013,284331,286575,288746,290846,292874,294832,296720,298541,300294,301982,303606,305168,306668,308109,309492,310819,312091,313310,314478,315597,316667,317692,318671,319607,320502,321357,322174,322954,323698,324408,325085,325731,326347,326934,327494,328027,328535,329019,329480,329918
7,GM08,14640,14932,15236,15550,15877,16216,16569,16936,17317,17711,18120,18543,18981,19434,19903,20387,20886,21402,21933,22480,23043,23621,24215,24825,25451,26092,26747,27418,28103,28801,29513,30238,30975,31724,32484,33255,34034,34823,35619,36422,37231,38045,38863,39685,40508,41332,42156,42978,43799,44616,45429,46236,47038,47832,48618,49395,50162,50919,51664,52397,53118,53825,54519,55198,55863,56512,57147,57765,58368,58955,59526,60080,60619,61141,61647,62137,62612,63070,63513,63941,64354,64752,65136,65505,65861,66203,66532,66848,67151,67442,67722,67990,68247,68493,68729,68955,69171,69378,69575,69764,69945
8,GM09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,GM10,6147,6247,6350,6458,6571,6689,6811,6939,7072,7211,7356,7507,7663,7827,7996,8173,8356,8547,8745,8951,9165,9386,9616,9854,10101,10356,10620,10894,11177,11469,11770,12082,12403,12733,13074,13425,13785,14156,14536,14927,15327,15737,16156,16585,17024,17471,17927,18392,18865,19346,19835,20331,20834,21343,21858,22378,22903,23432,23965,24502,25040,25581,26123,26666,27209,27752,28293,28833,29370,29904,30434,30960,31482,31998,32509,33013,33511,34001,34484,34959,35425,35883,36332,36772,37202,37623,38034,38435,38826,39207,39578,39938,40289,40630,40960,41280,41591,41891,42182,42464,42736
