id,Country,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30
0,"Washington",70595,71153,71707,72257,72802,73340,73870,74392,74909,75419,75922,76418,76907,77388,77862,78328,78788,79239,79683,80120,80549,80970,81383,81790,82188,82579,82962,83338,83706,84067,84421,84767,85106,85438,85762,86080,86390,86694,86990,87280,87564,87841,88111,88375,88632,88884,89129,89369,89602,89830,90052,90268,90479,90685,90885,91080,91270,91456,91636,91811,91982,92149,92311,92468,92621,92771,92916,93057,93194,93328,93457,93584,93706,93825,93941,94054,94163,94270,94373,94473,94571,94666,94758,94847,94934,95018,95100,95179,95256,95331,95404,95475,95543,95610,95674,95737,95798,95857,95914,95969,96023
1,"Illinois",219701,221680,223668,225667,227676,229694,231719,233753,235793,237840,239889,241939,243985,246026,248059,250088,252111,254127,256135,258134,260122,262098,264060,266008,267940,269854,271750,273627,275484,277320,279136,280929,282699,284446,286169,287866,289538,291184,292803,294395,295960,297498,299008,300489,301943,303368,304765,306134,307473,308785,310068,311322,312548,313747,314917,316060,317175,318263,319324,320359,321367,322350,323307,324239,325146,326028,326887,327722,328533,329323,330089,330834,331558,332260,332942,333604,334247,334870,335475,336061,336629,337180,337714,338232,338733,339219,339690,340145,340586,341014,341427,341827,342214,342589,342952,343302,343642,343970,344287,344594,344890
2,"California",664435,670644,676766,682778,688662,694376,699972,705440,710761,715945,720988,725885,730638,735250,739721,744049,748238,752287,756199,759976,763619,767132,770516,773775,776911,779926,782825,785609,788283,790848,793309,795669,797930,800097,802171,804156,806056,807873,809611,811272,812859,814375,815823,817205,818525,819784,820985,822131,823224,824265,825258,826205,827107,827966,828785,829564,830307,831013,831686,832327,832937,833517,834069,834595,835095,835570,836023,836453,836862,837251,837621,837973,838308,838626,838928,839216,839489,839749,839996,840230,840453,840665,840867,841058,841240,841413,841577,841733,841881,842022,842156,842283,842404,842518,842627,842731,842829,842923,843011,843096,843176
3,"Arizona",197895,198523,199124,199700,200252,200778,201282,201766,202230,202675,203100,203503,203884,204242,204579,204895,205196,205482,205753,206011,206256,206489,206709,206918,207116,207303,207479,207646,207804,207953,208094,208228,208355,208475,208589,208696,208798,208894,208985,209070,209152,209228,209301,209370,209435,209496,209554,209609,209661,209710,209756,209800,209841,209881,209918,209953,209986,210017,210046,210074,210101,210126,210149,210172,210193,210212,210231,210249,210266,210282,210297,210311,210324,210337,210349,210360,210371,210381,210391,210400,210408,210416,210424,210431,210438,210444,210450,210456,210461,210466,210471,210476,210480,210484,210488,210492,210495,210498,210501,210504,210507
4,"Massachusetts",125360,125678,125993,126305,126614,126919,127219,127515,127807,128094,128378,128657,128932,129203,129469,129731,129989,130242,130492,130736,130977,131213,131445,131673,131896,132115,132330,132541,132748,132951,133149,133344,133534,133721,133904,134083,134258,134430,134598,134762,134922,135079,135233,135383,135530,135673,135813,135950,136084,136214,136342,136466,136588,136706,136822,136935,137045,137153,137258,137360,137460,137557,137652,137745,137835,137923,138009,138092,138174,138253,138330,138406,138479,138550,138620,138688,138754,138818,138881,138942,139001,139059,139115,139170,139223,139275,139325,139374,139422,139469,139514,139558,139601,139643,139683,139723,139761,139798,139835,139870,139904
5,"Wisconsin",70009,70758,71501,72236,72958,73666,74352,75017,75659,76285,76895,77487,78061,78617,79155,79675,80179,80667,81138,81593,82032,82455,82864,83258,83638,84003,84356,84695,85021,85334,85636,85926,86205,86472,86729,86976,87213,87440,87659,87868,88068,88261,88445,88621,88791,88953,89108,89257,89399,89535,89666,89791,89910,90024,90134,90238,90338,90434,90525,90613,90696,90776,90853,90926,90996,91062,91126,91187,91245,91301,91354,91405,91453,91499,91544,91586,91626,91665,91702,91737,91770,91802,91833,91862,91890,91917,91942,91966,91989,92012,92033,92053,92072,92090,92108,92125,92141,92156,92170,92184,92197
6,"Texas",589349,595334,601197,606909,612476,617899,623192,628359,633399,638319,643109,647763,652281,656657,660887,664981,668946,672784,676497,680089,683561,686917,690157,693285,696302,699209,702011,704708,707305,709806,712212,714527,716753,718894,720952,722928,724827,726651,728401,730081,731693,733239,734722,736144,737508,738815,740067,741268,742418,743519,744574,745584,746552,747478,748364,749212,750024,750801,751544,752255,752935,753586,754208,754803,755372,755916,756436,756933,757408,757862,758296,758711,759108,759487,759849,760195,760526,760842,761144,761432,761707,761970,762222,762462,762691,762910,763120,763319,763510,763693,763867,764033,764192,764343,764488,764626,764758,764884,765005,765120,765229
7,"Nebraska",31780,31987,32190,32389,32583,32774,32960,33141,33319,33491,33658,33820,33976,34126,34271,34411,34547,34679,34807,34932,35052,35168,35281,35389,35494,35595,35693,35788,35879,35967,36052,36135,36214,36291,36365,36437,36505,36572,36636,36698,36758,36815,36871,36924,36976,37025,37073,37119,37164,37207,37248,37288,37326,37363,37399,37433,37466,37498,37529,37558,37587,37614,37640,37666,37690,37714,37736,37758,37779,37799,37819,37837,37855,37873,37889,37906,37921,37936,37950,37964,37977,37990,38002,38014,38025,38036,38047,38057,38067,38076,38085,38094,38102,38110,38118,38125,38132,38139,38146,38152,38158
8,"Utah",48814,49126,49432,49733,50029,50320,50606,50888,51165,51437,51704,51965,52220,52469,52711,52945,53174,53398,53617,53831,54039,54243,54442,54636,54825,55009,55188,55362,55532,55697,55858,56014,56167,56315,56459,56600,56736,56869,56998,57124,57246,57364,57479,57591,57700,57805,57908,58008,58104,58198,58289,58378,58464,58547,58628,58707,58783,58857,58929,58998,59066,59131,59195,59256,59316,59374,59430,59485,59538,59589,59638,59687,59733,59778,59822,59865,59906,59946,59984,60022,60058,60093,60127,60160,60192,60223,60253,60282,60311,60338,60364,60390,60415,60439,60462,60484,60506,60527,60548,60568,60587
9,"Oregon",24710,24971,25230,25489,25746,26002,26255,26505,26754,27001,27246,27488,27728,27966,28201,28434,28665,28892,29118,29340,29560,29777,29992,30204,30413,30619,30822,31023,31221,31416,31608,31797,31983,32166,32347,32525,32699,32871,33041,33207,33370,33531,33689,33844,33996,34145,34292,34436,34577,34716,34852,34986,35116,35245,35371,35494,35615,35733,35849,35963,36074,36183,36289,36394,36496,36596,36694,36789,36883,36975,37064,37152,37237,37321,37403,37483,37561,37638,37712,37785,37857,37926,37994,38061,38126,38189,38251,38311,38370,38428,38484,38539,38592,38644,38695,38745,38794,38841,38887,38932,38976
10,"Florida",597597,601492,605219,608773,612131,615281,618240,621009,623593,626019,628290,630410,632386,634227,635940,637534,639017,640395,641674,642861,643961,644981,645927,646802,647613,648362,649056,649698,650291,650839,651346,651814,652246,652645,653014,653354,653668,653958,654225,654472,654699,654909,655103,655281,655446,655598,655738,655867,655986,656095,656196,656290,656376,656455,656528,656595,656657,656714,656767,656815,656860,656901,656939,656974,657006,657036,657063,657088,657111,657133,657153,657171,657187,657203,657217,657230,657242,657253,657263,657273,657282,657290,657297,657304,657310,657316,657321,657326,657330,657335,657338,657342,657345,657348,657351,657354,657356,657358,657360,657362,657364
11,"New York",429165,429812,430455,431092,431724,432349,432967,433578,434183,434780,435371,435955,436532,437102,437665,438220,438768,439309,439843,440369,440888,441399,441903,442400,442889,443371,443845,444312,444772,445224,445669,446107,446537,446960,447376,447785,448187,448582,448970,449350,449725,450092,450452,450806,451153,451494,451828,452156,452477,452793,453102,453405,453702,453993,454278,454558,454831,455099,455362,455619,455871,456118,456359,456596,456827,457053,457275,457492,457704,457911,458114,458312,458507,458696,458882,459063,459241,459414,459584,459750,459912,460070,460225,460376,460523,460668,460809,460946,461081,461212,461341,461466,461588,461708,461825,461939,462050,462158,462265,462368,462469
12,"Rhode Island",21022,21093,21161,21229,21295,21360,21423,21485,21546,21606,21664,21720,21775,21829,21882,21933,21983,22032,22080,22127,22172,22217,22260,22302,22344,22384,22423,22461,22498,22534,22569,22604,22637,22670,22701,22732,22762,22791,22820,22848,22874,22901,22926,22951,22975,22998,23021,23043,23065,23086,23106,23126,23145,23164,23182,23200,23217,23233,23249,23265,23280,23295,23310,23324,23337,23350,23363,23376,23388,23400,23411,23422,23433,23443,23453,23463,23473,23482,23491,23500,23508,23516,23524,23532,23540,23547,23554,23561,23567,23574,23580,23586,23592,23598,23603,23609,23614,23619,23624,23629,23633
13,"Georgia",252222,254560,256826,259014,261114,263127,265053,266883,268616,270267,271836,273324,274732,276063,277320,278505,279623,280676,281666,282597,283472,284293,285063,285785,286461,287095,287687,288242,288760,289244,289697,290119,290514,290882,291225,291545,291844,292122,292382,292623,292848,293058,293253,293435,293604,293762,293908,294045,294171,294290,294399,294501,294596,294685,294767,294843,294914,294980,295042,295099,295152,295201,295247,295290,295329,295366,295400,295432,295462,295489,295514,295538,295560,295581,295600,295617,295634,295649,295663,295676,295689,295700,295711,295720,295730,295738,295746,295753,295760,295766,295772,295778,295783,295787,295792,295796,295800,295803,295806,295809,295812
14,"New Hampshire",7094,7111,7127,7143,7158,7173,7186,7200,7212,7224,7236,7247,7258,7269,7278,7288,7297,7306,7314,7322,7330,7337,7344,7351,7358,7364,7370,7376,7381,7386,7391,7396,7401,7405,7410,7414,7418,7421,7425,7428,7432,7435,7438,7441,7444,7446,7449,7451,7454,7456,7458,7460,7462,7464,7466,7468,7469,7471,7472,7474,7475,7477,7478,7479,7480,7481,7483,7484,7485,7486,7486,7487,7488,7489,7490,7491,7491,7492,7493,7493,7494,7494,7495,7495,7496,7496,7497,7497,7498,7498,7499,7499,7499,7500,7500,7500,7501,7501,7501,7501,7502
15,"North Carolina",153640,154838,156019,157182,158334,159474,160601,161713,162810,163888,164947,165986,167002,167993,168955,169885,170797,171690,172565,173420,174257,175074,175872,176650,177409,178148,178868,179569,180251,180915,181563,182194,182808,183406,183988,184554,185105,185640,186161,186667,187159,187637,188101,188552,188991,189417,189830,190232,190622,191000,191367,191724,192070,192405,192731,193047,193353,193650,193939,194218,194489,194752,195006,195253,195493,195724,195949,196167,196378,196583,196781,196973,197159,197339,197513,197682,197846,198004,198158,198306,198450,198589,198724,198855,198981,199104,199222,199337,199448,199556,199660,199760,199858,199952,200043,200132,200217,200300,200380,200457,200532
16,"New Jersey",189346,189592,189829,190058,190276,190483,190681,190869,191050,191224,191389,191547,191698,191842,191979,192111,192236,192356,192470,192579,192683,192783,192877,192968,193054,193136,193215,193290,193361,193429,193494,193556,193615,193672,193725,193776,193825,193872,193916,193958,193999,194037,194074,194109,194142,194174,194204,194233,194260,194286,194311,194335,194357,194379,194399,194419,194438,194455,194472,194489,194504,194519,194533,194546,194558,194571,194582,194593,194603,194613,194623,194632,194640,194649,194656,194664,194671,194678,194684,194690,194696,194702,194707,194712,194717,194721,194726,194730,194734,194738,194741,194745,194748,194751,194754,194757,194759,194762,194764,194767,194769
17,"Colorado",54864,55138,55405,55665,55918,56164,56402,56634,56858,57076,57288,57493,57692,57885,58072,58253,58429,58599,58764,58924,59078,59228,59373,59514,59650,59781,59908,60031,60150,60266,60377,60485,60589,60690,60787,60881,60972,61060,61145,61227,61307,61383,61457,61529,61598,61665,61729,61792,61852,61910,61966,62020,62072,62123,62171,62218,62264,62308,62350,62391,62430,62468,62505,62540,62574,62607,62639,62670,62700,62728,62756,62782,62808,62833,62857,62880,62902,62923,62944,62964,62983,63002,63020,63037,63054,63070,63085,63100,63114,63128,63142,63155,63167,63179,63191,63202,63213,63223,63233,63243,63252
18,"Maryland",103523,104076,104617,105147,105665,106171,106661,107136,107597,108045,108481,108903,109313,109709,110093,110464,110824,111171,111507,111832,112146,112449,112741,113023,113295,113558,113811,114055,114290,114516,114734,114943,115145,115339,115526,115706,115878,116044,116204,116357,116505,116646,116782,116913,117038,117159,117274,117385,117491,117593,117691,117785,117875,117962,118045,118124,118200,118273,118343,118410,118475,118536,118595,118652,118706,118758,118808,118856,118901,118945,118987,119027,119066,119102,119138,119171,119204,119235,119264,119293,119320,119346,119371,119395,119417,119439,119460,119480,119499,119518,119535,119552,119568,119584,119598,119612,119626,119639,119651,119663,119674
19,"Nevada",65069,65660,66233,66790,67331,67856,68368,68864,69346,69814,70267,70706,71129,71535,71921,72291,72648,72991,73322,73640,73945,74239,74521,74792,75051,75300,75537,75765,75983,76191,76391,76582,76765,76940,77107,77267,77420,77566,77705,77838,77966,78087,78203,78314,78419,78520,78617,78708,78796,78880,78959,79035,79108,79177,79243,79306,79365,79423,79477,79529,79578,79625,79670,79713,79754,79792,79829,79865,79898,79930,79960,79989,80017,80043,80068,80092,80115,80137,80157,80177,80195,80213,80230,80246,80262,80276,80290,80303,80316,80328,80339,80350,80361,80370,80380,80389,80397,80405,80413,80420,80427
20,"Tennessee",142083,143402,144692,145948,147168,148356,149507,150625,151709,152763,153786,154776,155729,156644,157521,158363,159175,159958,160712,161438,162136,162808,163453,164073,164668,165239,165785,166309,166811,167292,167753,168195,168618,169023,169411,169782,170138,170477,170802,171112,171409,171692,171964,172222,172470,172706,172932,173148,173353,173550,173737,173917,174087,174250,174406,174555,174696,174831,174960,175083,175201,175312,175419,175521,175618,175710,175798,175882,175963,176039,176112,176181,176247,176310,176370,176428,176482,176534,176584,176631,176676,176719,176760,176799,176836,176871,176905,176937,176968,176997,177024,177051,177076,177100,177123,177145,177166,177185,177204,177222,177239
21,"Hawaii",6356,6586,6818,7050,7283,7514,7742,7971,8199,8425,8650,8873,9095,9314,9530,9745,9957,10166,10372,10576,10776,10973,11167,11357,11544,11727,11907,12083,12255,12424,12588,12749,12906,13059,13209,13354,13496,13634,13768,13899,14026,14149,14268,14384,14497,14606,14711,14814,14913,15008,15101,15191,15277,15361,15442,15520,15596,15668,15738,15806,15871,15934,15995,16053,16110,16164,16216,16266,16315,16361,16406,16449,16490,16530,16568,16605,16640,16674,16707,16738,16768,16797,16825,16852,16877,16902,16925,16948,16970,16991,17011,17030,17048,17066,17083,17099,17115,17130,17144,17158,17171
22,"Indiana",85317,86115,86903,87682,88452,89210,89958,90695,91422,92139,92846,93540,94223,94891,95545,96185,96815,97432,98039,98633,99216,99787,100347,100895,101431,101956,102469,102971,103462,103942,104411,104869,105317,105754,106182,106599,107006,107404,107791,108170,108539,108898,109249,109591,109924,110249,110566,110874,111175,111467,111752,112029,112299,112562,112818,113067,113309,113545,113774,113997,114214,114425,114630,114829,115023,115211,115394,115572,115745,115913,116077,116235,116389,116539,116684,116826,116963,117096,117225,117351,117473,117591,117706,117818,117926,118031,118133,118232,118328,118421,118512,118600,118685,118768,118848,118926,119001,119074,119145,119214,119281
23,"Kentucky",43066,43742,44424,45113,45803,46494,47185,47877,48569,49260,49949,50636,51320,52000,52675,53346,54011,54670,55322,55967,56604,57233,57853,58464,59066,59657,60238,60809,61369,61917,62455,62981,63495,63997,64488,64967,65433,65888,66331,66762,67181,67588,67984,68367,68740,69101,69451,69790,70118,70436,70743,71040,71327,71604,71871,72129,72379,72619,72850,73074,73289,73496,73695,73887,74072,74249,74420,74585,74742,74894,75040,75180,75314,75444,75568,75687,75801,75910,76015,76116,76213,76306,76395,76480,76562,76640,76715,76787,76856,76922,76985,77045,77103,77159,77212,77263,77312,77358,77403,77446,77487
24,"Minnesota",68867,69513,70160,70810,71463,72117,72768,73416,74064,74709,75353,75993,76630,77262,77890,78513,79131,79743,80349,80949,81541,82126,82704,83274,83835,84388,84933,85469,85996,86513,87021,87520,88009,88488,88957,89416,89866,90306,90735,91155,91564,91964,92354,92734,93105,93465,93817,94158,94491,94814,95128,95434,95730,96018,96297,96568,96831,97086,97333,97572,97804,98028,98245,98456,98659,98856,99046,99230,99408,99580,99747,99907,100062,100212,100356,100496,100630,100760,100886,101007,101123,101236,101344,101449,101550,101647,101741,101831,101918,102002,102083,102160,102235,102307,102377,102444,102508,102570,102630,102687,102743
25,"Oklahoma",52599,53260,53915,54562,55201,55833,56460,57081,57697,58305,58905,59495,60075,60643,61199,61743,62277,62801,63316,63821,64317,64802,65278,65743,66197,66641,67075,67499,67912,68316,68710,69094,69469,69835,70191,70538,70876,71205,71525,71836,72139,72434,72720,72998,73269,73532,73787,74035,74275,74509,74736,74956,75169,75376,75576,75771,75959,76142,76319,76490,76657,76817,76973,77124,77270,77412,77549,77681,77809,77933,78053,78169,78282,78390,78495,78597,78695,78790,78882,78970,79056,79139,79219,79296,79371,79443,79513,79581,79646,79709,79769,79828,79885,79940,79993,80044,80093,80141,80187,80231,80274
26,"Pennsylvania",133160,133814,134459,135094,135720,136337,136946,137545,138134,138713,139280,139836,140379,140911,141432,141943,142444,142936,143419,143892,144356,144811,145256,145693,146120,146538,146948,147349,147742,148126,148503,148872,149233,149586,149932,150270,150601,150925,151242,151552,151855,152152,152442,152726,153003,153275,153540,153800,154053,154301,154544,154781,155013,155239,155460,155677,155888,156095,156296,156494,156686,156875,157059,157238,157414,157586,157753,157917,158077,158233,158385,158534,158680,158822,158960,159096,159228,159357,159483,159606,159727,159844,159959,160071,160180,160286,160390,160492,160591,160688,160783,160875,160965,161053,161139,161222,161304,161384,161462,161537,161612
27,"South Carolina",111295,111996,112672,113324,113955,114564,115154,115725,116277,116812,117328,117825,118303,118760,119196,119611,120011,120394,120763,121117,121457,121783,122095,122395,122682,122956,123219,123470,123710,123939,124159,124369,124570,124763,124947,125123,125291,125452,125605,125752,125892,126025,126153,126275,126392,126503,126609,126711,126808,126900,126989,127073,127153,127230,127303,127373,127440,127503,127564,127622,127677,127730,127780,127828,127874,127917,127959,127999,128037,128073,128107,128140,128171,128201,128230,128257,128283,128307,128331,128353,128375,128395,128415,128433,128451,128468,128484,128499,128514,128528,128541,128554,128566,128577,128588,128599,128609,128618,128627,128636,128644
28,"District of Columbia",13534,13582,13629,13675,13720,13763,13805,13845,13885,13922,13959,13994,14027,14059,14090,14119,14147,14174,14200,14225,14249,14272,14294,14315,14336,14355,14374,14392,14409,14426,14441,14457,14471,14485,14499,14511,14524,14535,14547,14557,14568,14578,14587,14596,14605,14614,14622,14629,14637,14644,14650,14657,14663,14669,14675,14680,14685,14690,14695,14700,14704,14708,14712,14716,14720,14723,14727,14730,14733,14736,14739,14741,14744,14747,14749,14751,14753,14756,14758,14759,14761,14763,14765,14766,14768,14769,14771,14772,14773,14775,14776,14777,14778,14779,14780,14781,14782,14783,14784,14784,14785
