id,Country,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22
0,"Washington",127731,129482,131273,133102,134969,136867,138798,140756,142745,144761,146799,148857,150933,153024,155126,157237,159354,161473,163591,165705,167812,169909,171992,174059,176106,178132,180132,182105,184049,185961,187838,189680,191484,193249,194973,196656,198295,199892,201444,202951,204413,205831,207202,208529,209811,211048,212242,213392,214498,215563,216587,217569,218513,219418,220285,221115,221910,222671,223398,224093,224757,225391,225995,226572,227122,227646,228145,228620,229073,229503,229913,230302,230673,231024,231359,231677,231978,232265,232537,232795,233040,233272,233493,233702,233900,234088,234266,234435,234595,234747,234891,235027,235156,235279,235394,235504,235608,235706,235800,235888,235971
1,"Illinois",562985,574708,586318,597748,608939,619820,630338,640447,650105,659293,667994,676191,683869,691019,697644,703760,709401,714588,719343,723691,727655,731262,734538,737506,740190,742615,744801,746769,748539,750130,751559,752841,753991,755022,755945,756771,757510,758170,758761,759289,759760,760181,760557,760893,761192,761459,761698,761910,762100,762269,762420,762555,762675,762782,762877,762962,763038,763105,763165,763219,763267,763310,763348,763381,763412,763439,763462,763484,763503,763520,763535,763548,763560,763571,763581,763589,763597,763603,763609,763615,763620,763624,763628,763631,763634,763637,763639,763641,763643,763645,763646,763648,763649,763650,763651,763652,763652,763653,763654,763654,763655
2,"California",1023067,1030865,1039017,1047555,1056444,1065659,1075204,1085042,1095120,1105422,1115972,1126809,1137964,1149466,1161348,1173636,1186308,1199331,1212673,1226314,1240245,1254466,1268984,1283824,1299010,1314550,1330443,1346676,1363228,1380074,1397185,1414542,1432135,1449962,1468024,1486319,1504844,1523589,1542534,1561653,1580920,1600305,1619784,1639337,1658947,1678600,1698284,1717984,1737681,1757352,1776974,1796521,1815965,1835284,1854456,1873463,1892288,1910917,1929336,1947527,1965476,1983166,2000581,2017703,2034521,2051021,2067194,2083031,2098526,2113673,2128467,2142903,2156978,2170687,2184027,2196997,2209596,2221825,2233686,2245181,2256314,2267089,2277511,2287584,2297313,2306704,2315762,2324495,2332908,2341009,2348805,2356305,2363515,2370445,2377101,2383491,2389624,2395507,2401149,2406556,2411737
3,"Arizona",273053,275399,277798,280249,282755,285306,287897,290529,293194,295883,298594,301319,304053,306786,309517,312241,314952,317646,320317,322960,325568,328138,330665,333144,335572,337946,340261,342517,344710,346839,348902,350899,352827,354687,356479,358202,359857,361444,362965,364420,365811,367139,368405,369612,370761,371853,372891,373876,374811,375698,376537,377332,378084,378794,379466,380101,380700,381265,381798,382300,382773,383219,383639,384034,384406,384756,385085,385395,385686,385959,386216,386457,386684,386897,387096,387284,387460,387625,387780,387925,388062,388190,388310,388422,388528,388627,388720,388807,388888,388965,389036,389103,389166,389225,389281,389332,389381,389426,389469,389509,389546
4,"Massachusetts",186142,188568,191045,193569,196131,198719,201329,203956,206598,209245,211890,214526,217146,219744,222313,224849,227344,229794,232193,234537,236821,239043,241199,243287,245304,247249,249121,250920,252644,254294,255872,257376,258810,260173,261469,262697,263862,264963,266005,266988,267916,268790,269613,270388,271115,271799,272441,273043,273608,274136,274631,275095,275528,275934,276313,276667,276997,277306,277594,277863,278114,278348,278566,278769,278958,279135,279299,279452,279595,279728,279851,279966,280074,280173,280266,280352,280433,280507,280577,280641,280702,280758,280810,280858,280903,280945,280984,281020,281053,281085,281114,281141,281166,281189,281211,281231,281250,281267,281283,281299,281313
5,"Wisconsin",323604,328680,333515,338124,342521,346690,350615,354286,357699,360759,363477,365870,367967,369792,371368,372715,373917,374987,375934,376766,377491,378120,378661,379122,379514,379850,380137,380383,380595,380779,380939,381077,381196,381298,381385,381460,381523,381577,381623,381663,381697,381726,381751,381773,381791,381807,381821,381833,381843,381851,381858,381865,381870,381874,381878,381882,381885,381887,381889,381891,381893,381894,381895,381896,381897,381898,381898,381899,381899,381900,381900,381900,381900,381901,381901,381901,381901,381901,381901,381901,381901,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902,381902
6,"Texas",1052229,1061472,1070805,1080218,1089708,1099246,1108803,1118367,1127906,1137408,1146847,1156199,1165452,1174599,1183640,1192555,1201347,1210004,1218513,1226864,1235046,1243050,1250870,1258499,1265932,1273165,1280197,1287026,1293650,1300069,1306283,1312292,1318096,1323697,1329096,1334297,1339301,1344113,1348736,1353174,1357432,1361513,1365424,1369167,1372749,1376174,1379447,1382572,1385556,1388403,1391118,1393706,1396172,1398520,1400756,1402883,1404908,1406833,1408663,1410402,1412054,1413624,1415114,1416529,1417872,1419147,1420356,1421503,1422590,1423622,1424599,1425526,1426404,1427236,1428024,1428771,1429478,1430148,1430782,1431383,1431951,1432490,1432999,1433481,1433938,1434370,1434778,1435165,1435531,1435877,1436205,1436514,1436807,1437085,1437347,1437595,1437829,1438051,1438261,1438459,1438647
7,"Nebraska",96834,98740,100580,102343,104022,105609,107099,108490,109780,110971,112063,113057,113957,114768,115494,116144,116725,117243,117705,118115,118479,118801,119086,119337,119558,119752,119923,120073,120204,120320,120421,120510,120588,120656,120716,120769,120814,120854,120890,120920,120947,120970,120991,121009,121025,121038,121050,121061,121070,121078,121085,121091,121096,121101,121105,121109,121112,121115,121117,121119,121121,121122,121124,121125,121126,121127,121128,121129,121129,121130,121130,121131,121131,121131,121132,121132,121132,121132,121132,121132,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133,121133
8,"Utah",151141,153988,156784,159519,162180,164753,167232,169602,171862,173997,176005,177880,179623,181232,182711,184067,185308,186442,187475,188414,189265,190034,190728,191353,191915,192419,192870,193275,193636,193959,194248,194505,194735,194940,195123,195286,195430,195559,195673,195775,195866,195946,196018,196081,196137,196188,196232,196272,196307,196338,196365,196390,196412,196431,196448,196463,196477,196489,196500,196509,196517,196525,196531,196537,196543,196547,196551,196555,196558,196561,196563,196566,196568,196569,196571,196572,196574,196575,196576,196577,196577,196578,196579,196579,196580,196580,196580,196581,196581,196581,196582,196582,196582,196582,196582,196582,196582,196583,196583,196583,196583
9,"Oregon",56018,56971,57945,58940,59955,60989,62038,63105,64188,65285,66396,67518,68651,69793,70942,72098,73258,74421,75585,76749,77910,79069,80221,81368,82506,83634,84751,85855,86945,88020,89079,90120,91143,92147,93130,94092,95033,95951,96847,97720,98569,99394,100196,100974,101728,102458,103165,103847,104507,105143,105757,106348,106918,107465,107992,108498,108984,109451,109898,110327,110738,111131,111508,111868,112212,112542,112856,113157,113443,113717,113978,114227,114465,114691,114907,115112,115308,115494,115671,115840,116001,116154,116299,116437,116568,116693,116812,116925,117032,117134,117230,117322,117409,117492,117571,117646,117716,117784,117848,117908,117966
