id,Country,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22
0,GM01,113539,116108,118697,121308,123929,126552,129174,131801,134435,137071,139707,142339,144966,147586,150199,152803,155395,157974,160538,163086,165616,168126,170616,173083,175526,177945,180337,182701,185037,187344,189619,191864,194075,196254,198398,200508,202582,204621,206624,208590,210519,212411,214265,216082,217861,219603,221307,222973,224602,226194,227748,229266,230747,232192,233600,234973,236312,237615,238884,240119,241321,242491,243628,244734,245808,246852,247866,248851,249807,250735,251635,252509,253356,254177,254974,255745,256493,257218,257920,258600,259258,259896,260513,261110,261688,262247,262787,263310,263816,264305,264778,265236,265677,266105,266517,266916,267302,267674,268033,268381,268716
1,GM02,153156,156969,160823,164710,168618,172541,176480,180434,184405,188385,192370,196354,200335,204311,208277,212231,216168,220085,223978,227845,231683,235487,239256,242986,246675,250319,253917,257466,260965,264410,267800,271134,274410,277626,280781,283875,286905,289872,292775,295613,298385,301093,303735,306311,308822,311268,313649,315966,318219,320409,322536,324602,326606,328551,330437,332264,334035,335750,337409,339015,340569,342071,343523,344926,346281,347589,348853,350072,351248,352382,353476,354531,355547,356526,357470,358379,359253,360096,360906,361687,362437,363160,363854,364522,365165,365782,366376,366946,367494,368021,368527,369014,369481,369929,370360,370773,371171,371552,371918,372269,372606
2,GM03,7965,8135,8301,8465,8624,8780,8931,9078,9221,9362,9498,9630,9759,9884,10006,10124,10238,10349,10457,10561,10662,10759,10854,10946,11034,11120,11202,11282,11359,11434,11506,11575,11642,11707,11769,11829,11887,11942,11996,12048,12098,12145,12192,12236,12279,12320,12359,12397,12434,12469,12503,12535,12566,12596,12625,12653,12679,12705,12729,12753,12775,12797,12818,12838,12857,12875,12893,12910,12926,12942,12957,12971,12985,12998,13011,13023,13035,13046,13057,13067,13077,13086,13096,13104,13113,13121,13128,13136,13143,13149,13156,13162,13168,13174,13179,13185,13190,13194,13199,13203,13208
3,GM04,19450,19926,20406,20892,21381,21871,22363,22855,23350,23847,24344,24842,25339,25836,26332,26828,27321,27813,28302,28788,29271,29751,30228,30700,31167,31631,32089,32541,32989,33430,33866,34295,34718,35134,35544,35946,36342,36730,37111,37484,37851,38209,38560,38904,39240,39568,39888,40201,40506,40804,41095,41377,41653,41921,42182,42436,42682,42922,43155,43381,43601,43814,44021,44221,44415,44604,44786,44963,45134,45299,45460,45615,45765,45910,46050,46186,46317,46443,46565,46683,46797,46907,47013,47116,47215,47310,47402,47491,47576,47659,47738,47815,47889,47960,48029,48095,48158,48220,48279,48336,48391
4,GM05,62462,64119,65788,67468,69156,70847,72538,74227,75918,77608,79297,80981,82660,84332,85996,87652,89297,90932,92553,94161,95755,97333,98894,100438,101964,103470,104956,106421,107865,109287,110686,112063,113415,114743,116047,117326,118580,119809,121012,122190,123342,124468,125569,126643,127693,128717,129715,130688,131637,132561,133460,134335,135186,136013,136818,137599,138358,139095,139810,140504,141177,141829,142462,143075,143668,144243,144800,145339,145860,146365,146853,147325,147781,148222,148648,149060,149457,149842,150213,150571,150917,151250,151572,151883,152183,152472,152751,153020,153279,153530,153771,154003,154227,154443,154651,154851,155044,155230,155409,155581,155747
5,GM06,53883,55343,56828,58338,59873,61430,63008,64610,66239,67890,69563,71256,72969,74701,76453,78222,80008,81810,83627,85457,87300,89154,91018,92892,94773,96661,98554,100451,102351,104252,106154,108054,109952,111846,113734,115617,117492,119358,121213,123058,124890,126708,128512,130300,132072,133825,135560,137276,138971,140644,142296,143925,145531,147113,148671,150203,151710,153192,154647,156076,157478,158853,160201,161522,162815,164081,165320,166532,167716,168873,170003,171106,172183,173233,174257,175256,176228,177176,178098,178996,179869,180719,181545,182349,183129,183887,184624,185339,186033,186707,187361,187995,188609,189205,189783,190343,190886,191411,191920,192413,192890
6,GM07,196363,201065,205773,210477,215162,219825,224459,229066,233651,238206,242726,247208,251648,256045,260397,264702,268956,273157,277303,281393,285423,289394,293302,297147,300928,304642,308290,311870,315382,318824,322197,325500,328733,331895,334987,338009,340960,343842,346654,349396,352071,354677,357216,359688,362095,364437,366714,368929,371081,373172,375203,377175,379089,380946,382748,384495,386189,387831,389422,390963,392456,393901,395300,396654,397964,399231,400457,401642,402788,403896,404966,406001,407000,407966,408898,409798,410668,411507,412317,413099,413853,414581,415284,415961,416615,417245,417853,418439,419004,419549,420074,420581,421069,421539,421992,422429,422850,423255,423646,424022,424385
7,GM08,31397,32309,33235,34173,35118,36072,37032,38001,38979,39965,40957,41954,42956,43962,44972,45985,47001,48018,49036,50054,51072,52088,53102,54114,55122,56126,57125,58118,59106,60086,61060,62025,62981,63929,64866,65794,66710,67616,68510,69391,70261,71117,71961,72791,73608,74410,75199,75973,76733,77478,78208,78924,79625,80311,80982,81638,82280,82906,83518,84115,84698,85266,85820,86360,86885,87397,87895,88380,88852,89310,89756,90189,90610,91018,91415,91800,92174,92536,92887,93228,93558,93878,94188,94488,94779,95061,95333,95597,95852,96099,96338,96569,96792,97008,97217,97418,97613,97802,97983,98159,98329
8,GM09,9713,9953,10192,10432,10673,10915,11158,11400,11641,11882,12123,12363,12602,12840,13076,13312,13546,13778,14008,14236,14463,14687,14909,15128,15345,15559,15770,15978,16184,16386,16586,16782,16975,17165,17351,17534,17714,17890,18063,18232,18398,18560,18719,18874,19026,19174,19319,19460,19598,19733,19864,19992,20117,20238,20357,20472,20584,20693,20798,20901,21001,21099,21193,21285,21374,21460,21544,21625,21704,21780,21854,21926,21995,22062,22128,22191,22252,22311,22368,22423,22477,22529,22579,22627,22674,22719,22763,22805,22846,22886,22924,22960,22996,23030,23064,23096,23127,23156,23185,23213,23240
9,GM10,11203,11439,11677,11916,12157,12398,12639,12881,13124,13368,13612,13857,14103,14348,14594,14841,15087,15334,15581,15828,16075,16322,16569,16816,17063,17309,17555,17801,18046,18291,18536,18780,19023,19265,19507,19748,19988,20228,20466,20704,20940,21175,21409,21643,21874,22105,22334,22562,22789,23014,23238,23460,23681,23900,24118,24334,24548,24761,24972,25181,25389,25594,25798,26001,26201,26399,26596,26790,26983,27174,27362,27549,27734,27917,28098,28277,28454,28629,28801,28972,29141,29308,29472,29635,29796,29955,30111,30266,30418,30569,30718,30864,31009,31151,31292,31431,31567,31702,31835,31966,32095
