id,Country,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23
19,"Nevada",1908,1917,1926,1936,1946,1956,1967,1978,1990,2002,2015,2028,2041,2056,2070,2086,2101,2118,2134,2151,2167,2184,2201,2219,2236,2253,2270,2287,2304,2321,2337,2353,2369,2384,2399,2414,2428,2441,2454,2467,2479,2490,2501,2512,2522,2531,2540,2548,2556,2564,2571,2577,2583,2589,2595,2600,2604,2609,2613,2617,2620,2624,2627,2630,2632,2635,2637,2639,2641,2643,2645,2646,2648,2649,2650,2652,2653,2654,2655,2655,2656,2657,2658,2658,2659,2659,2660,2660,2661,2661,2661,2662,2662,2662,2663,2663,2663,2663,2663,2664,2664,2664
20,"Tennessee",3877,3918,3959,3999,4040,4082,4124,4168,4212,4258,4306,4357,4408,4462,4518,4575,4636,4698,4761,4826,4892,4958,5024,5090,5154,5217,5279,5339,5396,5451,5503,5552,5598,5642,5682,5719,5754,5785,5814,5841,5865,5887,5906,5924,5940,5955,5968,5980,5990,5999,6008,6015,6022,6028,6033,6038,6042,6046,6049,6052,6055,6057,6059,6061,6063,6064,6065,6067,6068,6068,6069,6070,6071,6071,6072,6072,6072,6073,6073,6073,6074,6074,6074,6074,6074,6074,6074,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075
21,"Hawaii",222,222,223,223,223,224,224,224,225,225,226,226,226,227,227,228,228,229,229,229,230,230,231,231,232,232,232,233,233,233,234,234,234,235,235,235,236,236,236,236,237,237,237,237,238,238,238,238,238,239,239,239,239,239,239,239,239,240,240,240,240,240,240,240,240,240,240,240,240,240,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
22,"Indiana",4888,4934,4983,5033,5086,5142,5200,5261,5326,5393,5465,5540,5618,5700,5786,5875,5967,6061,6159,6260,6364,6472,6584,6700,6820,6945,7074,7208,7346,7488,7635,7787,7943,8105,8271,8443,8620,8803,8991,9184,9383,9588,9798,10014,10236,10463,10696,10936,11180,11431,11688,11950,12218,12492,12771,13056,13346,13642,13942,14248,14559,14874,15194,15519,15848,16180,16517,16857,17200,17546,17895,18246,18600,18955,19312,19670,20029,20389,20749,21109,21468,21827,22185,22542,22897,23250,23600,23949,24294,24636,24975,25311,25643,25970,26293,26612,26926,27235,27539,27838,28132,28420
23,"Kentucky",1658,1672,1687,1703,1718,1734,1750,1767,1784,1801,1819,1837,1856,1875,1895,1916,1937,1959,1981,2003,2026,2050,2074,2099,2124,2151,2178,2205,2234,2263,2292,2322,2353,2385,2417,2450,2484,2519,2555,2591,2628,2666,2705,2745,2785,2827,2869,2912,2956,3002,3048,3095,3143,3192,3241,3292,3344,3397,3451,3506,3562,3619,3677,3736,3796,3857,3919,3982,4046,4111,4178,4245,4313,4383,4453,4524,4597,4670,4744,4820,4896,4973,5051,5130,5210,5291,5372,5455,5538,5622,5707,5792,5878,5965,6053,6141,6229,6319,6408,6498,6589,6680
24,"Minnesota",2930,2967,3007,3049,3095,3144,3197,3254,3314,3379,3447,3520,3597,3677,3762,3850,3941,4034,4129,4226,4322,4419,4516,4612,4706,4799,4890,4979,5064,5146,5224,5299,5369,5436,5498,5557,5611,5662,5709,5752,5792,5828,5862,5892,5920,5946,5969,5990,6009,6026,6042,6056,6068,6080,6090,6099,6108,6115,6122,6128,6133,6138,6143,6147,6150,6153,6156,6159,6161,6163,6165,6167,6168,6169,6171,6172,6173,6173,6174,6175,6176,6176,6177,6177,6177,6178,6178,6178,6179,6179,6179,6179,6179,6179,6180,6180,6180,6180,6180,6180,6180,6180
25,"Oklahoma",1516,1528,1539,1551,1563,1576,1589,1602,1617,1632,1648,1665,1683,1701,1721,1741,1762,1783,1805,1827,1849,1871,1893,1915,1937,1959,1979,2000,2019,2038,2057,2074,2091,2106,2121,2135,2148,2160,2171,2182,2192,2201,2209,2217,2223,2230,2236,2241,2246,2250,2254,2258,2261,2264,2267,2270,2272,2274,2276,2277,2279,2280,2281,2282,2283,2284,2285,2286,2286,2287,2288,2288,2288,2289,2289,2290,2290,2290,2290,2290,2291,2291,2291,2291,2291,2291,2291,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292,2292
26,"Pennsylvania",9252,9292,9333,9376,9420,9467,9515,9566,9619,9675,9735,9798,9864,9933,10005,10080,10157,10236,10317,10401,10486,10572,10661,10750,10841,10933,11026,11119,11213,11307,11401,11495,11588,11681,11773,11864,11954,12043,12130,12215,12299,12380,12460,12537,12612,12685,12756,12824,12889,12953,13013,13072,13127,13181,13232,13281,13327,13372,13414,13454,13492,13528,13562,13594,13625,13654,13681,13707,13731,13754,13775,13796,13815,13833,13850,13866,13880,13894,13908,13920,13931,13942,13952,13962,13971,13979,13987,13994,14001,14008,14014,14019,14025,14029,14034,14038,14042,14046,14050,14053,14056,14059
27,"South Carolina",4110,4123,4136,4150,4163,4177,4190,4204,4218,4233,4247,4262,4277,4293,4309,4326,4342,4360,4377,4395,4413,4431,4450,4469,4488,4507,4526,4545,4565,4584,4604,4624,4643,4663,4683,4702,4721,4741,4760,4779,4797,4816,4834,4852,4869,4887,4904,4920,4937,4953,4968,4983,4998,5012,5026,5040,5053,5066,5079,5091,5102,5113,5124,5135,5145,5154,5164,5173,5181,5190,5198,5205,5213,5220,5226,5233,5239,5245,5251,5256,5261,5266,5271,5275,5280,5284,5288,5291,5295,5298,5301,5304,5307,5310,5313,5315,5318,5320,5322,5324,5326,5328
28,"District of Columbia",658,659,660,661,662,663,664,665,666,667,668,669,670,672,673,674,676,677,679,680,682,683,685,686,688,690,691,693,695,697,698,700,702,704,705,707,709,711,713,714,716,718,720,721,723,725,726,728,730,731,733,734,736,737,739,740,741,743,744,745,746,747,749,750,751,752,753,754,754,755,756,757,758,758,759,760,761,761,762,762,763,763,764,764,765,765,766,766,766,767,767,767,768,768,768,768,769,769,769,769,770,770
29,"Kansas",1184,1196,1209,1222,1237,1252,1268,1285,1302,1320,1339,1359,1379,1400,1422,1444,1467,1489,1511,1533,1555,1575,1595,1615,1633,1651,1667,1683,1698,1711,1724,1735,1746,1756,1765,1773,1780,1787,1793,1798,1803,1808,1812,1815,1818,1821,1824,1826,1828,1830,1831,1833,1834,1835,1836,1837,1838,1839,1839,1840,1840,1841,1841,1842,1842,1842,1842,1843,1843,1843,1843,1843,1843,1843,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844
30,"Missouri",3387,3420,3454,3489,3527,3566,3607,3650,3696,3744,3795,3849,3905,3965,4027,4091,4159,4226,4293,4358,4421,4481,4536,4586,4632,4674,4711,4745,4775,4801,4824,4845,4862,4877,4890,4901,4910,4918,4924,4930,4935,4939,4942,4945,4948,4950,4952,4953,4954,4955,4956,4957,4958,4958,4959,4959,4959,4959,4960,4960,4960,4960,4960,4960,4960,4960,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961,4961
31,"Vermont",59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,62,62,62,62,62,62,63,63,63,63,63,63,64,64,64,64,64,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67
32,"Virginia",3799,3814,3828,3843,3859,3875,3891,3907,3924,3941,3958,3976,3993,4011,4028,4046,4064,4083,4101,4120,4138,4157,4176,4196,4215,4234,4254,4274,4293,4313,4333,4352,4372,4392,4412,4432,4452,4471,4491,4511,4530,4550,4569,4589,4608,4627,4646,4665,4683,4702,4720,4738,4756,4774,4791,4809,4826,4843,4859,4876,4892,4908,4923,4939,4954,4969,4983,4998,5012,5026,5039,5053,5066,5078,5091,5103,5115,5127,5138,5150,5161,5171,5182,5192,5202,5211,5221,5230,5239,5248,5256,5265,5273,5281,5288,5296,5303,5310,5317,5323,5330,5336
33,"Connecticut",4737,4748,4759,4771,4784,4797,4811,4826,4841,4857,4874,4892,4911,4930,4950,4970,4991,5011,5031,5052,5072,5093,5113,5133,5154,5173,5193,5212,5231,5250,5268,5286,5304,5321,5337,5353,5368,5383,5398,5412,5425,5438,5451,5462,5474,5485,5495,5505,5514,5523,5532,5540,5547,5555,5562,5568,5574,5580,5586,5591,5596,5600,5605,5609,5613,5616,5620,5623,5626,5629,5631,5634,5636,5639,5641,5643,5644,5646,5648,5649,5651,5652,5653,5654,5655,5656,5657,5658,5659,5660,5661,5661,5662,5663,5663,5664,5664,5665,5665,5665,5666,5666
34,"Iowa",1985,2005,2027,2050,2075,2103,2132,2164,2199,2235,2274,2316,2359,2404,2451,2500,2550,2602,2656,2710,2766,2824,2882,2942,3004,3066,3130,3195,3261,3328,3397,3466,3536,3607,3679,3752,3825,3899,3974,4049,4124,4199,4275,4351,4427,4502,4578,4653,4728,4802,4876,4949,5022,5094,5165,5235,5304,5373,5440,5506,5571,5634,5697,5758,5817,5876,5933,5989,6043,6096,6147,6197,6246,6293,6339,6383,6426,6468,6508,6547,6585,6621,6656,6690,6722,6754,6784,6813,6841,6868,6894,6919,6943,6966,6988,7009,7029,7048,7067,7085,7102,7118
35,"Louisiana",6121,6136,6151,6166,6181,6197,6212,6228,6244,6262,6281,6302,6324,6348,6373,6400,6428,6456,6485,6515,6546,6578,6611,6646,6682,6718,6756,6795,6834,6874,6914,6955,6996,7037,7078,7120,7161,7202,7243,7284,7324,7363,7402,7439,7476,7512,7547,7581,7613,7645,7675,7705,7733,7759,7785,7809,7832,7854,7875,7895,7914,7932,7948,7964,7979,7993,8006,8018,8029,8040,8050,8060,8068,8077,8084,8091,8098,8104,8110,8116,8121,8125,8130,8134,8137,8141,8144,8147,8150,8152,8155,8157,8159,8161,8163,8164,8166,8167,8169,8170,8171,8172
36,"Ohio",5714,5743,5774,5806,5840,5875,5912,5952,5994,6038,6085,6134,6186,6241,6298,6357,6418,6480,6544,6609,6675,6742,6809,6877,6945,7013,7080,7147,7213,7278,7341,7404,7464,7523,7581,7636,7689,7740,7789,7835,7880,7922,7962,8000,8035,8069,8101,8130,8158,8184,8208,8231,8252,8272,8290,8307,8323,8338,8351,8364,8375,8386,8396,8405,8414,8421,8429,8435,8441,8447,8452,8457,8461,8465,8469,8472,8475,8478,8481,8483,8486,8488,8490,8491,8493,8494,8496,8497,8498,8499,8500,8501,8502,8502,8503,8504,8504,8505,8505,8506,8506,8506
37,"Michigan",8376,8440,8507,8578,8654,8733,8817,8906,9000,9099,9204,9317,9434,9557,9685,9818,9955,10097,10242,10392,10548,10710,10878,11053,11235,11424,11620,11822,12032,12249,12474,12706,12946,13194,13451,13717,13991,14275,14568,14871,15183,15505,15837,16179,16532,16895,17269,17653,18049,18455,18873,19302,19743,20194,20658,21132,21619,22116,22625,23145,23677,24220,24774,25338,25914,26499,27096,27702,28317,28942,29576,30219,30870,31529,32195,32868,33548,34233,34924,35620,36320,37024,37730,38440,39151,39863,40576,41289,42001,42712,43422,44128,44832,45532,46227,46918,47603,48282,48954,49620,50278,50928
38,"South Dakota",621,637,653,669,686,703,720,738,756,775,794,813,833,853,874,895,916,935,951,963,973,979,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982
39,"Arkansas",2159,2172,2186,2200,2214,2228,2243,2258,2274,2290,2307,2325,2343,2362,2382,2403,2424,2445,2467,2488,2510,2531,2552,2573,2593,2613,2632,2650,2668,2684,2700,2714,2728,2741,2753,2764,2775,2784,2793,2801,2808,2815,2821,2827,2832,2836,2841,2844,2848,2851,2854,2856,2858,2860,2862,2864,2865,2866,2868,2869,2870,2871,2871,2872,2873,2873,2874,2874,2874,2875,2875,2875,2876,2876,2876,2876,2876,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2877,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878,2878
40,"Delaware",736,738,741,743,746,749,752,755,758,761,764,768,772,776,780,784,788,793,797,802,807,812,817,822,827,833,838,843,849,854,860,865,870,876,881,886,891,896,901,906,911,915,920,924,928,932,936,940,943,947,950,953,956,959,962,964,967,969,971,974,976,977,979,981,982,984,985,986,988,989,990,991,992,993,994,994,995,996,996,997,998,998,999,999,999,1000,1000,1000,1001,1001,1001,1002,1002,1002,1002,1002,1003,1003,1003,1003,1003,1003
41,"Mississippi",3540,3554,3569,3584,3598,3614,3629,3645,3661,3677,3694,3711,3729,3747,3766,3786,3806,3827,3848,3869,3890,3910,3931,3952,3973,3994,4015,4035,4056,4076,4096,4115,4134,4153,4171,4189,4206,4223,4239,4254,4269,4284,4298,4311,4324,4336,4348,4359,4370,4380,4389,4399,4407,4415,4423,4430,4437,4444,4450,4456,4461,4467,4471,4476,4480,4484,4488,4491,4495,4498,4501,4503,4506,4508,4511,4513,4515,4517,4518,4520,4521,4523,4524,4525,4526,4527,4528,4529,4530,4531,4532,4532,4533,4534,4534,4535,4535,4536,4536,4537,4537,4537
