id,Country,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15
0,"Washington",77235,77653,78065,78470,78874,79274,79673,80068,80459,80845,81227,81601,81968,82327,82682,83032,83379,83723,84063,84399,84731,85058,85379,85695,86005,86311,86612,86909,87203,87493,87779,88061,88338,88611,88880,89144,89404,89660,89912,90160,90405,90646,90884,91117,91347,91574,91796,92015,92230,92442,92650,92855,93057,93256,93451,93644,93833,94018,94201,94381,94557,94731,94901,95069,95234,95397,95556,95713,95867,96019,96167,96314,96457,96599,96737,96874,97008,97140,97269,97396,97521,97644,97764,97882,97999,98113,98225,98335,98444,98550,98654,98757,98857,98956,99053,99149,99242,99334,99425,99513,99600
1,"Illinois",251515,253809,256111,258418,260724,263027,265320,267603,269869,272117,274343,276544,278718,280861,282970,285044,287079,289075,291028,292937,294801,296618,298388,300109,301781,303404,304977,306499,307972,309394,310767,312091,313367,314594,315775,316910,317999,319044,320046,321006,321924,322804,323644,324447,325214,325947,326645,327312,327946,328551,329127,329676,330198,330694,331166,331614,332040,332445,332830,333195,333541,333870,334182,334478,334759,335025,335277,335516,335742,335957,336160,336353,336535,336707,336871,337026,337172,337311,337442,337566,337684,337795,337900,337999,338094,338183,338267,338346,338422,338493,338560,338624,338684,338741,338795,338846,338894,338939,338982,339023,339061
2,"California",738856,743070,747172,751154,755032,758815,762501,766091,769587,772987,776293,779504,782620,785638,788557,791374,794106,796754,799320,801808,804217,806551,808809,810995,813108,815152,817127,819036,820880,822662,824385,826049,827657,829210,830710,832159,833557,834907,836209,837466,838678,839848,840977,842066,843116,844129,845106,846048,846956,847831,848675,849489,850273,851029,851757,852459,853135,853787,854414,855019,855602,856163,856704,857225,857726,858210,858675,859123,859555,859970,860370,860756,861126,861484,861828,862159,862477,862784,863080,863364,863638,863901,864155,864399,864634,864860,865078,865288,865489,865683,865870,866050,866223,866389,866550,866704,866852,866995,867132,867265,867392
3,"Arizona",205767,206328,206889,207448,208007,208561,209113,209661,210205,210744,211279,211809,212332,212850,213361,213866,214363,214853,215336,215810,216277,216735,217184,217625,218058,218481,218895,219300,219696,220083,220460,220829,221188,221538,221878,222210,222532,222846,223151,223447,223734,224013,224284,224546,224800,225046,225284,225515,225738,225954,226163,226365,226560,226748,226930,227105,227274,227438,227595,227747,227894,228035,228171,228302,228428,228549,228666,228779,228887,228992,229092,229188,229281,229370,229456,229539,229618,229694,229767,229837,229905,229970,230032,230092,230150,230205,230258,230309,230357,230404,230449,230492,230534,230574,230612,230648,230683,230717,230749,230780,230810
4,"Massachusetts",122562,122774,122973,123162,123341,123508,123664,123810,123948,124077,124198,124312,124418,124518,124612,124700,124782,124859,124932,125000,125063,125123,125179,125231,125280,125326,125369,125410,125448,125483,125516,125547,125576,125604,125629,125653,125676,125697,125716,125735,125752,125768,125784,125798,125811,125824,125835,125846,125856,125866,125875,125883,125891,125899,125905,125912,125918,125924,125929,125934,125939,125943,125947,125951,125955,125958,125961,125964,125967,125969,125972,125974,125976,125978,125980,125982,125983,125985,125986,125988,125989,125990,125991,125992,125993,125994,125995,125996,125996,125997,125998,125998,125999,125999,126000,126000,126001,126001,126002,126002,126002
5,"Wisconsin",81193,82002,82815,83626,84435,85240,86042,86842,87638,88429,89213,89992,90763,91526,92281,93027,93763,94490,95205,95910,96603,97285,97954,98610,99254,99884,100501,101105,101695,102272,102834,103383,103918,104438,104945,105439,105918,106384,106836,107275,107701,108114,108514,108901,109276,109639,109990,110329,110657,110974,111279,111574,111859,112134,112398,112653,112899,113136,113364,113583,113794,113997,114193,114381,114561,114735,114902,115062,115216,115364,115506,115642,115773,115899,116019,116135,116246,116352,116454,116552,116645,116735,116822,116904,116983,117059,117132,117201,117268,117332,117393,117452,117508,117562,117613,117663,117710,117755,117798,117840,117879
6,"Texas",658202,662082,665859,669539,673128,676629,680046,683373,686603,689741,692782,695728,698584,701344,704005,706586,709084,711503,713843,716107,718295,720408,722449,724418,726319,728151,729919,731623,733266,734849,736376,737847,739264,740628,741942,743206,744423,745594,746720,747804,748846,749848,750812,751738,752629,753485,754307,755098,755857,756586,757287,757960,758606,759227,759823,760395,760944,761472,761978,762463,762930,763377,763806,764218,764613,764993,765356,765705,766040,766361,766669,766965,767248,767520,767781,768030,768270,768500,768720,768932,769134,769328,769515,769693,769864,770028,770186,770337,770481,770620,770753,770880,771002,771119,771231,771339,771442,771540,771635,771726,771813
7,"Nebraska",35886,36168,36451,36733,37015,37296,37574,37850,38125,38397,38666,38933,39196,39458,39718,39976,40231,40483,40732,40978,41220,41459,41695,41927,42156,42380,42602,42819,43033,43244,43450,43653,43851,44046,44237,44424,44607,44786,44962,45133,45301,45465,45625,45782,45934,46083,46229,46371,46509,46644,46775,46903,47027,47149,47267,47381,47493,47602,47707,47810,47910,48007,48101,48192,48281,48367,48451,48532,48611,48687,48761,48833,48902,48970,49035,49099,49160,49220,49277,49333,49387,49440,49490,49539,49587,49633,49677,49721,49762,49803,49842,49879,49916,49951,49985,50018,50050,50081,50111,50140,50167
8,"Utah",54660,55070,55480,55889,56296,56702,57105,57506,57904,58299,58691,59078,59462,59841,60215,60584,60948,61306,61658,62005,62345,62679,63007,63328,63642,63949,64250,64543,64830,65109,65382,65647,65906,66157,66402,66639,66870,67094,67311,67522,67726,67923,68115,68300,68479,68652,68820,68981,69137,69288,69434,69574,69709,69839,69965,70086,70202,70314,70422,70526,70626,70722,70814,70903,70988,71070,71149,71225,71297,71367,71434,71498,71560,71619,71676,71730,71782,71832,71880,71926,71970,72013,72053,72092,72129,72165,72199,72232,72263,72293,72322,72349,72375,72401,72425,72448,72470,72491,72511,72531,72549
9,"Oregon",28044,28263,28481,28698,28915,29130,29343,29555,29765,29974,30182,30388,30592,30794,30995,31194,31391,31587,31780,31972,32161,32349,32534,32718,32900,33079,33257,33432,33605,33776,33945,34112,34277,34439,34599,34758,34913,35067,35219,35368,35515,35660,35803,35943,36082,36218,36352,36484,36614,36741,36867,36990,37112,37231,37348,37463,37577,37688,37797,37904,38010,38113,38214,38314,38412,38508,38602,38694,38785,38873,38961,39046,39130,39212,39292,39371,39448,39524,39598,39671,39742,39811,39880,39947,40012,40076,40139,40200,40260,40319,40377,40433,40488,40542,40595,40646,40697,40746,40795,40842,40888
