id,Country,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29
0,"Washington",69779,70322,70858,71391,71919,72441,72958,73467,73969,74465,74954,75437,75913,76382,76844,77299,77746,78187,78620,79046,79465,79876,80280,80677,81067,81449,81824,82192,82553,82907,83254,83593,83926,84251,84570,84882,85188,85486,85778,86064,86343,86616,86882,87143,87397,87645,87888,88125,88356,88581,88801,89015,89224,89428,89627,89821,90010,90194,90373,90548,90718,90884,91045,91202,91355,91504,91649,91790,91928,92061,92191,92317,92440,92560,92676,92789,92899,93006,93110,93211,93309,93405,93497,93588,93675,93760,93843,93923,94001,94077,94151,94222,94291,94359,94424,94488,94550,94610,94668,94724,94779
1,"Illinois",217345,219291,221245,223203,225167,227139,229122,231113,233117,235129,237154,239189,241226,243262,245293,247320,249345,251368,253390,255411,257431,259447,261459,263463,265458,267441,269413,271371,273317,275250,277171,279079,280973,282851,284713,286557,288382,290187,291972,293736,295480,297203,298904,300584,302242,303877,305489,307077,308640,310179,311693,313182,314647,316086,317501,318891,320255,321595,322909,324197,325461,326699,327912,329100,330263,331402,332516,333606,334672,335715,336734,337729,338701,339651,340578,341483,342366,343227,344068,344887,345686,346465,347224,347964,348684,349385,350068,350733,351381,352011,352623,353220,353800,354364,354912,355446,355964,356468,356957,357433,357895
2,"California",658900,665271,671556,677753,683835,689782,695549,701192,706698,712068,717298,722381,727316,732103,736746,741246,745603,749817,753889,757821,761616,765276,768804,772202,775472,778617,781641,784546,787336,790014,792583,795046,797407,799669,801835,803908,805891,807788,809603,811336,812993,814576,816087,817530,818907,820220,821474,822669,823808,824895,825930,826917,827857,828752,829605,830417,831190,831926,832627,833294,833928,834532,835106,835652,836172,836666,837136,837583,838008,838412,838796,839161,839508,839838,840152,840450,840733,841002,841257,841500,841731,841950,842159,842357,842545,842723,842893,843054,843207,843352,843490,843622,843746,843864,843977,844083,844185,844281,844372,844459,844541
3,"Arizona",196899,197528,198124,198693,199237,199755,200248,200717,201165,201593,202002,202389,202755,203098,203419,203719,204003,204272,204527,204768,204997,205213,205417,205610,205793,205964,206126,206278,206422,206557,206685,206806,206920,207027,207129,207225,207315,207400,207480,207556,207627,207694,207758,207817,207874,207927,207977,208024,208069,208110,208150,208187,208222,208255,208287,208316,208344,208370,208394,208418,208440,208460,208480,208498,208515,208531,208547,208561,208575,208587,208600,208611,208622,208632,208641,208650,208659,208667,208674,208681,208688,208694,208700,208706,208711,208716,208720,208725,208729,208733,208737,208740,208743,208746,208749,208752,208755,208757,208759,208761,208763
4,"Massachusetts",125216,125553,125888,126220,126549,126874,127198,127520,127840,128158,128473,128785,129094,129400,129702,130001,130296,130589,130878,131165,131448,131729,132006,132281,132552,132820,133084,133345,133604,133858,134110,134359,134604,134847,135086,135322,135555,135784,136011,136235,136455,136672,136887,137098,137306,137511,137713,137913,138109,138302,138493,138680,138865,139047,139226,139402,139576,139747,139915,140080,140243,140403,140561,140716,140869,141018,141166,141311,141454,141594,141732,141867,142000,142131,142260,142386,142511,142633,142753,142870,142986,143100,143212,143321,143429,143535,143639,143741,143841,143939,144036,144131,144224,144315,144405,144493,144579,144664,144747,144829,144909
5,"Wisconsin",69059,69784,70505,71226,71947,72664,73378,74084,74783,75477,76165,76846,77520,78185,78842,79490,80129,80759,81379,81989,82589,83178,83757,84324,84881,85426,85961,86483,86995,87494,87983,88460,88925,89379,89821,90252,90672,91081,91478,91865,92241,92606,92961,93305,93640,93964,94278,94583,94878,95164,95441,95710,95969,96220,96463,96698,96925,97144,97356,97561,97759,97949,98134,98311,98483,98648,98808,98962,99110,99253,99391,99524,99652,99775,99894,100008,100118,100224,100326,100424,100519,100610,100698,100782,100863,100941,101016,101088,101157,101224,101288,101350,101409,101466,101521,101574,101624,101673,101720,101764,101808
6,"Texas",585632,592262,598801,605241,611553,617742,623810,629777,635643,641412,647078,652629,658057,663364,668541,673583,678496,683280,687936,692465,696870,701151,705310,709347,713262,717056,720730,724287,727727,731053,734268,737374,740374,743269,746063,748758,751355,753858,756269,758591,760825,762975,765044,767032,768944,770782,772548,774244,775872,777436,778936,780377,781758,783084,784355,785573,786742,787861,788934,789963,790948,791891,792795,793660,794489,795282,796041,796768,797464,798129,798766,799375,799958,800516,801049,801559,802047,802514,802960,803386,803794,804184,804556,804912,805253,805578,805889,806186,806471,806742,807001,807249,807486,807712,807929,808135,808332,808521,808701,808873,809038
7,"Nebraska",31626,31871,32113,32353,32591,32831,33069,33307,33544,33779,34011,34239,34463,34682,34898,35112,35324,35535,35744,35951,36155,36357,36554,36749,36939,37127,37312,37494,37674,37851,38026,38198,38367,38533,38696,38856,39013,39167,39319,39468,39614,39757,39899,40037,40173,40306,40436,40563,40688,40811,40931,41048,41164,41277,41387,41495,41601,41705,41806,41905,42002,42097,42189,42280,42369,42455,42540,42623,42704,42783,42860,42935,43008,43080,43150,43219,43286,43351,43415,43477,43538,43597,43654,43711,43766,43819,43872,43923,43972,44021,44068,44114,44159,44203,44246,44287,44328,44367,44406,44443,44480
8,"Utah",48445,48760,49068,49371,49668,49960,50247,50530,50807,51079,51346,51608,51864,52114,52357,52592,52823,53048,53268,53484,53694,53899,54099,54294,54484,54670,54850,55026,55197,55364,55527,55685,55839,55989,56134,56276,56415,56549,56679,56806,56930,57050,57167,57280,57390,57497,57601,57702,57801,57896,57988,58078,58166,58250,58333,58413,58490,58565,58638,58709,58778,58845,58909,58972,59033,59092,59149,59205,59259,59311,59362,59411,59458,59504,59549,59593,59635,59675,59715,59753,59790,59826,59861,59895,59928,59960,59990,60020,60049,60077,60104,60130,60156,60180,60204,60227,60250,60271,60292,60313,60333
9,"Oregon",24421,24678,24933,25186,25438,25688,25935,26179,26420,26658,26894,27127,27357,27584,27809,28030,28248,28464,28676,28886,29092,29295,29496,29693,29887,30078,30266,30451,30633,30812,30988,31161,31331,31497,31661,31822,31980,32135,32287,32436,32583,32726,32867,33005,33140,33273,33403,33530,33655,33777,33896,34013,34128,34240,34349,34457,34562,34664,34765,34863,34959,35053,35145,35234,35322,35408,35491,35573,35653,35731,35807,35882,35954,36025,36094,36162,36228,36292,36355,36417,36476,36535,36592,36647,36701,36754,36806,36856,36905,36953,37000,37045,37089,37133,37175,37216,37256,37295,37333,37370,37406
10,"Florida",593286,597371,601287,605043,608645,612096,615397,618549,621557,624429,627170,629782,632256,634592,636801,638889,640871,642751,644536,646227,647828,649345,650779,652136,653419,654630,655773,656852,657871,658832,659741,660598,661408,662172,662892,663571,664212,664816,665385,665922,666427,666904,667352,667775,668174,668550,668903,669236,669550,669845,670124,670386,670632,670864,671083,671289,671482,671665,671837,671998,672150,672293,672428,672555,672674,672787,672892,672992,673085,673173,673256,673334,673408,673477,673542,673603,673660,673714,673765,673813,673858,673901,673940,673978,674013,674047,674078,674107,674135,674161,674185,674208,674230,674251,674270,674288,674305,674321,674336,674350,674363
11,"New York",428512,429138,429758,430371,430979,431579,432172,432757,433334,433905,434468,435024,435572,436113,436646,437171,437689,438200,438702,439197,439685,440165,440637,441102,441559,442009,442451,442886,443313,443733,444146,444552,444950,445341,445726,446103,446473,446836,447193,447543,447886,448223,448553,448876,449194,449505,449810,450108,450401,450688,450969,451244,451513,451777,452036,452289,452536,452779,453016,453248,453475,453697,453914,454127,454335,454538,454737,454931,455121,455307,455489,455666,455840,456010,456175,456337,456495,456650,456801,456949,457093,457234,457371,457505,457637,457765,457890,458012,458131,458247,458361,458472,458580,458686,458789,458890,458988,459084,459177,459269,459358
12,"Rhode Island",21022,21118,21213,21308,21404,21498,21593,21688,21782,21877,21971,22063,22155,22246,22337,22427,22516,22604,22692,22779,22865,22951,23035,23119,23201,23283,23364,23443,23522,23600,23677,23752,23827,23901,23973,24045,24116,24185,24254,24321,24387,24452,24517,24580,24642,24703,24762,24821,24879,24936,24991,25046,25099,25152,25204,25254,25304,25352,25400,25446,25492,25536,25580,25623,25665,25706,25746,25785,25824,25861,25898,25934,25969,26003,26036,26069,26101,26132,26163,26192,26221,26250,26277,26304,26331,26356,26382,26406,26430,26453,26476,26498,26520,26541,26561,26581,26601,26620,26638,26656,26674
13,"Georgia",249630,251947,254192,256364,258467,260498,262456,264341,266155,267898,269575,271184,272723,274192,275594,276925,278200,279418,280583,281695,282756,283768,284733,285651,286526,287358,288149,288902,289617,290296,290943,291557,292141,292695,293221,293721,294195,294645,295072,295477,295861,296225,296570,296898,297208,297502,297781,298045,298295,298532,298757,298969,299171,299362,299542,299713,299875,300029,300174,300312,300442,300565,300682,300792,300896,300995,301089,301177,301261,301340,301415,301486,301554,301617,301677,301734,301788,301839,301887,301933,301976,302017,302055,302092,302126,302159,302190,302219,302247,302273,302298,302321,302343,302364,302384,302403,302420,302437,302453,302468,302482
14,"New Hampshire",7071,7090,7108,7126,7144,7162,7179,7196,7212,7228,7244,7260,7275,7290,7305,7319,7333,7347,7360,7373,7386,7399,7411,7424,7436,7447,7459,7470,7481,7491,7502,7512,7522,7532,7542,7551,7561,7570,7578,7587,7596,7604,7612,7620,7628,7636,7643,7650,7657,7664,7671,7678,7685,7691,7697,7703,7709,7715,7721,7727,7732,7738,7743,7748,7753,7758,7763,7768,7772,7777,7781,7785,7790,7794,7798,7802,7806,7809,7813,7817,7820,7824,7827,7830,7834,7837,7840,7843,7846,7849,7852,7854,7857,7860,7862,7865,7867,7870,7872,7874,7877
