id,Country,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29
10,Azerbaijan,34921,35034,35147,35260,35374,35487,35599,35710,35819,35927,36035,36141,36247,36352,36456,36558,36660,36761,36861,36960,37058,37155,37251,37347,37441,37535,37627,37719,37809,37899,37988,38076,38163,38249,38335,38419,38503,38586,38668,38749,38829,38908,38987,39065,39141,39218,39293,39367,39441,39514,39586,39657,39728,39797,39866,39934,40002,40069,40135,40200,40264,40328,40391,40453,40515,40576,40636,40696,40755,40813,40870,40927,40983,41039,41094,41148,41202,41255,41307,41359,41410,41460,41510,41560,41608,41657,41704,41751,41798,41844,41889,41934,41978,42022,42065,42107,42149,42191,42232,42273,42313
11,The Bahamas,1703,1782,1863,1946,2032,2120,2210,2303,2397,2493,2591,2691,2792,2895,2999,3104,3210,3317,3424,3532,3640,3748,3856,3963,4070,4177,4282,4387,4490,4592,4692,4791,4888,4983,5076,5167,5256,5342,5426,5508,5588,5665,5739,5811,5881,5948,6013,6075,6135,6192,6247,6300,6351,6400,6446,6490,6533,6573,6612,6648,6683,6717,6748,6778,6807,6834,6860,6884,6908,6930,6950,6970,6989,7007,7024,7039,7054,7069,7082,7095,7107,7118,7129,7139,7149,7158,7166,7174,7182,7189,7196,7202,7208,7214,7220,7225,7229,7234,7238,7242,7246
12,Bahrain,48661,49011,49355,49692,50022,50342,50654,50957,51250,51534,51808,52071,52324,52567,52799,53021,53233,53436,53630,53815,53991,54158,54317,54468,54611,54747,54875,54997,55112,55220,55323,55420,55511,55597,55678,55754,55826,55894,55957,56017,56074,56126,56176,56223,56267,56308,56346,56382,56416,56448,56478,56506,56532,56557,56580,56602,56622,56641,56658,56675,56691,56705,56719,56732,56744,56755,56765,56775,56784,56793,56801,56809,56816,56822,56828,56834,56839,56845,56849,56854,56858,56862,56865,56869,56872,56875,56878,56880,56883,56885,56887,56889,56891,56893,56894,56896,56897,56898,56900,56901,56902
13,Bangladesh,290360,293137,295921,298710,301505,304305,307106,309905,312705,315506,318310,321113,323916,326722,329533,332347,335162,337979,340797,343615,346434,349253,352073,354893,357713,360533,363354,366174,368995,371815,374635,377455,380273,383090,385906,388721,391535,394347,397158,399967,402775,405580,408383,411184,413982,416778,419572,422362,425150,427934,430716,433494,436268,439040,441807,444571,447330,450086,452837,455584,458327,461065,463799,466527,469251,471970,474684,477392,480095,482792,485484,488170,490850,493525,496193,498855,501511,504160,506803,509440,512069,514692,517308,519917,522519,525114,527701,530282,532854,535419,537977,540526,543068,545602,548128,550646,553156,555657,558150,560635,563111
14,Barbados,157,158,160,161,162,163,165,166,167,168,170,171,172,173,174,176,177,178,179,180,181,182,183,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,204,205,206,207,208,209,210,211,212,212,213,214,215,216,216,217,218,219,220,220,221,222,223,223,224,225,226,226,227,228,228,229,230,231,231,232,233,233,234,234,235,236,236,237,238,238,239,239,240,241,241,242,242,243,243,244,244,245
15,Belarus,70111,70239,70369,70502,70638,70777,70919,71063,71210,71360,71513,71669,71828,71990,72156,72324,72495,72670,72848,73030,73215,73403,73594,73790,73988,74190,74396,74606,74819,75035,75256,75480,75708,75940,76176,76415,76659,76906,77158,77413,77672,77935,78203,78474,78749,79029,79312,79600,79891,80187,80487,80791,81098,81410,81726,82046,82370,82698,83030,83366,83705,84049,84396,84748,85103,85461,85824,86190,86559,86932,87309,87688,88072,88458,88848,89240,89636,90035,90436,90840,91247,91657,92069,92483,92900,93319,93739,94162,94587,95014,95442,95871,96302,96735,97168,97603,98038,98474,98911,99349,99787
16,Belgium,80894,81427,81955,82477,82994,83506,84011,84511,85005,85493,85974,86450,86920,87381,87834,88279,88717,89148,89574,89994,90407,90814,91215,91609,91998,92380,92755,93125,93488,93846,94198,94544,94884,95219,95548,95872,96190,96503,96810,97113,97410,97701,97988,98270,98547,98819,99086,99349,99607,99860,100109,100353,100593,100829,101060,101287,101510,101729,101944,102155,102362,102566,102765,102961,103153,103342,103527,103708,103886,104061,104233,104401,104566,104728,104887,105042,105195,105345,105492,105636,105778,105916,106052,106185,106316,106444,106570,106693,106814,106933,107049,107163,107274,107384,107491,107596,107699,107800,107899,107996,108091
17,Benin,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095
18,Bhutan,154,158,162,167,173,179,185,192,200,208,217,227,237,249,262,276,292,308,327,347,369,393,419,448,479,514,551,592,636,685,738,796,859,927,1002,1084,1172,1269,1373,1487,1611,1745,1890,2048,2218,2403,2602,2817,3048,3298,3565,3853,4161,4490,4841,5216,5614,6036,6482,6953,7448,7968,8512,9079,9667,10277,10906,11552,12214,12889,13574,14266,14964,15663,16360,17053,17739,18415,19078,19725,20355,20966,21554,22121,22663,23181,23673,24140,24581,24997,25389,25755,26098,26418,26716,26994,27250,27489,27709,27912,28099
19,Bolivia,107435,108785,110119,111442,112752,114054,115344,116622,117888,119142,120381,121603,122807,123994,125165,126320,127459,128583,129690,130782,131857,132916,133958,134983,135991,136981,137955,138912,139852,140775,141682,142572,143446,144303,145143,145968,146776,147568,148344,149104,149849,150578,151292,151991,152675,153344,153999,154639,155265,155877,156475,157060,157632,158190,158735,159268,159788,160295,160791,161275,161747,162208,162657,163096,163524,163941,164348,164744,165131,165508,165876,166234,166583,166923,167254,167577,167891,168197,168496,168786,169069,169344,169612,169873,170127,170375,170615,170850,171077,171299,171515,171725,171929,172128,172322,172510,172693,172870,173044,173212,173375
20,Bosnia and Herzegovina,17396,17644,17894,18144,18396,18650,18907,19167,19430,19694,19960,20226,20491,20756,21020,21282,21545,21808,22072,22337,22601,22866,23131,23395,23659,23922,24185,24447,24708,24969,25229,25488,25747,26005,26262,26518,26773,27027,27280,27531,27782,28031,28278,28525,28770,29013,29255,29496,29735,29972,30208,30442,30674,30904,31133,31360,31585,31808,32029,32248,32465,32681,32894,33105,33314,33521,33726,33929,34130,34328,34525,34719,34911,35101,35289,35474,35658,35839,36018,36195,36370,36542,36712,36880,37046,37210,37371,37530,37688,37843,37995,38146,38295,38441,38585,38728,38868,39006,39142,39276,39408
21,Brazil,3532330,3568411,3603263,3636805,3668958,3699648,3728827,3756506,3782808,3807862,3831681,3854286,3875709,3895994,3915195,3933367,3950560,3966812,3982163,3996656,4010332,4023233,4035398,4046865,4057669,4067845,4077425,4086443,4094928,4102910,4110417,4117475,4124109,4130345,4136203,4141707,4146876,4151731,4156289,4160568,4164585,4168354,4171892,4175212,4178326,4181248,4183989,4186559,4188970,4191231,4193351,4195339,4197203,4198950,4200588,4202124,4203564,4204913,4206178,4207363,4208474,4209515,4210491,4211405,4212262,4213065,4213818,4214523,4215183,4215802,4216382,4216925,4217435,4217912,4218358,4218777,4219169,4219537,4219881,4220204,4220506,4220789,4221054,4221303,4221535,4221753,4221957,4222149,4222328,4222496,4222653,4222800,4222938,4223068,4223189,4223302,4223408,4223508,4223601,4223689,4223770
22,Brunei,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
23,Bulgaria,15131,15239,15343,15444,15542,15636,15728,15817,15904,15990,16073,16153,16231,16307,16381,16451,16519,16585,16650,16712,16772,16831,16888,16943,16997,17049,17099,17148,17195,17241,17286,17329,17370,17411,17450,17488,17525,17561,17595,17629,17661,17693,17724,17753,17782,17810,17837,17863,17888,17913,17936,17960,17982,18004,18025,18045,18065,18084,18102,18120,18138,18154,18171,18187,18202,18217,18231,18245,18259,18272,18285,18297,18309,18320,18332,18342,18353,18363,18373,18383,18392,18401,18410,18418,18426,18434,18442,18449,18457,18464,18470,18477,18483,18489,18495,18501,18507,18512,18517,18523,18528
24,Burkina Faso,1297,1305,1314,1322,1331,1339,1348,1356,1365,1373,1382,1390,1398,1407,1415,1424,1432,1440,1448,1457,1465,1473,1481,1490,1498,1506,1514,1522,1530,1539,1547,1555,1563,1571,1579,1587,1595,1603,1611,1619,1627,1635,1642,1650,1658,1666,1674,1682,1689,1697,1705,1713,1720,1728,1736,1744,1751,1759,1767,1774,1782,1789,1797,1804,1812,1820,1827,1835,1842,1849,1857,1864,1872,1879,1887,1894,1901,1909,1916,1923,1930,1938,1945,1952,1959,1967,1974,1981,1988,1995,2003,2010,2017,2024,2031,2038,2045,2052,2059,2066,2073
25,Cape Verde,3412,3455,3498,3541,3583,3624,3664,3703,3742,3780,3818,3854,3890,3925,3960,3993,4026,4059,4090,4121,4151,4181,4209,4238,4265,4292,4318,4343,4368,4393,4416,4439,4462,4484,4505,4526,4546,4565,4584,4603,4621,4639,4656,4672,4688,4704,4719,4734,4749,4763,4776,4789,4802,4814,4827,4838,4850,4861,4871,4882,4892,4901,4911,4920,4929,4937,4946,4954,4962,4969,4977,4984,4991,4997,5004,5010,5016,5022,5028,5033,5039,5044,5049,5054,5058,5063,5067,5071,5076,5080,5083,5087,5091,5094,5098,5101,5104,5107,5110,5113,5116
26,Cambodia,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
27,Cameroon,18762,18807,18855,18906,18960,19016,19076,19138,19203,19273,19345,19422,19503,19588,19677,19771,19870,19975,20084,20200,20322,20450,20584,20726,20876,21033,21198,21372,21555,21748,21950,22164,22388,22624,22872,23133,23408,23697,24000,24320,24656,25009,25380,25770,26181,26612,27065,27541,28041,28566,29118,29698,30306,30945,31616,32320,33058,33833,34646,35499,36393,37330,38312,39341,40419,41548,42730,43966,45260,46614,48029,49508,51054,52668,54353,56111,57945,59857,61850,63925,66086,68334,70671,73100,75622,78240,80956,83771,86686,89703,92823,96047,99376,102809,106349,109993,113743,117596,121553,125611,129770
28,Canada,126319,126637,126950,127259,127563,127863,128159,128452,128741,129029,129315,129597,129878,130157,130436,130715,130992,131266,131537,131806,132073,132338,132602,132863,133123,133380,133636,133891,134143,134394,134643,134890,135135,135378,135619,135859,136097,136333,136568,136800,137031,137260,137488,137714,137938,138160,138381,138600,138817,139033,139247,139459,139670,139879,140087,140293,140497,140700,140901,141101,141299,141496,141691,141884,142076,142267,142456,142643,142829,143014,143197,143378,143559,143737,143915,144091,144265,144438,144610,144780,144949,145117,145283,145448,145611,145773,145934,146094,146252,146409,146565,146719,146872,147024,147175,147324,147472,147619,147765,147910,148053
29,Central African Republic,4679,4679,4679,4679,4679,4679,4679,4679,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683
30,Chad,981,984,988,991,995,1000,1004,1009,1014,1020,1026,1032,1039,1047,1054,1063,1072,1082,1093,1104,1116,1129,1143,1158,1174,1192,1210,1230,1252,1274,1299,1325,1354,1384,1417,1452,1489,1530,1573,1619,1669,1722,1780,1841,1907,1978,2053,2135,2222,2316,2416,2524,2639,2763,2896,3039,3192,3355,3531,3720,3922,4139,4371,4620,4887,5173,5480,5808,6161,6538,6943,7376,7840,8337,8869,9439,10049,10702,11400,12148,12948,13803,14717,15695,16739,17855,19047,20319,21677,23126,24671,26318,28073,29942,31931,34046,36296,38686,41223,43915,46770
31,Chile,393769,395377,396966,398535,400081,401603,403104,404591,406064,407512,408935,410336,411714,413065,414384,415673,416941,418190,419419,420627,421815,422982,424127,425248,426345,427420,428472,429502,430511,431500,432471,433422,434355,435268,436161,437035,437889,438724,439540,440339,441120,441884,442632,443363,444077,444776,445458,446125,446775,447411,448031,448637,449229,449807,450372,450923,451461,451987,452499,452999,453486,453962,454426,454879,455321,455751,456172,456581,456981,457370,457750,458120,458481,458833,459176,459510,459836,460153,460462,460764,461057,461343,461622,461894,462158,462416,462667,462911,463149,463381,463607,463827,464041,464250,464453,464651,464843,465031,465213,465391,465564
32,China,89616,89673,89727,89779,89829,89878,89924,89969,90011,90052,90092,90129,90166,90200,90234,90266,90296,90326,90354,90381,90407,90432,90457,90480,90502,90523,90543,90563,90582,90600,90617,90633,90649,90665,90679,90693,90707,90720,90732,90744,90756,90767,90777,90787,90797,90807,90815,90824,90832,90840,90848,90855,90862,90869,90875,90882,90887,90893,90899,90904,90909,90914,90918,90923,90927,90931,90935,90939,90943,90946,90949,90953,90956,90959,90961,90964,90967,90969,90972,90974,90976,90978,90980,90982,90984,90986,90988,90989,90991,90993,90994,90995,90997,90998,90999,91001,91002,91003,91004,91005,91006
33,Colombia,522138,533639,545069,556397,567599,578639,589509,600194,610662,620932,630991,640826,650429,659793,668912,677782,686402,694769,702881,710737,718336,725681,732773,739615,746208,752557,758665,764537,770177,775590,780783,785760,790527,795090,799456,803629,807618,811426,815062,818531,821839,824993,827997,830859,833584,836177,838644,840990,843221,845341,847356,849270,851087,852813,854452,856006,857482,858881,860209,861468,862661,863793,864865,865882,866845,867758,868622,869441,870217,870951,871647,872305,872929,873519,874078,874607,875107,875581,876030,876454,876855,877235,877595,877935,878256,878561,878849,879121,879378,879622,879852,880070,880277,880471,880656,880830,880995,881151,881298,881438,881570
34,Congo,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850
35,Democratic Republic of the Congo,9802,9828,9854,9880,9905,9929,9953,9976,9998,10020,10042,10063,10083,10103,10123,10142,10161,10179,10197,10214,10231,10248,10264,10280,10295,10310,10325,10339,10353,10367,10380,10393,10406,10418,10431,10442,10454,10465,10476,10487,10498,10508,10518,10528,10537,10547,10556,10565,10573,10582,10590,10598,10606,10614,10621,10629,10636,10643,10650,10656,10663,10669,10676,10682,10688,10693,10699,10705,10710,10715,10720,10725,10730,10735,10740,10744,10749,10753,10757,10761,10766,10769,10773,10777,10781,10784,10788,10791,10795,10798,10801,10804,10807,10810,10813,10816,10819,10821,10824,10827,10829
36,Costa Rica,32134,32896,33665,34436,35213,35993,36776,37561,38349,39140,39936,40735,41536,42340,43144,43951,44759,45566,46373,47178,47982,48784,49584,50382,51177,51968,52756,53539,54318,55092,55860,56622,57379,58128,58871,59607,60336,61056,61769,62474,63170,63857,64535,65205,65865,66515,67156,67787,68408,69019,69620,70211,70791,71361,71921,72470,73010,73538,74056,74564,75062,75549,76026,76493,76950,77396,77833,78260,78677,79084,79482,79871,80250,80620,80980,81332,81675,82010,82336,82653,82963,83264,83557,83843,84121,84391,84654,84910,85159,85401,85637,85865,86088,86304,86514,86718,86916,87108,87295,87476,87652
37,Cote d'Ivoire,17310,17359,17406,17453,17500,17546,17593,17639,17684,17728,17772,17816,17859,17902,17944,17985,18027,18068,18108,18148,18187,18227,18265,18303,18341,18379,18416,18452,18488,18524,18560,18595,18629,18663,18697,18731,18764,18797,18829,18861,18893,18924,18955,18986,19016,19046,19076,19105,19134,19163,19191,19219,19247,19274,19301,19328,19354,19381,19407,19432,19457,19483,19507,19532,19556,19580,19604,19627,19650,19673,19696,19718,19740,19762,19784,19805,19826,19847,19868,19888,19908,19928,19948,19968,19987,20006,20025,20044,20062,20080,20098,20116,20134,20151,20169,20186,20202,20219,20236,20252,20268
38,Croatia,7594,7805,8030,8270,8526,8798,9087,9395,9719,10062,10424,10807,11210,11636,12086,12563,13066,13597,14157,14748,15370,16025,16713,17437,18198,18996,19834,20712,21632,22595,23601,24652,25749,26893,28083,29321,30607,31941,33323,34753,36231,37755,39326,40941,42601,44302,46043,47823,49638,51486,53364,55270,57199,59149,61115,63095,65084,67077,69072,71064,73050,75024,76984,78925,80844,82737,84602,86434,88232,89993,91713,93392,95027,96616,98159,99655,101102,102500,103849,105149,106399,107600,108753,109858,110916,111927,112893,113815,114694,115532,116328,117086,117806,118489,119137,119752,120334,120885,121407,121900,122366
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,3582,3635,3689,3744,3798,3854,3909,3965,4021,4077,4133,4189,4246,4303,4361,4420,4479,4538,4597,4657,4718,4778,4839,4901,4962,5025,5087,5150,5214,5278,5342,5406,5472,5537,5603,5669,5736,5803,5871,5939,6007,6076,6145,6215,6285,6355,6426,6498,6569,6642,6714,6788,6861,6935,7010,7084,7160,7236,7312,7388,7466,7543,7621,7700,7779,7858,7938,8018,8099,8180,8262,8344,8426,8509,8593,8677,8761,8846,8932,9017,9104,9191,9278,9365,9454,9542,9631,9721,9811,9902,9993,10084,10176,10268,10361,10455,10549,10643,10738,10833,10929
