id,Country,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31
0,GM01,65085,66216,67388,68600,69855,71153,72493,73877,75307,76782,78302,79865,81474,83127,84824,86564,88347,90173,92039,93944,95889,97870,99887,101937,104020,106132,108271,110435,112622,114829,117053,119292,121542,123801,126066,128333,130600,132863,135120,137368,139603,141823,144024,146205,148363,150494,152597,154670,156709,158714,160683,162614,164505,166355,168163,169928,171650,173327,174959,176545,178086,179582,181031,182436,183795,185109,186378,187604,188786,189926,191025,192082,193099,194077,195016,195919,196785,197616,198412,199176,199907,200607,201277,201918,202531,203117,203677,204212,204722,205210,205675,206119,206542,206946,207330,207697,208047,208379,208696,208998,209286
1,GM02,86054,87876,89870,92066,94495,97190,100193,103552,107334,111510,116118,121198,126784,132911,139605,146888,154765,163246,172331,182005,192244,203008,214244,225884,237851,250055,262398,274778,287088,299223,311085,322584,333637,344180,354158,363534,372283,380394,387869,394719,400965,406633,411754,416363,420498,424194,427490,430421,433021,435324,437360,439157,440741,442135,443361,444438,445384,446213,446940,447577,448134,448623,449050,449423,449750,450036,450285,450503,450694,450860,451006,451133,451243,451340,451425,451499,451563,451619,451668,451711,451749,451781,451810,451835,451856,451875,451892,451906,451919,451930,451939,451948,451955,451961,451967,451972,451976,451980,451983,451986,451988
2,GM03,3876,3958,4042,4127,4213,4300,4388,4477,4567,4658,4749,4843,4938,5034,5131,5229,5329,5429,5530,5632,5734,5838,5942,6047,6152,6258,6365,6472,6580,6687,6796,6904,7013,7121,7230,7339,7448,7556,7665,7773,7881,7989,8096,8203,8309,8414,8519,8624,8727,8830,8932,9033,9134,9233,9331,9428,9524,9619,9713,9806,9897,9988,10077,10164,10251,10336,10420,10502,10583,10663,10741,10818,10893,10968,11040,11112,11182,11250,11317,11383,11447,11510,11572,11632,11691,11749,11805,11860,11914,11966,12017,12067,12116,12164,12210,12255,12299,12342,12384,12425,12464
3,GM04,10683,10864,11051,11245,11445,11652,11866,12086,12313,12547,12788,13036,13290,13551,13819,14093,14374,14661,14954,15253,15558,15869,16185,16507,16833,17164,17499,17837,18180,18525,18873,19224,19577,19931,20286,20641,20997,21353,21708,22062,22414,22764,23111,23456,23798,24136,24470,24799,25124,25444,25758,26068,26371,26668,26959,27244,27522,27794,28059,28317,28568,28813,29050,29281,29504,29721,29931,30134,30330,30520,30703,30880,31050,31215,31373,31525,31672,31813,31948,32078,32203,32323,32438,32548,32654,32755,32852,32945,33034,33119,33200,33278,33352,33423,33491,33556,33618,33677,33733,33787,33839
4,GM05,29398,30192,31017,31878,32777,33711,34680,35685,36730,37814,38936,40096,41294,42530,43804,45115,46462,47845,49263,50713,52195,53707,55248,56815,58407,60020,61654,63304,64968,66645,68330,70021,71714,73408,75098,76783,78458,80122,81770,83401,85013,86601,88165,89702,91209,92686,94131,95541,96916,98255,99556,100820,102045,103231,104378,105485,106554,107583,108574,109526,110441,111318,112159,112965,113736,114473,115176,115848,116489,117100,117681,118235,118762,119263,119738,120190,120619,121026,121412,121778,122125,122454,122765,123059,123337,123601,123850,124086,124309,124519,124718,124906,125083,125250,125408,125558,125698,125831,125956,126075,126186
5,GM06,28078,28608,29154,29718,30299,30894,31505,32133,32779,33443,34124,34822,35537,36270,37020,37789,38574,39378,40198,41036,41891,42763,43651,44556,45476,46413,47364,48330,49311,50306,51314,52334,53366,54410,55465,56529,57603,58685,59774,60871,61973,63080,64191,65305,66421,67539,68656,69773,70889,72002,73111,74216,75316,76410,77496,78574,79644,80704,81754,82793,83820,84834,85836,86824,87797,88756,89700,90628,91540,92435,93314,94176,95021,95848,96658,97450,98224,98981,99719,100440,101143,101828,102495,103145,103778,104393,104991,105573,106137,106686,107218,107734,108235,108720,109190,109646,110087,110514,110927,111327,111713
6,GM07,100247,102397,104646,106997,109450,112011,114682,117461,120348,123340,126443,129662,132998,136454,140031,143738,147570,151529,155615,159828,164167,168630,173217,177927,182758,187709,192776,197958,203250,208648,214147,219743,225429,231200,237049,242970,248954,254995,261086,267217,273380,279567,285770,291979,298184,304379,310553,316698,322805,328867,334874,340819,346695,352495,358211,363837,369368,374798,380123,385336,390436,395417,400278,405016,409628,414113,418470,422699,426798,430769,434611,438325,441912,445374,448712,451929,455025,458005,460869,463620,466262,468796,471227,473556,475786,477922,479965,481919,483787,485571,487275,488902,490455,491936,493348,494695,495977,497200,498363,499472,500527
7,GM08,15186,15526,15881,16250,16635,17038,17457,17895,18352,18827,19321,19835,20369,20923,21497,22093,22710,23347,24006,24687,25388,26111,26854,27619,28403,29208,30031,30874,31734,32612,33507,34416,35340,36278,37227,38188,39157,40135,41120,42109,43103,44098,45094,46088,47081,48069,49051,50026,50993,51949,52894,53826,54745,55649,56536,57407,58259,59093,59908,60702,61477,62230,62962,63673,64362,65029,65675,66298,66901,67482,68041,68580,69098,69596,70074,70533,70973,71394,71798,72184,72553,72905,73242,73564,73870,74162,74441,74706,74959,75200,75428,75646,75853,76049,76236,76413,76582,76741,76893,77037,77173
8,GM09,4856,4891,4924,4957,4986,5013,5038,5079,5138,5196,5250,5302,5351,5395,5435,5471,5507,5543,5579,5616,5653,5691,5729,5765,5800,5834,5866,5898,5929,5959,5989,6018,6047,6076,6104,6131,6158,6184,6210,6234,6259,6283,6306,6329,6351,6373,6395,6416,6436,6457,6476,6495,6514,6533,6551,6568,6585,6602,6619,6635,6651,6666,6681,6696,6710,6724,6738,6751,6765,6777,6790,6802,6814,6826,6837,6849,6859,6870,6881,6891,6901,6910,6920,6929,6938,6947,6956,6964,6973,6981,6989,6996,7004,7011,7018,7025,7032,7039,7045,7052,7058
9,GM10,6284,6393,6506,6624,6747,6876,7009,7149,7294,7445,7603,7767,7937,8114,8298,8490,8689,8895,9110,9332,9563,9802,10049,10306,10571,10845,11129,11422,11725,12037,12359,12691,13033,13384,13746,14118,14499,14891,15292,15703,16124,16554,16994,17442,17900,18366,18840,19322,19812,20309,20812,21322,21838,22359,22885,23415,23949,24486,25026,25567,26110,26653,27197,27740,28281,28821,29359,29893,30423,30950,31471,31988,32498,33002,33500,33990,34472,34947,35413,35870,36319,36758,37188,37608,38019,38419,38810,39190,39561,39921,40271,40611,40941,41260,41570,41870,42160,42441,42712,42975,43227
10,GM11,6020,6052,6081,6108,6132,6153,6170,6209,6271,6331,6388,6442,6491,6537,6577,6613,6650,6686,6723,6762,6801,6841,6882,6921,6959,6996,7032,7067,7101,7134,7168,7201,7234,7267,7299,7331,7362,7393,7423,7453,7482,7511,7540,7568,7596,7623,7650,7676,7703,7728,7754,7779,7803,7828,7852,7875,7898,7921,7944,7966,7988,8009,8031,8051,8072,8092,8112,8132,8151,8170,8189,8208,8226,8244,8262,8279,8296,8313,8330,8346,8362,8378,8394,8409,8424,8439,8454,8468,8482,8497,8510,8524,8537,8550,8563,8576,8589,8601,8613,8625,8637
11,GM12,1936,1956,1976,1996,2015,2034,2051,2077,2111,2144,2177,2208,2238,2267,2294,2319,2345,2371,2398,2425,2452,2480,2509,2537,2565,2592,2619,2646,2673,2699,2726,2753,2780,2807,2833,2860,2887,2913,2940,2966,2992,3019,3045,3071,3097,3123,3149,3174,3200,3226,3251,3277,3302,3327,3353,3378,3403,3428,3453,3478,3502,3527,3551,3576,3600,3625,3649,3673,3697,3721,3745,3768,3792,3815,3839,3862,3885,3909,3932,3955,3977,4000,4023,4045,4068,4090,4112,4135,4157,4179,4200,4222,4244,4265,4287,4308,4329,4350,4371,4392,4413
12,GM13,12071,12226,12383,12538,12692,12842,12988,13184,13435,13683,13927,14165,14397,14619,14831,15031,15234,15440,15649,15863,16080,16303,16527,16749,16969,17187,17403,17618,17832,18046,18261,18476,18692,18908,19124,19339,19554,19768,19981,20193,20405,20616,20826,21036,21246,21455,21663,21870,22077,22283,22487,22691,22894,23096,23298,23498,23697,23895,24092,24289,24484,24678,24870,25062,25252,25442,25630,25817,26002,26187,26370,26551,26732,26911,27089,27265,27441,27614,27787,27958,28127,28296,28462,28628,28792,28954,29115,29275,29433,29590,29745,29899,30051,30202,30351,30499,30645,30790,30934,31076,31216
13,GM14,3642,3767,3909,4073,4264,4488,4752,5065,5438,5874,6385,6984,7684,8500,9451,10552,11822,13281,14946,16836,18966,21345,23977,26861,29982,33317,36833,40484,44216,47968,51679,55288,58738,61985,64993,67739,70213,72415,74353,76042,77503,78755,79823,80728,81492,82134,82672,83122,83496,83808,84066,84281,84459,84606,84728,84828,84911,84980,85037,85083,85122,85154,85180,85202,85219,85234,85246,85256,85264,85271,85277,85281,85285,85288,85291,85293,85295,85296,85297,85298,85299,85300,85300,85301,85301,85302,85302,85302,85302,85302,85302,85303,85303,85303,85303,85303,85303,85303,85303,85303,85303
14,GM15,5394,5467,5539,5610,5681,5749,5815,5877,5935,5991,6046,6098,6149,6197,6243,6287,6329,6369,6408,6445,6481,6515,6547,6579,6608,6637,6665,6691,6716,6740,6763,6785,6806,6826,6846,6864,6882,6899,6915,6931,6945,6960,6973,6986,6999,7010,7022,7033,7043,7053,7063,7072,7080,7089,7097,7104,7112,7119,7125,7132,7138,7144,7149,7155,7160,7165,7169,7174,7178,7182,7186,7190,7193,7197,7200,7203,7206,7209,7212,7214,7217,7219,7221,7224,7226,7228,7230,7232,7233,7235,7237,7238,7240,7241,7242,7244,7245,7246,7247,7248,7249
