id,Country,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31
0,"Washington",101345,102033,102728,103431,104134,104831,105532,106240,106956,107674,108396,109118,109841,110567,111296,112027,112758,113490,114223,114956,115689,116422,117154,117885,118615,119344,120071,120795,121517,122237,122954,123667,124377,125083,125785,126483,127177,127865,128549,129227,129900,130568,131229,131885,132534,133177,133813,134442,135065,135681,136289,136891,137484,138071,138649,139221,139784,140339,140887,141427,141958,142482,142998,143505,144004,144496,144979,145454,145921,146380,146830,147273,147708,148135,148554,148965,149368,149763,150151,150531,150904,151269,151627,151977,152320,152656,152985,153307,153622,153931,154232,154527,154816,155098,155373,155643,155906,156164,156415,156661,156901
1,"Illinois",368740,373083,377518,382043,386645,391320,396059,400855,405697,410578,415492,420433,425393,430363,435332,440297,445249,450180,455083,459948,464768,469536,474245,478888,483459,487953,492365,496688,500920,505056,509093,513028,516858,520581,524196,527701,531096,534381,537555,540619,543574,546421,549161,551796,554327,556756,559086,561319,563457,565502,567459,569328,571113,572817,574442,575991,577466,578872,580210,581482,582693,583843,584937,585975,586961,587897,588785,589628,590427,591184,591902,592582,593227,593837,594415,594963,595481,595971,596435,596874,597289,597682,598053,598404,598736,599050,599347,599627,599892,600143,600379,600603,600814,601014,601202,601380,601548,601707,601857,601999,602133
2,"California",898799,902683,906610,910586,914607,918667,922767,926915,931103,935330,939595,943895,948229,952596,956994,961422,965878,970359,974864,979390,983936,988501,993080,997674,1002279,1006893,1011514,1016140,1020769,1025399,1030027,1034651,1039269,1043879,1048479,1053066,1057638,1062194,1066731,1071247,1075740,1080208,1084650,1089063,1093446,1097796,1102113,1106394,1110638,1114843,1119008,1123132,1127213,1131250,1135241,1139187,1143084,1146933,1150733,1154483,1158181,1161828,1165422,1168964,1172452,1175886,1179266,1182591,1185862,1189077,1192237,1195343,1198392,1201387,1204326,1207210,1210040,1212815,1215535,1218202,1220814,1223374,1225880,1228334,1230736,1233087,1235386,1237635,1239835,1241985,1244087,1246140,1248147,1250106,1252020,1253889,1255713,1257494,1259231,1260926,1262580
3,"Arizona",235882,236810,237754,238712,239684,240668,241664,242670,243687,244714,245751,246797,247851,248911,249977,251052,252134,253221,254313,255409,256509,257611,258715,259820,260926,262032,263136,264240,265341,266439,267533,268624,269709,270789,271862,272928,273987,275037,276079,277112,278134,279146,280148,281138,282116,283082,284036,284977,285904,286818,287718,288603,289475,290331,291173,292000,292812,293609,294391,295157,295908,296643,297363,298068,298757,299431,300090,300734,301363,301977,302576,303161,303731,304287,304828,305356,305870,306371,306858,307332,307794,308242,308678,309102,309515,309915,310304,310682,311048,311404,311750,312085,312410,312725,313031,313328,313615,313894,314164,314425,314679
4,"Massachusetts",148285,149131,149989,150859,151740,152633,153540,154459,155387,156325,157271,158227,159190,160161,161139,162122,163110,164103,165099,166097,167097,168099,169100,170101,171100,172096,173090,174080,175065,176044,177017,177983,178941,179891,180831,181762,182683,183592,184490,185375,186249,187109,187955,188788,189607,190411,191201,191975,192735,193478,194207,194919,195616,196298,196963,197612,198246,198864,199466,200053,200624,201180,201721,202247,202758,203254,203736,204204,204658,205098,205525,205938,206339,206727,207103,207467,207818,208159,208488,208806,209113,209410,209697,209974,210241,210499,210748,210989,211221,211444,211660,211868,212068,212261,212447,212626,212799,212965,213125,213279,213428
5,"Wisconsin",190478,193950,197392,200796,204149,207426,210617,213708,216693,219567,222324,224959,227467,229847,232099,234223,236221,238095,239850,241488,243014,244434,245751,246971,248099,249141,250103,250988,251802,252551,253238,253868,254446,254974,255458,255901,256305,256675,257012,257320,257600,257856,258090,258302,258496,258672,258833,258979,259112,259233,259343,259443,259534,259617,259693,259761,259823,259880,259932,259978,260021,260059,260095,260127,260156,260182,260206,260228,260247,260265,260282,260296,260310,260322,260333,260343,260353,260361,260368,260375,260382,260387,260392,260397,260401,260405,260409,260412,260415,260417,260420,260422,260424,260426,260427,260429,260430,260431,260433,260434,260434
6,"Texas",878567,883629,888728,893875,899070,904358,909718,915118,920579,926062,931559,937048,942504,947948,953403,958870,964367,969891,975437,980994,986545,992077,997586,1003064,1008514,1013937,1019337,1024721,1030089,1035437,1040761,1046052,1051302,1056507,1061660,1066762,1071814,1076816,1081770,1086676,1091533,1096337,1101086,1105774,1110400,1114960,1119454,1123881,1128241,1132536,1136765,1140929,1145026,1149054,1153014,1156902,1160719,1164464,1168137,1171739,1175270,1178732,1182124,1185446,1188700,1191884,1194999,1198045,1201023,1203933,1206775,1209552,1212264,1214912,1217496,1220017,1222477,1224876,1227214,1229493,1231714,1233877,1235984,1238035,1240033,1241977,1243869,1245709,1247500,1249242,1250935,1252581,1254181,1255736,1257246,1258714,1260140,1261525,1262869,1264175,1265442
7,"Nebraska",62510,63403,64300,65200,66100,66998,67895,68788,69674,70548,71413,72268,73108,73933,74742,75535,76309,77066,77803,78521,79217,79893,80547,81179,81790,82379,82945,83490,84014,84517,84998,85459,85900,86321,86724,87107,87473,87820,88151,88466,88765,89049,89318,89573,89815,90044,90261,90466,90660,90844,91017,91181,91335,91481,91619,91749,91871,91987,92095,92198,92294,92385,92471,92552,92628,92699,92766,92829,92889,92945,92997,93047,93093,93137,93178,93217,93253,93287,93319,93349,93378,93404,93429,93453,93475,93496,93515,93533,93550,93567,93582,93596,93609,93622,93634,93645,93655,93665,93674,93682,93691
8,"Utah",101509,102881,104250,105613,106973,108327,109674,111011,112337,113648,114944,116223,117483,118719,119930,121116,122275,123407,124512,125587,126634,127651,128637,129593,130517,131411,132274,133106,133907,134678,135419,136131,136814,137470,138097,138698,139273,139822,140346,140847,141324,141779,142213,142626,143019,143392,143748,144085,144406,144710,144999,145274,145534,145780,146014,146235,146445,146643,146831,147009,147178,147337,147488,147630,147765,147892,148012,148126,148234,148335,148431,148522,148607,148688,148764,148837,148905,148969,149029,149086,149140,149191,149239,149285,149328,149368,149406,149442,149476,149508,149538,149566,149593,149618,149642,149665,149686,149706,149725,149743,149759
9,"Oregon",41348,41703,42060,42416,42773,43131,43490,43849,44211,44575,44939,45304,45670,46036,46402,46768,47135,47502,47869,48237,48604,48971,49339,49706,50073,50440,50806,51172,51537,51902,52265,52628,52990,53352,53712,54071,54429,54786,55141,55495,55848,56200,56549,56897,57244,57589,57932,58273,58612,58949,59285,59618,59949,60278,60605,60930,61252,61572,61889,62205,62517,62828,63135,63440,63743,64043,64340,64635,64927,65216,65503,65787,66068,66346,66621,66894,67164,67430,67694,67956,68214,68469,68722,68971,69218,69462,69703,69941,70176,70409,70638,70865,71088,71309,71527,71742,71955,72164,72371,72575,72776
