"forecast_date","target","target_end_date","location","type","quantile","value"
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.3,1017284
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.35,1020368
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.4,1023109
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.45,1026881
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.5,1030011
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.55,1032834
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.6,1035632
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.65,1038288
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.7,1041933
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.75,1045632
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.8,1048963
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.85,1054682
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.9,1062100
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.95,1072761
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.975,1085041
2020-11-16,"2 wk ahead cum case",2020-11-28,"PL","quantile",0.99,1094849
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.01,141766
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.025,148423
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.05,153731
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.1,158298
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.15,161792
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.2,164586
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.25,167351
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.3,169608
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.35,172218
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.4,174627
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.45,176142
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.5,178316
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.55,180289
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.6,182394
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.65,184894
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.7,187675
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.75,189766
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.8,193712
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.85,198383
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.9,204045
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.95,212583
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.975,219737
2020-11-16,"2 wk ahead inc case",2020-11-28,"PL","quantile",0.99,229896
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","point",NA,1239523
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","point",NA,212912
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.01,1144804
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.025,1163192
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.05,1176603
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.1,1189351
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.15,1198845
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.2,1205742
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.25,1212249
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.3,1216910
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.35,1221642
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.4,1227954
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.45,1233204
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.5,1239523
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.55,1246576
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.6,1254076
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.65,1261727
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.7,1271165
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.75,1279680
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.8,1290878
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.85,1303320
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.9,1319236
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.95,1345364
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.975,1371293
2020-11-16,"3 wk ahead cum case",2020-12-05,"PL","quantile",0.99,1398862
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.01,150613
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.025,163649
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.05,169290
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.1,178273
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.15,184230
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.2,189149
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.25,192469
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.3,197147
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.35,200534
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.4,204479
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.45,208539
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.5,212912
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.55,217159
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.6,221591
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.65,227166
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.7,231070
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.75,236445
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.8,244661
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.85,254158
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.9,264427
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.95,281216
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.975,296052
2020-11-16,"3 wk ahead inc case",2020-12-05,"PL","quantile",0.99,309788
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","point",NA,1501536
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","point",NA,263724
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.01,1276028
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.025,1352489
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.05,1377853
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.1,1400357
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.15,1417237
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.2,1428329
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.25,1437348
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.3,1451191
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.35,1461951
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.4,1475805
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.45,1488293
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.5,1501536
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.55,1515437
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.6,1529131
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.65,1548605
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.7,1568508
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.75,1587091
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.8,1606244
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.85,1638384
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.9,1662722
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.95,1702461
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.975,1735393
2020-11-16,"4 wk ahead cum case",2020-12-12,"PL","quantile",0.99,1780509
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.01,117056
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.025,177441
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.05,192021
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.1,203304
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.15,211198
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.2,219268
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.25,224746
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.3,233018
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.35,238739
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.4,248387
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.45,256409
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.5,263724
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.55,271732
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.6,280465
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.65,289674
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.7,299478
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.75,309517
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.8,322486
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.85,332286
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.9,349013
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.95,362716
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.975,374529
2020-11-16,"4 wk ahead inc case",2020-12-12,"PL","quantile",0.99,387349
2020-11-16,"-1 wk ahead cum case",2020-11-07,"PL","observed",NA,521577
2020-11-16,"0 wk ahead cum case",2020-11-14,"PL","observed",NA,691055
2020-11-16,"-1 wk ahead inc case",2020-11-07,"PL","observed",NA,158846
2020-11-16,"0 wk ahead inc case",2020-11-14,"PL","observed",NA,169478
