"forecast_date","target","target_end_date","location","type","quantile","value"
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL","quantile",0.8,59424
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL","quantile",0.85,59979
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL","quantile",0.9,60824
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL","quantile",0.95,62245
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL","quantile",0.975,63048
2021-01-11,"1 wk ahead inc case",2021-01-16,"PL","quantile",0.99,63948
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","point",NA,1499886
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","point",NA,66626
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.01,1487697
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.025,1489935
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.05,1491499
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.1,1493195
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.15,1494550
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.2,1495642
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.25,1496568
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.3,1497248
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.35,1497893
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.4,1498614
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.45,1499303
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.5,1499886
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.55,1500436
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.6,1501003
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.65,1501760
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.7,1502406
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.75,1503183
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.8,1504020
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.85,1504947
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.9,1506023
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.95,1508200
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.975,1509896
2021-01-11,"2 wk ahead cum case",2021-01-23,"PL","quantile",0.99,1511551
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.01,57543
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.025,58991
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.05,60390
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.1,61753
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.15,62636
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.2,63448
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.25,64040
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.3,64658
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.35,65298
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.4,65734
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.45,66234
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.5,66626
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.55,67100
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.6,67575
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.65,68047
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.7,68587
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.75,69208
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.8,69950
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.85,70556
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.9,71451
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.95,72962
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.975,74296
2021-01-11,"2 wk ahead inc case",2021-01-23,"PL","quantile",0.99,75811
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","point",NA,1570032
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","point",NA,70583
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.01,1554946
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.025,1557090
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.05,1559341
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.1,1561845
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.15,1563472
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.2,1564791
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.25,1565952
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.3,1566952
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.35,1567626
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.4,1568375
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.45,1569123
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.5,1570032
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.55,1570945
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.6,1571888
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.65,1572882
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.7,1573872
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.75,1574777
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.8,1575777
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.85,1577325
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.9,1578854
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.95,1580864
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.975,1583160
2021-01-11,"3 wk ahead cum case",2021-01-30,"PL","quantile",0.99,1585351
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.01,60953
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.025,62324
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.05,63638
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.1,65312
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.15,66353
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.2,66947
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.25,67731
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.3,68304
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.35,68887
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.4,69395
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.45,69957
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.5,70583
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.55,71043
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.6,71564
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.65,72134
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.7,72684
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.75,73231
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.8,73872
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.85,74675
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.9,75532
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.95,76966
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.975,78629
2021-01-11,"3 wk ahead inc case",2021-01-30,"PL","quantile",0.99,79905
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","point",NA,1642278
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","point",NA,72324
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.01,1623547
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.025,1627501
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.05,1629882
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.1,1632832
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.15,1634434
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.2,1635824
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.25,1637189
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.3,1638442
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.35,1639473
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.4,1640424
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.45,1641298
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.5,1642278
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.55,1643338
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.6,1644457
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.65,1645588
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.7,1646896
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.75,1648275
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.8,1649561
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.85,1650836
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.9,1652738
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.95,1655888
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.975,1658918
2021-01-11,"4 wk ahead cum case",2021-02-06,"PL","quantile",0.99,1662228
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.01,60981
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.025,62899
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.05,64434
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.1,66184
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.15,67392
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.2,68306
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.25,69053
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.3,69857
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.35,70506
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.4,71085
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.45,71705
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.5,72324
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.55,72981
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.6,73489
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.65,74160
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.7,74887
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.75,75518
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.8,76468
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.85,77235
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.9,78577
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.95,80122
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.975,81672
2021-01-11,"4 wk ahead inc case",2021-02-06,"PL","quantile",0.99,84388
2021-01-11,"-1 wk ahead cum case",2021-01-02,"PL","observed",NA,1313066
2021-01-11,"0 wk ahead cum case",2021-01-09,"PL","observed",NA,1376404
2021-01-11,"-1 wk ahead inc case",2021-01-02,"PL","observed",NA,59108
2021-01-11,"0 wk ahead inc case",2021-01-09,"PL","observed",NA,63338
