"forecast_date","target","target_end_date","location","type","quantile","value"
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.45,1237843
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.5,1312167
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.55,1340385
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.6,1352358
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.65,1360959
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.7,1368955
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.75,1377763
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.8,1383855
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.85,1392173
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.9,1400231
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.95,1410669
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.975,1417729
2020-12-07,"3 wk ahead cum case",2020-12-26,"PL","quantile",0.99,1428654
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.01,925
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.025,1261
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.05,1788
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.1,2503
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.15,2916
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.2,3409
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.25,4101
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.3,5389
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.35,8831
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.4,17172
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.45,50396
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.5,81551
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.55,95223
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.6,102679
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.65,107445
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.7,112486
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.75,115433
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.8,118284
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.85,122232
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.9,126363
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.95,132204
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.975,136606
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.99,138894
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","point",NA,1386924
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","point",NA,71582
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.01,1073554
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.025,1076700
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.05,1078810
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.1,1081766
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.15,1084534
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.2,1086755
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.25,1090258
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.3,1096669
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.35,1113334
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.4,1138239
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.45,1271667
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.5,1386924
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.55,1435585
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.6,1455600
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.65,1470654
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.7,1482996
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.75,1490329
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.8,1500415
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.85,1511092
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.9,1521990
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.95,1534583
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.975,1546762
2020-12-07,"4 wk ahead cum case",2021-01-02,"PL","quantile",0.99,1555325
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.01,0
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.025,0
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.05,0
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.1,0
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.15,0
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.2,49
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.25,320
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.3,718
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.35,1441
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.4,5996
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.45,34142
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.5,71582
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.55,88771
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.6,96841
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.65,105091
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.7,109256
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.75,113743
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.8,118931
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.85,122166
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.9,126794
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.95,133188
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.975,137927
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.99,143527
2020-12-07,"-1 wk ahead cum case",2020-11-28,"PL","observed",NA,950696
2020-12-07,"0 wk ahead cum case",2020-12-05,"PL","observed",NA,1031379
2020-12-07,"-1 wk ahead inc case",2020-11-28,"PL","observed",NA,107284
2020-12-07,"0 wk ahead inc case",2020-12-05,"PL","observed",NA,80683
