"forecast_date","target","target_end_date","location","type","quantile","value"
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.5,95918
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.55,96435
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.6,97077
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.65,97897
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.7,98706
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.75,99709
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.8,100428
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.85,101429
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.9,102651
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.95,104618
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.975,106712
2021-03-08,"1 wk ahead inc case",2021-03-13,"PL","quantile",0.99,108339
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","point",NA,1996890
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","point",NA,119766
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.01,1974976
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.025,1978393
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.05,1981500
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.1,1985007
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.15,1986929
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.2,1988737
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.25,1990365
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.3,1991741
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.35,1993430
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.4,1994559
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.45,1995782
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.5,1996890
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.55,1997979
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.6,1999073
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.65,2000223
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.7,2001247
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.75,2002667
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.8,2004070
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.85,2005881
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.9,2008810
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.95,2012303
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.975,2015715
2021-03-08,"2 wk ahead cum case",2021-03-20,"PL","quantile",0.99,2018541
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.01,102671
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.025,104703
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.05,107374
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.1,110324
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.15,111860
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.2,113052
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.25,114478
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.3,116030
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.35,117092
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.4,118082
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.45,118837
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.5,119766
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.55,120701
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.6,121527
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.65,122504
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.7,123585
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.75,124660
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.8,126436
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.85,127794
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.9,129452
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.95,131780
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.975,134610
2021-03-08,"2 wk ahead inc case",2021-03-20,"PL","quantile",0.99,136400
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","point",NA,2137219
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","point",NA,140273
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.01,2107231
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.025,2111719
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.05,2114934
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.1,2120147
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.15,2123395
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.2,2126299
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.25,2128261
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.3,2130411
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.35,2132181
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.4,2134165
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.45,2135690
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.5,2137219
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.55,2139147
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.6,2140842
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.65,2142500
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.7,2143994
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.75,2146156
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.8,2148494
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.85,2150840
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.9,2154997
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.95,2160208
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.975,2163550
2021-03-08,"3 wk ahead cum case",2021-03-27,"PL","quantile",0.99,2167335
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.01,119634
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.025,123027
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.05,126093
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.1,128983
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.15,131549
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.2,133283
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.25,134814
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.3,136055
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.35,137060
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.4,138168
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.45,139201
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.5,140273
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.55,141589
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.6,142990
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.65,144157
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.7,145305
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.75,146788
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.8,148196
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.85,150298
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.9,152680
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.95,155547
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.975,158800
2021-03-08,"3 wk ahead inc case",2021-03-27,"PL","quantile",0.99,161917
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","point",NA,2299687
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","point",NA,162057
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.01,2259188
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.025,2263214
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.05,2269522
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.1,2277038
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.15,2280985
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.2,2283628
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.25,2286626
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.3,2289092
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.35,2291660
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.4,2294570
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.45,2296961
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.5,2299687
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.55,2301656
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.6,2304155
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.65,2306617
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.7,2309691
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.75,2312376
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.8,2315096
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.85,2319164
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.9,2323963
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.95,2331364
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.975,2336450
2021-03-08,"4 wk ahead cum case",2021-04-03,"PL","quantile",0.99,2342452
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.01,136672
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.025,140238
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.05,143104
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.1,147013
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.15,149688
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.2,152758
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.25,154331
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.3,155914
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.35,157548
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.4,159113
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.45,160576
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.5,162057
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.55,163603
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.6,165106
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.65,166674
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.7,168593
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.75,170199
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.8,171983
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.85,174592
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.9,177758
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.95,182220
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.975,187365
2021-03-08,"4 wk ahead inc case",2021-04-03,"PL","quantile",0.99,191675
2021-03-08,"-1 wk ahead cum case",2021-02-27,"PL","observed",NA,1696770
2021-03-08,"0 wk ahead cum case",2021-03-06,"PL","observed",NA,1781226
2021-03-08,"-1 wk ahead inc case",2021-02-27,"PL","observed",NA,65165
2021-03-08,"0 wk ahead inc case",2021-03-06,"PL","observed",NA,84456
