"forecast_date","target","target_end_date","location","type","quantile","value"
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.2,1141239
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.25,1143979
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.3,1145881
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.35,1148601
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.4,1150661
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.45,1152559
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.5,1155058
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.55,1157470
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.6,1159517
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.65,1161266
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.7,1163924
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.75,1166713
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.8,1169083
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.85,1172742
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.9,1176226
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.95,1183398
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.975,1188917
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.99,1196410
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.01,126410
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.025,132171
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.05,135845
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.1,142424
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.15,144706
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.2,147682
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.25,149317
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.3,151211
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.35,153252
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.4,155084
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.45,156608
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.5,158216
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.55,159714
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.6,160950
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.65,162405
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.7,163839
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.75,165486
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.8,168783
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.85,170749
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.9,175101
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.95,181179
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.975,185057
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.99,190350
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","point",NA,1322554
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","point",NA,166532
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.01,1266002
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.025,1274332
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.05,1284226
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.1,1293962
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.15,1298346
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.2,1304083
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.25,1308041
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.3,1311030
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.35,1313820
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.4,1316780
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.45,1319415
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.5,1322554
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.55,1325113
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.6,1328112
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.65,1331247
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.7,1333763
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.75,1336648
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.8,1339758
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.85,1343612
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.9,1349004
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.95,1358011
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.975,1363520
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.99,1371339
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.01,135747
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.025,140691
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.05,144510
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.1,149069
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.15,151710
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.2,155078
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.25,157437
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.3,159271
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.35,161246
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.4,163146
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.45,165072
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.5,166532
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.55,168006
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.6,169934
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.65,171896
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.7,174369
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.75,176300
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.8,179063
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.85,181008
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.9,184172
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.95,188648
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.975,193675
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.99,198660
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","point",NA,1495393
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","point",NA,172284
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.01,1422398
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.025,1438452
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.05,1448974
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.1,1459863
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.15,1466321
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.2,1474573
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.25,1479172
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.3,1482780
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.35,1485079
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.4,1488952
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.45,1491915
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.5,1495393
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.55,1498998
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.6,1501614
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.65,1505333
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.7,1508714
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.75,1511856
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.8,1516480
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.85,1520720
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.9,1526421
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.95,1539445
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.975,1545254
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.99,1553359
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.01,136282
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.025,143237
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.05,148715
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.1,153342
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.15,157689
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.2,161197
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.25,163663
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.3,165828
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.35,167537
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.4,169431
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.45,170944
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.5,172284
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.55,174093
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.6,175903
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.65,177682
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.7,180059
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.75,181843
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.8,184709
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.85,187693
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.9,192061
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.95,196930
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.975,201207
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.99,205861
2020-11-23,"-1 wk ahead cum case",2020-11-14,"PL","observed",NA,691055
2020-11-23,"0 wk ahead cum case",2020-11-21,"PL","observed",NA,843412
2020-11-23,"-1 wk ahead inc case",2020-11-14,"PL","observed",NA,169478
2020-11-23,"0 wk ahead inc case",2020-11-21,"PL","observed",NA,152357
