"forecast_date","target","target_end_date","location","type","quantile","value"
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL","quantile",0.9,41847
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL","quantile",0.95,42509
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL","quantile",0.975,43113
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL","quantile",0.99,44009
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","point",NA,1585451
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","point",NA,35843
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.01,1576000
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.025,1577725
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.05,1578710
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.1,1580193
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.15,1581060
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.2,1581977
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.25,1582607
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.3,1583185
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.35,1583863
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.4,1584478
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.45,1585056
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.5,1585451
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.55,1586144
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.6,1586577
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.65,1587188
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.7,1587710
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.75,1588092
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.8,1588998
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.85,1589695
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.9,1590881
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.95,1592174
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.975,1593166
2021-01-25,"3 wk ahead cum case",2021-02-13,"PL","quantile",0.99,1593975
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.01,31394
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.025,32027
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.05,32604
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.1,33325
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.15,33902
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.2,34292
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.25,34708
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.3,34924
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.35,35159
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.4,35409
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.45,35596
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.5,35843
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.55,36132
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.6,36472
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.65,36766
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.7,37076
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.75,37417
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.8,37726
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.85,38198
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.9,38745
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.95,39505
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.975,40268
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL","quantile",0.99,41509
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","point",NA,1618444
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","point",NA,32879
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.01,1606741
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.025,1609412
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.05,1610944
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.1,1612309
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.15,1613835
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.2,1614521
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.25,1615347
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.3,1615921
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.35,1616624
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.4,1617170
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.45,1617733
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.5,1618444
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.55,1618977
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.6,1619675
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.65,1620044
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.7,1620752
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.75,1621543
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.8,1622341
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.85,1623131
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.9,1623879
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.95,1625493
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.975,1626891
2021-01-25,"4 wk ahead cum case",2021-02-20,"PL","quantile",0.99,1628376
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.01,27550
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.025,28374
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.05,29039
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.1,29835
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.15,30393
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.2,30799
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.25,31211
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.3,31627
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.35,32007
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.4,32387
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.45,32638
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.5,32879
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.55,33111
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.6,33460
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.65,33806
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.7,34025
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.75,34356
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.8,34715
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.85,35205
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.9,35781
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.95,36685
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.975,37181
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL","quantile",0.99,38320
2021-01-25,"-1 wk ahead cum case",2021-01-16,"PL","observed",NA,1429701
2021-01-25,"0 wk ahead cum case",2021-01-23,"PL","observed",NA,1470895
2021-01-25,"-1 wk ahead inc case",2021-01-16,"PL","observed",NA,53297
2021-01-25,"0 wk ahead inc case",2021-01-23,"PL","observed",NA,41194
