"forecast_date","target","target_end_date","location","type","quantile","value"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.7,48761
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.75,49121
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.8,49477
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.85,49864
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.9,50492
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.95,51416
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.975,52056
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL","quantile",0.99,52956
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","point",NA,1730295
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","point",NA,50868
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.01,1723495
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.025,1724108
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.05,1724934
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.1,1726126
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.15,1727010
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.2,1727672
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.25,1728188
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.3,1728684
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.35,1729058
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.4,1729569
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.45,1729911
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.5,1730295
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.55,1730801
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.6,1731109
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.65,1731481
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.7,1731868
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.75,1732342
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.8,1732747
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.85,1733369
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.9,1734081
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.95,1735406
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.975,1736428
2021-02-22,"2 wk ahead cum case",2021-03-06,"PL","quantile",0.99,1737458
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.01,45781
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.025,46577
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.05,46969
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.1,47868
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.15,48396
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.2,48864
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.25,49233
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.3,49611
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.35,49932
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.4,50289
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.45,50612
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.5,50868
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.55,51192
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.6,51525
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.65,51861
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.7,52193
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.75,52597
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.8,52949
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.85,53446
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.9,53962
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.95,54932
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.975,55663
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL","quantile",0.99,56255
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","point",NA,1782628
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","point",NA,52303
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.01,1773363
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.025,1774821
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.05,1776191
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.1,1777543
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.15,1778451
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.2,1779230
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.25,1779900
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.3,1780466
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.35,1781131
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.4,1781639
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.45,1782068
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.5,1782628
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.55,1783179
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.6,1783634
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.65,1784152
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.7,1784685
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.75,1785246
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.8,1786014
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.85,1786752
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.9,1787602
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.95,1789058
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.975,1790405
2021-02-22,"3 wk ahead cum case",2021-03-13,"PL","quantile",0.99,1791567
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.01,46926
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.025,47884
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.05,48662
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.1,49446
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.15,49940
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.2,50435
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.25,50824
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.3,51181
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.35,51509
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.4,51766
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.45,52064
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.5,52303
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.55,52605
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.6,52914
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.65,53325
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.7,53591
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.75,53918
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.8,54286
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.85,54762
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.9,55299
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.95,55921
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.975,56526
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL","quantile",0.99,57130
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","point",NA,1835280
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","point",NA,52644
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.01,1824388
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.025,1825630
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.05,1827270
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.1,1829007
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.15,1830143
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.2,1831113
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.25,1831970
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.3,1832705
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.35,1833296
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.4,1833931
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.45,1834577
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.5,1835280
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.55,1835841
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.6,1836540
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.65,1837207
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.7,1837846
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.75,1838605
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.8,1839423
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.85,1840486
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.9,1841763
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.95,1843548
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.975,1845053
2021-02-22,"4 wk ahead cum case",2021-03-20,"PL","quantile",0.99,1846850
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.01,46480
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.025,47831
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.05,48489
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.1,49304
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.15,49928
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.2,50386
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.25,50940
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.3,51300
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.35,51678
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.4,52002
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.45,52289
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.5,52644
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.55,52918
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.6,53358
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.65,53768
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.7,54096
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.75,54576
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.8,54934
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.85,55585
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.9,56267
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.95,57191
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.975,58180
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL","quantile",0.99,58920
2021-02-22,"-1 wk ahead cum case",2021-02-13,"PL","observed",NA,1583496
2021-02-22,"0 wk ahead cum case",2021-02-20,"PL","observed",NA,1631605
2021-02-22,"-1 wk ahead inc case",2021-02-13,"PL","observed",NA,38091
2021-02-22,"0 wk ahead inc case",2021-02-20,"PL","observed",NA,48109
