"forecast_date","target","target_end_date","location","type","quantile","value"
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.5,1350006
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.55,1350963
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.6,1352265
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.65,1353453
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.7,1354687
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.75,1356352
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.8,1358262
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.85,1360046
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.9,1362859
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.95,1365978
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.975,1368776
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.99,1372687
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.01,62267
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.025,64591
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.05,65884
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.1,68318
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.15,70185
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.2,71525
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.25,72912
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.3,73991
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.35,75027
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.4,75861
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.45,76805
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.5,77587
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.55,78390
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.6,79159
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.65,80081
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.7,80860
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.75,81915
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.8,82973
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.85,84245
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.9,85908
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.95,89072
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.975,91076
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.99,92931
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","point",NA,1424358
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","point",NA,74216
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.01,1398498
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.025,1401909
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.05,1405375
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.1,1409649
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.15,1412584
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.2,1414715
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.25,1416244
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.3,1418046
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.35,1419852
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.4,1421391
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.45,1422788
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.5,1424358
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.55,1425742
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.6,1427157
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.65,1428394
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.7,1430381
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.75,1432209
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.8,1434175
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.85,1436608
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.9,1439821
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.95,1443708
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.975,1447621
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.99,1452055
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.01,58961
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.025,61266
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.05,63569
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.1,65638
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.15,67348
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.2,68316
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.25,69466
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.3,70608
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.35,71558
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.4,72503
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.45,73581
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.5,74216
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.55,75060
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.6,75844
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.65,76594
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.7,77696
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.75,78792
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.8,79881
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.85,81363
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.9,82786
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.95,85607
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.975,87688
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.99,90183
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","point",NA,1494774
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","point",NA,70480
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.01,1463900
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.025,1468193
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.05,1473139
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.1,1477645
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.15,1480831
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.2,1483526
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.25,1485675
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.3,1487792
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.35,1489529
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.4,1491455
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.45,1493078
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.5,1494774
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.55,1496361
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.6,1497810
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.65,1500019
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.7,1501661
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.75,1504078
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.8,1507057
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.85,1509526
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.9,1512635
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.95,1517392
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.975,1521899
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.99,1526234
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.01,54401
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.025,56600
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.05,59305
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.1,61814
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.15,63570
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.2,65030
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.25,66147
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.3,67158
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.35,68249
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.4,69132
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.45,69803
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.5,70480
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.55,71354
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.6,72361
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.65,73259
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.7,74215
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.75,75237
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.8,76365
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.85,77401
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.9,79142
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.95,81342
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.975,83216
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.99,86117
2020-12-21,"-1 wk ahead cum case",2020-12-12,"PL","observed",NA,1126471
2020-12-21,"0 wk ahead cum case",2020-12-19,"PL","observed",NA,1193938
2020-12-21,"-1 wk ahead inc case",2020-12-12,"PL","observed",NA,72435
2020-12-21,"0 wk ahead inc case",2020-12-19,"PL","observed",NA,67467
