"forecast_date","target","target_end_date","location","type","quantile","value"
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.3,1982666
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.35,1986028
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.4,1988666
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.45,1991756
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.5,1994678
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.55,1997793
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.6,2000617
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.65,2003861
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.7,2006440
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.75,2009022
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.8,2012438
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.85,2016677
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.9,2021478
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.95,2027706
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.975,2033980
2021-03-01,"3 wk ahead cum case",2021-03-20,"PL","quantile",0.99,2037580
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.01,90533
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.025,95123
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.05,97376
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.1,100795
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.15,103773
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.2,106064
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.25,108178
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.3,110258
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.35,111862
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.4,113125
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.45,115099
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.5,116449
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.55,118322
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.6,119797
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.65,121383
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.7,123488
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.75,125251
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.8,126676
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.85,129968
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.9,132841
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.95,136857
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.975,141216
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL","quantile",0.99,143063
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","point",NA,2127335
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","point",NA,133024
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.01,2057189
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.025,2065009
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.05,2073799
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.1,2081315
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.15,2088337
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.2,2094688
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.25,2102196
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.3,2108586
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.35,2113521
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.4,2118527
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.45,2123030
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.5,2127335
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.55,2131608
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.6,2137624
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.65,2144022
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.7,2147777
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.75,2152883
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.8,2158598
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.85,2164645
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.9,2172460
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.95,2181986
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.975,2189683
2021-03-01,"4 wk ahead cum case",2021-03-27,"PL","quantile",0.99,2198940
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.01,100758
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.025,104577
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.05,109654
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.1,113531
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.15,116850
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.2,119513
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.25,121812
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.3,123850
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.35,126270
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.4,128019
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.45,130672
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.5,133024
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.55,134934
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.6,137016
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.65,139220
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.7,141310
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.75,143913
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.8,147346
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.85,150811
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.9,154155
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.95,161023
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.975,166362
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL","quantile",0.99,171748
2021-03-01,"-1 wk ahead cum case",2021-02-20,"PL","observed",NA,1631605
2021-03-01,"0 wk ahead cum case",2021-02-27,"PL","observed",NA,1696770
2021-03-01,"-1 wk ahead inc case",2021-02-20,"PL","observed",NA,48109
2021-03-01,"0 wk ahead inc case",2021-02-27,"PL","observed",NA,65165
