"forecast_date","target","target_end_date","location","type","quantile","value"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.55,58790
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.6,59109
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.65,59422
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.7,59864
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.75,60172
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.8,60645
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.85,61256
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.9,61918
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.95,62870
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.975,63901
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.99,64513
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","point",NA,1487601
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","point",NA,53185
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.01,1477151
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.025,1478208
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.05,1479744
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.1,1481750
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.15,1482758
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.2,1483748
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.25,1484517
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.3,1485214
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.35,1485808
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.4,1486466
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.45,1487016
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.5,1487601
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.55,1488102
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.6,1488623
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.65,1489251
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.7,1489896
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.75,1490558
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.8,1491496
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.85,1492429
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.9,1493474
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.95,1495006
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.975,1496622
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.99,1498681
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.01,47430
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.025,48494
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.05,49170
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.1,50044
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.15,50628
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.2,51114
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.25,51559
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.3,51905
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.35,52229
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.4,52568
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.45,52931
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.5,53185
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.55,53431
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.6,53785
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.65,54073
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.7,54572
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.75,54937
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.8,55356
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.85,55937
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.9,56558
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.95,57849
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.975,58583
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.99,59561
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","point",NA,1536124
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","point",NA,48471
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.01,1523620
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.025,1525761
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.05,1527353
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.1,1529436
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.15,1530678
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.2,1531755
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.25,1532665
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.3,1533386
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.35,1534099
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.4,1534816
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.45,1535494
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.5,1536124
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.55,1536864
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.6,1537451
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.65,1538140
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.7,1538891
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.75,1539683
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.8,1540621
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.85,1541584
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.9,1543036
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.95,1544798
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.975,1546539
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.99,1548947
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.01,42865
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.025,43567
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.05,44420
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.1,45228
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.15,45905
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.2,46396
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.25,46777
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.3,47189
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.35,47549
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.4,47873
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.45,48145
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.5,48471
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.55,48839
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.6,49132
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.65,49464
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.7,49887
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.75,50358
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.8,50826
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.85,51347
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.9,51992
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.95,52894
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.975,53935
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.99,54746
2021-01-04,"-1 wk ahead cum case",2020-12-26,"PL","observed",NA,1253958
2021-01-04,"0 wk ahead cum case",2021-01-02,"PL","observed",NA,1313066
2021-01-04,"-1 wk ahead inc case",2020-12-26,"PL","observed",NA,60020
2021-01-04,"0 wk ahead inc case",2021-01-02,"PL","observed",NA,59108
