id,Country,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14
0,"Washington",76836,77274,77707,78135,78559,78978,79393,79805,80212,80615,81016,81412,81803,82189,82569,82945,83316,83683,84045,84403,84756,85105,85450,85790,86125,86456,86782,87104,87421,87734,88043,88347,88647,88942,89233,89520,89803,90081,90355,90625,90891,91153,91410,91664,91914,92159,92401,92639,92873,93104,93330,93553,93772,93988,94200,94408,94613,94815,95013,95207,95399,95587,95772,95953,96131,96307,96479,96648,96814,96977,97137,97295,97449,97601,97750,97896,98040,98181,98319,98455,98588,98719,98847,98973,99097,99218,99337,99454,99569,99681,99791,99900,100006,100110,100212,100312,100410,100506,100601,100693,100784
1,"Illinois",250102,252493,254902,257328,259766,262209,264656,267098,269534,271961,274374,276769,279142,281490,283809,286095,288346,290559,292731,294859,296942,298977,300962,302897,304779,306608,308383,310103,311768,313379,314934,316434,317880,319272,320611,321898,323133,324318,325453,326540,327580,328574,329524,330432,331297,332122,332909,333658,334371,335050,335695,336308,336891,337444,337970,338468,338941,339390,339815,340218,340600,340962,341304,341628,341935,342226,342500,342760,343006,343238,343458,343666,343862,344047,344223,344388,344545,344692,344832,344963,345088,345205,345316,345421,345519,345613,345701,345784,345862,345936,346006,346071,346133,346192,346247,346299,346349,346395,346439,346480,346519
2,"California",735314,739667,743907,748038,752048,755957,759773,763493,767119,770653,774086,777422,780656,783791,786820,789745,792582,795332,797999,800584,803088,805514,807863,810136,812334,814459,816513,818499,820417,822271,824063,825795,827468,829084,830645,832152,833607,835011,836367,837674,838936,840154,841328,842461,843554,844608,845625,846605,847549,848460,849338,850185,851000,851787,852544,853274,853978,854655,855308,855937,856543,857127,857689,858230,858752,859254,859738,860203,860652,861084,861499,861900,862285,862656,863013,863357,863688,864007,864314,864609,864893,865167,865430,865683,865927,866162,866388,866605,866814,867016,867209,867396,867575,867748,867914,868074,868227,868375,868518,868655,868787
3,"Arizona",205517,206127,206745,207367,207991,208621,209251,209884,210519,211154,211789,212423,213056,213687,214316,214941,215562,216178,216790,217395,217995,218587,219173,219750,220319,220880,221432,221974,222507,223029,223541,224043,224534,225015,225484,225942,226389,226824,227249,227662,228063,228454,228833,229202,229559,229905,230241,230566,230881,231185,231479,231764,232039,232304,232560,232807,233045,233274,233495,233708,233913,234110,234300,234483,234658,234827,234989,235145,235294,235438,235576,235708,235835,235956,236073,236185,236292,236395,236494,236588,236679,236765,236848,236928,237004,237076,237146,237213,237277,237338,237396,237452,237506,237557,237606,237652,237697,237740,237781,237820,237857
4,"Massachusetts",122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196,122196
5,"Wisconsin",80300,81102,81911,82724,83538,84350,85161,85971,86780,87587,88390,89189,89983,90771,91553,92328,93095,93854,94603,95343,96073,96793,97501,98197,98882,99555,100214,100861,101495,102115,102722,103315,103894,104459,105010,105547,106070,106579,107074,107555,108023,108477,108917,109344,109758,110159,110548,110923,111287,111639,111978,112307,112623,112929,113225,113509,113784,114049,114304,114549,114786,115013,115233,115443,115646,115841,116029,116209,116382,116548,116708,116861,117009,117150,117286,117416,117541,117661,117776,117886,117992,118093,118190,118283,118373,118458,118540,118619,118694,118766,118835,118901,118964,119025,119083,119139,119192,119243,119291,119338,119383
6,"Texas",655815,660298,664718,669069,673336,677523,681644,685682,689629,693486,697249,700917,704490,707966,711343,714621,717799,720878,723857,726737,729520,732205,734794,737289,739691,742002,744223,746357,748406,750371,752256,754062,755791,757446,759030,760544,761991,763373,764693,765953,767155,768302,769395,770436,771429,772374,773274,774130,774946,775721,776459,777160,777827,778461,779063,779635,780179,780695,781186,781651,782093,782513,782911,783289,783647,783987,784310,784616,784906,785181,785442,785690,785925,786147,786358,786558,786747,786927,787097,787258,787411,787556,787693,787823,787947,788063,788174,788279,788378,788472,788561,788645,788725,788801,788873,788941,789005,789066,789124,789178,789230
7,"Nebraska",35805,36110,36417,36726,37037,37349,37662,37975,38287,38600,38912,39222,39531,39837,40143,40447,40750,41051,41350,41646,41940,42230,42518,42803,43084,43361,43635,43906,44172,44435,44693,44948,45198,45444,45686,45923,46156,46384,46608,46827,47041,47251,47457,47657,47854,48045,48232,48415,48593,48766,48936,49100,49261,49417,49569,49717,49861,50000,50136,50268,50396,50521,50641,50758,50872,50982,51089,51192,51293,51390,51484,51575,51663,51749,51831,51911,51988,52063,52136,52205,52273,52338,52401,52462,52521,52578,52633,52686,52737,52787,52834,52881,52925,52968,53009,53049,53088,53125,53161,53195,53229
8,"Utah",54272,54690,55110,55531,55953,56375,56797,57219,57640,58059,58477,58892,59305,59715,60122,60525,60923,61318,61707,62092,62471,62844,63212,63573,63928,64276,64618,64953,65281,65602,65915,66222,66520,66812,67096,67373,67642,67904,68158,68406,68646,68878,69104,69323,69535,69740,69938,70130,70315,70494,70667,70834,70995,71151,71301,71445,71584,71718,71847,71971,72090,72205,72315,72421,72523,72621,72715,72805,72892,72975,73055,73132,73205,73276,73343,73408,73470,73530,73587,73642,73694,73744,73792,73838,73882,73925,73965,74004,74041,74076,74110,74142,74173,74203,74231,74259,74285,74309,74333,74356,74378
9,"Oregon",27856,28081,28305,28528,28751,28973,29193,29413,29632,29850,30067,30283,30499,30713,30926,31138,31348,31558,31766,31973,32178,32383,32586,32787,32987,33186,33384,33580,33774,33967,34158,34348,34536,34723,34908,35092,35274,35454,35633,35810,35985,36159,36331,36502,36670,36837,37003,37166,37328,37488,37647,37804,37959,38112,38264,38413,38562,38708,38853,38996,39137,39277,39415,39551,39686,39818,39950,40079,40207,40333,40458,40581,40702,40822,40940,41057,41172,41285,41397,41507,41616,41723,41829,41933,42036,42137,42237,42335,42432,42527,42621,42714,42805,42895,42984,43071,43157,43241,43325,43407,43487
