id,Country,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29
10,"Florida",683754,686506,689250,691977,694674,697329,699932,702488,704997,707457,709863,712211,714498,716724,718887,720986,723021,724991,726894,728731,730503,732209,733851,735429,736943,738396,739787,741119,742393,743611,744773,745882,746940,747947,748906,749819,750687,751512,752295,753039,753745,754414,755048,755650,756219,756759,757269,757752,758209,758641,759050,759436,759800,760145,760470,760778,761068,761341,761600,761843,762073,762290,762495,762687,762869,763041,763202,763354,763498,763633,763760,763880,763993,764100,764200,764295,764384,764467,764546,764621,764691,764756,764818,764877,764932,764984,765032,765078,765121,765162,765200,765236,765270,765302,765332,765360,765387,765412,765435,765457,765478
11,"New York",449900,450690,451484,452281,453082,453888,454698,455514,456334,457159,457988,458819,459651,460485,461320,462158,462997,463839,464683,465528,466375,467223,468073,468922,469772,470623,471473,472323,473172,474022,474871,475718,476565,477411,478255,479098,479939,480778,481614,482448,483280,484109,484935,485758,486578,487394,488207,489017,489822,490623,491420,492213,493001,493784,494563,495337,496106,496870,497628,498381,499129,499871,500607,501337,502062,502780,503493,504199,504899,505593,506280,506960,507635,508302,508963,509617,510265,510905,511539,512166,512786,513400,514006,514605,515197,515782,516361,516932,517496,518053,518604,519147,519683,520212,520734,521250,521758,522260,522754,523242,523723
12,"Rhode Island",23620,23706,23792,23877,23962,24047,24130,24212,24293,24373,24450,24527,24603,24678,24753,24826,24899,24971,25041,25110,25179,25246,25312,25377,25440,25503,25565,25626,25685,25744,25801,25858,25913,25967,26021,26073,26124,26174,26224,26272,26319,26365,26411,26455,26499,26541,26583,26623,26663,26702,26740,26777,26814,26849,26884,26918,26951,26983,27015,27046,27076,27105,27134,27162,27190,27216,27242,27268,27292,27317,27340,27363,27385,27407,27428,27449,27469,27489,27508,27527,27545,27563,27580,27597,27613,27629,27645,27660,27675,27689,27703,27717,27730,27743,27755,27767,27779,27791,27802,27813,27824
13,"Georgia",306155,307803,309439,311052,312638,314194,315720,317210,318669,320092,321479,322827,324136,325405,326633,327822,328969,330076,331142,332167,333153,334099,335006,335874,336706,337500,338260,338984,339675,340333,340960,341557,342124,342663,343174,343660,344120,344557,344971,345363,345734,346085,346417,346731,347028,347308,347573,347823,348059,348282,348492,348691,348878,349054,349221,349377,349525,349664,349795,349919,350035,350145,350248,350345,350436,350522,350603,350679,350751,350818,350882,350942,350998,351050,351100,351147,351191,351232,351271,351308,351342,351374,351405,351433,351460,351485,351509,351531,351552,351572,351590,351608,351624,351640,351654,351668,351680,351692,351704,351714,351724
14,"New Hampshire",7947,7985,8023,8061,8099,8137,8174,8212,8251,8289,8327,8365,8403,8441,8479,8517,8555,8593,8631,8669,8707,8745,8783,8820,8858,8896,8933,8970,9008,9045,9082,9119,9156,9193,9230,9266,9302,9339,9375,9411,9447,9482,9518,9553,9588,9623,9658,9693,9727,9761,9795,9829,9863,9896,9929,9962,9995,10028,10060,10092,10124,10155,10187,10218,10249,10280,10310,10340,10370,10400,10429,10458,10487,10516,10544,10573,10601,10628,10656,10683,10710,10736,10762,10789,10814,10840,10865,10890,10915,10939,10964,10988,11011,11035,11058,11081,11104,11126,11148,11170,11192
15,"North Carolina",193547,194694,195825,196939,198041,199129,200204,201268,202321,203363,204390,205401,206391,207360,208309,209237,210149,211044,211924,212787,213633,214464,215277,216074,216854,217616,218362,219090,219803,220499,221180,221845,222496,223130,223750,224355,224946,225522,226084,226631,227165,227686,228193,228688,229169,229639,230096,230541,230974,231395,231806,232205,232594,232971,233339,233696,234044,234382,234711,235030,235340,235642,235935,236220,236496,236765,237026,237279,237525,237764,237996,238221,238440,238652,238858,239057,239251,239439,239622,239799,239971,240137,240299,240456,240608,240755,240898,241037,241171,241302,241428,241551,241670,241785,241896,242005,242109,242211,242310,242405,242498
16,"New Jersey",199762,200199,200644,201098,201560,202031,202510,202995,203485,203978,204475,204976,205481,205990,206507,207031,207563,208101,208645,209194,209748,210304,210865,211429,211999,212573,213153,213739,214330,214925,215525,216129,216735,217345,217958,218574,219194,219817,220444,221075,221709,222345,222984,223625,224267,224911,225557,226204,226854,227504,228156,228810,229464,230118,230773,231428,232082,232736,233390,234044,234697,235349,236000,236650,237298,237945,238589,239232,239872,240510,241146,241779,242409,243036,243660,244280,244897,245511,246120,246726,247327,247925,248518,249106,249690,250270,250844,251414,251978,252538,253092,253641,254184,254722,255255,255782,256303,256818,257328,257831,258329
17,"Colorado",64837,65351,65882,66431,66997,67581,68182,68800,69436,70090,70761,71450,72156,72879,73618,74374,75147,75935,76738,77555,78387,79233,80091,80961,81842,82733,83634,84544,85461,86384,87313,88246,89183,90122,91061,92001,92939,93875,94808,95736,96658,97574,98481,99380,100270,101149,102016,102871,103713,104541,105355,106154,106937,107704,108455,109189,109905,110605,111286,111950,112596,113225,113835,114427,115002,115559,116098,116620,117125,117612,118084,118538,118977,119400,119807,120200,120578,120941,121290,121626,121949,122259,122556,122842,123115,123378,123629,123870,124101,124322,124534,124736,124930,125115,125292,125461,125623,125778,125926,126067,126202
18,"Maryland",120156,120739,121321,121905,122488,123067,123639,124206,124770,125329,125883,126431,126972,127507,128035,128556,129070,129576,130075,130565,131047,131520,131985,132441,132889,133327,133756,134176,134587,134989,135382,135765,136139,136504,136860,137207,137544,137873,138193,138505,138807,139101,139387,139664,139934,140195,140449,140694,140932,141163,141387,141603,141813,142016,142212,142402,142585,142762,142934,143100,143260,143414,143563,143707,143846,143980,144110,144235,144355,144471,144583,144691,144795,144895,144992,145085,145174,145260,145344,145424,145501,145575,145646,145715,145781,145845,145906,145965,146022,146076,146129,146179,146228,146274,146319,146362,146404,146444,146482,146519,146554
19,"Nevada",75804,76130,76458,76790,77123,77457,77790,78123,78455,78786,79116,79445,79772,80096,80418,80736,81052,81364,81672,81976,82275,82570,82860,83145,83425,83700,83969,84232,84490,84742,84987,85227,85461,85689,85911,86126,86336,86540,86737,86929,87115,87295,87469,87637,87800,87958,88110,88257,88398,88535,88667,88794,88916,89034,89147,89256,89361,89461,89558,89651,89740,89826,89908,89987,90063,90135,90205,90271,90335,90397,90455,90511,90565,90617,90666,90713,90758,90801,90842,90882,90920,90956,90990,91023,91055,91085,91113,91141,91167,91192,91216,91239,91261,91282,91302,91321,91339,91356,91373,91389,91404
20,"Tennessee",183514,185068,186631,188201,189767,191322,192864,194394,195902,197388,198849,200280,201678,203043,204371,205659,206908,208115,209280,210401,211479,212512,213502,214447,215350,216210,217028,217805,218543,219241,219903,220528,221118,221675,222199,222693,223158,223595,224005,224390,224751,225090,225407,225703,225981,226241,226484,226711,226923,227121,227305,227478,227639,227789,227928,228059,228180,228293,228399,228497,228588,228673,228753,228826,228895,228959,229018,229074,229125,229173,229217,229259,229297,229333,229366,229397,229426,229452,229477,229500,229522,229542,229560,229577,229593,229608,229622,229635,229647,229658,229668,229678,229687,229695,229703,229710,229717,229723,229728,229734,229739
21,"Hawaii",11403,11497,11589,11679,11765,11848,11927,12003,12075,12145,12212,12276,12338,12397,12453,12508,12559,12609,12657,12702,12746,12787,12827,12865,12902,12937,12970,13002,13032,13061,13089,13116,13141,13165,13189,13211,13232,13252,13271,13290,13307,13324,13340,13356,13370,13384,13397,13410,13422,13434,13445,13456,13466,13475,13484,13493,13501,13509,13517,13524,13531,13538,13544,13550,13556,13561,13566,13571,13576,13581,13585,13589,13593,13597,13600,13604,13607,13610,13613,13616,13619,13621,13624,13626,13628,13630,13632,13634,13636,13638,13639,13641,13643,13644,13645,13647,13648,13649,13650,13651,13652
22,"Indiana",111505,112385,113268,114151,115030,115900,116759,117611,118457,119295,120124,120943,121749,122545,123328,124100,124859,125604,126336,127054,127757,128446,129120,129779,130423,131052,131665,132263,132846,133413,133965,134502,135023,135530,136022,136499,136962,137410,137844,138264,138671,139065,139445,139813,140168,140510,140841,141161,141468,141765,142051,142327,142592,142848,143094,143331,143558,143778,143988,144191,144385,144572,144752,144924,145090,145249,145402,145549,145689,145824,145953,146078,146197,146311,146420,146525,146626,146722,146815,146903,146988,147069,147147,147221,147293,147361,147427,147489,147549,147607,147662,147714,147765,147813,147859,147903,147946,147986,148025,148062,148097
23,"Kentucky",61542,62180,62813,63447,64086,64732,65385,66042,66699,67355,68006,68647,69279,69904,70526,71149,71771,72394,73017,73638,74254,74864,75466,76062,76650,77233,77811,78385,78956,79523,80085,80641,81191,81733,82268,82795,83316,83830,84338,84840,85336,85826,86309,86786,87254,87716,88170,88616,89055,89488,89914,90333,90745,91150,91549,91940,92324,92701,93071,93434,93790,94140,94482,94819,95149,95472,95789,96100,96404,96701,96993,97278,97557,97831,98098,98360,98616,98867,99112,99351,99585,99814,100037,100256,100469,100677,100881,101080,101274,101464,101649,101829,102005,102177,102345,102509,102668,102824,102976,103124,103269
24,"Minnesota",90017,90851,91706,92587,93492,94418,95364,96326,97307,98306,99322,100352,101397,102452,103519,104594,105678,106767,107860,108955,110051,111145,112237,113324,114404,115477,116540,117591,118630,119654,120663,121655,122629,123584,124519,125433,126325,127196,128043,128867,129667,130443,131196,131924,132628,133307,133963,134595,135204,135789,136352,136892,137411,137908,138384,138840,139276,139693,140091,140472,140835,141181,141511,141825,142124,142409,142680,142938,143183,143416,143637,143848,144047,144236,144416,144586,144748,144901,145046,145183,145314,145437,145554,145664,145769,145868,145962,146051,146135,146214,146289,146360,146428,146491,146551,146608,146662,146712,146760,146806,146848
25,"Oklahoma",76807,77833,78863,79892,80920,81945,82963,83971,84970,85956,86927,87882,88819,89736,90632,91506,92356,93183,93984,94760,95509,96232,96929,97598,98241,98858,99449,100013,100552,101067,101557,102023,102467,102888,103288,103667,104026,104365,104687,104990,105277,105548,105803,106044,106270,106484,106685,106874,107052,107219,107376,107523,107662,107792,107914,108028,108136,108236,108331,108419,108502,108580,108652,108720,108784,108844,108900,108952,109001,109047,109090,109130,109167,109203,109235,109266,109295,109322,109347,109370,109392,109413,109432,109450,109467,109483,109497,109511,109524,109536,109547,109557,109567,109576,109585,109593,109600,109607,109614,109620,109626
26,"Pennsylvania",154867,155661,156454,157246,158034,158819,159602,160383,161163,161941,162717,163489,164257,165021,165782,166540,167294,168044,168791,169533,170271,171005,171735,172460,173180,173895,174606,175311,176011,176706,177396,178080,178759,179433,180100,180762,181419,182069,182713,183352,183984,184611,185231,185845,186453,187054,187649,188238,188821,189397,189967,190530,191087,191638,192182,192720,193251,193775,194294,194805,195311,195810,196302,196788,197268,197742,198209,198669,199124,199572,200014,200450,200879,201303,201720,202132,202537,202937,203330,203718,204100,204476,204846,205211,205570,205923,206271,206614,206951,207283,207609,207930,208246,208557,208863,209163,209459,209750,210036,210317,210594
27,"South Carolina",137708,138685,139663,140639,141606,142555,143474,144380,145270,146142,146993,147822,148626,149406,150162,150894,151602,152284,152941,153572,154178,154760,155317,155851,156360,156846,157310,157752,158173,158573,158952,159313,159655,159979,160286,160577,160852,161112,161357,161589,161808,162014,162209,162392,162565,162728,162881,163025,163161,163289,163409,163522,163628,163727,163821,163909,163991,164069,164142,164210,164274,164334,164390,164443,164493,164539,164583,164624,164662,164698,164732,164764,164793,164821,164847,164871,164894,164916,164936,164954,164972,164988,165004,165018,165032,165045,165057,165068,165078,165088,165097,165106,165114,165121,165128,165135,165141,165147,165152,165157,165162
28,"District of Columbia",14955,15012,15071,15131,15193,15256,15320,15385,15452,15520,15589,15660,15731,15804,15878,15952,16028,16104,16181,16259,16337,16416,16495,16575,16654,16734,16815,16895,16975,17055,17134,17213,17292,17371,17448,17525,17602,17677,17752,17825,17898,17970,18040,18109,18177,18244,18310,18374,18436,18498,18558,18616,18673,18729,18783,18836,18887,18937,18986,19033,19078,19122,19165,19206,19246,19285,19322,19359,19393,19427,19459,19491,19521,19550,19578,19605,19630,19655,19679,19702,19724,19745,19766,19785,19804,19822,19839,19856,19871,19887,19901,19915,19928,19941,19953,19965,19976,19987,19997,20007,20016
29,"Kansas",52700,53194,53686,54175,54665,55153,55638,56121,56598,57071,57538,58000,58455,58904,59346,59779,60205,60623,61032,61431,61822,62203,62575,62937,63289,63631,63964,64286,64599,64901,65194,65477,65751,66015,66269,66515,66751,66978,67197,67407,67609,67803,67989,68168,68339,68503,68660,68811,68954,69092,69224,69349,69469,69584,69694,69798,69898,69993,70084,70170,70253,70332,70406,70478,70546,70610,70672,70731,70786,70839,70890,70938,70984,71027,71068,71108,71145,71180,71214,71246,71277,71306,71333,71359,71384,71408,71430,71451,71471,71491,71509,71526,71542,71558,71573,71587,71600,71613,71625,71636,71647
30,"Missouri",114170,115671,117174,118673,120160,121632,123083,124509,125916,127299,128656,129984,131281,132545,133777,134974,136136,137262,138351,139403,140418,141396,142337,143241,144109,144941,145737,146499,147227,147921,148584,149215,149815,150387,150930,151445,151935,152399,152839,153255,153650,154023,154376,154709,155024,155322,155602,155867,156117,156353,156575,156784,156981,157167,157342,157507,157661,157807,157944,158073,158194,158308,158415,158516,158611,158700,158783,158862,158935,159005,159070,159131,159188,159242,159292,159340,159384,159426,159465,159502,159537,159569,159600,159628,159655,159680,159704,159726,159747,159766,159784,159801,159818,159833,159847,159860,159872,159884,159895,159905,159915
31,"Vermont",1715,1719,1724,1728,1733,1737,1741,1745,1750,1754,1758,1762,1766,1770,1774,1778,1781,1785,1789,1792,1796,1799,1803,1806,1810,1813,1816,1819,1822,1826,1829,1832,1835,1838,1841,1843,1846,1849,1852,1854,1857,1860,1862,1865,1867,1870,1872,1875,1877,1880,1882,1884,1886,1889,1891,1893,1895,1897,1899,1901,1903,1905,1907,1909,1911,1913,1915,1916,1918,1920,1922,1923,1925,1927,1928,1930,1931,1933,1935,1936,1938,1939,1940,1942,1943,1945,1946,1947,1949,1950,1951,1953,1954,1955,1956,1957,1959,1960,1961,1962,1963
32,"Virginia",140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395,140395
33,"Connecticut",55527,55670,55811,55948,56084,56218,56351,56483,56613,56741,56867,56991,57113,57234,57353,57471,57586,57700,57812,57922,58030,58137,58242,58345,58446,58546,58644,58740,58835,58928,59019,59109,59196,59283,59367,59450,59532,59612,59690,59767,59843,59916,59989,60060,60129,60198,60264,60330,60394,60456,60518,60578,60636,60694,60750,60805,60859,60912,60964,61014,61063,61112,61159,61205,61250,61294,61337,61379,61420,61461,61500,61538,61576,61612,61648,61683,61717,61750,61783,61815,61846,61876,61906,61934,61963,61990,62017,62043,62069,62094,62118,62142,62165,62188,62210,62231,62252,62273,62293,62312,62331
34,"Iowa",80410,81167,81922,82667,83401,84118,84818,85502,86166,86812,87439,88045,88630,89193,89735,90255,90754,91231,91687,92121,92535,92929,93303,93658,93994,94312,94613,94897,95166,95418,95657,95881,96092,96290,96476,96651,96815,96969,97113,97248,97374,97492,97603,97706,97803,97893,97977,98056,98130,98199,98263,98323,98378,98430,98479,98524,98566,98606,98642,98676,98708,98738,98765,98791,98815,98837,98858,98878,98896,98912,98928,98943,98956,98969,98980,98991,99001,99011,99020,99028,99035,99043,99049,99055,99061,99066,99071,99076,99080,99084,99088,99091,99095,99098,99100,99103,99105,99108,99110,99112,99113
35,"Louisiana",161219,161789,162350,162900,163432,163955,164467,164969,165450,165917,166368,166804,167225,167631,168021,168396,168755,169098,169427,169742,170042,170328,170601,170861,171107,171342,171564,171775,171975,172165,172344,172514,172674,172826,172969,173104,173232,173352,173465,173572,173672,173767,173856,173940,174019,174093,174162,174228,174289,174347,174401,174452,174500,174545,174587,174627,174664,174699,174732,174762,174791,174818,174843,174867,174889,174910,174930,174948,174965,174981,174996,175011,175024,175036,175048,175059,175069,175079,175087,175096,175104,175111,175118,175124,175130,175136,175141,175146,175151,175155,175160,175163,175167,175170,175173,175176,175179,175182,175184,175186,175189
36,"Ohio",144309,145279,146239,147188,148127,149057,149978,150891,151797,152696,153587,154467,155335,156191,157037,157872,158697,159512,160316,161110,161894,162667,163430,164183,164924,165655,166374,167083,167781,168469,169146,169813,170469,171114,171749,172374,172989,173593,174186,174770,175344,175907,176461,177005,177539,178064,178579,179084,179581,180068,180545,181014,181474,181925,182368,182801,183227,183644,184052,184453,184845,185230,185607,185976,186338,186692,187039,187378,187711,188036,188355,188667,188973,189272,189564,189850,190130,190404,190672,190934,191191,191442,191687,191927,192161,192391,192615,192834,193048,193258,193463,193663,193858,194049,194236,194419,194597,194771,194942,195108,195270
37,"Michigan",128087,128705,129303,129881,130436,130967,131473,131962,132432,132884,133318,133734,134133,134515,134882,135234,135571,135894,136204,136500,136784,137056,137317,137566,137805,138033,138252,138461,138661,138852,139035,139210,139378,139538,139691,139837,139977,140110,140238,140360,140476,140588,140694,140796,140893,140986,141074,141159,141240,141317,141391,141461,141528,141593,141654,141712,141768,141822,141873,141921,141968,142012,142054,142095,142133,142170,142205,142239,142271,142301,142330,142358,142385,142410,142434,142457,142479,142500,142520,142539,142558,142575,142592,142608,142623,142637,142651,142664,142677,142689,142700,142711,142722,142731,142741,142750,142759,142767,142775,142782,142789
38,"South Dakota",18696,18980,19265,19550,19833,20112,20388,20659,20925,21186,21441,21690,21931,22164,22390,22607,22817,23018,23210,23394,23570,23737,23896,24047,24190,24325,24453,24573,24687,24793,24894,24988,25077,25160,25237,25310,25378,25441,25500,25556,25607,25655,25700,25741,25780,25816,25849,25881,25909,25936,25961,25984,26006,26026,26044,26061,26077,26092,26106,26118,26130,26141,26151,26160,26169,26177,26184,26191,26198,26203,26209,26214,26219,26223,26227,26231,26234,26237,26240,26243,26245,26248,26250,26252,26254,26255,26257,26258,26260,26261,26262,26263,26264,26265,26266,26267,26267,26268,26269,26269,26270
39,"Arkansas",75723,76518,77313,78102,78881,79642,80378,81089,81787,82466,83123,83757,84367,84953,85516,86055,86571,87063,87532,87978,88402,88803,89184,89544,89884,90205,90507,90792,91059,91311,91547,91769,91977,92171,92354,92524,92683,92832,92971,93101,93222,93335,93441,93539,93630,93715,93795,93869,93937,94001,94061,94116,94167,94215,94260,94301,94339,94375,94408,94439,94467,94494,94518,94541,94562,94582,94600,94617,94633,94648,94661,94674,94686,94696,94706,94716,94724,94733,94740,94747,94753,94759,94765,94770,94775,94779,94783,94787,94790,94794,94797,94800,94802,94805,94807,94809,94811,94813,94814,94816,94817
