id,Country,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16
0,"Washington",177447,179518,181521,183482,185410,187309,189146,190942,192697,194409,196082,197717,199311,200866,202383,203862,205305,206712,208083,209420,210722,211992,213228,214433,215607,216749,217862,218945,220000,221027,222026,222998,223945,224865,225761,226632,227479,228303,229105,229884,230642,231378,232094,232790,233467,234125,234764,235384,235988,236574,237144,237697,238235,238757,239264,239756,240235,240699,241150,241589,242014,242427,242828,243217,243595,243962,244318,244664,244999,245325,245641,245948,246246,246535,246815,247087,247352,247608,247856,248098,248332,248559,248779,248993,249201,249402,249597,249786,249970,250148,250321,250489,250652,250809,250962,251111,251255,251394,251530,251661,251789
1,"Illinois",787573,796572,805497,814326,823049,831674,840227,848675,856985,865182,873261,881222,889062,896780,904368,911826,919155,926352,933418,940351,947150,953815,960345,966740,973002,979129,985122,990982,996710,1002306,1007771,1013107,1018315,1023395,1028350,1033181,1037889,1042477,1046945,1051296,1055531,1059653,1063663,1067564,1071356,1075044,1078627,1082109,1085491,1088776,1091966,1095063,1098068,1100985,1103815,1106560,1109222,1111803,1114306,1116731,1119082,1121361,1123568,1125706,1127777,1129783,1131725,1133606,1135426,1137188,1138894,1140544,1142141,1143686,1145181,1146626,1148025,1149377,1150685,1151950,1153173,1154355,1155497,1156602,1157670,1158702,1159699,1160663,1161594,1162494,1163364,1164204,1165015,1165799,1166556,1167288,1167994,1168676,1169335,1169972,1170586
2,"California",1366673,1388063,1409947,1432348,1455326,1478930,1503129,1527914,1553272,1579188,1605669,1632717,1660325,1688478,1717164,1746370,1776081,1806286,1836967,1868107,1899684,1931678,1964067,1996826,2029931,2063356,2097074,2131055,2165271,2199692,2234285,2269020,2303865,2338785,2373750,2408724,2443675,2478570,2513375,2548058,2582586,2616928,2651052,2684928,2718527,2751820,2784780,2817380,2849596,2881403,2912780,2943705,2974159,3004123,3033581,3062519,3090922,3118778,3146077,3172809,3198967,3224545,3249537,3273940,3297752,3320972,3343599,3365634,3387081,3407942,3428221,3447924,3467056,3485624,3503634,3521096,3538017,3554406,3570273,3585627,3600480,3614840,3628718,3642127,3655076,3667577,3679641,3691280,3702504,3713325,3723755,3733804,3743484,3752805,3761780,3770417,3778728,3786724,3794415,3801810,3808920
3,"Arizona",364276,369725,375329,381105,387023,393090,399310,405690,412222,418913,425764,432786,439987,447369,454942,462711,470670,478820,487164,495704,504444,513387,522536,531895,541467,551255,561263,571493,581947,592627,603535,614671,626039,637641,649477,661550,673861,686412,699203,712235,725508,739024,752781,766781,781021,795503,810224,825185,840383,855817,871485,887385,903514,919870,936449,953248,970264,987492,1004928,1022567,1040405,1058436,1076655,1095056,1113632,1132378,1151286,1170351,1189563,1208917,1228404,1248015,1267744,1287582,1307519,1327547,1347658,1367841,1388088,1408389,1428735,1449116,1469522,1489944,1510372,1530796,1551206,1571592,1591946,1612257,1632515,1652711,1672836,1692880,1712835,1732691,1752439,1772072,1791580,1810956,1830192
4,"Massachusetts",256844,261311,265912,270644,275513,280533,285665,290935,296343,301883,307554,313354,319281,325328,331497,337783,344182,350689,357298,364006,370806,377693,384659,391699,398804,405968,413183,420442,427735,435055,442394,449742,457092,464435,471763,479066,486336,493566,500748,507872,514933,521922,528832,535658,542392,549028,555561,561987,568299,574494,580568,586518,592340,598031,603591,609015,614305,619457,624472,629350,634089,638692,643158,647487,651683,655745,659675,663476,667148,670696,674120,677423,680607,683676,686632,689478,692216,694850,697382,699816,702153,704398,706553,708621,710604,712506,714329,716077,717751,719354,720889,722359,723766,725112,726399,727631,728808,729934,731010,732039,733022
5,"Wisconsin",441067,445574,450060,454508,458938,463366,467809,472224,476622,481000,485361,489705,494033,498344,502633,506901,511148,515372,519574,523753,527907,532037,536141,540219,544270,548294,552290,556258,560197,564107,567986,571835,575654,579441,583197,586920,590611,594270,597895,601487,605045,608570,612060,615516,618937,622323,625675,628991,632272,635517,638727,641901,645040,648143,651210,654242,657237,660197,663121,666009,668862,671679,674460,677207,679917,682593,685233,687839,690409,692945,695447,697914,700347,702746,705112,707444,709742,712008,714241,716441,718609,720745,722850,724922,726964,728974,730954,732904,734823,736713,738573,740403,742205,743979,745724,747441,749130,750792,752427,754035,755617
6,"Texas",1322738,1336028,1349485,1363090,1376958,1391174,1405709,1420480,1435400,1450543,1465918,1481535,1497390,1513466,1529746,1546223,1562906,1579788,1596864,1614126,1631565,1649173,1666943,1684870,1702945,1721159,1739504,1757970,1776547,1795227,1814001,1832858,1851787,1870780,1889824,1908911,1928029,1947167,1966315,1985462,2004597,2023709,2042788,2061823,2080804,2099719,2118559,2137314,2155974,2174528,2192967,2211283,2229465,2247506,2265396,2283128,2300694,2318086,2335297,2352320,2369148,2385777,2402199,2418410,2434404,2450177,2465724,2481043,2496128,2510977,2525588,2539957,2554083,2567964,2581599,2594985,2608124,2621014,2633654,2646046,2658189,2670085,2681733,2693136,2704294,2715209,2725883,2736318,2746516,2756479,2766211,2775712,2784987,2794038,2802868,2811480,2819878,2828064,2836043,2843816,2851389
7,"Nebraska",139834,141603,143354,145093,146814,148516,150212,151901,153577,155241,156891,158518,160122,161717,163299,164864,166414,167949,169468,170972,172462,173936,175395,176839,178266,179678,181074,182455,183821,185172,186507,187827,189131,190420,191695,192954,194198,195426,196640,197839,199024,200193,201348,202488,203614,204725,205822,206904,207973,209027,210068,211094,212107,213106,214092,215064,216023,216968,217900,218820,219726,220620,221501,222370,223226,224069,224901,225720,226528,227324,228108,228880,229641,230391,231130,231857,232573,233279,233974,234658,235332,235996,236649,237292,237926,238549,239163,239767,240361,240947,241523,242090,242648,243197,243737,244269,244792,245307,245813,246311,246801
8,"Utah",215407,218309,221206,224098,226988,229871,232747,235623,238497,241374,244250,247125,249992,252831,255663,258481,261284,264074,266848,269606,272348,275072,277778,280465,283132,285777,288398,290996,293570,296120,298645,301145,303618,306065,308485,310877,313241,315576,317882,320158,322405,324622,326809,328965,331090,333185,335248,337281,339282,341253,343191,345099,346975,348820,350634,352417,354168,355889,357579,359239,360868,362467,364036,365575,367085,368566,370017,371440,372835,374201,375540,376851,378135,379392,380623,381828,383007,384161,385290,386394,387474,388530,389562,390572,391559,392523,393465,394386,395286,396164,397023,397861,398679,399478,400259,401020,401764,402489,403197,403888,404562
9,"Oregon",84496,86014,87548,89097,90659,92232,93797,95364,96936,98511,100087,101662,103234,104801,106364,107921,109471,111013,112546,114068,115578,117076,118560,120030,121485,122923,124344,125747,127131,128496,129841,131166,132469,133751,135010,136247,137462,138653,139821,140965,142086,143183,144255,145304,146329,147330,148307,149260,150189,151095,151978,152838,153675,154489,155281,156051,156799,157526,158232,158918,159583,160228,160854,161461,162049,162619,163171,163705,164223,164723,165208,165677,166130,166569,166992,167402,167798,168180,168550,168907,169251,169584,169905,170214,170513,170802,171080,171348,171607,171857,172097,172329,172553,172768,172976,173176,173369,173554,173733,173905,174071
