id,Country,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25
0,"Washington",26784,27113,27444,27778,28113,28452,28795,29141,29489,29840,30195,30553,30912,31271,31633,31999,32367,32738,33110,33486,33863,34243,34625,35009,35395,35782,36172,36564,36957,37352,37749,38148,38548,38950,39354,39758,40165,40572,40981,41391,41802,42214,42627,43041,43456,43872,44288,44705,45123,45541,45960,46379,46798,47218,47638,48058,48478,48897,49317,49737,50156,50575,50994,51412,51829,52246,52662,53078,53493,53906,54319,54731,55142,55552,55960,56367,56773,57177,57580,57982,58382,58780,59176,59571,59964,60355,60744,61131,61516,61900,62280,62659,63036,63410,63782,64152,64519,64884,65247,65607,65964
1,"Illinois",134185,134686,135160,135608,136032,136436,136820,137185,137534,137866,138183,138485,138772,139044,139300,139541,139770,139987,140193,140388,140574,140751,140918,141077,141228,141371,141506,141635,141756,141871,141981,142084,142182,142276,142364,142448,142527,142603,142674,142742,142806,142867,142924,142979,143031,143080,143127,143171,143213,143252,143290,143325,143359,143391,143422,143450,143478,143503,143528,143551,143573,143594,143614,143633,143650,143667,143683,143698,143713,143726,143739,143751,143763,143774,143784,143794,143803,143812,143821,143829,143836,143843,143850,143857,143863,143868,143874,143879,143884,143889,143893,143897,143901,143905,143908,143912,143915,143918,143921,143924,143926
2,"California",162798,166033,169281,172541,175806,179060,182312,185562,188815,192064,195308,198543,201768,204983,208187,211379,214556,217718,220862,223988,227095,230181,233245,236286,239303,242295,245260,248198,251107,253988,256838,259658,262446,265201,267924,270612,273267,275886,278471,281019,283531,286007,288446,290847,293212,295538,297827,300078,302291,304466,306602,308701,310762,312785,314771,316718,318629,320502,322338,324138,325901,327628,329319,330975,332596,334182,335733,337251,338735,340187,341605,342992,344347,345670,346963,348225,349458,350661,351836,352982,354101,355192,356256,357294,358307,359293,360256,361193,362107,362998,363866,364711,365535,366337,367118,367878,368619,369340,370042,370725,371390
3,"Arizona",40937,42570,44254,45988,47739,49507,51289,53091,54917,56762,58620,60484,62354,64227,66102,67976,69844,71704,73553,75388,77206,79006,80783,82537,84263,85961,87629,89264,90866,92432,93961,95452,96904,98317,99689,101021,102312,103562,104771,105938,107065,108152,109198,110205,111174,112104,112997,113853,114674,115460,116212,116931,117619,118276,118903,119501,120072,120615,121133,121627,122096,122543,122968,123371,123755,124120,124466,124795,125107,125403,125684,125950,126203,126442,126669,126884,127088,127281,127463,127637,127800,127955,128102,128241,128372,128497,128614,128726,128831,128930,129024,129113,129197,129277,129352,129423,129490,129554,129614,129671,129724
4,"Massachusetts",106151,106366,106570,106762,106944,107114,107274,107427,107577,107718,107852,107979,108100,108215,108324,108429,108528,108622,108712,108797,108878,108955,109028,109098,109164,109227,109287,109343,109397,109449,109497,109544,109588,109629,109669,109707,109743,109777,109809,109840,109869,109897,109923,109948,109972,109994,110016,110036,110055,110074,110091,110107,110123,110138,110152,110166,110178,110191,110202,110213,110223,110233,110243,110251,110260,110268,110276,110283,110290,110296,110302,110308,110314,110319,110324,110329,110333,110338,110342,110346,110349,110353,110356,110359,110362,110365,110368,110370,110373,110375,110377,110379,110381,110383,110385,110387,110388,110390,110391,110393,110394
5,"Wisconsin",23456,23686,23908,24123,24331,24532,24728,24919,25105,25286,25461,25631,25795,25955,26109,26259,26404,26545,26681,26814,26942,27067,27188,27305,27418,27528,27635,27738,27838,27935,28029,28121,28209,28294,28377,28458,28536,28611,28684,28755,28823,28890,28954,29016,29077,29135,29192,29247,29300,29351,29401,29449,29496,29542,29585,29628,29669,29709,29747,29785,29821,29856,29890,29923,29954,29985,30015,30044,30072,30099,30125,30151,30175,30199,30222,30244,30266,30287,30307,30326,30345,30364,30382,30399,30415,30432,30447,30462,30477,30491,30505,30518,30531,30543,30555,30567,30578,30589,30600,30610,30620
6,"Texas",97699,100357,103116,105984,108971,112073,115297,118651,122145,125781,129564,133484,137533,141711,146027,150477,155077,159829,164735,169796,175015,180392,185927,191621,197472,203479,209640,215956,222426,229050,235824,242748,249817,257028,264377,271860,279470,287202,295051,303009,311071,319229,327476,335803,344203,352666,361184,369747,378346,386971,395612,404260,412904,421535,430144,438719,447252,455734,464154,472505,480777,488962,497053,505041,512920,520683,528323,535835,543213,550453,557551,564502,571303,577952,584445,590781,596959,602977,608835,614532,620069,625445,630663,635722,640625,645373,649968,654412,658708,662857,666863,670729,674457,678051,681513,684847,688057,691145,694114,696969,699713
7,"Nebraska",17231,17371,17508,17644,17776,17904,18028,18150,18268,18383,18495,18604,18709,18812,18912,19009,19103,19194,19283,19369,19453,19534,19612,19688,19762,19834,19903,19970,20035,20098,20158,20217,20274,20329,20383,20434,20484,20532,20579,20624,20667,20709,20750,20789,20827,20864,20899,20933,20966,20998,21028,21058,21087,21114,21141,21167,21191,21215,21238,21261,21282,21303,21323,21342,21361,21379,21396,21413,21429,21444,21459,21473,21487,21501,21514,21526,21538,21549,21561,21571,21582,21592,21601,21610,21619,21628,21636,21644,21652,21659,21666,21673,21680,21686,21692,21698,21704,21709,21715,21720,21725
8,"Utah",15344,15697,16054,16414,16777,17139,17503,17868,18235,18603,18972,19341,19710,20079,20448,20816,21184,21551,21916,22280,22642,23003,23361,23716,24070,24420,24767,25112,25453,25790,26124,26453,26779,27101,27418,27731,28040,28343,28642,28937,29226,29511,29790,30064,30334,30598,30857,31111,31359,31603,31841,32074,32302,32524,32742,32955,33162,33364,33562,33754,33942,34125,34303,34477,34646,34810,34970,35126,35277,35424,35567,35706,35840,35971,36099,36222,36342,36458,36571,36680,36786,36888,36988,37084,37178,37268,37356,37441,37523,37603,37680,37754,37827,37896,37964,38029,38092,38153,38213,38270,38325
9,"Oregon",6218,6435,6671,6924,7195,7488,7802,8139,8502,8891,9311,9760,10241,10759,11316,11913,12551,13235,13966,14748,15583,16474,17423,18435,19512,20656,21871,23160,24525,25968,27491,29097,30788,32564,34426,36375,38411,40533,42740,45029,47399,49846,52365,54952,57602,60307,63062,65859,68689,71546,74418,77299,80178,83047,85896,88716,91500,94239,96925,99552,102114,104604,107018,109352,111602,113766,115842,117829,119727,121534,123253,124885,126430,127890,129269,130568,131791,132940,134017,135027,135973,136857,137683,138453,139172,139841,140464,141043,141582,142082,142546,142977,143377,143747,144090,144408,144702,144975,145227,145460,145675
