id,Country,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07
10,Azerbaijan,40119,40221,40321,40420,40517,40612,40705,40797,40887,40976,41062,41148,41232,41314,41395,41474,41552,41629,41704,41778,41850,41921,41991,42059,42126,42192,42257,42321,42383,42444,42504,42563,42621,42678,42734,42788,42842,42895,42946,42997,43046,43095,43143,43190,43236,43281,43325,43369,43411,43453,43494,43534,43574,43612,43650,43688,43724,43760,43795,43829,43863,43896,43929,43960,43992,44022,44052,44082,44110,44139,44166,44194,44220,44246,44272,44297,44322,44346,44369,44393,44415,44438,44459,44481,44502,44523,44543,44562,44582,44601,44619,44638,44656,44673,44690,44707,44724,44740,44756,44771,44787
11,The Bahamas,3903,3965,4028,4089,4150,4210,4270,4329,4388,4447,4505,4562,4619,4675,4730,4784,4838,4891,4943,4995,5045,5095,5144,5193,5240,5287,5333,5378,5422,5466,5508,5550,5591,5631,5670,5709,5746,5783,5819,5855,5889,5923,5956,5988,6020,6050,6080,6110,6138,6166,6193,6220,6245,6271,6295,6319,6342,6365,6387,6409,6429,6450,6470,6489,6507,6526,6543,6561,6577,6594,6609,6625,6640,6654,6668,6682,6695,6708,6720,6732,6744,6756,6767,6777,6788,6798,6808,6817,6827,6836,6844,6853,6861,6869,6876,6884,6891,6898,6905,6911,6918
12,Bahrain,70422,70526,70611,70681,70738,70785,70824,70856,70883,70904,70921,70935,70945,70953,70957,70960,70961,70963,70964,70965,70966,70966,70967,70967,70967,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968,70968
13,Bangladesh,362043,363436,364812,366172,367516,368844,370158,371456,372740,374010,375265,376505,377730,378938,380131,381307,382470,383618,384752,385873,386980,388073,389153,390220,391273,392313,393340,394353,395354,396343,397319,398283,399235,400175,401102,402019,402923,403817,404698,405569,406429,407277,408115,408942,409759,410565,411361,412146,412922,413688,414444,415190,415926,416653,417371,418079,418779,419469,420150,420823,421487,422142,422789,423427,424057,424679,425293,425898,426496,427086,427669,428244,428811,429371,429923,430469,431007,431538,432062,432580,433090,433594,434091,434582,435066,435544,436015,436480,436940,437393,437840,438281,438716,439146,439570,439988,440401,440808,441210,441607,441998
14,Barbados,190,190,190,190,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
15,Belarus,78260,78560,78866,79177,79494,79817,80147,80482,80823,81171,81524,81884,82250,82622,83000,83385,83776,84172,84576,84985,85400,85822,86249,86683,87123,87569,88020,88478,88941,89410,89885,90365,90851,91342,91838,92340,92846,93357,93874,94394,94920,95449,95983,96521,97063,97608,98157,98710,99265,99824,100385,100948,101515,102083,102653,103225,103798,104373,104949,105525,106102,106680,107257,107835,108412,108989,109565,110140,110714,111286,111857,112426,112993,113558,114120,114679,115235,115789,116339,116885,117428,117968,118503,119034,119560,120082,120600,121113,121621,122123,122621,123113,123600,124082,124558,125028,125493,125951,126404,126851,127292
16,Belgium,117115,118837,120572,122316,124076,125854,127645,129452,131263,133081,134903,136729,138556,140383,142207,144026,145839,147642,149436,151217,152984,154735,156469,158184,159878,161550,163199,164823,166422,167994,169537,171052,172537,173992,175417,176809,178170,179498,180794,182057,183287,184485,185649,186781,187880,188947,189982,190985,191957,192898,193808,194688,195539,196361,197155,197922,198661,199373,200060,200722,201359,201973,202563,203131,203677,204202,204707,205192,205657,206104,206533,206945,207340,207719,208082,208431,208764,209084,209391,209685,209966,210235,210493,210740,210976,211202,211419,211626,211824,212013,212195,212368,212534,212692,212844,212988,213127,213259,213385,213506,213622
17,Benin,2340,2345,2351,2356,2362,2367,2373,2378,2383,2388,2394,2399,2404,2409,2414,2419,2424,2429,2433,2438,2443,2448,2452,2457,2462,2466,2471,2475,2479,2484,2488,2493,2497,2501,2505,2509,2513,2518,2522,2526,2530,2533,2537,2541,2545,2549,2553,2556,2560,2564,2567,2571,2574,2578,2582,2585,2588,2592,2595,2599,2602,2605,2608,2612,2615,2618,2621,2624,2627,2630,2633,2636,2639,2642,2645,2648,2651,2654,2657,2660,2662,2665,2668,2670,2673,2676,2678,2681,2684,2686,2689,2691,2694,2696,2699,2701,2703,2706,2708,2710,2713
18,Bhutan,281,283,286,288,291,293,295,297,300,302,304,306,309,311,313,315,317,319,321,324,326,328,330,332,334,336,338,339,341,343,345,347,349,351,353,354,356,358,360,361,363,365,367,368,370,372,373,375,377,378,380,381,383,384,386,387,389,390,392,393,395,396,398,399,401,402,403,405,406,407,409,410,411,413,414,415,416,418,419,420,421,423,424,425,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443
19,Bolivia,134641,135022,135395,135758,136111,136456,136793,137116,137422,137719,138006,138283,138551,138809,139058,139297,139528,139750,139965,140172,140371,140562,140747,140924,141096,141260,141419,141572,141719,141860,141996,142128,142254,142375,142492,142604,142712,142816,142916,143012,143105,143194,143279,143361,143441,143517,143590,143660,143728,143793,143855,143915,143973,144029,144082,144133,144183,144230,144276,144319,144361,144402,144441,144478,144514,144549,144582,144614,144644,144674,144702,144729,144755,144780,144804,144828,144850,144871,144892,144911,144930,144949,144966,144983,144999,145015,145030,145044,145058,145071,145084,145096,145107,145119,145130,145140,145150,145160,145169,145178,145186
20,Bosnia and Herzegovina,27226,27427,27623,27814,28001,28185,28366,28545,28718,28888,29055,29218,29377,29533,29686,29835,29981,30124,30263,30399,30532,30662,30789,30913,31033,31151,31266,31378,31488,31594,31698,31799,31898,31994,32088,32179,32268,32355,32439,32521,32601,32679,32754,32828,32899,32969,33037,33103,33167,33229,33290,33349,33406,33462,33516,33568,33619,33669,33717,33764,33809,33854,33897,33938,33979,34018,34056,34093,34129,34164,34198,34231,34263,34294,34324,34354,34382,34410,34436,34462,34487,34512,34535,34558,34581,34602,34623,34644,34663,34683,34701,34719,34737,34754,34770,34786,34802,34817,34831,34845,34859
21,Brazil,4777522,4803176,4828385,4853292,4877760,4901821,4925476,4948706,4971497,4993848,5015776,5037306,5058490,5079357,5099830,5119793,5139330,5158445,5177135,5195407,5213262,5230704,5247737,5264368,5280601,5296443,5311895,5326961,5341637,5355929,5369845,5383393,5396578,5409406,5421884,5434018,5445814,5457279,5468419,5479240,5489749,5499952,5509855,5519466,5528790,5537835,5546608,5555115,5563362,5571356,5579103,5586609,5593881,5600926,5607748,5614353,5620749,5626940,5632933,5638732,5644344,5649774,5655026,5660107,5665021,5669773,5674368,5678811,5683107,5687259,5691273,5695152,5698900,5702523,5706023,5709405,5712672,5715828,5718877,5721822,5724666,5727413,5730066,5732627,5735101,5737489,5739795,5742021,5744170,5746244,5748247,5750180,5752046,5753846,5755584,5757262,5758880,5760442,5761950,5763404,5764808
22,Brunei,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,147,147,147,147,147,147,147,147,147,147,147,148,148,148,148,148,148,149,149,149,150,150,150,151,151,151,152,153,153,154,155,155,156,157,158,159,160,162,163,165,167,168,170,173,175,178,181,184,187,191,195,200,204,210,215,222,229,236,244,253,263,273,284,297,310,325,341,359,378,398,421,445,471,500,531,565,602,641,684,731,781
23,Bulgaria,20547,20743,20943,21149,21361,21580,21807,22040,22279,22525,22779,23039,23308,23583,23867,24158,24458,24765,25081,25405,25738,26080,26430,26790,27159,27536,27924,28320,28726,29142,29568,30003,30448,30903,31368,31843,32328,32824,33329,33844,34369,34904,35449,36004,36569,37143,37727,38320,38923,39535,40156,40785,41423,42070,42724,43386,44056,44733,45418,46108,46805,47508,48217,48931,49649,50372,51099,51830,52564,53300,54039,54780,55522,56265,57008,57751,58494,59236,59977,60715,61451,62185,62915,63642,64365,65083,65796,66504,67206,67903,68592,69276,69952,70620,71281,71935,72580,73216,73844,74463,75073
24,Burkina Faso,2032,2054,2076,2098,2120,2143,2165,2188,2210,2233,2255,2278,2301,2324,2347,2370,2394,2418,2441,2465,2489,2514,2538,2562,2587,2612,2637,2662,2687,2712,2738,2763,2789,2815,2841,2867,2894,2920,2947,2974,3001,3028,3055,3082,3110,3138,3166,3194,3222,3250,3279,3308,3337,3366,3395,3424,3454,3484,3513,3543,3574,3604,3635,3665,3696,3727,3759,3790,3822,3853,3885,3918,3950,3982,4015,4048,4081,4114,4148,4181,4215,4249,4283,4318,4352,4387,4422,4457,4492,4528,4563,4599,4635,4672,4708,4745,4782,4819,4856,4894,4931
25,Cape Verde,5900,5976,6052,6129,6206,6284,6364,6444,6524,6604,6685,6766,6847,6928,7009,7090,7171,7252,7332,7412,7491,7570,7648,7725,7801,7877,7952,8025,8098,8169,8240,8309,8377,8444,8509,8573,8636,8698,8758,8816,8873,8929,8984,9036,9088,9138,9187,9234,9280,9325,9368,9410,9450,9489,9527,9564,9599,9634,9667,9699,9729,9759,9788,9815,9842,9868,9892,9916,9939,9961,9982,10002,10022,10041,10059,10076,10092,10108,10124,10138,10152,10166,10179,10191,10203,10215,10226,10236,10246,10256,10265,10274,10282,10290,10298,10305,10313,10319,10326,10332,10338
26,Cambodia,277,277,278,278,278,279,279,280,280,281,282,283,284,285,286,287,289,290,292,294,297,299,302,305,309,313,317,322,328,334,341,348,357,366,377,389,402,417,434,452,473,496,522,551,583,619,659,704,754,810,872,941,1019,1106,1202,1310,1430,1565,1715,1882,2068,2277,2509,2768,3057,3379,3738,4139,4585,5083,5637,6254,6942,7708,8560,9508,10562,11734,13035,14481,16085,17864,19835,22018,24432,27099,30042,33287,36858,40783,45089,49804,54957,60574,66684,73311,80477,88203,96503,105386,114856
27,Cameroon,20838,20870,20900,20929,20958,20986,21012,21039,21065,21090,21114,21137,21159,21179,21197,21216,21233,21251,21267,21284,21300,21315,21329,21343,21356,21368,21380,21391,21402,21413,21423,21433,21443,21452,21461,21469,21477,21485,21492,21499,21506,21512,21519,21525,21530,21536,21541,21546,21551,21556,21561,21565,21569,21573,21577,21581,21584,21588,21591,21594,21597,21600,21603,21605,21608,21610,21613,21615,21617,21619,21621,21623,21625,21627,21628,21630,21632,21633,21634,21636,21637,21638,21640,21641,21642,21643,21644,21645,21646,21647,21648,21649,21650,21650,21651,21652,21652,21653,21654,21654,21655
28,Canada,158991,160477,161992,163535,165108,166713,168341,169992,171675,173387,175127,176896,178692,180516,182367,184247,186154,188088,190050,192038,194054,196095,198162,200255,202374,204517,206684,208876,211090,213328,215587,217869,220171,222493,224836,227196,229576,231972,234385,236813,239257,241714,244184,246667,249160,251664,254177,256698,259226,261761,264301,266845,269392,271940,274490,277040,279589,282135,284678,287217,289751,292278,294797,297309,299810,302302,304782,307249,309704,312144,314569,316978,319370,321745,324102,326439,328756,331053,333329,335582,337814,340022,342206,344366,346502,348612,350697,352756,354788,356794,358773,360725,362649,364545,366414,368254,370066,371850,373606,375333,377032
29,Central African Republic,4806,4808,4810,4812,4814,4815,4817,4818,4819,4820,4821,4822,4824,4825,4826,4827,4827,4828,4829,4830,4830,4831,4832,4832,4833,4833,4834,4834,4835,4835,4836,4836,4836,4837,4837,4837,4838,4838,4838,4838,4839,4839,4839,4839,4839,4840,4840,4840,4840,4840,4840,4841,4841,4841,4841,4841,4841,4841,4841,4841,4841,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843
30,Chad,1193,1197,1202,1205,1209,1212,1215,1218,1221,1223,1226,1228,1230,1232,1234,1236,1238,1239,1241,1242,1243,1244,1246,1247,1248,1249,1250,1250,1251,1252,1253,1253,1254,1254,1255,1256,1256,1256,1257,1257,1258,1258,1258,1259,1259,1259,1259,1260,1260,1260,1260,1261,1261,1261,1261,1261,1261,1261,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1262,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
31,Chile,461300,462982,464661,466330,467992,469645,471291,472926,474542,476143,477727,479294,480841,482368,483874,485356,486815,488250,489660,491044,492402,493732,495035,496310,497557,498775,499965,501126,502258,503361,504435,505480,506497,507485,508445,509376,510281,511158,512008,512831,513629,514400,515147,515869,516567,517241,517893,518521,519128,519714,520278,520822,521347,521852,522339,522808,523259,523693,524110,524512,524898,525270,525627,525970,526299,526616,526920,527212,527492,527761,528020,528267,528505,528733,528952,529162,529363,529556,529741,529918,530088,530251,530407,530557,530700,530837,530969,531095,531216,531331,531442,531548,531649,531747,531840,531929,532014,532096,532174,532249,532320
32,China,90528,90546,90564,90582,90599,90616,90632,90649,90665,90681,90696,90712,90727,90742,90756,90771,90785,90799,90812,90826,90839,90852,90865,90878,90890,90902,90914,90926,90937,90949,90960,90971,90982,90993,91003,91014,91024,91034,91044,91053,91063,91072,91081,91091,91099,91108,91117,91125,91134,91142,91150,91158,91166,91173,91181,91189,91196,91203,91210,91217,91224,91231,91237,91244,91250,91257,91263,91269,91275,91281,91287,91292,91298,91304,91309,91314,91320,91325,91330,91335,91340,91345,91350,91354,91359,91363,91368,91372,91377,91381,91385,91389,91393,91397,91401,91405,91409,91413,91416,91420,91423
33,Colombia,824042,830598,837059,843459,849802,856084,862298,868440,874509,880505,886429,892280,898055,903756,909381,914915,920363,925726,931004,936195,941299,946314,951242,956082,960832,965494,970068,974551,978946,983251,987468,991597,995638,999592,1003460,1007242,1010939,1014553,1018083,1021530,1024897,1028183,1031390,1034518,1037570,1040545,1043446,1046274,1049029,1051713,1054328,1056874,1059352,1061765,1064113,1066398,1068621,1070783,1072886,1074930,1076918,1078850,1080727,1082551,1084324,1086046,1087718,1089342,1090919,1092451,1093937,1095380,1096780,1098139,1099458,1100737,1101978,1103182,1104350,1105482,1106580,1107645,1108678,1109679,1110649,1111589,1112501,1113385,1114241,1115071,1115875,1116654,1117409,1118140,1118848,1119534,1120199,1120843,1121466,1122070,1122655
34,Congo,5008,5010,5011,5013,5013,5014,5015,5015,5016,5016,5017,5017,5017,5017,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019
35,Democratic Republic of the Congo,10631,10646,10661,10675,10690,10704,10718,10732,10747,10761,10775,10789,10803,10817,10831,10845,10859,10873,10887,10901,10915,10929,10943,10956,10970,10984,10998,11011,11025,11038,11052,11065,11079,11092,11106,11119,11133,11146,11159,11173,11186,11199,11212,11225,11239,11252,11265,11278,11291,11304,11317,11330,11343,11356,11368,11381,11394,11407,11420,11432,11445,11458,11470,11483,11495,11508,11520,11533,11545,11558,11570,11583,11595,11607,11619,11632,11644,11656,11668,11680,11693,11705,11717,11729,11741,11753,11765,11777,11789,11800,11812,11824,11836,11848,11859,11871,11883,11894,11906,11918,11929
36,Costa Rica,74604,75694,76769,77829,78872,79899,80909,81901,82876,83833,84771,85690,86592,87477,88338,89177,89996,90796,91576,92336,93076,93797,94498,95180,95843,96487,97112,97718,98306,98876,99428,99963,100481,100983,101468,101937,102391,102829,103253,103662,104057,104438,104806,105161,105503,105833,106151,106458,106753,107038,107312,107575,107829,108074,108309,108535,108753,108962,109163,109357,109543,109722,109894,110059,110218,110370,110516,110657,110792,110922,111046,111166,111281,111391,111497,111598,111696,111789,111879,111965,112047,112126,112202,112275,112345,112412,112477,112538,112597,112654,112708,112761,112811,112858,112904,112948,112991,113031,113070,113107,113143
37,Cote d'Ivoire,19669,19711,19752,19794,19835,19876,19916,19956,19996,20036,20076,20116,20155,20194,20234,20273,20312,20351,20390,20428,20467,20505,20543,20581,20619,20657,20694,20732,20769,20806,20843,20880,20917,20953,20990,21026,21062,21098,21134,21170,21205,21241,21276,21311,21346,21381,21416,21451,21485,21520,21554,21588,21622,21656,21690,21723,21757,21790,21823,21856,21889,21922,21955,21987,22020,22052,22084,22116,22148,22180,22212,22243,22275,22306,22337,22368,22399,22430,22461,22491,22522,22552,22582,22612,22642,22672,22702,22731,22761,22790,22819,22849,22878,22906,22935,22964,22992,23021,23049,23077,23105
38,Croatia,16380,16546,16710,16872,17032,17189,17343,17494,17642,17788,17932,18074,18215,18354,18493,18628,18762,18893,19022,19148,19272,19395,19516,19635,19753,19869,19984,20097,20208,20316,20424,20529,20633,20735,20835,20934,21032,21128,21223,21316,21407,21497,21586,21673,21758,21843,21926,22007,22088,22167,22245,22321,22396,22470,22543,22615,22685,22754,22822,22889,22955,23020,23083,23146,23207,23268,23327,23386,23443,23500,23555,23610,23664,23717,23768,23819,23870,23919,23967,24015,24062,24108,24153,24197,24241,24284,24326,24368,24408,24448,24488,24526,24564,24602,24638,24674,24710,24744,24779,24812,24845
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,5531,5578,5625,5672,5717,5763,5808,5853,5897,5941,5984,6027,6070,6112,6154,6195,6236,6276,6316,6356,6395,6434,6472,6510,6548,6585,6622,6659,6695,6730,6766,6801,6836,6870,6904,6938,6971,7004,7036,7069,7101,7132,7163,7194,7225,7255,7285,7315,7344,7373,7402,7430,7459,7486,7514,7541,7568,7595,7621,7647,7673,7699,7724,7749,7774,7798,7823,7847,7870,7894,7917,7940,7963,7985,8007,8029,8051,8073,8094,8115,8136,8157,8177,8197,8217,8237,8256,8276,8295,8314,8332,8351,8369,8387,8405,8423,8440,8457,8474,8491,8508
