id,Country,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05
0,GM01,48467,48686,48902,49114,49319,49519,49712,49902,50089,50271,50450,50623,50793,50958,51120,51278,51433,51583,51730,51874,52014,52151,52285,52415,52542,52666,52787,52906,53021,53133,53243,53350,53455,53557,53656,53753,53848,53940,54030,54118,54203,54287,54368,54447,54525,54600,54674,54745,54815,54883,54950,55014,55077,55139,55199,55257,55314,55370,55424,55477,55528,55578,55627,55674,55721,55766,55810,55853,55894,55935,55975,56013,56051,56088,56123,56158,56192,56225,56257,56289,56319,56349,56378,56406,56434,56461,56487,56512,56537,56561,56585,56607,56630,56651,56673,56693,56713,56733,56752,56770,56788
1,GM02,67255,67612,67964,68309,68646,68973,69296,69612,69923,70227,70525,70816,71102,71381,71655,71923,72186,72443,72694,72941,73182,73417,73648,73874,74095,74310,74522,74728,74930,75128,75321,75510,75694,75875,76051,76223,76392,76557,76717,76875,77028,77178,77325,77468,77608,77745,77878,78009,78136,78260,78382,78500,78616,78729,78839,78947,79052,79155,79255,79353,79448,79542,79633,79721,79808,79893,79975,80056,80134,80211,80286,80359,80430,80499,80567,80633,80698,80761,80822,80882,80941,80998,81053,81108,81160,81212,81262,81312,81359,81406,81452,81496,81539,81582,81623,81663,81702,81740,81778,81814,81849
2,GM03,2366,2389,2414,2439,2466,2494,2523,2554,2586,2620,2655,2692,2731,2772,2814,2859,2905,2954,3004,3057,3113,3170,3230,3293,3358,3425,3496,3569,3645,3723,3805,3890,3977,4068,4162,4259,4359,4461,4568,4677,4789,4904,5022,5143,5267,5393,5523,5654,5789,5925,6064,6205,6347,6491,6637,6784,6933,7082,7232,7382,7533,7684,7834,7984,8134,8283,8431,8578,8723,8867,9009,9149,9287,9423,9556,9687,9815,9941,10064,10183,10300,10414,10525,10632,10737,10838,10936,11031,11123,11212,11298,11380,11460,11537,11610,11681,11750,11815,11878,11938,11996
3,GM04,7638,7712,7789,7867,7948,8031,8116,8204,8295,8388,8483,8581,8682,8786,8892,9001,9113,9228,9345,9466,9589,9716,9845,9977,10113,10251,10392,10536,10683,10833,10987,11143,11302,11463,11628,11796,11966,12139,12314,12492,12673,12856,13042,13230,13420,13612,13806,14002,14200,14399,14600,14803,15006,15211,15417,15624,15832,16040,16249,16458,16667,16877,17086,17295,17504,17712,17920,18126,18332,18537,18740,18942,19143,19342,19539,19734,19928,20119,20309,20496,20681,20863,21043,21220,21395,21566,21736,21902,22065,22226,22384,22538,22690,22839,22985,23127,23267,23404,23537,23668,23795
4,GM05,18607,18749,18893,19038,19184,19332,19481,19632,19784,19939,20094,20251,20409,20569,20731,20894,21058,21224,21391,21559,21729,21901,22074,22248,22423,22600,22778,22958,23138,23320,23504,23688,23874,24061,24248,24438,24628,24819,25011,25205,25399,25594,25790,25987,26185,26384,26584,26784,26985,27187,27390,27593,27797,28001,28206,28412,28618,28824,29031,29238,29445,29653,29861,30069,30278,30486,30695,30903,31112,31321,31529,31738,31946,32154,32362,32570,32778,32985,33192,33398,33604,33809,34014,34219,34422,34626,34828,35030,35231,35432,35631,35830,36028,36225,36422,36617,36811,37004,37197,37388,37578
5,GM06,19772,19926,20084,20246,20411,20580,20752,20928,21107,21290,21475,21664,21856,22052,22252,22457,22667,22881,23098,23321,23547,23778,24013,24253,24497,24746,24999,25258,25521,25790,26064,26342,26626,26915,27209,27508,27813,28123,28439,28760,29087,29420,29758,30102,30452,30808,31169,31537,31910,32290,32675,33067,33465,33869,34279,34696,35119,35548,35983,36425,36872,37327,37787,38254,38727,39207,39693,40185,40683,41188,41699,42216,42740,43269,43804,44346,44894,45447,46006,46572,47142,47719,48301,48889,49482,50080,50683,51292,51906,52524,53147,53775,54408,55045,55686,56331,56980,57633,58289,58949,59613
6,GM07,68395,68916,69452,70004,70572,71157,71758,72375,73008,73656,74318,74996,75692,76405,77138,77893,78668,79463,80278,81114,81970,82847,83746,84666,85609,86575,87564,88577,89614,90675,91762,92873,94010,95172,96360,97574,98815,100083,101377,102700,104050,105427,106833,108267,109730,111221,112741,114289,115866,117472,119107,120771,122463,124185,125935,127713,129520,131356,133219,135110,137028,138974,140946,142944,144969,147019,149094,151193,153316,155463,157631,159822,162034,164266,166518,168789,171077,173383,175705,178041,180392,182756,185133,187520,189917,192324,194738,197159,199585,202016,204450,206886,209323,211760,214195,216628,219057,221482,223900,226311,228714
7,GM08,10483,10539,10596,10653,10710,10767,10826,10884,10942,11001,11059,11118,11176,11235,11295,11354,11414,11475,11535,11596,11657,11718,11779,11840,11901,11963,12025,12087,12150,12213,12276,12339,12402,12465,12529,12593,12656,12721,12785,12850,12915,12980,13045,13110,13176,13241,13307,13373,13439,13506,13572,13639,13706,13773,13840,13908,13975,14043,14111,14179,14247,14316,14384,14453,14522,14591,14660,14729,14798,14868,14938,15007,15077,15147,15218,15288,15358,15429,15499,15570,15641,15712,15783,15854,15926,15997,16069,16140,16212,16284,16356,16428,16500,16572,16644,16717,16789,16861,16934,17007,17079
8,GM09,3295,3305,3316,3328,3343,3360,3380,3404,3431,3462,3498,3540,3588,3645,3710,3785,3872,3973,4089,4223,4377,4554,4758,4992,5259,5565,5913,6309,6757,7263,7831,8466,9172,9953,10810,11745,12756,13839,14988,16196,17450,18739,20047,21357,22655,23922,25146,26314,27414,28439,29384,30248,31029,31730,32355,32908,33395,33821,34192,34514,34793,35033,35239,35417,35568,35698,35809,35903,35984,36052,36110,36160,36202,36237,36268,36293,36315,36334,36349,36363,36374,36383,36391,36398,36404,36409,36413,36417,36420,36422,36424,36426,36428,36429,36430,36431,36432,36433,36433,36434,36434
9,GM10,4671,4711,4752,4794,4837,4882,4928,4976,5025,5077,5129,5184,5241,5299,5360,5422,5487,5553,5622,5693,5767,5842,5921,6001,6085,6171,6260,6351,6446,6543,6643,6747,6853,6963,7076,7193,7313,7436,7563,7694,7828,7967,8109,8255,8405,8559,8717,8880,9047,9218,9393,9573,9757,9946,10139,10337,10540,10747,10958,11175,11396,11621,11852,12086,12326,12570,12819,13072,13329,13591,13858,14129,14403,14682,14965,15252,15543,15837,16135,16436,16740,17048,17358,17672,17987,18306,18626,18949,19273,19599,19926,20255,20584,20914,21245,21576,21908,22239,22569,22900,23229
