id,Country,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05
0,"Washington",86269,86792,87323,87863,88410,88964,89524,90088,90661,91239,91823,92413,93007,93607,94211,94820,95433,96049,96669,97293,97919,98547,99178,99810,100444,101078,101714,102350,102985,103621,104255,104889,105520,106150,106778,107404,108026,108645,109261,109872,110480,111083,111681,112274,112862,113444,114020,114590,115154,115711,116262,116806,117342,117871,118393,118907,119413,119912,120402,120885,121359,121826,122284,122733,123175,123608,124033,124449,124857,125257,125649,126032,126407,126774,127133,127483,127826,128161,128488,128807,129119,129423,129719,130009,130291,130566,130833,131094,131349,131596,131837,132072,132300,132522,132738,132948,133152,133351,133544,133731,133914
1,"Illinois",290373,292283,294181,296059,297909,299728,301511,303257,304972,306652,308294,309898,311461,312984,314465,315907,317306,318664,319979,321253,322485,323676,324826,325936,327005,328036,329027,329981,330898,331779,332624,333435,334213,334958,335671,336354,337008,337633,338230,338800,339345,339865,340361,340835,341286,341716,342126,342517,342889,343243,343580,343901,344206,344496,344772,345035,345284,345521,345746,345960,346164,346357,346540,346714,346880,347036,347185,347327,347461,347588,347709,347824,347932,348035,348133,348226,348314,348397,348476,348551,348622,348690,348753,348814,348871,348926,348977,349026,349073,349117,349158,349198,349235,349270,349304,349336,349366,349394,349421,349447,349471
2,"California",809890,813216,816518,819792,823030,826224,829371,832479,835550,838579,841563,844502,847393,850236,853031,855779,858477,861126,863724,866271,868767,871213,873607,875950,878242,880483,882673,884813,886902,888941,890931,892872,894764,896608,898404,900153,901856,903514,905127,906695,908220,909703,911143,912542,913901,915221,916502,917745,918951,920120,921255,922354,923420,924453,925454,926424,927363,928273,929153,930006,930831,931629,932402,933149,933872,934571,935247,935900,936532,937143,937733,938304,938855,939388,939902,940399,940879,941343,941791,942223,942640,943044,943433,943808,944171,944521,944858,945184,945499,945802,946095,946378,946650,946913,947167,947412,947648,947875,948095,948306,948511
3,"Arizona",217237,217603,217959,218304,218635,218954,219258,219547,219822,220081,220323,220546,220750,220939,221115,221279,221435,221582,221720,221850,221972,222086,222193,222292,222385,222471,222552,222628,222698,222765,222827,222885,222939,222990,223038,223082,223124,223163,223199,223233,223265,223295,223322,223348,223373,223395,223417,223437,223455,223473,223489,223504,223518,223531,223544,223555,223566,223576,223586,223595,223603,223611,223618,223625,223631,223637,223643,223648,223653,223657,223661,223665,223669,223672,223676,223679,223681,223684,223687,223689,223691,223693,223695,223697,223698,223700,223701,223703,223704,223705,223706,223707,223708,223709,223710,223711,223711,223712,223713,223713,223714
4,"Massachusetts",130642,131101,131568,132043,132526,133016,133512,134016,134528,135046,135569,136098,136633,137172,137717,138269,138827,139390,139959,140533,141112,141695,142283,142876,143472,144072,144675,145282,145892,146505,147121,147739,148360,148982,149606,150232,150858,151486,152114,152742,153370,153998,154625,155252,155878,156502,157125,157745,158364,158980,159594,160204,160812,161416,162017,162613,163206,163794,164378,164957,165531,166101,166664,167223,167776,168323,168864,169399,169928,170451,170967,171477,171980,172476,172966,173448,173924,174393,174855,175309,175757,176197,176631,177057,177476,177887,178292,178689,179079,179462,179838,180207,180569,180924,181272,181613,181947,182275,182596,182910,183217
5,"Wisconsin",115862,118011,120192,122404,124640,126896,129167,131447,133727,136002,138266,140512,142736,144934,147110,149262,151383,153468,155513,157516,159473,161381,163239,165044,166795,168492,170133,171719,173249,174722,176140,177502,178808,180059,181257,182402,183495,184538,185532,186478,187378,188234,189047,189818,190550,191243,191899,192521,193108,193664,194189,194685,195153,195595,196011,196404,196774,197123,197451,197761,198052,198326,198583,198826,199054,199268,199469,199658,199836,200003,200160,200307,200446,200576,200697,200812,200919,201020,201115,201203,201287,201365,201438,201507,201571,201632,201688,201741,201791,201838,201882,201923,201961,201998,202031,202063,202093,202121,202147,202171,202194
6,"Texas",758756,762798,766778,770684,774535,778324,782048,785688,789220,792666,796024,799295,802475,805562,808552,811447,814248,816956,819572,822095,824526,826867,829120,831285,833366,835363,837279,839115,840874,842558,844169,845709,847181,848588,849930,851211,852432,853597,854707,855764,856770,857729,858640,859507,860332,861116,861860,862568,863240,863879,864485,865060,865606,866123,866615,867081,867522,867941,868338,868715,869071,869409,869730,870033,870320,870593,870850,871095,871326,871545,871752,871948,872134,872309,872476,872633,872782,872923,873057,873183,873302,873415,873522,873623,873719,873809,873895,873976,874053,874125,874194,874258,874320,874378,874433,874484,874533,874580,874624,874665,874704
7,"Nebraska",44063,44472,44876,45276,45669,46055,46434,46807,47172,47528,47876,48214,48544,48863,49173,49473,49763,50042,50312,50571,50821,51060,51290,51510,51721,51922,52114,52298,52472,52639,52797,52948,53091,53227,53356,53479,53595,53705,53809,53907,54000,54088,54171,54250,54324,54394,54460,54523,54581,54637,54689,54738,54784,54828,54869,54908,54944,54978,55010,55041,55069,55096,55121,55145,55167,55188,55208,55226,55243,55260,55275,55289,55303,55316,55328,55339,55349,55359,55368,55377,55385,55393,55400,55407,55413,55419,55425,55430,55435,55440,55444,55448,55452,55456,55459,55462,55465,55468,55471,55473,55475
8,"Utah",70615,71671,72750,73851,74973,76113,77266,78429,79598,80771,81945,83118,84287,85451,86611,87767,88912,90043,91158,92255,93332,94387,95418,96424,97404,98357,99283,100180,101048,101887,102695,103474,104222,104940,105629,106288,106918,107520,108094,108641,109162,109657,110128,110574,110998,111399,111779,112138,112478,112799,113103,113389,113659,113913,114153,114379,114591,114791,114979,115156,115323,115479,115626,115764,115893,116014,116128,116235,116336,116430,116518,116601,116678,116751,116819,116883,116943,116998,117051,117100,117146,117189,117229,117267,117302,117335,117366,117395,117422,117448,117472,117494,117515,117534,117552,117569,117585,117600,117614,117627,117639
9,"Oregon",32820,33104,33392,33683,33977,34275,34576,34879,35187,35497,35810,36125,36443,36764,37087,37412,37739,38068,38398,38731,39064,39399,39736,40073,40411,40749,41088,41427,41766,42106,42445,42783,43121,43458,43795,44130,44464,44797,45128,45457,45784,46110,46433,46754,47073,47389,47702,48012,48320,48624,48925,49224,49518,49809,50097,50381,50662,50938,51211,51480,51745,52006,52263,52516,52765,53010,53250,53487,53719,53947,54171,54391,54607,54818,55026,55229,55428,55623,55814,56001,56184,56363,56539,56710,56877,57041,57201,57357,57510,57659,57804,57946,58085,58220,58352,58480,58606,58728,58847,58963,59076
