"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-25,"7 day ahead inc case",2020-09-01,"GM","Germany","point",NA,1317.953125
2020-08-25,"6 day ahead inc case",2020-08-31,"GM","Germany","point",NA,1299.796875
2020-08-25,"5 day ahead inc case",2020-08-30,"GM","Germany","point",NA,1281.9375
2020-08-25,"4 day ahead inc case",2020-08-29,"GM","Germany","point",NA,1264.375
2020-08-25,"3 day ahead inc case",2020-08-28,"GM","Germany","point",NA,1247.078125
2020-08-25,"2 day ahead inc case",2020-08-27,"GM","Germany","point",NA,1230.03125
2020-08-25,"1 day ahead inc case",2020-08-26,"GM","Germany","point",NA,1213.296875
2020-08-25,"0 day ahead inc case",2020-08-25,"GM","Germany","observed",NA,1278
2020-08-25,"-1 day ahead inc case",2020-08-24,"GM","Germany","observed",NA,711
2020-08-25,"7 day ahead cum case",2020-09-01,"GM","Germany","point",NA,243707.46875
2020-08-25,"6 day ahead cum case",2020-08-31,"GM","Germany","point",NA,242389.515625
2020-08-25,"5 day ahead cum case",2020-08-30,"GM","Germany","point",NA,241089.71875
2020-08-25,"4 day ahead cum case",2020-08-29,"GM","Germany","point",NA,239807.78125
2020-08-25,"3 day ahead cum case",2020-08-28,"GM","Germany","point",NA,238543.40625
2020-08-25,"2 day ahead cum case",2020-08-27,"GM","Germany","point",NA,237296.328125
2020-08-25,"1 day ahead cum case",2020-08-26,"GM","Germany","point",NA,236066.296875
2020-08-25,"0 day ahead cum case",2020-08-25,"GM","Germany","observed",NA,234853
2020-08-25,"-1 day ahead cum case",2020-08-24,"GM","Germany","observed",NA,233575
2020-08-25,"0 wk ahead inc case",2020-08-29,"GM","Germany","point",NA,7725.78125
2020-08-25,"-1 wk ahead cum case",2020-08-22,"GM","Germany","observed",NA,232082
2020-08-25,"0 wk ahead cum case",2020-08-29,"GM","Germany","point",NA,239807.78125
