"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-02,"7 day ahead inc death",2020-09-09,"GM","Germany","point",NA,3.1015625
2020-09-02,"6 day ahead inc death",2020-09-08,"GM","Germany","point",NA,3.1884765625
2020-09-02,"5 day ahead inc death",2020-09-07,"GM","Germany","point",NA,3.2802734375
2020-09-02,"4 day ahead inc death",2020-09-06,"GM","Germany","point",NA,3.3779296875
2020-09-02,"3 day ahead inc death",2020-09-05,"GM","Germany","point",NA,3.4814453125
2020-09-02,"2 day ahead inc death",2020-09-04,"GM","Germany","point",NA,3.5908203125
2020-09-02,"1 day ahead inc death",2020-09-03,"GM","Germany","point",NA,3.705078125
2020-09-02,"0 day ahead inc death",2020-09-02,"GM","Germany","observed",NA,11
2020-09-02,"-1 day ahead inc death",2020-09-01,"GM","Germany","observed",NA,4
2020-09-02,"7 day ahead cum death",2020-09-09,"GM","Germany","point",NA,9336.7255859375
2020-09-02,"6 day ahead cum death",2020-09-08,"GM","Germany","point",NA,9333.6240234375
2020-09-02,"5 day ahead cum death",2020-09-07,"GM","Germany","point",NA,9330.435546875
2020-09-02,"4 day ahead cum death",2020-09-06,"GM","Germany","point",NA,9327.1552734375
2020-09-02,"3 day ahead cum death",2020-09-05,"GM","Germany","point",NA,9323.77734375
2020-09-02,"2 day ahead cum death",2020-09-04,"GM","Germany","point",NA,9320.2958984375
2020-09-02,"1 day ahead cum death",2020-09-03,"GM","Germany","point",NA,9316.705078125
2020-09-02,"0 day ahead cum death",2020-09-02,"GM","Germany","observed",NA,9313
2020-09-02,"-1 day ahead cum death",2020-09-01,"GM","Germany","observed",NA,9302
2020-09-02,"0 wk ahead inc death",2020-09-05,"GM","Germany","point",NA,34.77734375
2020-09-02,"-1 wk ahead cum death",2020-08-29,"GM","Germany","observed",NA,9289
2020-09-02,"0 wk ahead cum death",2020-09-05,"GM","Germany","point",NA,9323.77734375
