"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-30,"6 day ahead inc case",2021-01-05,"PL","Poland","point",NA,6381.40142699447
2020-12-30,"5 day ahead inc case",2021-01-04,"PL","Poland","point",NA,6508.38359801844
2020-12-30,"4 day ahead inc case",2021-01-03,"PL","Poland","point",NA,6637.89216477936
2020-12-30,"3 day ahead inc case",2021-01-02,"PL","Poland","point",NA,6769.97739162087
2020-12-30,"2 day ahead inc case",2021-01-01,"PL","Poland","point",NA,6904.69054292864
2020-12-30,"1 day ahead inc case",2020-12-31,"PL","Poland","point",NA,7042.0839030284
2020-12-30,"0 day ahead inc case",2020-12-30,"PL","Poland","observed",NA,7182.21079647751
2020-12-30,"-1 day ahead inc case",2020-12-29,"PL","Poland","observed",NA,7624
2020-12-30,"6 day ahead cum case",2021-01-05,"PL","Poland","point",NA,1316060.63982385
2020-12-30,"5 day ahead cum case",2021-01-04,"PL","Poland","point",NA,1309679.23839685
2020-12-30,"4 day ahead cum case",2021-01-03,"PL","Poland","point",NA,1303170.85479883
2020-12-30,"3 day ahead cum case",2021-01-02,"PL","Poland","point",NA,1296532.96263406
2020-12-30,"2 day ahead cum case",2021-01-01,"PL","Poland","point",NA,1289762.98524243
2020-12-30,"1 day ahead cum case",2020-12-31,"PL","Poland","point",NA,1282858.29469951
2020-12-30,"0 day ahead cum case",2020-12-30,"PL","Poland","observed",NA,1275816.21079648
2020-12-30,"-1 day ahead cum case",2020-12-29,"PL","Poland","observed",NA,1268634
2020-12-30,"0 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,42575.9626340554
2020-12-30,"-1 wk ahead cum case",2020-12-26,"PL","Poland","observed",NA,1253957
2020-12-30,"0 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1296532.96263406
