"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-19,"6 day ahead inc death",2020-12-25,"GM","Germany","point",NA,731.852223489615
2020-12-19,"5 day ahead inc death",2020-12-24,"GM","Germany","point",NA,715.769407241518
2020-12-19,"4 day ahead inc death",2020-12-23,"GM","Germany","point",NA,699.686590993417
2020-12-19,"3 day ahead inc death",2020-12-22,"GM","Germany","point",NA,683.603774745323
2020-12-19,"2 day ahead inc death",2020-12-21,"GM","Germany","point",NA,667.520958497222
2020-12-19,"1 day ahead inc death",2020-12-20,"GM","Germany","point",NA,651.438142249124
2020-12-19,"0 day ahead inc death",2020-12-19,"GM","Germany","observed",NA,635.355326001027
2020-12-19,"-1 day ahead inc death",2020-12-18,"GM","Germany","observed",NA,727
2020-12-19,"6 day ahead cum death",2020-12-25,"GM","Germany","point",NA,30539.2264232172
2020-12-19,"5 day ahead cum death",2020-12-24,"GM","Germany","point",NA,29807.3741997276
2020-12-19,"4 day ahead cum death",2020-12-23,"GM","Germany","point",NA,29091.6047924861
2020-12-19,"3 day ahead cum death",2020-12-22,"GM","Germany","point",NA,28391.9182014927
2020-12-19,"2 day ahead cum death",2020-12-21,"GM","Germany","point",NA,27708.3144267474
2020-12-19,"1 day ahead cum death",2020-12-20,"GM","Germany","point",NA,27040.7934682502
2020-12-19,"0 day ahead cum death",2020-12-19,"GM","Germany","observed",NA,26389.355326001
2020-12-19,"-1 day ahead cum death",2020-12-18,"GM","Germany","observed",NA,25754
2020-12-19,"0 wk ahead inc death",2020-12-19,"GM","Germany","observed",NA,4489.35532600103
2020-12-19,"-1 wk ahead cum death",2020-12-12,"GM","Germany","observed",NA,21900
2020-12-19,"0 wk ahead cum death",2020-12-19,"GM","Germany","observed",NA,26389.355326001
