"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-03,"7 day ahead inc death",2020-08-10,"PL","Poland","point",NA,9.48560512576387
2020-08-03,"6 day ahead inc death",2020-08-09,"PL","Poland","point",NA,9.3492082469279
2020-08-03,"5 day ahead inc death",2020-08-08,"PL","Poland","point",NA,9.21458562034832
2020-08-03,"4 day ahead inc death",2020-08-07,"PL","Poland","point",NA,9.08171416653045
2020-08-03,"3 day ahead inc death",2020-08-06,"PL","Poland","point",NA,8.95057110619791
2020-08-03,"2 day ahead inc death",2020-08-05,"PL","Poland","point",NA,8.82113395638703
2020-08-03,"1 day ahead inc death",2020-08-04,"PL","Poland","point",NA,8.69338052659282
2020-08-03,"0 day ahead inc death",2020-08-03,"PL","Poland","observed",NA,10
2020-08-03,"-1 day ahead inc death",2020-08-02,"PL","Poland","observed",NA,5
2020-08-03,"7 day ahead cum death",2020-08-10,"PL","Poland","point",NA,1794.59619874875
2020-08-03,"6 day ahead cum death",2020-08-09,"PL","Poland","point",NA,1785.11059362298
2020-08-03,"5 day ahead cum death",2020-08-08,"PL","Poland","point",NA,1775.76138537606
2020-08-03,"4 day ahead cum death",2020-08-07,"PL","Poland","point",NA,1766.54679975571
2020-08-03,"3 day ahead cum death",2020-08-06,"PL","Poland","point",NA,1757.46508558918
2020-08-03,"2 day ahead cum death",2020-08-05,"PL","Poland","point",NA,1748.51451448298
2020-08-03,"1 day ahead cum death",2020-08-04,"PL","Poland","point",NA,1739.69338052659
2020-08-03,"0 day ahead cum death",2020-08-03,"PL","Poland","observed",NA,1731
2020-08-03,"-1 day ahead cum death",2020-08-02,"PL","Poland","observed",NA,1721
2020-08-03,"0 wk ahead inc death",2020-08-01,"PL","Poland","observed",NA,61
2020-08-03,"1 wk ahead inc death",2020-08-08,"PL","Poland","point",NA,59.7613853760565
2020-08-03,"-1 wk ahead cum death",2020-07-25,"PL","Poland","observed",NA,1655
2020-08-03,"0 wk ahead cum death",2020-08-01,"PL","Poland","observed",NA,1716
2020-08-03,"1 wk ahead cum death",2020-08-08,"PL","Poland","point",NA,1775.76138537606
