"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-22,"6 day ahead inc death",2021-01-28,"GM","Germany","point",NA,1008.48061975488
2021-01-22,"5 day ahead inc death",2021-01-27,"GM","Germany","point",NA,995.230881759155
2021-01-22,"4 day ahead inc death",2021-01-26,"GM","Germany","point",NA,981.98114376342
2021-01-22,"3 day ahead inc death",2021-01-25,"GM","Germany","point",NA,968.731405767699
2021-01-22,"2 day ahead inc death",2021-01-24,"GM","Germany","point",NA,955.481667771972
2021-01-22,"1 day ahead inc death",2021-01-23,"GM","Germany","point",NA,942.231929776244
2021-01-22,"0 day ahead inc death",2021-01-22,"GM","Germany","observed",NA,928.982191780517
2021-01-22,"-1 day ahead inc death",2021-01-21,"GM","Germany","observed",NA,866
2021-01-22,"6 day ahead cum death",2021-01-28,"GM","Germany","point",NA,57657.1198403739
2021-01-22,"5 day ahead cum death",2021-01-27,"GM","Germany","point",NA,56648.639220619
2021-01-22,"4 day ahead cum death",2021-01-26,"GM","Germany","point",NA,55653.4083388599
2021-01-22,"3 day ahead cum death",2021-01-25,"GM","Germany","point",NA,54671.4271950964
2021-01-22,"2 day ahead cum death",2021-01-24,"GM","Germany","point",NA,53702.6957893287
2021-01-22,"1 day ahead cum death",2021-01-23,"GM","Germany","point",NA,52747.2141215568
2021-01-22,"0 day ahead cum death",2021-01-22,"GM","Germany","observed",NA,51804.9821917805
2021-01-22,"-1 day ahead cum death",2021-01-21,"GM","Germany","observed",NA,50876
2021-01-22,"0 wk ahead inc death",2021-01-23,"GM","Germany","point",NA,6283.21412155676
2021-01-22,"-1 wk ahead cum death",2021-01-16,"GM","Germany","observed",NA,46464
2021-01-22,"0 wk ahead cum death",2021-01-23,"GM","Germany","point",NA,52747.2141215568
